0	 0.603874 	 -1.#IND 	 -1.#IND 
112300	 0.0473685 	 4.59755 	 4.37276 
112400	 0.0462314 	 3.82015 	 4.20053 
112500	 0.0350296 	 4.24081 	 4.59656 
112600	 0.0225283 	 4.21485 	 4.64732 
112700	 0.040774 	 3.61239 	 4.09409 
112800	 0.0297694 	 4.66715 	 5.33275 
112900	 0.0331228 	 4.25079 	 4.68945 
113000	 0.0382458 	 4.07559 	 3.90411 
113100	 0.0500652 	 4.71623 	 5.39847 
113200	 0.0471421 	 4.22893 	 4.34545 
113300	 0.0534286 	 3.72781 	 3.89358 
113400	 0.0435074 	 3.98737 	 4.3651 
113500	 0.0332029 	 4.38898 	 4.4972 
113600	 0.0490707 	 5.32589 	 5.43936 
113700	 0.0505116 	 4.44243 	 4.99828 
113800	 0.0575409 	 4.56796 	 4.42 
113900	 0.0402625 	 4.23307 	 4.69168 
114000	 0.0299618 	 3.40472 	 3.90346 
