0	 0.619389 	 -1.#IND 	 -1.#IND 
113400	 0.0679719 	 9.14354 	 10.5627 
113500	 0.0673033 	 8.8651 	 10.6206 
113600	 0.083383 	 9.70967 	 9.95263 
113700	 0.0747059 	 11.2208 	 11.0557 
113800	 0.0843643 	 7.51009 	 6.73074 
113900	 0.0982638 	 8.8207 	 8.34815 
114000	 0.0616779 	 8.24417 	 8.17863 
114100	 0.0652756 	 9.0157 	 9.20232 
114200	 0.0690279 	 8.07927 	 8.25069 
114300	 0.079966 	 8.13597 	 9.58916 
114400	 0.0933318 	 9.17934 	 8.88117 
114500	 0.0623007 	 8.62912 	 9.14407 
114600	 0.0822593 	 9.08665 	 8.34252 
114700	 0.0491385 	 8.35339 	 9.51557 
114800	 0.086842 	 9.90297 	 10.0332 
114900	 0.0681675 	 9.81877 	 9.4857 
115000	 0.0581554 	 9.94785 	 9.32255 
115100	 0.0605901 	 9.81751 	 10.5555 
115200	 0.0633268 	 9.37413 	 9.92397 
115300	 0.103368 	 8.96196 	 10.1663 
115400	 0.0623983 	 9.65688 	 11.1723 
115500	 0.0801106 	 10.7363 	 8.85898 
115600	 0.0847064 	 7.66618 	 7.8155 
115700	 0.0779297 	 8.6243 	 7.77297 
115800	 0.102732 	 7.40056 	 6.38614 
115900	 0.0881383 	 7.7221 	 6.28307 
116000	 0.0661423 	 7.96545 	 7.97212 
116100	 0.0786058 	 8.48662 	 8.86872 
116200	 0.0576496 	 8.21907 	 8.11411 
116300	 0.0376139 	 7.70826 	 7.14616 
116400	 0.0663729 	 9.72218 	 8.78038 
116500	 0.106799 	 8.79791 	 8.20314 
116600	 0.0932588 	 10.4155 	 10.2712 
116700	 0.080065 	 9.32254 	 9.20006 
116800	 0.088432 	 9.06006 	 9.52058 
116900	 0.0643115 	 8.23332 	 8.26027 
117000	 0.0541636 	 7.90621 	 9.00865 
117100	 0.0500604 	 7.4837 	 6.80444 
117200	 0.0593474 	 9.01868 	 9.28866 
117300	 0.0736323 	 7.12907 	 6.74546 
117400	 0.0584579 	 8.93455 	 8.75377 
117500	 0.0593127 	 10.7169 	 10.5549 
117600	 0.0654368 	 9.13972 	 9.53298 
117700	 0.0617751 	 8.65115 	 7.39196 
117800	 0.0633032 	 8.14931 	 6.47287 
117900	 0.067604 	 8.27925 	 9.96817 
118000	 0.0692624 	 9.95599 	 11.1552 
118100	 0.0634279 	 8.8849 	 9.36103 
118200	 0.0734235 	 7.1931 	 7.1629 
118300	 0.083705 	 9.40905 	 9.80523 
118400	 0.0707164 	 8.28365 	 7.7459 
118500	 0.0379037 	 7.05418 	 7.21738 
118600	 0.0543925 	 9.52294 	 10.7147 
118700	 0.0751588 	 9.45091 	 9.18142 
118800	 0.0858006 	 8.52423 	 6.93212 
118900	 0.065398 	 9.6871 	 8.90333 
119000	 0.0977405 	 9.22008 	 10.3882 
119100	 0.0682493 	 9.21647 	 9.69232 
119200	 0.074488 	 9.85359 	 10.0644 
119300	 0.0730264 	 9.73546 	 9.75169 
119400	 0.0646147 	 8.66095 	 7.33759 
119500	 0.060617 	 7.59207 	 8.04365 
119600	 0.0758207 	 7.305 	 7.56082 
119700	 0.0770293 	 9.26742 	 9.35868 
119800	 0.0505114 	 8.34558 	 9.24722 
119900	 0.0601981 	 8.31264 	 7.47209 
120000	 0.0614624 	 8.67561 	 9.36672 
120100	 0.067837 	 9.49805 	 9.92177 
120200	 0.052913 	 8.90494 	 7.61754 
120300	 0.0745835 	 8.78734 	 8.2721 
120400	 0.0681216 	 9.95268 	 11.6452 
120500	 0.0853827 	 7.44911 	 7.64391 
120600	 0.0891053 	 9.18942 	 11.3342 
120700	 0.068645 	 8.3337 	 8.61239 
120800	 0.0627376 	 8.65006 	 7.46772 
120900	 0.0841621 	 11.0953 	 12.3615 
121000	 0.0859816 	 8.20651 	 7.17475 
121100	 0.0597548 	 9.17747 	 11.1249 
121200	 0.076495 	 9.10816 	 11.1787 
121300	 0.0568278 	 9.99862 	 9.63865 
121400	 0.0928395 	 8.37514 	 8.76816 
121500	 0.0591044 	 7.84484 	 8.5357 
121600	 0.0546896 	 7.18303 	 8.02307 
121700	 0.0819269 	 9.72217 	 9.6259 
121800	 0.0648339 	 7.73851 	 7.19211 
121900	 0.0483809 	 8.32786 	 7.61777 
122000	 0.0559475 	 10.5552 	 8.83553 
122100	 0.0581383 	 9.92797 	 10.8731 
122200	 0.0724529 	 7.64101 	 7.45057 
122300	 0.0626165 	 8.28575 	 8.59989 
122400	 0.0941206 	 8.57812 	 8.29581 
122500	 0.067651 	 7.1867 	 5.99783 
122600	 0.0527972 	 9.18823 	 8.88307 
122700	 0.0782816 	 8.91584 	 6.31197 
122800	 0.0568283 	 9.66807 	 7.93285 
122900	 0.0543498 	 9.35535 	 10.0578 
123000	 0.0510564 	 7.92275 	 9.91424 
123100	 0.0773635 	 8.00569 	 8.20534 
123200	 0.102074 	 9.13553 	 9.47014 
123300	 0.0770711 	 9.02178 	 9.51746 
123400	 0.0645719 	 8.08013 	 7.9513 
123500	 0.0653991 	 10.235 	 8.97621 
123600	 0.0942042 	 7.80935 	 8.43289 
123700	 0.0719216 	 8.64882 	 8.91761 
123800	 0.101375 	 9.03258 	 8.59196 
123900	 0.0591915 	 6.90904 	 6.84684 
124000	 0.0924488 	 9.95206 	 7.84153 
124100	 0.0450154 	 8.84224 	 9.04565 
124200	 0.0719 	 8.54667 	 7.74571 
124300	 0.060842 	 7.95769 	 8.04431 
124400	 0.0898446 	 9.23313 	 9.60795 
124500	 0.0617594 	 8.80591 	 8.02227 
124600	 0.0604215 	 8.8651 	 9.01359 
124700	 0.0666543 	 7.39176 	 6.34587 
124800	 0.0528169 	 9.51532 	 10.5763 
124900	 0.0696499 	 7.83842 	 8.07706 
125000	 0.0731684 	 7.95347 	 8.55871 
125100	 0.0672683 	 8.56765 	 8.77807 
125200	 0.0628808 	 7.36447 	 6.70797 
125300	 0.0795476 	 9.47877 	 9.59976 
125400	 0.0819927 	 8.97153 	 7.8832 
125500	 0.0740233 	 6.7678 	 6.97059 
125600	 0.105738 	 14.603 	 14.0409 
125700	 0.0769798 	 8.37973 	 9.84467 
125800	 0.0568696 	 8.40304 	 8.04169 
125900	 0.0683071 	 9.10053 	 8.40545 
126000	 0.08556 	 9.15991 	 8.66333 
126100	 0.0580742 	 8.13361 	 8.85255 
126200	 0.0650087 	 6.84729 	 6.59661 
126300	 0.0633942 	 10.0998 	 9.09182 
126400	 0.112707 	 8.96063 	 7.62228 
126500	 0.071211 	 7.77324 	 8.22372 
126600	 0.0672811 	 8.15398 	 8.30414 
126700	 0.0644091 	 9.79323 	 9.19112 
126800	 0.0790779 	 6.34501 	 6.05732 
126900	 0.078895 	 10.5009 	 11.4737 
127000	 0.0686999 	 8.13996 	 8.95511 
127100	 0.0675203 	 8.00834 	 8.36279 
127200	 0.0872811 	 7.65091 	 6.59476 
127300	 0.108776 	 8.01951 	 8.06798 
127400	 0.0697052 	 9.48541 	 9.49521 
127500	 0.0911849 	 7.83173 	 8.33881 
127600	 0.0745419 	 8.52747 	 10.4601 
127700	 0.0738478 	 8.42615 	 8.05369 
127800	 0.0442574 	 7.42882 	 7.4476 
127900	 0.0906982 	 8.24763 	 6.56782 
128000	 0.0705398 	 9.57349 	 10.571 
128100	 0.0678105 	 7.88809 	 8.97902 
128200	 0.0823992 	 9.8866 	 9.28946 
128300	 0.0839137 	 9.36512 	 8.72281 
128400	 0.0625965 	 9.35935 	 10.3649 
128500	 0.0668305 	 7.94482 	 8.09181 
128600	 0.0555274 	 8.18757 	 9.46978 
128700	 0.0605396 	 8.82285 	 8.5432 
128800	 0.0728187 	 8.89984 	 10.0695 
128900	 0.0688593 	 7.14843 	 6.76831 
129000	 0.0725653 	 9.25632 	 9.75212 
129100	 0.0952395 	 8.33774 	 7.68909 
129200	 0.0699297 	 8.92145 	 9.06027 
129300	 0.090717 	 8.47752 	 9.06672 
129400	 0.0603682 	 7.7933 	 8.52427 
129500	 0.0637635 	 8.37207 	 8.09499 
129600	 0.0506221 	 7.84161 	 7.01068 
129700	 0.0687224 	 9.47442 	 9.67345 
129800	 0.0558593 	 8.7534 	 9.87806 
129900	 0.0754609 	 7.43844 	 7.95582 
130000	 0.0456414 	 7.99714 	 7.48772 
130100	 0.0718286 	 10.0207 	 10.2589 
130200	 0.0645851 	 9.8469 	 9.57378 
130300	 0.0719322 	 9.6629 	 9.31553 
130400	 0.0752915 	 8.66137 	 8.93729 
130500	 0.0741697 	 8.30999 	 9.03467 
130600	 0.0520749 	 7.75602 	 7.0805 
130700	 0.0718863 	 10.6558 	 11.3705 
130800	 0.0815742 	 8.52953 	 10.1697 
130900	 0.0764746 	 9.2493 	 10.1655 
131000	 0.0902269 	 8.47428 	 8.01185 
131100	 0.0762252 	 9.06115 	 7.70805 
131200	 0.0647076 	 6.50144 	 5.8312 
131300	 0.0719375 	 7.68183 	 7.93326 
131400	 0.0939298 	 8.87462 	 9.48484 
131500	 0.0662224 	 9.15421 	 9.79129 
131600	 0.0747163 	 10.2739 	 9.08376 
131700	 0.08381 	 8.13904 	 9.52878 
131800	 0.0896958 	 7.71969 	 6.43612 
131900	 0.0912117 	 8.51672 	 8.06384 
132000	 0.0642433 	 7.57349 	 8.96471 
132100	 0.057861 	 7.91231 	 7.24677 
132200	 0.0845073 	 9.56192 	 9.42411 
132300	 0.0598284 	 7.7132 	 7.47587 
132400	 0.0593544 	 9.80767 	 10.8868 
132500	 0.07673 	 7.01973 	 6.59645 
132600	 0.0802661 	 10.0986 	 9.77725 
132700	 0.0798057 	 9.23985 	 10.4405 
132800	 0.0629347 	 7.44741 	 8.14299 
132900	 0.102676 	 8.15521 	 8.16456 
133000	 0.0661616 	 7.79911 	 7.83508 
133100	 0.0638591 	 9.27357 	 8.72552 
133200	 0.0867224 	 9.1346 	 8.24991 
133300	 0.0583384 	 10.883 	 11.9657 
133400	 0.0759879 	 8.57151 	 8.32503 
133500	 0.0696095 	 7.62695 	 7.28121 
133600	 0.0892536 	 7.88695 	 7.85619 
133700	 0.0525122 	 11.4723 	 11.9469 
133800	 0.0717494 	 7.55744 	 7.43574 
133900	 0.0664949 	 8.86672 	 8.44519 
134000	 0.076019 	 7.65279 	 5.73228 
134100	 0.0634351 	 10.0222 	 10.1335 
134200	 0.0473224 	 8.22968 	 7.92536 
134300	 0.0699915 	 6.93992 	 7.35364 
134400	 0.0798902 	 7.36178 	 7.22649 
134500	 0.0746103 	 9.11569 	 11.2217 
134600	 0.08946 	 9.85842 	 8.91642 
134700	 0.0731059 	 10.6176 	 9.18556 
134800	 0.0686438 	 9.53098 	 9.11481 
134900	 0.0706405 	 6.43478 	 6.41588 
135000	 0.0469645 	 10.6143 	 10.1448 
135100	 0.0746031 	 7.70031 	 7.3013 
135200	 0.0693492 	 9.68175 	 9.20834 
135300	 0.0797493 	 7.27124 	 6.92044 
135400	 0.0553942 	 9.78704 	 9.74958 
135500	 0.0697717 	 8.7048 	 7.71329 
135600	 0.0619855 	 9.80426 	 9.9515 
135700	 0.076962 	 6.87842 	 8.05626 
135800	 0.073453 	 8.94518 	 8.52231 
135900	 0.0923289 	 7.49175 	 8.01113 
136000	 0.0612574 	 8.88741 	 9.00001 
136100	 0.0797713 	 9.04526 	 8.65526 
136200	 0.0683351 	 8.69349 	 8.11311 
136300	 0.0660244 	 8.31253 	 8.51816 
136400	 0.0711472 	 7.46283 	 6.9307 
136500	 0.0768197 	 7.53261 	 8.14809 
136600	 0.0669853 	 9.86145 	 10.2585 
136700	 0.0771617 	 8.71576 	 8.61391 
136800	 0.097423 	 8.39848 	 7.53042 
136900	 0.0830961 	 10.9287 	 9.30024 
137000	 0.0639718 	 8.17808 	 7.91069 
137100	 0.0634542 	 9.57342 	 9.59497 
137200	 0.0410703 	 8.08381 	 7.19868 
137300	 0.0505908 	 8.12916 	 8.06804 
137400	 0.0602165 	 8.31893 	 8.02244 
137500	 0.0746459 	 8.70939 	 8.56158 
137600	 0.0730628 	 9.2668 	 10.6295 
137700	 0.0666792 	 8.2504 	 8.27296 
137800	 0.0725632 	 7.884 	 7.82408 
137900	 0.0778543 	 8.28291 	 8.53551 
138000	 0.0735394 	 9.09451 	 7.60692 
138100	 0.0810508 	 8.51165 	 7.74037 
138200	 0.0475555 	 7.68222 	 8.34908 
138300	 0.0505298 	 8.8493 	 8.36558 
138400	 0.0795805 	 7.4955 	 7.53692 
138500	 0.0996143 	 9.76856 	 9.5416 
138600	 0.0622365 	 8.79861 	 9.87672 
138700	 0.0689024 	 8.72888 	 9.046 
138800	 0.0594592 	 8.76171 	 7.71942 
138900	 0.050884 	 7.74613 	 8.04964 
139000	 0.0714903 	 7.58334 	 7.71812 
139100	 0.0567775 	 9.97133 	 8.9428 
139200	 0.0926502 	 7.74731 	 8.44325 
139300	 0.0531947 	 9.20729 	 10.3614 
139400	 0.0475545 	 8.49918 	 7.07961 
139500	 0.0545861 	 9.21626 	 8.70747 
139600	 0.0522122 	 8.83094 	 8.66018 
139700	 0.0426435 	 8.35871 	 8.96981 
139800	 0.058988 	 7.78971 	 8.14222 
139900	 0.0651158 	 7.99061 	 7.74135 
140000	 0.0699069 	 8.34204 	 7.99222 
140100	 0.0711636 	 8.54496 	 8.05341 
140200	 0.0476125 	 7.74272 	 8.1295 
140300	 0.109696 	 11.9709 	 12.2964 
140400	 0.0919963 	 9.27342 	 7.41958 
140500	 0.0747854 	 6.97057 	 7.72939 
140600	 0.0798415 	 8.12026 	 8.81536 
140700	 0.0708843 	 9.67796 	 10.5881 
140800	 0.0491543 	 8.25626 	 8.25168 
140900	 0.0542477 	 8.01251 	 6.04284 
141000	 0.0771023 	 6.96745 	 7.1575 
141100	 0.100745 	 7.97667 	 7.14275 
141200	 0.0722105 	 10.6905 	 10.6289 
141300	 0.0783349 	 9.36859 	 10.7264 
141400	 0.0831559 	 9.65516 	 8.4737 
141500	 0.0611491 	 8.87725 	 8.23819 
141600	 0.0645674 	 8.66073 	 8.99998 
141700	 0.0730969 	 9.74191 	 11.6 
141800	 0.0794977 	 8.68541 	 8.92794 
141900	 0.0744595 	 9.13561 	 8.78634 
142000	 0.0744493 	 8.2371 	 7.37267 
142100	 0.073973 	 8.59154 	 8.73508 
142200	 0.0474939 	 9.05288 	 10.2814 
142300	 0.111884 	 6.87691 	 6.91334 
142400	 0.0766956 	 7.75458 	 7.19604 
142500	 0.0766189 	 6.4972 	 6.43657 
142600	 0.0583615 	 8.67321 	 8.79602 
142700	 0.0553481 	 8.36036 	 9.71397 
142800	 0.0718921 	 7.39642 	 7.38151 
142900	 0.0570564 	 7.0264 	 7.45672 
143000	 0.0569138 	 9.08565 	 8.63143 
143100	 0.0672549 	 8.71524 	 9.55041 
143200	 0.0797845 	 7.60381 	 6.69176 
143300	 0.0599235 	 6.68365 	 6.45215 
143400	 0.0626272 	 8.36679 	 8.90461 
143500	 0.0575451 	 6.89403 	 6.8498 
143600	 0.0381695 	 8.65562 	 8.42354 
143700	 0.0639515 	 8.42247 	 8.58976 
143800	 0.0839202 	 9.8938 	 9.75761 
143900	 0.0749748 	 8.88919 	 8.27719 
144000	 0.0717457 	 7.69963 	 6.51436 
144100	 0.0466331 	 6.82189 	 6.58431 
144200	 0.0690284 	 6.9158 	 7.09496 
144300	 0.0719023 	 9.02271 	 8.58262 
144400	 0.0694716 	 10.7647 	 10.3651 
144500	 0.087476 	 7.93677 	 8.78427 
144600	 0.0645038 	 7.0313 	 6.4031 
144700	 0.0729332 	 9.61085 	 9.21394 
144800	 0.0767287 	 6.56834 	 6.07408 
144900	 0.0823919 	 8.32203 	 7.50221 
145000	 0.0640418 	 9.44578 	 7.89217 
145100	 0.0924791 	 8.23259 	 7.37604 
145200	 0.0582069 	 9.73629 	 9.95776 
145300	 0.104312 	 9.29441 	 8.03808 
145400	 0.057935 	 8.70598 	 9.51355 
145500	 0.0830905 	 7.22331 	 7.41034 
145600	 0.0556023 	 8.9806 	 9.93074 
145700	 0.102019 	 7.00061 	 6.04804 
145800	 0.0776445 	 9.02443 	 8.15911 
145900	 0.0736881 	 8.2398 	 8.79729 
146000	 0.0526378 	 8.28537 	 8.32799 
146100	 0.0833682 	 7.83467 	 8.11715 
146200	 0.086187 	 7.58887 	 6.66323 
146300	 0.0501164 	 8.87707 	 8.97865 
146400	 0.0707174 	 8.39092 	 9.61744 
146500	 0.0720245 	 10.2598 	 9.41729 
146600	 0.0543471 	 9.56837 	 9.43155 
146700	 0.0568459 	 7.31756 	 7.33529 
146800	 0.0529542 	 10.0793 	 11.9856 
146900	 0.0626378 	 8.84461 	 9.19644 
147000	 0.058834 	 8.49905 	 9.61435 
147100	 0.0797692 	 9.25006 	 8.44922 
147200	 0.105042 	 10.2273 	 8.11799 
147300	 0.0632879 	 8.25701 	 8.10206 
147400	 0.0776189 	 8.51282 	 8.67684 
147500	 0.0574155 	 7.89057 	 7.87422 
147600	 0.0550285 	 9.69316 	 10.8314 
147700	 0.0900033 	 9.15617 	 9.39715 
147800	 0.0570385 	 7.83219 	 8.29099 
147900	 0.0673918 	 9.50045 	 10.3245 
148000	 0.0642365 	 8.92213 	 9.03283 
148100	 0.0877199 	 9.21785 	 10.7829 
148200	 0.0621123 	 8.28623 	 8.62608 
148300	 0.0729393 	 8.60041 	 9.33167 
148400	 0.0528815 	 8.86249 	 8.59539 
148500	 0.0723497 	 9.0218 	 8.03095 
148600	 0.0929522 	 10.4157 	 9.04198 
148700	 0.0579089 	 8.33738 	 8.0814 
148800	 0.101073 	 7.95478 	 8.97045 
148900	 0.0671332 	 7.25016 	 6.51852 
149000	 0.0526899 	 8.85733 	 9.05766 
149100	 0.0548864 	 8.50664 	 8.74586 
149200	 0.10602 	 7.33089 	 7.80247 
149300	 0.0676678 	 7.8076 	 7.10112 
149400	 0.0558032 	 9.40746 	 10.2904 
149500	 0.072714 	 9.35288 	 8.83116 
149600	 0.050854 	 9.35017 	 8.9438 
149700	 0.061097 	 8.67649 	 8.37062 
149800	 0.045769 	 9.49541 	 8.92108 
149900	 0.0899058 	 8.49053 	 8.22748 
150000	 0.0525711 	 9.40134 	 9.12516 
150100	 0.0440668 	 9.08473 	 8.78537 
150200	 0.0503027 	 7.42089 	 7.49209 
150300	 0.0788708 	 8.45313 	 8.91614 
150400	 0.0681993 	 8.28216 	 8.372 
150500	 0.0566565 	 8.52179 	 7.09804 
150600	 0.0566895 	 8.21164 	 7.97905 
150700	 0.0904197 	 8.88901 	 7.9351 
150800	 0.0541397 	 7.96821 	 8.10348 
150900	 0.0527907 	 7.48241 	 6.37792 
151000	 0.0655367 	 7.9263 	 8.61008 
151100	 0.077657 	 8.03349 	 8.11866 
151200	 0.0863307 	 9.78469 	 9.98147 
151300	 0.0691491 	 9.09108 	 8.76553 
151400	 0.0519448 	 8.81487 	 8.82948 
151500	 0.0735423 	 8.12778 	 7.97507 
151600	 0.0663996 	 9.8346 	 10.6356 
151700	 0.0469648 	 7.17551 	 8.3773 
151800	 0.045149 	 7.40136 	 7.47392 
151900	 0.0716852 	 10.6535 	 9.19363 
152000	 0.0829867 	 8.99926 	 9.55469 
152100	 0.0693855 	 9.68432 	 9.77698 
152200	 0.0599762 	 7.3018 	 6.51312 
152300	 0.0479883 	 7.63529 	 8.2584 
152400	 0.0744846 	 8.6743 	 10.5066 
152500	 0.0813889 	 8.15304 	 8.82386 
152600	 0.0708198 	 7.59937 	 8.42732 
152700	 0.0492839 	 8.77427 	 7.87446 
152800	 0.0423527 	 9.17581 	 9.30781 
152900	 0.067156 	 7.40744 	 7.60401 
153000	 0.068579 	 6.90115 	 6.24313 
153100	 0.0651101 	 6.83662 	 7.03838 
153200	 0.0915196 	 9.04902 	 8.16466 
153300	 0.0774539 	 9.26713 	 8.96797 
153400	 0.0538489 	 9.06678 	 8.50908 
153500	 0.0494487 	 9.09582 	 9.48659 
153600	 0.062934 	 9.01656 	 9.88642 
153700	 0.0633931 	 8.64033 	 6.54104 
153800	 0.0877114 	 8.41421 	 7.41395 
153900	 0.0791492 	 8.6268 	 7.89278 
154000	 0.0598423 	 9.6784 	 9.13363 
154100	 0.0822963 	 9.02869 	 9.58711 
154200	 0.054642 	 8.77201 	 9.34409 
154300	 0.0732549 	 9.08227 	 10.2289 
154400	 0.0796808 	 8.52209 	 8.59585 
154500	 0.139425 	 8.40096 	 7.86367 
154600	 0.0719452 	 7.69402 	 6.74976 
154700	 0.0815811 	 9.65299 	 10.3901 
154800	 0.0387298 	 6.17149 	 6.20946 
154900	 0.0585623 	 8.13264 	 7.87218 
155000	 0.0814729 	 8.14162 	 9.1466 
155100	 0.0794558 	 8.91099 	 9.40623 
155200	 0.0761717 	 7.28171 	 6.84496 
155300	 0.0494582 	 8.69971 	 9.9148 
155400	 0.0694741 	 9.04976 	 10.5055 
155500	 0.0755049 	 9.96284 	 12.2756 
155600	 0.0505075 	 7.31496 	 6.80287 
155700	 0.0626478 	 8.4796 	 9.97379 
155800	 0.0845179 	 7.59058 	 8.76198 
155900	 0.0718328 	 9.19537 	 10.3227 
156000	 0.0853937 	 8.38941 	 8.14619 
156100	 0.09048 	 9.22782 	 9.0293 
156200	 0.0552224 	 7.08268 	 7.02593 
156300	 0.0776674 	 8.63573 	 8.89474 
156400	 0.0577188 	 7.6461 	 8.37789 
156500	 0.0749045 	 6.79948 	 7.41972 
156600	 0.108199 	 9.1776 	 9.70253 
156700	 0.0836981 	 8.2705 	 7.61889 
156800	 0.0437638 	 7.80991 	 8.27065 
156900	 0.0569083 	 7.52082 	 6.85499 
157000	 0.0823053 	 7.47766 	 6.60646 
157100	 0.0833192 	 8.14734 	 8.91622 
157200	 0.0454493 	 9.04802 	 9.80999 
157300	 0.0711167 	 7.67112 	 7.75595 
157400	 0.104432 	 8.18155 	 7.81184 
157500	 0.0751137 	 8.00314 	 8.18803 
157600	 0.0882244 	 7.1266 	 6.50775 
157700	 0.0740279 	 7.14955 	 7.43231 
157800	 0.0773567 	 8.27308 	 7.68749 
157900	 0.0587742 	 9.29099 	 11.5228 
158000	 0.0654974 	 7.95984 	 8.4504 
158100	 0.0649769 	 7.5276 	 7.06675 
158200	 0.0700404 	 8.0858 	 9.21006 
158300	 0.0987527 	 8.81983 	 7.51688 
158400	 0.0770954 	 8.1767 	 7.1423 
158500	 0.0790287 	 8.17887 	 8.83663 
158600	 0.0598284 	 8.7454 	 9.20679 
158700	 0.0581735 	 8.79322 	 8.33881 
158800	 0.0842064 	 7.4944 	 7.6472 
158900	 0.0367301 	 7.75937 	 7.82818 
159000	 0.052854 	 8.43368 	 7.77972 
159100	 0.0571036 	 6.82553 	 6.68649 
159200	 0.0893219 	 9.79623 	 10.5343 
159300	 0.0663616 	 10.3362 	 9.66629 
159400	 0.0725855 	 8.75353 	 8.45737 
159500	 0.0877395 	 8.8377 	 8.4304 
159600	 0.0776886 	 12.0604 	 11.7426 
159700	 0.07599 	 7.76985 	 7.86134 
159800	 0.072926 	 9.05503 	 9.27505 
159900	 0.0759579 	 9.15219 	 9.90904 
160000	 0.0908452 	 7.71663 	 7.02294 
160100	 0.0532597 	 8.25768 	 8.26617 
160200	 0.0899662 	 7.97535 	 8.15546 
160300	 0.0494913 	 10.7755 	 10.2848 
160400	 0.0611434 	 10.7422 	 11.5812 
160500	 0.0667459 	 8.67135 	 8.98626 
160600	 0.0492656 	 8.36061 	 8.67368 
160700	 0.0668701 	 9.92302 	 8.92091 
160800	 0.0936243 	 8.14533 	 7.91414 
160900	 0.0952909 	 8.85578 	 8.00574 
161000	 0.0953637 	 8.11592 	 7.17505 
161100	 0.0812852 	 7.41881 	 6.80603 
161200	 0.0502143 	 9.70823 	 10.2012 
161300	 0.083076 	 7.33605 	 7.04314 
161400	 0.0887731 	 8.6714 	 8.42912 
161500	 0.0746854 	 9.19914 	 10.9853 
161600	 0.0517397 	 8.16714 	 8.40585 
161700	 0.0557111 	 9.0029 	 8.5043 
161800	 0.0511584 	 8.43737 	 8.51706 
161900	 0.0543128 	 7.61626 	 6.78057 
162000	 0.050742 	 8.21108 	 9.55165 
162100	 0.0665829 	 9.11795 	 10.3841 
162200	 0.0704949 	 8.37917 	 9.40969 
162300	 0.0842175 	 7.68701 	 8.46101 
162400	 0.0730759 	 9.71202 	 9.24322 
162500	 0.0677342 	 10.179 	 9.04488 
162600	 0.0679916 	 8.09187 	 8.02233 
162700	 0.0568838 	 7.89777 	 8.2585 
162800	 0.0857533 	 9.55779 	 9.85295 
162900	 0.0733949 	 9.1087 	 10.6479 
163000	 0.0818809 	 7.47563 	 8.00687 
163100	 0.052571 	 8.34817 	 8.32972 
163200	 0.0603834 	 7.3216 	 7.65849 
163300	 0.0655442 	 8.77212 	 10.1935 
163400	 0.0567982 	 8.3018 	 8.43481 
163500	 0.0799818 	 6.01041 	 5.54841 
163600	 0.0674654 	 7.62564 	 7.89804 
163700	 0.0695506 	 7.49951 	 7.26898 
163800	 0.051964 	 7.11665 	 6.86811 
163900	 0.0528929 	 9.7004 	 10.7973 
164000	 0.0566341 	 8.51499 	 9.8969 
164100	 0.0874373 	 9.43351 	 9.71043 
164200	 0.0457016 	 7.41837 	 7.20238 
164300	 0.078276 	 8.64632 	 9.6889 
164400	 0.0899768 	 8.71985 	 7.94192 
164500	 0.0781502 	 9.01775 	 7.70341 
164600	 0.077121 	 9.06724 	 7.2624 
164700	 0.0786176 	 9.57096 	 9.41696 
164800	 0.092011 	 9.87826 	 8.52468 
164900	 0.104899 	 6.8609 	 6.82902 
165000	 0.0645554 	 8.16329 	 10.3314 
165100	 0.0580772 	 8.43347 	 8.75019 
165200	 0.0548904 	 10.1456 	 8.75723 
165300	 0.0562284 	 9.04084 	 8.7578 
165400	 0.0613476 	 8.61416 	 8.1153 
165500	 0.0701516 	 8.44384 	 8.14055 
165600	 0.0847748 	 9.40721 	 8.90139 
165700	 0.0808022 	 8.16798 	 8.67965 
165800	 0.0642176 	 8.99098 	 9.06098 
165900	 0.0647575 	 8.7831 	 9.45917 
166000	 0.0634002 	 9.5974 	 8.54346 
166100	 0.0566241 	 7.84337 	 8.99618 
166200	 0.0755499 	 8.67642 	 9.03775 
166300	 0.0497 	 7.23485 	 7.38466 
166400	 0.0514672 	 8.12658 	 7.30657 
166500	 0.070626 	 8.11526 	 8.35088 
166600	 0.0772022 	 9.06858 	 9.45548 
166700	 0.0817524 	 7.74226 	 8.5544 
166800	 0.0665021 	 8.84626 	 8.1336 
166900	 0.0673923 	 8.97248 	 9.09316 
167000	 0.04091 	 7.89769 	 7.61857 
167100	 0.0679384 	 8.13534 	 7.60405 
167200	 0.0680096 	 8.64347 	 9.4886 
167300	 0.0702964 	 8.49496 	 7.88886 
167400	 0.0550145 	 8.59105 	 9.13269 
167500	 0.0554828 	 9.7467 	 9.80457 
167600	 0.0521019 	 7.82775 	 8.05565 
167700	 0.0698034 	 7.55164 	 8.59702 
167800	 0.0531547 	 8.40753 	 7.19508 
167900	 0.0676165 	 10.0766 	 9.47215 
168000	 0.0433751 	 8.42433 	 9.21068 
168100	 0.0668676 	 8.43695 	 8.62012 
168200	 0.0455104 	 8.45474 	 9.09724 
168300	 0.0581849 	 7.32653 	 7.27872 
168400	 0.0586196 	 7.83077 	 7.10001 
168500	 0.0681953 	 8.11142 	 7.96054 
168600	 0.0683477 	 9.66573 	 11.0345 
168700	 0.0696275 	 7.65343 	 5.85481 
168800	 0.0803219 	 8.42671 	 8.73575 
168900	 0.0663072 	 7.44419 	 6.97635 
169000	 0.0767074 	 8.22299 	 8.05428 
169100	 0.0983287 	 10.0356 	 11.2024 
169200	 0.0467138 	 7.13899 	 8.33704 
169300	 0.0623891 	 7.42249 	 6.20167 
169400	 0.0499097 	 9.09165 	 9.36901 
169500	 0.0609468 	 8.97762 	 9.29625 
