0	 0.60638 	 -1.#IND 	 -1.#IND 
112000	 0.0410602 	 2.88852 	 3.04787 
112100	 0.0376866 	 3.37856 	 3.73022 
112200	 0.0261881 	 3.18283 	 3.38852 
112300	 0.0312653 	 3.64638 	 3.69798 
112400	 0.0303211 	 3.78196 	 4.52336 
112500	 0.0409779 	 4.26225 	 4.49949 
112600	 0.0202091 	 3.60131 	 4.34873 
112700	 0.0384276 	 3.09105 	 3.07116 
112800	 0.0308679 	 4.13094 	 4.55588 
112900	 0.0209643 	 3.31287 	 3.49238 
113000	 0.0312729 	 3.67569 	 3.81121 
113100	 0.033577 	 3.37715 	 3.4733 
113200	 0.0309112 	 3.35441 	 3.93684 
113300	 0.0309895 	 3.18191 	 2.78016 
113400	 0.0345753 	 3.72813 	 4.24715 
113500	 0.0212461 	 3.26963 	 3.91598 
113600	 0.0438581 	 4.14033 	 4.32098 
113700	 0.0386356 	 3.6513 	 4.35118 
113800	 0.0426028 	 4.02174 	 3.91304 
113900	 0.0324746 	 3.44575 	 3.84936 
114000	 0.0270752 	 2.8303 	 3.11713 
114100	 0.0383562 	 3.90464 	 4.23963 
114200	 0.0344913 	 4.27581 	 5.61945 
114300	 0.0404908 	 3.68159 	 4.91728 
114400	 0.0362862 	 3.82202 	 4.15937 
114500	 0.0309495 	 3.88263 	 4.6142 
114600	 0.0223601 	 3.53773 	 3.99039 
114700	 0.0173815 	 3.30805 	 3.41095 
114800	 0.0342465 	 3.9731 	 4.45647 
114900	 0.0297307 	 3.80732 	 3.72155 
115000	 0.022269 	 3.1605 	 3.61721 
115100	 0.0305092 	 3.57528 	 4.28389 
115200	 0.0289697 	 3.06946 	 3.31117 
115300	 0.0422988 	 3.61924 	 3.85634 
115400	 0.0285799 	 3.16474 	 3.18898 
115500	 0.0353029 	 3.555 	 4.1057 
115600	 0.0341499 	 2.85328 	 3.26695 
115700	 0.050449 	 3.21314 	 3.27808 
115800	 0.0365126 	 2.96588 	 3.23406 
115900	 0.0414934 	 3.71862 	 3.78189 
116000	 0.0197931 	 3.60121 	 4.18344 
116100	 0.0313221 	 2.91431 	 2.95151 
116200	 0.0274599 	 3.88003 	 4.07914 
116300	 0.0182919 	 3.66714 	 4.40994 
116400	 0.0297186 	 3.40595 	 3.52493 
116500	 0.0314145 	 3.68232 	 4.24876 
116600	 0.0300591 	 4.05052 	 4.79333 
116700	 0.0314579 	 3.62745 	 3.6989 
116800	 0.0382861 	 3.22393 	 3.60284 
116900	 0.0365496 	 3.53746 	 4.24168 
117000	 0.0246877 	 3.51279 	 3.78702 
117100	 0.0237612 	 2.80737 	 3.05562 
117200	 0.0322473 	 3.48064 	 4.19786 
117300	 0.0339067 	 3.31859 	 3.91549 
117400	 0.0238929 	 3.98452 	 4.68628 
117500	 0.0215566 	 4.4887 	 5.67361 
117600	 0.0331206 	 3.78233 	 3.90477 
117700	 0.0316364 	 3.44333 	 3.70297 
117800	 0.0285464 	 3.51381 	 3.52559 
117900	 0.0268775 	 3.08411 	 3.27497 
118000	 0.0230446 	 3.90357 	 4.27392 
118100	 0.0268612 	 3.54139 	 3.57243 
118200	 0.0196971 	 3.67929 	 4.4037 
118300	 0.02885 	 4.30953 	 4.26784 
118400	 0.0333541 	 3.81934 	 3.69842 
118500	 0.0139291 	 2.56699 	 2.55987 
118600	 0.0399968 	 3.722 	 4.4646 
118700	 0.0249191 	 3.78517 	 4.78908 
118800	 0.0433033 	 3.60207 	 3.36759 
118900	 0.0389507 	 3.77166 	 3.7358 
119000	 0.041097 	 3.60206 	 4.30686 
119100	 0.0274225 	 3.43871 	 3.68204 
119200	 0.0252115 	 3.76156 	 4.34105 
119300	 0.0411828 	 4.01073 	 4.0273 
119400	 0.0253657 	 2.91248 	 2.99517 
119500	 0.0282466 	 3.47849 	 3.96051 
119600	 0.0284687 	 3.2894 	 3.40917 
119700	 0.0438942 	 3.69517 	 4.28408 
119800	 0.0235764 	 3.70714 	 4.47175 
119900	 0.0405744 	 4.08132 	 4.01687 
120000	 0.019973 	 3.61628 	 4.59856 
120100	 0.0336547 	 2.94293 	 3.33034 
120200	 0.0256694 	 3.81706 	 3.77056 
120300	 0.0439936 	 3.07891 	 3.22995 
120400	 0.0324527 	 2.99505 	 3.02298 
120500	 0.0376378 	 3.73484 	 4.28183 
120600	 0.0329962 	 3.69121 	 4.01532 
120700	 0.0372731 	 3.60876 	 3.78204 
120800	 0.0362117 	 3.45086 	 3.29739 
120900	 0.0238324 	 3.17049 	 3.32837 
121000	 0.0201766 	 3.82152 	 3.96176 
121100	 0.0270268 	 4.04873 	 4.16006 
121200	 0.0551027 	 3.46254 	 3.48568 
121300	 0.0241805 	 4.27704 	 4.83104 
121400	 0.0379659 	 3.19738 	 4.11376 
121500	 0.0255596 	 3.02807 	 3.40435 
121600	 0.0276905 	 2.91616 	 3.17991 
121700	 0.0235973 	 3.65 	 4.30169 
121800	 0.0198336 	 3.13423 	 3.2278 
121900	 0.0286727 	 3.10282 	 3.11664 
122000	 0.0224212 	 3.28946 	 3.39719 
122100	 0.0269349 	 3.72299 	 4.34678 
122200	 0.0222462 	 3.57361 	 3.36821 
122300	 0.0207864 	 3.89834 	 4.05396 
122400	 0.0290376 	 4.03247 	 4.70648 
122500	 0.0261352 	 3.15385 	 3.65512 
122600	 0.02755 	 2.97699 	 3.5593 
122700	 0.0327334 	 3.79134 	 3.90884 
122800	 0.0164648 	 3.76683 	 4.29225 
122900	 0.035202 	 3.91788 	 4.35563 
123000	 0.03209 	 3.16922 	 3.52712 
123100	 0.030283 	 3.73884 	 3.66327 
123200	 0.0305846 	 3.37991 	 3.57101 
123300	 0.0381902 	 4.01382 	 4.14494 
123400	 0.0207023 	 3.36337 	 4.08245 
123500	 0.0290903 	 3.14049 	 3.13489 
123600	 0.0356443 	 3.73334 	 4.16274 
123700	 0.030952 	 3.07459 	 3.63316 
123800	 0.0468037 	 3.10012 	 3.17559 
123900	 0.0263645 	 4.10459 	 4.80222 
124000	 0.0328192 	 3.86176 	 4.2205 
124100	 0.0240517 	 3.10313 	 3.5721 
124200	 0.0233381 	 3.78213 	 3.80252 
124300	 0.0205873 	 3.77397 	 3.92259 
124400	 0.0284996 	 3.62247 	 4.28809 
124500	 0.0340908 	 3.4977 	 4.41439 
124600	 0.0383574 	 3.73663 	 4.29138 
124700	 0.0353386 	 3.20352 	 3.31651 
124800	 0.0230284 	 3.94755 	 4.06762 
124900	 0.0325082 	 3.49983 	 3.97839 
125000	 0.0338226 	 2.86181 	 3.0892 
125100	 0.0292972 	 3.313 	 3.54333 
125200	 0.0255798 	 3.04942 	 3.49623 
125300	 0.0231185 	 3.73264 	 4.68539 
125400	 0.0334726 	 4.05509 	 4.68215 
125500	 0.0305606 	 3.52024 	 3.29521 
125600	 0.0371348 	 4.22601 	 4.77854 
125700	 0.0369431 	 4.08618 	 5.39664 
125800	 0.0284741 	 3.70096 	 4.21875 
125900	 0.0390743 	 3.48747 	 3.21476 
126000	 0.0311348 	 2.9279 	 2.73007 
126100	 0.0328069 	 3.07467 	 3.39589 
126200	 0.031157 	 3.07641 	 3.44639 
126300	 0.0343293 	 3.87322 	 4.28488 
126400	 0.0320197 	 3.53962 	 3.91863 
126500	 0.0160139 	 2.80236 	 2.79262 
126600	 0.0278667 	 4.44058 	 4.93349 
126700	 0.021687 	 4.48434 	 5.55181 
126800	 0.0251973 	 3.32442 	 3.40833 
126900	 0.0314871 	 3.76393 	 4.33624 
127000	 0.0285415 	 4.02899 	 4.15997 
127100	 0.046308 	 3.38823 	 3.7429 
127200	 0.0227601 	 3.1304 	 3.86264 
127300	 0.0592883 	 4.18695 	 5.13332 
127400	 0.0355837 	 4.15502 	 4.56475 
127500	 0.0246136 	 3.35621 	 3.70557 
127600	 0.0288537 	 3.4832 	 4.03357 
127700	 0.03002 	 3.17104 	 3.23071 
127800	 0.0250625 	 3.61743 	 3.99098 
127900	 0.0610933 	 4.21493 	 4.57513 
128000	 0.0273311 	 3.10346 	 3.24842 
128100	 0.0275962 	 3.44166 	 3.83806 
128200	 0.0248956 	 3.53238 	 4.24457 
128300	 0.0357441 	 4.01941 	 4.41758 
128400	 0.0436324 	 3.9689 	 4.37262 
128500	 0.0392187 	 3.81528 	 4.29138 
128600	 0.0366276 	 3.7737 	 4.45637 
128700	 0.0235462 	 3.48614 	 4.08866 
128800	 0.030955 	 3.56677 	 4.21768 
128900	 0.0280212 	 3.22358 	 3.74044 
129000	 0.0240559 	 4.03831 	 4.56222 
129100	 0.0365882 	 3.22184 	 3.63595 
129200	 0.035123 	 3.55706 	 3.74738 
129300	 0.0241977 	 3.17657 	 3.42388 
129400	 0.0262365 	 3.22374 	 3.51131 
129500	 0.0369022 	 3.62026 	 3.93209 
129600	 0.0205524 	 3.66273 	 4.12301 
129700	 0.0292155 	 2.92697 	 2.94822 
129800	 0.0185492 	 3.62331 	 4.04367 
129900	 0.0320635 	 3.75328 	 4.37736 
130000	 0.0150759 	 3.24416 	 3.72952 
130100	 0.041006 	 3.22399 	 3.99493 
130200	 0.021311 	 3.48768 	 4.02898 
130300	 0.0201828 	 3.37675 	 3.85145 
130400	 0.03187 	 3.23511 	 4.03859 
130500	 0.0369162 	 3.275 	 3.19687 
130600	 0.0296019 	 3.60243 	 4.03263 
130700	 0.030371 	 4.10812 	 4.75606 
130800	 0.0323722 	 3.30308 	 3.71809 
130900	 0.0307344 	 4.44216 	 5.41074 
131000	 0.0401141 	 2.92131 	 3.10301 
131100	 0.0208959 	 3.63478 	 3.65981 
131200	 0.0372993 	 2.6547 	 2.96028 
131300	 0.0448505 	 4.06629 	 5.1382 
131400	 0.0361284 	 3.22707 	 3.51404 
131500	 0.0246566 	 2.9872 	 3.98457 
131600	 0.0351006 	 3.63796 	 4.29985 
131700	 0.0288439 	 3.81267 	 4.23709 
131800	 0.0325441 	 2.92538 	 2.8863 
131900	 0.0262264 	 3.08984 	 3.32033 
132000	 0.04072 	 3.31829 	 3.81348 
132100	 0.0372177 	 3.6422 	 3.85981 
132200	 0.027864 	 3.18161 	 3.45204 
132300	 0.0222315 	 3.43367 	 3.93706 
132400	 0.036372 	 3.00616 	 3.31538 
132500	 0.028305 	 3.00051 	 2.89242 
132600	 0.0292006 	 4.06261 	 4.17008 
132700	 0.0318183 	 3.40816 	 3.93141 
132800	 0.0236108 	 3.03879 	 3.15049 
132900	 0.0319718 	 3.28955 	 3.99648 
133000	 0.0282908 	 3.34481 	 3.83879 
133100	 0.0249934 	 3.68957 	 3.59422 
133200	 0.0399642 	 3.48861 	 3.3369 
133300	 0.0297308 	 3.7925 	 4.94039 
133400	 0.0213967 	 3.49265 	 3.85331 
133500	 0.03226 	 3.37442 	 3.53915 
133600	 0.0247922 	 3.49503 	 3.6831 
133700	 0.0268337 	 4.03609 	 4.10209 
133800	 0.0413036 	 3.5717 	 3.6884 
133900	 0.0327955 	 3.84673 	 4.24988 
134000	 0.0237093 	 2.97117 	 3.49803 
134100	 0.0285877 	 2.60528 	 2.65033 
134200	 0.0208391 	 3.7717 	 4.49097 
134300	 0.028111 	 3.21074 	 3.59942 
134400	 0.0255287 	 3.6071 	 4.00978 
134500	 0.0295662 	 3.33851 	 3.72752 
134600	 0.0379206 	 3.485 	 3.83649 
134700	 0.0361408 	 3.67009 	 3.86183 
134800	 0.0191333 	 3.69516 	 3.79048 
134900	 0.0311583 	 3.55317 	 3.84947 
135000	 0.0202428 	 3.53812 	 4.04527 
135100	 0.0457643 	 3.86918 	 4.94668 
135200	 0.0255571 	 3.98902 	 4.07531 
135300	 0.0422175 	 3.16625 	 3.82404 
135400	 0.030118 	 3.77211 	 4.57025 
135500	 0.0284854 	 3.17746 	 3.74035 
135600	 0.0145416 	 3.60515 	 3.87536 
135700	 0.0281505 	 3.04366 	 3.48462 
135800	 0.0208931 	 3.48454 	 3.91546 
135900	 0.0475323 	 2.88058 	 3.1436 
136000	 0.026965 	 3.1156 	 3.24361 
136100	 0.0298373 	 3.59326 	 4.00168 
136200	 0.0278491 	 3.63118 	 3.54445 
136300	 0.0340962 	 3.25809 	 3.66091 
136400	 0.0317139 	 3.07962 	 3.38019 
136500	 0.0278645 	 3.5099 	 4.36133 
136600	 0.0269343 	 3.555 	 4.21731 
136700	 0.0382658 	 3.84048 	 4.65125 
136800	 0.0314671 	 3.37149 	 3.98593 
136900	 0.0218735 	 4.22719 	 5.17733 
137000	 0.0241076 	 3.30327 	 3.45626 
137100	 0.0343941 	 3.84964 	 3.76912 
137200	 0.0208387 	 3.96407 	 4.70286 
137300	 0.0273221 	 3.10228 	 3.14063 
137400	 0.038422 	 3.25304 	 3.70666 
137500	 0.0407002 	 3.11042 	 3.17783 
137600	 0.0322158 	 4.60773 	 5.29206 
137700	 0.0376494 	 3.69055 	 4.18786 
137800	 0.0263214 	 3.40263 	 3.73034 
137900	 0.0263713 	 4.23657 	 4.46159 
138000	 0.0260841 	 3.52102 	 3.818 
138100	 0.0362969 	 3.6653 	 4.01197 
138200	 0.0280597 	 3.22912 	 3.85352 
138300	 0.0391885 	 3.96322 	 4.62996 
138400	 0.043631 	 3.07858 	 3.42357 
138500	 0.0279176 	 3.801 	 3.80275 
138600	 0.0233438 	 3.25124 	 4.0069 
138700	 0.0241686 	 3.97861 	 4.48936 
138800	 0.0273364 	 3.73377 	 3.76936 
138900	 0.0234085 	 3.64644 	 4.27174 
139000	 0.0221193 	 3.9898 	 5.23093 
139100	 0.0210887 	 3.8014 	 4.45044 
139200	 0.0325072 	 2.91889 	 3.14552 
139300	 0.0184081 	 3.42424 	 3.99201 
139400	 0.0180031 	 3.64609 	 3.91527 
139500	 0.0214093 	 2.89876 	 2.85346 
139600	 0.0317263 	 3.10986 	 3.24852 
139700	 0.0259173 	 3.68199 	 3.84977 
139800	 0.0216811 	 3.15866 	 3.69472 
139900	 0.0276845 	 3.92684 	 4.21124 
140000	 0.032538 	 3.44418 	 3.29144 
140100	 0.0239477 	 3.59458 	 3.61577 
140200	 0.0309948 	 3.19004 	 3.27415 
140300	 0.0446285 	 4.02172 	 5.00752 
140400	 0.0385726 	 4.07532 	 3.91451 
140500	 0.0425531 	 3.54529 	 4.06328 
140600	 0.0366474 	 4.23934 	 5.24397 
140700	 0.0216491 	 3.74215 	 4.15638 
140800	 0.0212448 	 3.41454 	 3.95727 
140900	 0.0277088 	 3.09723 	 3.48854 
141000	 0.0278547 	 3.13118 	 2.94775 
141100	 0.0265203 	 3.13747 	 3.43857 
141200	 0.0272613 	 4.58095 	 4.58633 
141300	 0.0336627 	 2.86451 	 2.93679 
141400	 0.030774 	 4.01667 	 4.54703 
141500	 0.0234424 	 2.7474 	 2.71611 
141600	 0.0355033 	 3.09 	 3.28669 
141700	 0.0335218 	 3.90186 	 4.39308 
141800	 0.0151504 	 3.657 	 3.94691 
141900	 0.0373713 	 3.32554 	 3.04704 
142000	 0.0397044 	 2.66848 	 2.85129 
142100	 0.0238236 	 3.27729 	 3.68442 
142200	 0.0228453 	 3.64816 	 4.06017 
142300	 0.0365688 	 3.39084 	 4.08327 
142400	 0.0354741 	 3.53975 	 3.93543 
142500	 0.0312364 	 3.11034 	 3.30026 
142600	 0.020066 	 4.27106 	 5.23539 
142700	 0.0371168 	 3.46822 	 4.29425 
142800	 0.0372168 	 3.71828 	 4.28719 
142900	 0.0184963 	 2.93482 	 3.23758 
143000	 0.0254081 	 3.63494 	 4.14423 
143100	 0.0302803 	 3.49227 	 4.23346 
143200	 0.0356544 	 3.47024 	 3.44175 
143300	 0.0310889 	 3.2648 	 3.79614 
143400	 0.0301931 	 3.09708 	 3.76511 
143500	 0.0284067 	 3.0692 	 3.43928 
143600	 0.0164595 	 3.42649 	 3.50182 
143700	 0.0326261 	 3.37155 	 3.11095 
143800	 0.0329115 	 3.63994 	 3.90917 
143900	 0.0295568 	 3.74141 	 3.92054 
144000	 0.0244544 	 3.30761 	 3.82161 
144100	 0.0215183 	 3.21226 	 3.64461 
144200	 0.0238839 	 2.85031 	 3.07507 
144300	 0.0333389 	 2.77592 	 3.10747 
144400	 0.0270821 	 3.93736 	 5.06277 
144500	 0.0326454 	 3.66637 	 3.82911 
144600	 0.036428 	 2.81654 	 2.90465 
144700	 0.0229569 	 3.95835 	 4.12046 
144800	 0.0307051 	 2.7149 	 3.00561 
144900	 0.0410929 	 3.51813 	 3.6568 
145000	 0.0177199 	 4.26519 	 4.52954 
145100	 0.028054 	 3.3303 	 3.90399 
145200	 0.0215436 	 3.16105 	 3.15317 
145300	 0.0378084 	 3.42164 	 3.93941 
145400	 0.03182 	 3.16592 	 3.64719 
145500	 0.0226673 	 3.71562 	 3.90816 
145600	 0.0266523 	 3.24985 	 3.59825 
145700	 0.0499831 	 3.00043 	 3.53446 
145800	 0.0365661 	 3.80383 	 4.40416 
145900	 0.0446127 	 3.73308 	 4.2803 
146000	 0.0243482 	 3.62546 	 3.95205 
146100	 0.0423588 	 2.5238 	 2.48876 
146200	 0.0259891 	 3.22953 	 3.68538 
146300	 0.0179624 	 3.3215 	 3.66592 
146400	 0.0253508 	 3.07394 	 3.15269 
146500	 0.0387992 	 3.76496 	 4.60511 
146600	 0.0301624 	 3.28361 	 3.69478 
146700	 0.0341892 	 3.77074 	 5.12701 
146800	 0.0323018 	 3.63322 	 3.97356 
146900	 0.0209695 	 3.47986 	 3.56017 
147000	 0.0297794 	 3.40183 	 3.98985 
147100	 0.031962 	 3.44459 	 3.73834 
147200	 0.0345086 	 3.44956 	 3.21092 
147300	 0.0250956 	 3.09722 	 3.22185 
147400	 0.044388 	 3.38139 	 4.1898 
147500	 0.0243011 	 3.30725 	 3.60303 
147600	 0.0278928 	 3.32635 	 3.64081 
147700	 0.0435507 	 3.73922 	 4.20806 
147800	 0.0372557 	 3.3547 	 3.91851 
147900	 0.0236116 	 3.72264 	 4.00276 
148000	 0.023716 	 3.58867 	 4.09196 
148100	 0.0253479 	 3.8751 	 3.70634 
148200	 0.025038 	 2.92801 	 2.86986 
148300	 0.0257581 	 3.34141 	 3.85506 
148400	 0.0279748 	 3.41024 	 3.88708 
148500	 0.0312258 	 3.08245 	 3.20831 
148600	 0.0328014 	 3.63276 	 3.82569 
148700	 0.0300582 	 3.68271 	 3.80298 
148800	 0.0334242 	 3.0132 	 3.08033 
148900	 0.0237208 	 3.34557 	 3.77305 
149000	 0.0184657 	 3.40209 	 4.20225 
149100	 0.0227349 	 3.00383 	 3.60807 
149200	 0.0378123 	 2.99626 	 3.21988 
149300	 0.0218368 	 2.93497 	 3.16269 
149400	 0.0257026 	 3.99258 	 4.45438 
149500	 0.0365637 	 3.80997 	 4.53512 
149600	 0.0430576 	 4.24049 	 3.98955 
149700	 0.0315393 	 3.79376 	 4.46221 
149800	 0.0321659 	 3.05664 	 3.37484 
149900	 0.0315677 	 4.39952 	 5.94781 
150000	 0.0301231 	 3.16391 	 3.51383 
150100	 0.0232993 	 3.75538 	 4.41992 
150200	 0.0203424 	 2.68704 	 2.75956 
150300	 0.0296316 	 3.56999 	 4.1033 
150400	 0.0426159 	 3.64781 	 3.92973 
150500	 0.0218173 	 3.25486 	 3.41599 
150600	 0.0203254 	 3.53049 	 4.08801 
150700	 0.027143 	 3.35163 	 3.52268 
150800	 0.0311518 	 3.14676 	 3.93859 
150900	 0.024718 	 3.80087 	 4.05968 
151000	 0.0287857 	 3.13098 	 3.60388 
151100	 0.034791 	 3.49076 	 3.45296 
151200	 0.0234148 	 4.18564 	 4.31391 
151300	 0.0290537 	 3.43323 	 3.9224 
151400	 0.0254629 	 3.64312 	 3.90929 
151500	 0.0294347 	 3.02442 	 3.22244 
151600	 0.043909 	 3.98877 	 4.15983 
151700	 0.0317277 	 3.18313 	 3.6434 
151800	 0.0251316 	 3.14236 	 3.59369 
151900	 0.016514 	 3.57357 	 4.09735 
152000	 0.0299743 	 3.30739 	 3.22346 
152100	 0.0304399 	 3.21918 	 3.60758 
152200	 0.0308758 	 3.68235 	 4.13813 
152300	 0.0298331 	 2.88943 	 3.39028 
152400	 0.0278624 	 3.19291 	 3.49964 
152500	 0.0262663 	 3.24754 	 2.9728 
152600	 0.028607 	 3.90811 	 4.32337 
152700	 0.0239541 	 2.97066 	 3.3645 
152800	 0.0234461 	 2.90746 	 2.99505 
152900	 0.0242819 	 2.8621 	 3.11785 
153000	 0.0354372 	 2.76178 	 3.13028 
153100	 0.0222241 	 3.56323 	 3.45097 
153200	 0.0526239 	 3.47203 	 3.63892 
153300	 0.0260101 	 3.19156 	 3.08838 
153400	 0.0257105 	 3.62882 	 4.2537 
153500	 0.0269337 	 3.54899 	 4.01408 
153600	 0.0292157 	 3.62558 	 4.15706 
153700	 0.0264092 	 3.28963 	 3.79763 
153800	 0.0217253 	 3.67378 	 4.22923 
153900	 0.0338682 	 3.69629 	 4.17294 
154000	 0.0333284 	 2.93725 	 2.66509 
154100	 0.0216336 	 3.58071 	 3.70927 
154200	 0.022688 	 3.07571 	 3.58393 
154300	 0.0275044 	 3.44645 	 3.37236 
154400	 0.0280563 	 3.26745 	 3.86081 
154500	 0.055312 	 3.51895 	 3.57048 
154600	 0.0335552 	 3.23189 	 3.53095 
154700	 0.0278173 	 3.67898 	 3.95265 
154800	 0.026214 	 2.92038 	 3.47476 
154900	 0.0295371 	 3.54283 	 3.81155 
155000	 0.0221969 	 3.49504 	 3.8603 
155100	 0.0305228 	 3.51437 	 3.32914 
155200	 0.0303791 	 3.21707 	 3.26921 
155300	 0.0263633 	 3.66113 	 3.92716 
155400	 0.0314517 	 3.62495 	 3.90526 
155500	 0.0284752 	 3.9544 	 4.6 
155600	 0.027563 	 3.38106 	 3.46078 
155700	 0.0358449 	 3.08255 	 2.93424 
155800	 0.0266389 	 3.04849 	 3.07517 
155900	 0.0224308 	 3.38875 	 4.43019 
156000	 0.0259489 	 3.12401 	 3.64014 
156100	 0.0273335 	 3.27821 	 4.23072 
156200	 0.0214966 	 2.94568 	 3.19751 
156300	 0.0254 	 3.20469 	 3.43541 
156400	 0.0293333 	 2.99965 	 3.60602 
156500	 0.0301422 	 2.74591 	 3.13898 
156600	 0.0431373 	 3.21418 	 3.78941 
156700	 0.0321015 	 3.50626 	 4.09724 
156800	 0.0171348 	 3.1863 	 3.55257 
156900	 0.0226027 	 3.23 	 3.33011 
157000	 0.0248033 	 3.38405 	 3.82964 
157100	 0.018684 	 3.47908 	 4.16845 
157200	 0.0341279 	 3.33651 	 3.63495 
157300	 0.033065 	 3.36134 	 3.94057 
157400	 0.0364627 	 3.74548 	 4.08692 
157500	 0.0283435 	 3.84387 	 4.04476 
157600	 0.0179512 	 3.30209 	 3.54259 
157700	 0.0253575 	 3.18078 	 3.79762 
157800	 0.0252958 	 3.2992 	 3.58909 
157900	 0.0243068 	 3.75944 	 3.49904 
158000	 0.0318687 	 3.407 	 4.30489 
158100	 0.0233529 	 3.24319 	 3.22353 
158200	 0.0376417 	 3.04872 	 3.26948 
158300	 0.0462664 	 3.29243 	 3.05581 
158400	 0.0226509 	 3.69113 	 4.02158 
158500	 0.023188 	 3.57204 	 4.1186 
158600	 0.035278 	 3.3869 	 3.85625 
158700	 0.024489 	 3.15693 	 3.18174 
158800	 0.0246581 	 3.22478 	 3.54222 
158900	 0.0243709 	 3.59621 	 3.59668 
159000	 0.0265327 	 3.93259 	 4.52536 
159100	 0.0289472 	 3.38644 	 3.77951 
159200	 0.0152659 	 3.72548 	 4.75153 
159300	 0.0235053 	 3.4839 	 4.17392 
159400	 0.0271606 	 3.06745 	 3.26846 
159500	 0.0335403 	 3.60848 	 3.90304 
159600	 0.0191325 	 3.59293 	 4.40331 
159700	 0.0422619 	 2.9972 	 3.04935 
159800	 0.0204931 	 3.83568 	 4.46654 
159900	 0.0258969 	 3.54336 	 3.85298 
160000	 0.0318772 	 3.34235 	 3.81379 
160100	 0.0269271 	 3.11619 	 3.37496 
160200	 0.0321328 	 2.98297 	 3.19998 
160300	 0.019037 	 3.32372 	 3.5196 
160400	 0.0274161 	 3.38554 	 3.77554 
160500	 0.0279026 	 3.16709 	 3.3103 
160600	 0.0148541 	 3.75083 	 4.42825 
160700	 0.0337381 	 3.37742 	 4.09333 
160800	 0.0338363 	 2.94591 	 3.64548 
160900	 0.0314078 	 3.93357 	 4.80905 
161000	 0.0468502 	 3.56536 	 3.65356 
161100	 0.0290576 	 3.47348 	 3.58012 
161200	 0.0246803 	 3.81035 	 4.70988 
161300	 0.0319467 	 3.74082 	 4.76149 
161400	 0.0419828 	 3.89044 	 4.4655 
161500	 0.0325373 	 3.02308 	 3.64936 
161600	 0.0320239 	 3.34178 	 3.59549 
161700	 0.0218536 	 3.30203 	 4.17115 
161800	 0.024395 	 3.3066 	 3.52399 
161900	 0.0244609 	 3.35927 	 3.85309 
162000	 0.0230281 	 3.85287 	 5.11553 
162100	 0.0316385 	 3.4451 	 3.61112 
162200	 0.0239503 	 3.21975 	 3.91545 
162300	 0.0493242 	 3.16083 	 3.12727 
162400	 0.0285836 	 3.5396 	 4.29246 
162500	 0.0227057 	 2.9 	 2.84269 
162600	 0.0254026 	 3.36111 	 3.61824 
162700	 0.0291156 	 3.19842 	 3.52166 
162800	 0.0216501 	 4.10339 	 4.8712 
162900	 0.0228969 	 3.41542 	 4.03355 
163000	 0.034352 	 3.66925 	 4.13786 
163100	 0.021827 	 3.68712 	 3.79277 
163200	 0.0313019 	 2.81273 	 3.41341 
163300	 0.0252113 	 2.90246 	 3.45536 
163400	 0.0309302 	 3.79884 	 4.51629 
163500	 0.036753 	 3.14501 	 3.66326 
163600	 0.0354322 	 2.79636 	 3.26847 
163700	 0.0223287 	 3.26214 	 3.33698 
163800	 0.0260928 	 3.80065 	 4.47697 
163900	 0.0272382 	 3.51354 	 4.51997 
164000	 0.0195869 	 3.58087 	 3.80963 
164100	 0.0230411 	 3.56754 	 3.89778 
164200	 0.0280184 	 3.06483 	 3.78518 
164300	 0.0242386 	 3.15235 	 3.64566 
164400	 0.0399285 	 3.27118 	 3.62874 
164500	 0.0239063 	 3.63768 	 4.00783 
164600	 0.030482 	 3.93438 	 4.57024 
164700	 0.0236168 	 3.61271 	 4.2069 
164800	 0.0319455 	 4.08482 	 3.85241 
164900	 0.0284671 	 3.55919 	 4.38783 
165000	 0.0238594 	 3.43975 	 4.31758 
165100	 0.0269524 	 4.73164 	 5.24985 
165200	 0.019409 	 2.89626 	 3.4379 
165300	 0.0299806 	 3.47357 	 3.87277 
165400	 0.0319686 	 3.3251 	 3.75594 
165500	 0.0311855 	 3.4907 	 3.58105 
165600	 0.0314719 	 3.34224 	 3.52289 
165700	 0.0201904 	 3.13064 	 3.23085 
165800	 0.0261087 	 3.29411 	 3.69993 
165900	 0.0207357 	 3.33458 	 4.07474 
166000	 0.0210339 	 3.27237 	 3.32486 
166100	 0.0241835 	 2.98159 	 3.01993 
166200	 0.0335482 	 3.82922 	 4.64254 
166300	 0.0247194 	 2.98049 	 3.04843 
166400	 0.0351846 	 3.33171 	 3.87579 
166500	 0.0248386 	 2.83604 	 2.93903 
166600	 0.0259882 	 4.33155 	 5.12905 
166700	 0.0446574 	 3.82062 	 4.45428 
166800	 0.0234391 	 3.1333 	 3.13448 
166900	 0.032995 	 3.26495 	 3.36201 
167000	 0.0161879 	 3.1068 	 3.64373 
167100	 0.0293124 	 3.50139 	 4.02317 
167200	 0.0178806 	 3.67551 	 3.91186 
167300	 0.0244322 	 3.27546 	 3.54624 
167400	 0.0206077 	 3.35186 	 3.67798 
167500	 0.0163841 	 3.54514 	 3.74058 
167600	 0.0229232 	 4.05931 	 4.37334 
167700	 0.0241612 	 3.02782 	 3.70567 
167800	 0.0423735 	 3.51319 	 3.70549 
167900	 0.0215319 	 3.92799 	 4.0568 
168000	 0.0226233 	 3.68554 	 4.19673 
168100	 0.0305582 	 3.8053 	 3.65076 
