0	 0.615896 	 -1.#IND 	 -1.#IND 
129400	 0.0251967 	 3.93123 	 3.89255 
129500	 0.0524194 	 4.18844 	 4.7756 
129600	 0.0204689 	 3.97509 	 3.84106 
129700	 0.0276228 	 3.6171 	 3.59994 
129800	 0.0298985 	 3.91419 	 4.21852 
129900	 0.0331299 	 4.14908 	 4.70011 
130000	 0.0214702 	 3.6461 	 3.46078 
130100	 0.0488578 	 4.1807 	 4.5075 
130200	 0.0274628 	 4.30358 	 4.76249 
130300	 0.0315445 	 4.08871 	 4.25144 
130400	 0.0340773 	 3.64384 	 4.06199 
130500	 0.0418545 	 3.26699 	 3.25621 
130600	 0.0291443 	 3.86907 	 4.13863 
130700	 0.0388776 	 4.03084 	 4.11862 
130800	 0.0561059 	 4.28289 	 4.47635 
130900	 0.0287224 	 4.53767 	 5.50831 
131000	 0.054529 	 4.12969 	 4.53764 
131100	 0.0364636 	 4.76288 	 4.54494 
131200	 0.0359098 	 3.51992 	 3.90002 
131300	 0.0491212 	 3.6742 	 3.93165 
131400	 0.046334 	 3.90073 	 4.17629 
131500	 0.0226031 	 3.66995 	 3.48574 
131600	 0.0349982 	 3.71334 	 4.20791 
131700	 0.0331234 	 4.8223 	 5.94954 
131800	 0.0294163 	 3.92897 	 4.30775 
131900	 0.055812 	 3.61056 	 3.21621 
132000	 0.0390613 	 3.86999 	 4.5 
132100	 0.0490219 	 3.70635 	 3.69647 
132200	 0.0510756 	 4.92842 	 5.92355 
132300	 0.037555 	 4.15913 	 4.47635 
132400	 0.0328326 	 4.65839 	 5.17165 
132500	 0.0332829 	 3.31258 	 2.8932 
132600	 0.0396435 	 4.18535 	 4.66608 
132700	 0.0423634 	 4.32191 	 4.97564 
132800	 0.0207066 	 3.81588 	 4.25438 
132900	 0.0441875 	 4.51206 	 4.80428 
133000	 0.0350536 	 3.63846 	 3.56885 
133100	 0.0247676 	 3.52875 	 4.20921 
133200	 0.0438091 	 4.28423 	 4.34242 
133300	 0.0317334 	 5.01982 	 5.70173 
133400	 0.0347263 	 3.22368 	 3.69514 
133500	 0.0311907 	 3.88516 	 4.18466 
133600	 0.0373462 	 4.36338 	 5.45791 
133700	 0.0387633 	 4.254 	 5.03438 
133800	 0.0515461 	 3.86717 	 4.40692 
133900	 0.0350434 	 3.86668 	 4.09238 
134000	 0.034389 	 4.19223 	 4.23235 
134100	 0.0435347 	 3.7138 	 3.95608 
134200	 0.0328461 	 4.09547 	 4.49085 
134300	 0.0401136 	 4.13721 	 4.58674 
134400	 0.0368233 	 3.42776 	 3.443 
134500	 0.0327211 	 3.925 	 4.14603 
134600	 0.0508889 	 4.30745 	 4.48065 
134700	 0.041715 	 4.58198 	 4.8711 
134800	 0.0205091 	 3.71988 	 3.91645 
134900	 0.0400033 	 3.4081 	 3.61892 
135000	 0.0206269 	 4.27161 	 4.35756 
135100	 0.0401702 	 3.94955 	 4.44405 
135200	 0.0279332 	 4.61464 	 4.68365 
135300	 0.0362057 	 3.93538 	 4.67668 
135400	 0.0310455 	 3.71909 	 3.73613 
135500	 0.0379645 	 3.65792 	 4.39754 
135600	 0.0188411 	 4.39676 	 5.79038 
135700	 0.0408027 	 3.72779 	 4.20096 
135800	 0.0268669 	 3.69629 	 3.75721 
135900	 0.0521199 	 3.79603 	 3.96229 
136000	 0.0300494 	 4.88578 	 6.09423 
136100	 0.0394699 	 3.3292 	 3.33155 
136200	 0.0237498 	 3.97115 	 4.40428 
136300	 0.0464942 	 3.84556 	 4.52408 
136400	 0.0432423 	 3.53609 	 3.84611 
136500	 0.0381995 	 3.80719 	 4.85755 
136600	 0.0351131 	 3.82766 	 4.18376 
136700	 0.0474313 	 3.92056 	 4.8166 
136800	 0.0507033 	 3.81676 	 4.71469 
136900	 0.0257333 	 4.12776 	 4.53624 
137000	 0.0296343 	 3.41181 	 3.69882 
137100	 0.0556142 	 4.38561 	 4.50238 
137200	 0.0206356 	 4.06759 	 4.79793 
137300	 0.0357242 	 4.1366 	 4.35313 
137400	 0.0356637 	 3.86928 	 4.25287 
137500	 0.0652255 	 3.88062 	 4.06274 
137600	 0.0468333 	 4.0337 	 4.25594 
137700	 0.0340023 	 3.80399 	 4.10747 
137800	 0.023781 	 3.8805 	 4.47565 
137900	 0.0529275 	 4.48834 	 4.88456 
138000	 0.0296195 	 4.00548 	 4.11848 
138100	 0.0399529 	 3.52918 	 3.72263 
138200	 0.0202457 	 3.35031 	 3.6979 
138300	 0.0239228 	 4.60178 	 5.03923 
138400	 0.0384633 	 3.60104 	 3.68121 
138500	 0.0408177 	 4.15683 	 4.59658 
138600	 0.032134 	 4.55155 	 5.91436 
138700	 0.0332889 	 4.04791 	 4.48997 
138800	 0.0313296 	 4.27272 	 5.01256 
138900	 0.0304359 	 4.01513 	 4.08468 
139000	 0.031956 	 4.06879 	 4.23016 
139100	 0.0288473 	 4.12669 	 4.4489 
139200	 0.044966 	 3.50965 	 4.38243 
139300	 0.0346075 	 3.86524 	 3.95489 
139400	 0.038149 	 4.12201 	 4.50085 
139500	 0.0240159 	 3.33149 	 3.7613 
139600	 0.0377038 	 4.38959 	 4.56265 
139700	 0.0283179 	 3.23834 	 3.68793 
139800	 0.0276519 	 3.80485 	 4.509 
139900	 0.0495125 	 3.72262 	 4.30479 
140000	 0.0319343 	 4.09335 	 4.85019 
140100	 0.041962 	 4.49586 	 4.58602 
140200	 0.0321189 	 3.73802 	 3.95761 
140300	 0.0481355 	 4.37208 	 4.88788 
140400	 0.049585 	 4.45217 	 4.54889 
140500	 0.034317 	 3.92936 	 4.4472 
140600	 0.0456339 	 4.00447 	 4.39768 
140700	 0.0245874 	 4.93671 	 5.64426 
140800	 0.0345659 	 4.07656 	 4.49871 
140900	 0.0300034 	 4.3004 	 4.11795 
141000	 0.0446817 	 3.91844 	 4.82446 
141100	 0.037895 	 3.81111 	 3.77907 
141200	 0.032669 	 4.77139 	 5.57389 
141300	 0.0546776 	 4.08089 	 4.73479 
141400	 0.035884 	 4.04975 	 4.25911 
141500	 0.0266485 	 3.42844 	 3.49019 
141600	 0.0375657 	 4.17343 	 4.86173 
141700	 0.0468544 	 4.17967 	 4.90267 
141800	 0.0259134 	 3.60008 	 3.83665 
141900	 0.0401439 	 4.31858 	 4.11084 
142000	 0.0603585 	 4.09321 	 4.02488 
142100	 0.0457785 	 3.67533 	 4.30243 
142200	 0.0277022 	 4.4148 	 5.02113 
142300	 0.0357797 	 4.08726 	 4.36727 
142400	 0.0382863 	 4.0651 	 4.33544 
142500	 0.03965 	 4.42868 	 5.08637 
142600	 0.0237608 	 3.79793 	 4.65563 
142700	 0.0386938 	 3.74983 	 4.17726 
142800	 0.0503642 	 4.46233 	 5.429 
142900	 0.0207746 	 3.83063 	 4.51224 
143000	 0.0251089 	 3.78392 	 4.02919 
143100	 0.0353707 	 3.40777 	 3.43864 
143200	 0.0344386 	 3.51474 	 3.44538 
143300	 0.0366014 	 3.761 	 4.54675 
143400	 0.0451705 	 3.45696 	 3.7715 
143500	 0.0438261 	 4.04361 	 4.24864 
143600	 0.0243068 	 4.4423 	 4.82522 
143700	 0.0465825 	 4.09662 	 4.51582 
143800	 0.035822 	 4.75615 	 5.44452 
143900	 0.0304269 	 4.29066 	 4.60141 
144000	 0.0412679 	 4.73423 	 5.533 
144100	 0.0248639 	 3.67695 	 3.82249 
144200	 0.0338742 	 4.1045 	 4.5396 
144300	 0.040519 	 3.79158 	 3.89999 
144400	 0.0386183 	 4.75166 	 5.00636 
144500	 0.0369516 	 3.61013 	 4.40654 
144600	 0.0611304 	 3.66127 	 3.9053 
144700	 0.036403 	 4.30285 	 4.77211 
144800	 0.0473585 	 3.12055 	 3.60167 
144900	 0.0461352 	 3.39008 	 3.55498 
145000	 0.0125542 	 3.4925 	 3.72872 
145100	 0.0505628 	 4.44958 	 5.0548 
145200	 0.032054 	 3.99054 	 4.86998 
145300	 0.0567535 	 4.1681 	 4.69803 
145400	 0.0261943 	 4.33243 	 5.10761 
145500	 0.0408874 	 3.68738 	 4.326 
145600	 0.0431221 	 3.51251 	 4.31322 
145700	 0.064297 	 3.175 	 3.42697 
145800	 0.0553562 	 3.91803 	 4.73644 
145900	 0.0521234 	 3.80149 	 4.34309 
146000	 0.0263799 	 3.8746 	 4.30494 
146100	 0.0423547 	 3.52454 	 4.07093 
146200	 0.0358652 	 4.31488 	 4.76037 
146300	 0.0209201 	 3.56369 	 3.7407 
146400	 0.0320811 	 3.53532 	 4.0108 
146500	 0.0526648 	 3.19927 	 2.95229 
146600	 0.0255257 	 3.99704 	 4.21241 
146700	 0.0490707 	 3.76216 	 4.40332 
146800	 0.0280028 	 4.6157 	 4.88084 
146900	 0.0197532 	 3.82808 	 4.30355 
147000	 0.030227 	 4.19025 	 4.70325 
147100	 0.0432419 	 4.15298 	 4.39309 
147200	 0.0441777 	 3.96297 	 4.35408 
147300	 0.0262971 	 4.49659 	 4.48498 
147400	 0.0688749 	 3.91155 	 4.27434 
147500	 0.035594 	 4.75971 	 5.01014 
147600	 0.0393624 	 4.05254 	 4.37885 
147700	 0.0560825 	 5.08957 	 6.50422 
147800	 0.057491 	 3.94179 	 4.54882 
147900	 0.0240689 	 3.73942 	 4.46227 
148000	 0.0367932 	 4.14174 	 4.0669 
148100	 0.0292051 	 3.94322 	 4.4606 
148200	 0.0285062 	 3.56815 	 4.36302 
148300	 0.0227764 	 4.3439 	 4.88567 
148400	 0.0307215 	 3.6017 	 4.15801 
148500	 0.0410448 	 3.29889 	 3.47442 
148600	 0.0400503 	 4.94827 	 4.96984 
148700	 0.0417475 	 4.20768 	 4.27899 
148800	 0.0443307 	 3.77244 	 4.64004 
148900	 0.0342512 	 3.88444 	 4.02081 
149000	 0.0239436 	 3.89498 	 5.00605 
149100	 0.0254645 	 3.65872 	 4.26061 
149200	 0.0536301 	 3.28832 	 3.77635 
149300	 0.0348704 	 4.27426 	 4.42543 
149400	 0.0266922 	 4.07205 	 4.55578 
149500	 0.0329375 	 4.31755 	 3.87713 
149600	 0.0402584 	 3.86584 	 3.4271 
149700	 0.0222055 	 3.90712 	 4.53328 
149800	 0.0285253 	 4.55538 	 5.23484 
149900	 0.0623765 	 4.35706 	 5.74999 
150000	 0.0339045 	 3.88187 	 4.65035 
150100	 0.0281263 	 3.31307 	 4.11521 
150200	 0.0300028 	 3.29263 	 3.14188 
150300	 0.0196099 	 3.86753 	 4.58795 
150400	 0.031764 	 3.76179 	 4.04823 
150500	 0.0213905 	 3.49854 	 3.70325 
150600	 0.020619 	 3.33264 	 4.1176 
150700	 0.0365752 	 3.66312 	 3.73847 
150800	 0.0296096 	 3.96787 	 4.46118 
150900	 0.0223337 	 3.66966 	 3.87629 
151000	 0.0296596 	 4.0844 	 4.84812 
151100	 0.0393466 	 4.18639 	 4.27389 
151200	 0.0348475 	 3.82447 	 4.13471 
151300	 0.0273463 	 3.5503 	 4.21263 
151400	 0.0311799 	 4.08624 	 4.73782 
151500	 0.0395249 	 3.84389 	 4.15429 
151600	 0.0457679 	 4.1756 	 4.65176 
151700	 0.0258415 	 4.08619 	 4.49912 
151800	 0.0242289 	 3.95949 	 4.8028 
151900	 0.0189453 	 5.2824 	 6.10407 
152000	 0.049937 	 4.17653 	 4.58292 
152100	 0.0247801 	 3.67593 	 3.69164 
152200	 0.0313018 	 3.70354 	 4.17008 
152300	 0.0279296 	 3.63459 	 4.17718 
152400	 0.0304435 	 3.55012 	 3.98772 
152500	 0.0332834 	 3.77509 	 4.26024 
152600	 0.0267313 	 4.1669 	 4.41341 
152700	 0.0326193 	 3.0018 	 2.81724 
152800	 0.0295394 	 3.50876 	 3.35933 
152900	 0.0276895 	 3.93015 	 4.75377 
153000	 0.0446589 	 3.8418 	 4.70648 
153100	 0.023739 	 3.98642 	 4.13983 
153200	 0.0495829 	 3.75135 	 4.44595 
153300	 0.0261985 	 4.14949 	 4.95409 
153400	 0.0331915 	 4.11694 	 4.47652 
153500	 0.0379939 	 4.13505 	 4.72037 
153600	 0.0332297 	 4.33103 	 4.85248 
153700	 0.0398056 	 3.93451 	 4.28612 
153800	 0.026764 	 3.81733 	 4.24988 
153900	 0.0424787 	 3.84798 	 4.39055 
154000	 0.0368768 	 3.96962 	 4.64991 
154100	 0.018638 	 3.76145 	 4.44907 
154200	 0.0293358 	 2.99932 	 3.33835 
154300	 0.0306689 	 3.59155 	 3.99407 
154400	 0.0378461 	 3.99737 	 4.29966 
154500	 0.076066 	 4.10617 	 4.048 
154600	 0.043351 	 3.99355 	 4.16134 
154700	 0.0394192 	 4.32359 	 4.92363 
154800	 0.0274665 	 3.43663 	 4.49151 
154900	 0.0524232 	 4.52027 	 5.52774 
155000	 0.0305692 	 4.65069 	 5.84039 
155100	 0.0370234 	 4.04774 	 4.75568 
155200	 0.0186497 	 3.42596 	 3.72044 
155300	 0.0318793 	 4.40255 	 5.18751 
155400	 0.0422 	 3.75579 	 3.98429 
155500	 0.0458122 	 4.13651 	 4.4322 
155600	 0.0296871 	 3.38161 	 4.0538 
155700	 0.044524 	 3.24391 	 3.07698 
155800	 0.0340436 	 3.80821 	 4.0594 
155900	 0.0293052 	 3.7291 	 4.03594 
156000	 0.0365288 	 3.9646 	 4.4841 
156100	 0.0279653 	 3.70501 	 3.81087 
156200	 0.0244469 	 3.52465 	 3.24166 
156300	 0.0324779 	 3.45178 	 3.86307 
156400	 0.0312601 	 3.97425 	 4.57082 
156500	 0.0346646 	 3.38337 	 3.5561 
156600	 0.0502714 	 4.34595 	 4.96188 
156700	 0.0554693 	 4.17626 	 4.48008 
156800	 0.0212562 	 3.92465 	 4.36871 
156900	 0.0330535 	 3.27383 	 3.34008 
157000	 0.0425531 	 3.77441 	 3.42822 
157100	 0.0283015 	 3.91126 	 4.43048 
157200	 0.0333129 	 4.25891 	 5.37098 
157300	 0.0394485 	 3.70087 	 3.75959 
157400	 0.0329862 	 3.94081 	 4.52719 
157500	 0.0285848 	 4.34805 	 4.38192 
157600	 0.0237478 	 3.35558 	 3.66349 
157700	 0.038057 	 2.94583 	 2.89201 
157800	 0.021677 	 3.72947 	 3.85713 
157900	 0.0304445 	 3.68473 	 4.00112 
158000	 0.0369554 	 4.34117 	 5.56841 
158100	 0.0365803 	 3.53529 	 3.64168 
158200	 0.0469175 	 3.40618 	 3.91333 
158300	 0.0384227 	 4.04065 	 4.33809 
158400	 0.0188908 	 3.99633 	 4.35117 
158500	 0.0337921 	 3.12916 	 3.24242 
158600	 0.0375193 	 4.19577 	 4.66079 
158700	 0.0380849 	 4.2394 	 4.50545 
158800	 0.051013 	 3.69396 	 4.24541 
158900	 0.0191298 	 3.89357 	 4.44407 
159000	 0.0265146 	 4.5076 	 4.45164 
159100	 0.0308225 	 3.77542 	 4.03563 
159200	 0.0258086 	 4.74619 	 5.41054 
159300	 0.0266017 	 4.82286 	 5.28217 
159400	 0.0292663 	 4.10072 	 4.79059 
159500	 0.0400899 	 4.24035 	 5.15041 
159600	 0.0209936 	 4.58239 	 5.31382 
159700	 0.0403196 	 3.81813 	 4.47232 
159800	 0.0270822 	 3.77314 	 3.88021 
159900	 0.0361391 	 4.19696 	 4.67046 
160000	 0.0692262 	 4.41309 	 5.37183 
160100	 0.0363413 	 4.50469 	 4.58907 
160200	 0.0457543 	 3.3178 	 3.44956 
160300	 0.0218701 	 4.7828 	 5.8312 
160400	 0.0304729 	 4.07784 	 4.70912 
160500	 0.0392477 	 4.16171 	 4.44744 
160600	 0.0242624 	 3.76702 	 4.21783 
160700	 0.0394232 	 4.25553 	 4.55238 
160800	 0.0623651 	 3.5696 	 4.57888 
160900	 0.05052 	 4.53217 	 5.28788 
161000	 0.0622698 	 4.47775 	 4.33395 
161100	 0.034417 	 3.52503 	 3.95632 
161200	 0.0253605 	 4.78617 	 5.75676 
161300	 0.032826 	 4.38262 	 5.73152 
161400	 0.0415916 	 3.21248 	 2.84409 
161500	 0.0457174 	 4.14806 	 4.46643 
161600	 0.0327324 	 3.83577 	 4.56075 
161700	 0.0282179 	 3.77506 	 3.80855 
161800	 0.0226399 	 3.77724 	 4.213 
161900	 0.0301806 	 4.36101 	 5.12235 
162000	 0.0253602 	 4.32551 	 5.29394 
162100	 0.0540269 	 3.67612 	 4.33999 
162200	 0.0337566 	 4.43507 	 4.63176 
162300	 0.0506105 	 3.79833 	 4.02492 
162400	 0.0312398 	 4.64782 	 5.55514 
162500	 0.0200348 	 3.7532 	 4.20228 
162600	 0.0296832 	 3.90231 	 4.36649 
162700	 0.0421238 	 3.28891 	 3.84838 
162800	 0.0282794 	 4.27109 	 4.83519 
162900	 0.0374607 	 3.73414 	 4.02682 
163000	 0.0370987 	 4.53772 	 5.64742 
163100	 0.026353 	 3.69191 	 3.97966 
163200	 0.0444695 	 3.42388 	 3.99014 
163300	 0.0355845 	 4.09008 	 4.82201 
163400	 0.0409926 	 3.70801 	 3.76404 
163500	 0.0451658 	 3.22096 	 3.73951 
163600	 0.0357654 	 3.40411 	 3.13141 
163700	 0.0263695 	 3.73702 	 4.23966 
163800	 0.0309277 	 3.98479 	 4.35921 
163900	 0.0282553 	 4.40681 	 5.12909 
164000	 0.0291685 	 3.84469 	 4.01497 
164100	 0.0234286 	 3.90831 	 4.57804 
164200	 0.0260635 	 4.24253 	 4.85045 
164300	 0.0343938 	 4.22726 	 5.03002 
164400	 0.0344764 	 3.41261 	 3.86152 
164500	 0.0310677 	 4.17806 	 4.97958 
164600	 0.0490396 	 4.14959 	 4.42469 
164700	 0.0261653 	 4.30302 	 4.75201 
164800	 0.0334987 	 4.45633 	 4.46626 
164900	 0.0400112 	 3.75657 	 3.64518 
165000	 0.0244049 	 3.90441 	 4.73868 
165100	 0.025057 	 3.87074 	 4.43804 
165200	 0.0260159 	 4.23754 	 4.81623 
165300	 0.0238405 	 3.63349 	 3.79112 
165400	 0.0385193 	 3.43961 	 3.302 
165500	 0.0422151 	 3.95619 	 4.15842 
165600	 0.0478241 	 4.37199 	 4.36532 
165700	 0.0285284 	 4.20721 	 4.57852 
165800	 0.0248458 	 3.59176 	 3.50496 
165900	 0.0255527 	 5.0647 	 5.85712 
166000	 0.0229106 	 3.4498 	 3.73413 
166100	 0.0295447 	 3.76968 	 3.93335 
166200	 0.0356155 	 3.91254 	 4.18257 
166300	 0.0252682 	 3.28891 	 3.45662 
166400	 0.0391004 	 3.85009 	 4.85137 
166500	 0.0279572 	 4.15219 	 5.0807 
166600	 0.030442 	 4.61482 	 4.96703 
166700	 0.0520969 	 4.39692 	 5.31845 
166800	 0.038049 	 5.11997 	 4.83966 
166900	 0.031775 	 3.86962 	 4.17508 
167000	 0.0236679 	 3.41193 	 3.98541 
167100	 0.0356515 	 3.77799 	 4.68373 
167200	 0.0208172 	 3.77173 	 3.64539 
167300	 0.0267462 	 4.17187 	 4.50884 
167400	 0.0281412 	 3.22588 	 3.24713 
167500	 0.0278964 	 3.80547 	 3.96563 
167600	 0.0339772 	 3.72782 	 4.24713 
167700	 0.0316065 	 3.80215 	 4.43786 
167800	 0.042232 	 3.4649 	 3.45399 
167900	 0.0259104 	 4.73506 	 5.22247 
168000	 0.0241586 	 4.0305 	 4.90835 
168100	 0.0306964 	 3.53865 	 3.76128 
168200	 0.0208127 	 4.06681 	 4.60202 
168300	 0.0374346 	 4.69783 	 5.67259 
168400	 0.0299863 	 3.45615 	 4.21857 
168500	 0.0626446 	 3.69957 	 3.92309 
168600	 0.0327675 	 4.18826 	 5.18309 
168700	 0.0358999 	 3.25832 	 3.73864 
168800	 0.0460957 	 3.90732 	 4.20193 
168900	 0.0361073 	 4.85935 	 6.05737 
169000	 0.0184283 	 3.50938 	 3.25826 
169100	 0.0573241 	 3.9485 	 4.45225 
169200	 0.0185829 	 4.52088 	 5.24813 
169300	 0.0356152 	 3.29095 	 3.46828 
169400	 0.020072 	 4.18425 	 4.2961 
169500	 0.0340967 	 3.88041 	 3.78677 
169600	 0.050866 	 4.07385 	 4.16246 
169700	 0.0487078 	 4.0239 	 4.57404 
169800	 0.0379456 	 3.66128 	 4.2308 
169900	 0.0482375 	 2.96949 	 3.80273 
170000	 0.0586894 	 3.4884 	 3.52729 
170100	 0.0259003 	 3.92026 	 4.40689 
170200	 0.0420205 	 4.00729 	 4.60414 
170300	 0.0469697 	 3.61371 	 4.14539 
170400	 0.0366872 	 3.94044 	 4.7071 
170500	 0.0410186 	 4.20072 	 5.19751 
170600	 0.0309761 	 3.99857 	 4.34464 
170700	 0.0258082 	 3.55942 	 3.70109 
170800	 0.0291099 	 3.89457 	 4.6335 
170900	 0.0301616 	 4.1342 	 4.97742 
171000	 0.0575331 	 3.18611 	 3.49552 
171100	 0.0438106 	 3.96181 	 4.19494 
171200	 0.0369451 	 4.02083 	 4.71316 
171300	 0.044656 	 4.54081 	 4.91883 
171400	 0.0419887 	 4.07105 	 4.60964 
171500	 0.0210619 	 3.69564 	 3.74456 
171600	 0.0240084 	 3.93264 	 4.29764 
171700	 0.0266895 	 3.82119 	 3.55786 
171800	 0.0253368 	 4.46449 	 4.35782 
171900	 0.0437595 	 3.6079 	 4.31295 
172000	 0.0283789 	 3.49304 	 3.70076 
172100	 0.0339814 	 3.3419 	 4.14271 
172200	 0.0430113 	 4.27417 	 5.46156 
172300	 0.0208016 	 4.14684 	 4.21575 
172400	 0.0219827 	 3.9823 	 3.71234 
172500	 0.0490386 	 3.63206 	 3.58084 
172600	 0.023795 	 3.3173 	 3.78889 
172700	 0.0450243 	 3.77749 	 4.3929 
172800	 0.0283072 	 3.82334 	 3.9345 
172900	 0.0247997 	 3.49171 	 3.58971 
173000	 0.0324052 	 4.55038 	 5.12814 
173100	 0.0517795 	 3.92948 	 4.24236 
173200	 0.0259662 	 3.83368 	 3.85163 
173300	 0.0288122 	 4.00854 	 4.37081 
173400	 0.0305842 	 3.93279 	 4.60167 
173500	 0.0227214 	 3.75308 	 4.29726 
173600	 0.0179917 	 4.44149 	 4.68664 
173700	 0.0261076 	 3.87623 	 5.29671 
173800	 0.0306277 	 3.47203 	 4.0016 
173900	 0.0319679 	 4.12386 	 4.49075 
174000	 0.0351844 	 2.93757 	 3.01221 
174100	 0.0334487 	 3.95672 	 4.15264 
174200	 0.0322008 	 4.01444 	 4.13794 
174300	 0.024271 	 3.68469 	 4.27118 
174400	 0.0544918 	 3.0357 	 3.22584 
174500	 0.0278429 	 3.77341 	 4.08917 
174600	 0.0367033 	 4.0417 	 4.51472 
174700	 0.0397665 	 4.01858 	 4.5174 
174800	 0.0311696 	 3.98215 	 4.25158 
174900	 0.0323937 	 4.4777 	 4.91721 
175000	 0.0402335 	 3.66622 	 3.96173 
175100	 0.0368359 	 3.89436 	 4.44689 
175200	 0.035941 	 3.70245 	 4.28517 
175300	 0.0514663 	 4.03576 	 4.15771 
175400	 0.0380785 	 4.64872 	 5.77011 
175500	 0.0159887 	 3.65002 	 4.12609 
175600	 0.0663769 	 3.62076 	 3.71434 
175700	 0.0222461 	 3.58944 	 4.11655 
175800	 0.0537557 	 3.4312 	 3.86423 
175900	 0.0299227 	 3.67689 	 4.52989 
176000	 0.0313879 	 4.07838 	 4.31323 
176100	 0.0208779 	 4.07758 	 4.60161 
176200	 0.0493095 	 3.17679 	 3.46577 
176300	 0.0368668 	 3.70727 	 3.9878 
176400	 0.0288193 	 3.4183 	 3.48767 
176500	 0.0409469 	 3.39191 	 3.6158 
176600	 0.03479 	 3.62901 	 3.88149 
176700	 0.0312945 	 4.08805 	 4.49207 
176800	 0.0394287 	 4.08849 	 4.23546 
176900	 0.0376304 	 3.00253 	 3.13769 
177000	 0.0349366 	 3.84805 	 3.81524 
177100	 0.0335677 	 4.60992 	 5.05411 
177200	 0.0282913 	 3.5859 	 4.37018 
177300	 0.0314156 	 3.49321 	 3.99058 
177400	 0.0184764 	 4.10478 	 4.79841 
177500	 0.0226302 	 4.23164 	 5.01765 
177600	 0.0269184 	 4.47725 	 4.47348 
177700	 0.048299 	 4.38929 	 4.64972 
177800	 0.021814 	 4.46733 	 5.76681 
177900	 0.0334896 	 4.37304 	 4.89584 
178000	 0.0218816 	 3.70595 	 4.51737 
178100	 0.0513275 	 4.4882 	 5.66157 
178200	 0.0298654 	 4.20074 	 4.86876 
178300	 0.030783 	 4.0082 	 4.45513 
178400	 0.030941 	 3.75291 	 3.62017 
178500	 0.0498812 	 3.87313 	 4.06348 
178600	 0.0339193 	 3.95507 	 4.37081 
178700	 0.0313532 	 3.33358 	 3.15795 
178800	 0.0203571 	 3.42299 	 3.71572 
178900	 0.0390193 	 4.13034 	 4.10591 
179000	 0.0389618 	 3.78399 	 3.94988 
179100	 0.0239711 	 3.42994 	 3.39107 
179200	 0.0330266 	 4.09882 	 3.75864 
179300	 0.0443443 	 4.2256 	 5.02848 
179400	 0.0448074 	 3.66749 	 4.32822 
179500	 0.0250284 	 3.98153 	 4.46348 
179600	 0.0266034 	 3.94606 	 4.66155 
179700	 0.020224 	 3.83639 	 3.60211 
179800	 0.0202651 	 3.76818 	 3.74055 
179900	 0.0299629 	 3.85958 	 4.66943 
180000	 0.0243564 	 3.88716 	 4.4724 
180100	 0.0322757 	 4.11154 	 5.22508 
180200	 0.0337409 	 4.47495 	 5.88977 
180300	 0.0456366 	 4.08311 	 4.33917 
180400	 0.032802 	 4.29141 	 5.29104 
180500	 0.0456409 	 4.15219 	 4.97761 
180600	 0.0387596 	 4.20771 	 4.52392 
180700	 0.032482 	 3.59417 	 3.74521 
180800	 0.0370227 	 3.54862 	 4.09542 
180900	 0.0258256 	 4.38094 	 5.24382 
181000	 0.0193906 	 3.14807 	 3.48968 
181100	 0.0301678 	 4.34177 	 5.51405 
181200	 0.0271324 	 3.52644 	 4.282 
181300	 0.0352443 	 3.76346 	 4.25959 
181400	 0.0215562 	 3.56727 	 3.52734 
181500	 0.0458865 	 3.64508 	 4.23496 
181600	 0.0391092 	 3.7342 	 4.3657 
181700	 0.0322657 	 3.09118 	 3.50436 
181800	 0.0245539 	 3.79511 	 4.15736 
181900	 0.0299386 	 4.30692 	 4.94731 
182000	 0.0236486 	 4.09934 	 4.55677 
182100	 0.0290778 	 3.66135 	 4.1267 
182200	 0.0239058 	 4.16742 	 4.91931 
182300	 0.0401568 	 3.52339 	 4.11842 
182400	 0.0503629 	 4.81356 	 5.65873 
182500	 0.0465956 	 3.58322 	 3.83102 
182600	 0.0403836 	 3.61591 	 4.22644 
182700	 0.0321294 	 4.05732 	 4.60815 
182800	 0.0255372 	 3.98728 	 4.74768 
182900	 0.0427859 	 3.21094 	 3.49443 
183000	 0.0517386 	 4.42493 	 5.47695 
183100	 0.0449878 	 3.48597 	 3.78246 
183200	 0.0345161 	 3.61254 	 4.18128 
183300	 0.0348178 	 4.60989 	 5.59967 
183400	 0.0239153 	 3.72535 	 3.9119 
183500	 0.0604547 	 3.51007 	 3.98746 
183600	 0.0231663 	 3.75942 	 3.8008 
183700	 0.0255676 	 4.15279 	 4.99645 
183800	 0.0164963 	 3.75235 	 4.45445 
183900	 0.0322354 	 3.51304 	 4.11728 
184000	 0.0163528 	 3.63811 	 4.27406 
184100	 0.0266151 	 3.90411 	 4.04144 
184200	 0.02215 	 3.43435 	 3.48012 
184300	 0.027141 	 3.80862 	 4.4028 
184400	 0.023347 	 3.57594 	 4.14322 
184500	 0.0322123 	 3.86457 	 4.27645 
184600	 0.0482326 	 3.87807 	 4.41085 
184700	 0.030344 	 5.03348 	 5.77229 
184800	 0.0323415 	 3.44322 	 3.62974 
184900	 0.0284612 	 3.30732 	 3.61792 
185000	 0.0230584 	 3.51201 	 4.61043 
185100	 0.0274221 	 3.40866 	 3.78515 
185200	 0.0433287 	 3.98077 	 4.47534 
185300	 0.034419 	 3.85847 	 4.37363 
185400	 0.0382155 	 4.26285 	 4.98715 
185500	 0.0309839 	 3.73919 	 3.59919 
