0	 0.612617 	 -1.#IND 	 -1.#IND 
112400	 0.0328724 	 3.5225 	 3.89323 
112500	 0.0338234 	 3.23134 	 3.6519 
112600	 0.01863 	 3.71027 	 4.38028 
112700	 0.02275 	 3.69742 	 4.0304 
112800	 0.0251155 	 3.77799 	 4.45113 
112900	 0.0195026 	 3.41238 	 3.3173 
113000	 0.0319327 	 3.41083 	 3.90638 
113100	 0.0303451 	 3.23258 	 3.79904 
113200	 0.0257337 	 3.28381 	 4.01789 
113300	 0.0370991 	 3.1589 	 3.57852 
113400	 0.0305622 	 3.16443 	 3.7396 
113500	 0.0251725 	 3.69079 	 4.45695 
113600	 0.0381576 	 3.88718 	 4.42735 
113700	 0.0400104 	 4.4637 	 4.39531 
113800	 0.041088 	 3.77402 	 4.46399 
113900	 0.0268855 	 3.18985 	 3.22591 
114000	 0.0258806 	 2.90275 	 3.25496 
114100	 0.0371144 	 2.91614 	 3.39697 
114200	 0.0281167 	 3.46702 	 4.05849 
114300	 0.0330975 	 3.33784 	 3.97332 
114400	 0.0297806 	 3.95541 	 4.77461 
114500	 0.0198711 	 3.91008 	 4.55033 
114600	 0.0233389 	 3.47092 	 3.72292 
114700	 0.0183531 	 2.79912 	 2.98171 
114800	 0.0333029 	 3.57701 	 4.35165 
114900	 0.0320587 	 3.78092 	 3.88799 
115000	 0.0218971 	 3.7327 	 4.83308 
115100	 0.0316929 	 3.35124 	 4.15167 
115200	 0.0319807 	 3.34173 	 3.90315 
115300	 0.0360619 	 2.96881 	 3.42867 
115400	 0.0220649 	 3.61309 	 3.85124 
115500	 0.0470489 	 3.69159 	 4.25402 
115600	 0.0314607 	 3.6646 	 4.12482 
115700	 0.0401113 	 3.33837 	 3.45563 
115800	 0.0380013 	 2.67399 	 2.71111 
115900	 0.0365634 	 2.97523 	 2.89078 
116000	 0.0184449 	 2.92241 	 3.58099 
116100	 0.0401461 	 4.0129 	 4.89298 
116200	 0.0278094 	 3.68022 	 4.09807 
116300	 0.0216022 	 3.21421 	 3.65138 
116400	 0.0375466 	 2.9297 	 3.18171 
116500	 0.0345227 	 3.13571 	 3.29436 
116600	 0.0358135 	 3.27005 	 3.46006 
116700	 0.0254125 	 3.46188 	 3.93421 
116800	 0.029088 	 3.58251 	 4.1702 
116900	 0.0262785 	 3.4094 	 3.90123 
117000	 0.0232159 	 3.33705 	 3.5939 
117100	 0.0232374 	 2.95003 	 2.88592 
117200	 0.0299162 	 3.15046 	 3.60027 
117300	 0.0374452 	 3.09118 	 3.44866 
117400	 0.0273698 	 3.80895 	 4.69173 
117500	 0.0206919 	 3.75548 	 4.19963 
117600	 0.0321516 	 3.60536 	 3.57866 
117700	 0.0245593 	 3.56719 	 3.96776 
117800	 0.027821 	 4.18705 	 4.49909 
117900	 0.0323154 	 3.31479 	 3.6298 
118000	 0.0209117 	 3.2616 	 3.44422 
118100	 0.0228425 	 2.90322 	 3.28959 
118200	 0.0179175 	 2.98422 	 3.45638 
118300	 0.0252958 	 3.48259 	 4.15559 
118400	 0.0312052 	 3.24876 	 3.46132 
118500	 0.0147756 	 3.21597 	 3.5535 
118600	 0.0365997 	 3.328 	 3.53713 
118700	 0.0326557 	 3.07578 	 3.19856 
118800	 0.0360867 	 3.49566 	 3.79799 
118900	 0.0372817 	 4.11453 	 4.71687 
119000	 0.0403465 	 3.59266 	 3.91077 
119100	 0.0247647 	 3.85401 	 4.24179 
119200	 0.0274215 	 3.21259 	 3.56997 
119300	 0.0339421 	 3.92882 	 4.17197 
119400	 0.0234778 	 3.23842 	 3.37048 
119500	 0.0277013 	 3.59526 	 3.79204 
119600	 0.0247884 	 3.18356 	 3.20607 
119700	 0.0287487 	 3.15091 	 3.55549 
119800	 0.0261043 	 3.39361 	 3.20206 
119900	 0.0343094 	 3.00084 	 2.95834 
120000	 0.0253714 	 3.8014 	 4.12441 
120100	 0.0385055 	 3.67572 	 4.04154 
120200	 0.0300262 	 3.15897 	 2.77791 
120300	 0.0299991 	 2.9982 	 3.87496 
120400	 0.033571 	 3.45427 	 3.81031 
120500	 0.0340252 	 3.47383 	 4.1784 
120600	 0.0291805 	 3.10493 	 3.21688 
120700	 0.0345223 	 3.31533 	 3.47306 
120800	 0.0323065 	 3.3934 	 4.03158 
120900	 0.0309371 	 3.53734 	 4.14859 
121000	 0.0240817 	 3.35736 	 3.65718 
121100	 0.0262494 	 3.34229 	 3.79355 
121200	 0.0545918 	 3.59165 	 3.91163 
121300	 0.0242227 	 3.24665 	 3.4211 
121400	 0.0330212 	 2.5253 	 2.52935 
121500	 0.022557 	 3.13097 	 3.25176 
121600	 0.0242892 	 3.39643 	 4.22809 
121700	 0.0263866 	 3.2701 	 3.51732 
121800	 0.0234857 	 3.23464 	 3.79567 
121900	 0.0260358 	 3.41462 	 4.57329 
122000	 0.0216315 	 3.26971 	 3.80126 
122100	 0.0284607 	 2.9693 	 3.31386 
122200	 0.0176212 	 2.98063 	 3.10442 
122300	 0.0186014 	 3.60463 	 4.03627 
122400	 0.0339731 	 3.57073 	 3.94307 
122500	 0.0248804 	 3.47978 	 3.81233 
122600	 0.0297322 	 3.96966 	 3.73671 
122700	 0.0308152 	 4.03808 	 4.9864 
122800	 0.0195151 	 3.8961 	 3.81696 
122900	 0.0273978 	 3.29468 	 3.43671 
123000	 0.0372958 	 3.17412 	 3.67245 
123100	 0.0336032 	 3.04933 	 3.53326 
123200	 0.0258344 	 2.98617 	 3.48474 
123300	 0.0357403 	 3.80059 	 4.0959 
123400	 0.0192114 	 3.1331 	 3.72534 
123500	 0.0295607 	 3.2276 	 2.96113 
123600	 0.037231 	 3.2258 	 3.648 
123700	 0.032816 	 3.36273 	 3.65562 
123800	 0.0428113 	 3.36836 	 3.42616 
123900	 0.0204886 	 3.60621 	 3.62224 
124000	 0.0288353 	 3.74788 	 3.85619 
124100	 0.0239217 	 3.0544 	 3.03144 
124200	 0.0234318 	 3.79667 	 3.92547 
124300	 0.0277867 	 3.39663 	 3.91268 
124400	 0.0206519 	 3.60931 	 4.25939 
124500	 0.0296027 	 4.15262 	 4.80929 
124600	 0.0262516 	 3.04683 	 3.18811 
124700	 0.030959 	 2.82756 	 3.47366 
124800	 0.0283588 	 3.82981 	 4.59762 
124900	 0.0238282 	 2.80652 	 2.94682 
125000	 0.0337237 	 3.36847 	 3.99311 
125100	 0.0221373 	 3.16557 	 3.33407 
125200	 0.0330359 	 3.6208 	 3.78193 
125300	 0.0263879 	 3.78372 	 4.14188 
125400	 0.0279149 	 3.47023 	 3.97356 
125500	 0.0248426 	 2.83069 	 3.11109 
125600	 0.0392593 	 3.83324 	 4.4772 
125700	 0.0419488 	 3.43463 	 4.509 
125800	 0.0294638 	 3.3303 	 3.80065 
125900	 0.0296911 	 3.3331 	 3.54439 
126000	 0.0267112 	 3.41483 	 3.96126 
126100	 0.0339152 	 3.20915 	 3.39073 
126200	 0.0257069 	 3.6305 	 4.09902 
126300	 0.0307804 	 4.07874 	 4.96353 
126400	 0.0361543 	 3.96378 	 4.32914 
126500	 0.0218141 	 2.80526 	 2.69405 
126600	 0.0259822 	 3.56799 	 4.14391 
126700	 0.0224297 	 3.25231 	 3.40928 
126800	 0.0319894 	 3.0114 	 3.08794 
126900	 0.0262485 	 3.75186 	 4.65565 
127000	 0.0241439 	 3.41411 	 3.88191 
127100	 0.0416488 	 3.49179 	 4.13358 
127200	 0.021289 	 3.05222 	 3.51803 
127300	 0.0509911 	 3.20147 	 3.82329 
127400	 0.0316683 	 3.29523 	 3.59102 
127500	 0.0264855 	 3.49781 	 3.54805 
127600	 0.0280158 	 3.36752 	 3.71156 
127700	 0.0370566 	 3.02267 	 2.97522 
127800	 0.0255923 	 4.25214 	 5.43192 
127900	 0.0458089 	 3.65543 	 3.55644 
128000	 0.0324588 	 3.41818 	 3.71259 
128100	 0.0219761 	 3.02055 	 3.49502 
128200	 0.0238075 	 2.96424 	 3.31062 
128300	 0.0378997 	 2.72685 	 3.1152 
128400	 0.0376371 	 3.5656 	 3.95272 
128500	 0.0287339 	 3.30922 	 3.54256 
128600	 0.0356114 	 3.38657 	 3.63332 
128700	 0.0177416 	 3.37662 	 3.87462 
128800	 0.0265776 	 3.2984 	 3.41098 
128900	 0.0343332 	 3.71292 	 4.42076 
129000	 0.0277724 	 3.60211 	 3.98848 
129100	 0.0349441 	 3.39258 	 3.59194 
129200	 0.0270913 	 3.05444 	 3.28013 
129300	 0.0263731 	 3.58486 	 4.17524 
129400	 0.0242948 	 3.17489 	 3.16065 
129500	 0.0353622 	 2.97772 	 2.97585 
129600	 0.0199722 	 3.43091 	 3.56555 
129700	 0.0282727 	 3.51057 	 3.62002 
129800	 0.0188867 	 3.09494 	 3.67902 
129900	 0.0243767 	 3.69116 	 4.70577 
130000	 0.016009 	 3.03665 	 3.58369 
130100	 0.0447962 	 3.5763 	 4.13352 
130200	 0.0276521 	 4.23228 	 5.19784 
130300	 0.0277459 	 3.49273 	 3.47134 
130400	 0.0225273 	 3.09963 	 3.44311 
130500	 0.0357487 	 3.04765 	 3.25455 
130600	 0.0265362 	 3.407 	 3.68573 
130700	 0.0384894 	 3.68299 	 4.05846 
130800	 0.0353278 	 3.11299 	 3.11591 
130900	 0.0384746 	 3.73568 	 4.29386 
131000	 0.0366529 	 3.27853 	 3.23114 
131100	 0.0229299 	 3.34207 	 3.3393 
131200	 0.0317171 	 2.95951 	 3.27722 
131300	 0.0530747 	 3.30171 	 3.51003 
131400	 0.0348608 	 3.04174 	 3.04715 
131500	 0.019916 	 2.81063 	 3.27169 
131600	 0.037504 	 3.80885 	 4.07614 
131700	 0.0280062 	 3.79081 	 4.48695 
131800	 0.0320688 	 3.42536 	 3.38454 
131900	 0.0261463 	 2.77775 	 3.30083 
132000	 0.0300945 	 3.0191 	 3.34924 
132100	 0.0344998 	 3.19949 	 3.49944 
132200	 0.0358822 	 3.53891 	 4.30926 
132300	 0.0232412 	 3.26578 	 3.77127 
132400	 0.0286422 	 3.30341 	 3.77777 
132500	 0.0261936 	 3.36622 	 4.0238 
132600	 0.0273376 	 3.88764 	 4.1936 
132700	 0.0313659 	 2.7563 	 2.98287 
132800	 0.0219082 	 3.76189 	 4.56265 
132900	 0.0324687 	 3.26298 	 3.43505 
133000	 0.0328343 	 3.0857 	 3.67724 
133100	 0.0202866 	 3.39628 	 3.38286 
133200	 0.0409581 	 3.37328 	 3.3353 
133300	 0.0299122 	 3.40511 	 3.80821 
133400	 0.0318133 	 3.19187 	 3.51921 
133500	 0.0309793 	 3.26441 	 3.3566 
133600	 0.0234778 	 3.71115 	 4.81638 
133700	 0.0213984 	 3.47966 	 3.79065 
133800	 0.0370088 	 2.83023 	 3.3616 
133900	 0.0314548 	 3.6574 	 4.17837 
134000	 0.025494 	 2.92593 	 3.01265 
134100	 0.0270422 	 3.38369 	 4.11915 
134200	 0.0212102 	 3.13801 	 3.46405 
134300	 0.025711 	 3.17388 	 3.68669 
134400	 0.0276067 	 3.43528 	 3.98515 
134500	 0.0328036 	 2.9797 	 3.2522 
134600	 0.0369064 	 3.45181 	 3.62635 
134700	 0.0309411 	 3.71369 	 4.71049 
134800	 0.0237617 	 3.71207 	 3.87758 
134900	 0.0345746 	 2.69017 	 3.10694 
135000	 0.0179749 	 4.01203 	 4.57914 
135100	 0.0455808 	 3.14684 	 3.40659 
135200	 0.0209807 	 3.49504 	 4.34378 
135300	 0.0410215 	 3.53142 	 4.21287 
135400	 0.0374598 	 3.60252 	 3.87864 
135500	 0.0282229 	 3.2318 	 3.61049 
135600	 0.0180787 	 3.25247 	 3.58901 
135700	 0.0303343 	 2.69317 	 3.14894 
135800	 0.0221852 	 2.9649 	 3.13119 
135900	 0.0330212 	 3.18872 	 3.79963 
136000	 0.0316801 	 3.37449 	 3.14935 
136100	 0.0265815 	 4.60471 	 3.96265 
136200	 0.0227426 	 2.97195 	 3.53447 
136300	 0.0238535 	 3.33158 	 3.88114 
136400	 0.0330343 	 3.3605 	 3.97091 
136500	 0.0273102 	 3.42099 	 3.62131 
136600	 0.0227907 	 3.38115 	 3.98418 
136700	 0.0346594 	 3.40197 	 3.87868 
136800	 0.0374394 	 3.94912 	 4.37502 
136900	 0.0247095 	 3.52689 	 3.88684 
137000	 0.0300267 	 2.96007 	 3.45092 
137100	 0.0315 	 3.05549 	 3.26378 
137200	 0.0158556 	 3.59526 	 3.91098 
137300	 0.0266833 	 3.17388 	 3.67506 
137400	 0.0293672 	 3.66062 	 3.87214 
137500	 0.0504102 	 3.64068 	 4.45923 
137600	 0.0307306 	 3.18392 	 3.75848 
137700	 0.0386387 	 3.37958 	 3.48233 
137800	 0.0206691 	 2.79923 	 2.84911 
137900	 0.0269615 	 3.04352 	 3.32721 
138000	 0.0254142 	 3.20811 	 3.48924 
138100	 0.0310038 	 3.20431 	 3.70232 
138200	 0.0283996 	 2.80883 	 3.03333 
138300	 0.0337512 	 3.88327 	 4.12439 
138400	 0.033715 	 3.36205 	 3.93072 
138500	 0.0344048 	 4.00108 	 4.24526 
138600	 0.024122 	 3.74346 	 4.55045 
138700	 0.0195493 	 3.15795 	 3.45512 
138800	 0.027056 	 3.45254 	 3.92727 
138900	 0.0248105 	 3.42407 	 3.89922 
139000	 0.0201418 	 2.63009 	 3.12831 
139100	 0.0272407 	 3.5491 	 3.53528 
139200	 0.0342208 	 2.63065 	 3.01415 
139300	 0.0198818 	 3.42651 	 3.82143 
139400	 0.0155272 	 3.06631 	 3.48868 
139500	 0.0216302 	 3.02237 	 3.5875 
139600	 0.0401481 	 3.6961 	 4.07936 
139700	 0.0256699 	 3.19405 	 3.40397 
139800	 0.0247732 	 3.04966 	 3.83777 
139900	 0.0233496 	 2.7188 	 3.16238 
140000	 0.0354893 	 3.58351 	 3.98361 
140100	 0.027263 	 3.22033 	 3.92787 
140200	 0.0238532 	 2.96614 	 3.26307 
140300	 0.038271 	 2.96023 	 3.14712 
140400	 0.0505555 	 3.61819 	 4.17081 
140500	 0.028324 	 3.36603 	 3.81176 
140600	 0.0346538 	 3.25243 	 3.97426 
140700	 0.0211 	 4.043 	 4.71117 
140800	 0.0240779 	 3.2461 	 3.97833 
140900	 0.0286828 	 3.15743 	 3.42578 
141000	 0.0241245 	 3.11829 	 3.71204 
141100	 0.0307275 	 3.38612 	 3.40907 
141200	 0.0218408 	 3.40584 	 3.81753 
141300	 0.0327057 	 3.60932 	 4.11941 
141400	 0.0231849 	 3.87582 	 4.16912 
141500	 0.0228315 	 2.68577 	 2.98562 
141600	 0.0371859 	 3.36619 	 3.88763 
141700	 0.0379003 	 3.09569 	 3.24301 
141800	 0.0202298 	 3.19224 	 3.50888 
141900	 0.0276927 	 3.53148 	 4.22795 
142000	 0.0265699 	 3.56373 	 3.74016 
142100	 0.0357712 	 3.07882 	 3.80339 
142200	 0.0301674 	 3.46872 	 3.95233 
142300	 0.0367876 	 2.89285 	 3.07634 
142400	 0.0307928 	 3.29566 	 3.71483 
142500	 0.0394382 	 3.68216 	 4.13453 
142600	 0.0157368 	 3.53204 	 3.75315 
142700	 0.025666 	 4.04685 	 4.3917 
142800	 0.0497327 	 2.65663 	 2.93158 
142900	 0.0211769 	 3.42819 	 3.45009 
143000	 0.0165135 	 3.27083 	 3.74977 
143100	 0.0245106 	 3.62928 	 3.76384 
143200	 0.0313359 	 3.12572 	 3.21468 
143300	 0.0288732 	 3.03706 	 3.0226 
143400	 0.0266785 	 3.26604 	 3.32283 
143500	 0.0390633 	 3.06959 	 3.25944 
143600	 0.016507 	 3.66528 	 4.20552 
143700	 0.0401891 	 3.30927 	 3.83757 
143800	 0.0308249 	 3.99421 	 4.23797 
143900	 0.0298007 	 3.96583 	 4.71729 
144000	 0.0223512 	 3.29144 	 3.12754 
144100	 0.0192029 	 3.05084 	 4.07259 
144200	 0.0336831 	 2.63991 	 2.91637 
144300	 0.0269013 	 3.51212 	 4.21354 
144400	 0.0284482 	 2.94497 	 3.10979 
144500	 0.0327758 	 3.41993 	 3.7599 
144600	 0.0332466 	 2.92991 	 3.33897 
144700	 0.0292141 	 3.56911 	 3.86587 
144800	 0.0295999 	 3.40323 	 4.01359 
144900	 0.0369001 	 2.59347 	 2.83526 
145000	 0.0154612 	 3.08181 	 3.25059 
145100	 0.029717 	 3.92275 	 4.63126 
145200	 0.0292602 	 3.35157 	 3.48142 
145300	 0.0403672 	 3.80782 	 4.24864 
145400	 0.0280723 	 3.36052 	 3.55427 
145500	 0.0212181 	 3.04104 	 3.93917 
145600	 0.0195149 	 3.66905 	 4.09974 
145700	 0.0496716 	 3.60911 	 4.33594 
145800	 0.0347752 	 3.75913 	 4.34265 
145900	 0.0437708 	 3.77693 	 4.5814 
146000	 0.0254375 	 3.80069 	 3.90267 
146100	 0.0396336 	 2.92001 	 3.14348 
146200	 0.0299821 	 3.53379 	 3.75305 
146300	 0.0156515 	 3.16382 	 3.6829 
146400	 0.0345218 	 2.64104 	 3.20683 
146500	 0.0363216 	 3.44397 	 3.80014 
146600	 0.0214093 	 3.28668 	 3.57878 
146700	 0.030654 	 2.91175 	 3.21642 
146800	 0.0271318 	 3.98298 	 5.17297 
146900	 0.0165201 	 3.44971 	 3.81405 
147000	 0.0298165 	 3.45546 	 4.27861 
147100	 0.0303056 	 4.16817 	 5.10935 
147200	 0.0312738 	 3.96857 	 4.41155 
147300	 0.0266541 	 3.49625 	 3.44791 
147400	 0.0336613 	 3.59089 	 4.46036 
147500	 0.0275335 	 3.25078 	 3.67105 
147600	 0.0306954 	 3.13341 	 3.37816 
147700	 0.0350689 	 3.24759 	 3.61853 
147800	 0.0340541 	 2.81808 	 2.87668 
147900	 0.0188687 	 3.1084 	 3.36441 
148000	 0.0204024 	 3.66092 	 3.4056 
148100	 0.0198148 	 3.70057 	 4.5118 
148200	 0.0300773 	 3.19647 	 3.61794 
148300	 0.031503 	 2.87192 	 3.12475 
148400	 0.0281628 	 2.79804 	 2.97663 
148500	 0.0269472 	 3.23549 	 3.60611 
148600	 0.0276776 	 4.33702 	 4.426 
148700	 0.0187235 	 3.66265 	 3.89163 
148800	 0.0356326 	 2.89145 	 3.20586 
148900	 0.0196769 	 2.6205 	 3.11287 
149000	 0.0137352 	 3.28819 	 3.5293 
149100	 0.022141 	 2.88968 	 3.25256 
149200	 0.0406825 	 3.01903 	 3.12798 
149300	 0.0345024 	 3.17179 	 3.50472 
149400	 0.024749 	 3.04991 	 3.43842 
149500	 0.0321029 	 4.46207 	 4.32436 
149600	 0.0262756 	 3.09717 	 3.3225 
149700	 0.0294943 	 3.10668 	 3.24355 
149800	 0.0295467 	 2.86684 	 3.42644 
149900	 0.0438677 	 3.45283 	 3.84813 
150000	 0.0255108 	 3.49717 	 3.26192 
150100	 0.0235861 	 3.13104 	 3.79318 
150200	 0.0186923 	 2.71887 	 3.2124 
150300	 0.0339952 	 3.53607 	 4.28045 
150400	 0.0348673 	 3.72825 	 4.02741 
150500	 0.0193773 	 3.24057 	 3.32114 
150600	 0.019669 	 3.56117 	 4.0886 
150700	 0.0215248 	 3.30932 	 3.95139 
150800	 0.0254033 	 2.98937 	 3.35088 
150900	 0.0322425 	 3.29676 	 3.7652 
151000	 0.0247065 	 3.60021 	 4.23081 
151100	 0.0345826 	 3.98452 	 4.2858 
151200	 0.0301701 	 4.08236 	 4.59553 
151300	 0.0246387 	 3.11442 	 3.48318 
151400	 0.0175593 	 3.54162 	 3.88426 
151500	 0.021433 	 2.89214 	 3.12672 
151600	 0.0360626 	 3.61291 	 3.79543 
151700	 0.0251094 	 3.81091 	 4.78481 
151800	 0.0223464 	 2.71515 	 3.25558 
151900	 0.0162689 	 3.91869 	 4.19588 
152000	 0.0258297 	 2.98419 	 3.11982 
152100	 0.0214281 	 3.68525 	 3.76075 
152200	 0.0250394 	 3.51922 	 4.00306 
152300	 0.0266106 	 2.94951 	 3.59741 
152400	 0.0219857 	 3.11762 	 3.62684 
152500	 0.0249591 	 2.97548 	 3.54292 
152600	 0.0199429 	 4.17232 	 4.89799 
152700	 0.0231807 	 3.152 	 2.86847 
152800	 0.0202962 	 3.02253 	 3.2684 
152900	 0.0226906 	 3.24341 	 3.41836 
153000	 0.0374479 	 3.4446 	 3.78119 
153100	 0.0252357 	 3.73561 	 4.32424 
153200	 0.0415836 	 3.2879 	 3.87985 
153300	 0.021124 	 3.64415 	 3.829 
153400	 0.0238389 	 3.1443 	 3.71013 
153500	 0.0357764 	 3.74999 	 3.89886 
153600	 0.0294103 	 3.78985 	 4.36964 
153700	 0.0301735 	 3.04648 	 3.63363 
153800	 0.0275493 	 3.65058 	 3.839 
153900	 0.0350753 	 3.23005 	 3.72308 
154000	 0.0285734 	 3.19682 	 3.61134 
154100	 0.0160927 	 3.2591 	 3.66284 
154200	 0.022227 	 3.20919 	 3.22189 
154300	 0.018825 	 3.3881 	 3.57743 
154400	 0.0310415 	 4.05248 	 4.20069 
154500	 0.0633954 	 3.33282 	 2.7992 
154600	 0.037025 	 2.88041 	 2.64495 
154700	 0.0273158 	 3.48346 	 3.80276 
154800	 0.0183702 	 2.62777 	 2.99757 
154900	 0.0412753 	 3.03304 	 3.28062 
155000	 0.0263048 	 3.00292 	 3.12696 
155100	 0.0319418 	 3.56126 	 4.00011 
155200	 0.025328 	 3.06127 	 3.82008 
155300	 0.0345739 	 3.14479 	 3.36255 
155400	 0.0348993 	 3.21224 	 3.34136 
155500	 0.0273508 	 3.45665 	 4.14814 
155600	 0.0296923 	 3.04449 	 3.15603 
155700	 0.0289383 	 3.16603 	 3.21881 
155800	 0.0353002 	 3.15472 	 3.76216 
155900	 0.0226261 	 3.53391 	 4.31308 
156000	 0.0256773 	 3.66189 	 4.10471 
156100	 0.0304875 	 4.19783 	 4.84594 
156200	 0.0226416 	 3.59484 	 4.00588 
156300	 0.024411 	 3.90789 	 3.81537 
156400	 0.0250932 	 3.13812 	 3.27171 
156500	 0.0326331 	 3.0883 	 3.45275 
156600	 0.0473793 	 3.79878 	 4.71606 
156700	 0.031915 	 2.68305 	 2.92481 
156800	 0.0218007 	 3.72936 	 4.25416 
156900	 0.0290238 	 3.21729 	 3.95679 
157000	 0.0362675 	 3.20725 	 3.42503 
157100	 0.0240342 	 3.69464 	 3.8898 
157200	 0.032386 	 2.93757 	 3.06833 
157300	 0.0332711 	 3.19118 	 3.52287 
157400	 0.0403148 	 2.82212 	 3.51184 
157500	 0.0254372 	 3.4011 	 3.78672 
157600	 0.0211433 	 2.74592 	 3.0199 
157700	 0.024792 	 3.60594 	 4.01929 
157800	 0.0213894 	 3.24356 	 3.62249 
157900	 0.0285726 	 3.6818 	 4.5038 
158000	 0.0290864 	 3.318 	 3.72703 
158100	 0.0262564 	 2.37436 	 2.33962 
158200	 0.040537 	 3.54789 	 4.37801 
158300	 0.0372442 	 3.7682 	 3.87615 
158400	 0.0195588 	 3.2816 	 3.36381 
158500	 0.0209034 	 3.41989 	 4.18866 
158600	 0.0296446 	 3.51073 	 3.89637 
158700	 0.022454 	 3.00189 	 3.30354 
158800	 0.0276146 	 2.88128 	 3.49769 
158900	 0.0211183 	 3.24131 	 3.24205 
159000	 0.0262074 	 3.60498 	 3.34937 
159100	 0.022462 	 2.73566 	 3.23776 
159200	 0.0188797 	 3.9724 	 3.62453 
159300	 0.0268891 	 4.03786 	 4.48261 
159400	 0.0232119 	 3.4845 	 4.07741 
159500	 0.0337584 	 3.28149 	 3.65615 
159600	 0.0209773 	 3.53635 	 3.89476 
159700	 0.0329894 	 3.29182 	 3.69172 
159800	 0.0215863 	 3.72788 	 4.53397 
159900	 0.0270251 	 3.57885 	 4.28711 
160000	 0.0340043 	 2.86644 	 2.88918 
160100	 0.0326014 	 3.98714 	 4.29212 
160200	 0.0344985 	 3.1425 	 3.76845 
160300	 0.0233238 	 4.24611 	 5.10346 
160400	 0.0218856 	 3.48189 	 4.08929 
160500	 0.0276211 	 2.9301 	 3.14651 
160600	 0.017108 	 3.31379 	 3.71586 
160700	 0.0330602 	 3.99457 	 4.74621 
160800	 0.0414714 	 2.82998 	 3.04216 
160900	 0.0320403 	 3.10698 	 3.29082 
161000	 0.0495821 	 3.45569 	 3.73654 
161100	 0.0343403 	 2.99192 	 3.05515 
161200	 0.020684 	 3.28009 	 3.52144 
161300	 0.0269392 	 3.20207 	 3.12165 
161400	 0.0304849 	 3.76021 	 3.83517 
161500	 0.0274403 	 2.87984 	 3.65025 
161600	 0.033087 	 4.21737 	 5.26943 
161700	 0.0164107 	 3.04625 	 3.64196 
161800	 0.025476 	 3.756 	 4.12411 
161900	 0.0201262 	 2.86112 	 3.16564 
162000	 0.0161958 	 3.535 	 4.0958 
162100	 0.0384131 	 3.19574 	 3.84668 
162200	 0.0257469 	 3.58534 	 4.03623 
162300	 0.034062 	 3.12976 	 3.46149 
162400	 0.026409 	 3.56694 	 3.9005 
162500	 0.0210285 	 3.35133 	 4.04985 
162600	 0.0345595 	 3.30591 	 3.59297 
162700	 0.0261398 	 3.13844 	 3.54418 
162800	 0.0190083 	 3.95778 	 4.97588 
162900	 0.0249131 	 2.97545 	 3.04983 
163000	 0.0286649 	 3.10715 	 3.60903 
163100	 0.0214272 	 3.36 	 3.66651 
163200	 0.0291764 	 2.93868 	 3.64886 
163300	 0.0247909 	 2.58009 	 2.80644 
163400	 0.0347326 	 3.27247 	 3.38278 
163500	 0.031363 	 2.93959 	 3.36161 
163600	 0.0374877 	 3.31586 	 3.97168 
163700	 0.0233046 	 2.85099 	 3.41869 
163800	 0.0235527 	 3.03016 	 3.6034 
163900	 0.0236146 	 2.89658 	 3.48343 
164000	 0.0239976 	 2.87494 	 2.91245 
164100	 0.0218359 	 3.54025 	 4.42933 
164200	 0.0314002 	 3.21607 	 3.49796 
164300	 0.0246179 	 3.35345 	 4.07057 
164400	 0.0234756 	 3.1256 	 3.19647 
164500	 0.0242292 	 3.26597 	 3.55952 
164600	 0.0339808 	 3.78458 	 4.03043 
164700	 0.0204594 	 3.06609 	 3.13358 
164800	 0.0264354 	 4.21009 	 4.45021 
164900	 0.0335409 	 3.22294 	 3.64709 
165000	 0.0218013 	 3.04933 	 3.19905 
165100	 0.0263113 	 3.14614 	 3.23004 
165200	 0.0192438 	 3.81237 	 4.36076 
165300	 0.0265238 	 2.92214 	 3.13906 
165400	 0.0330797 	 3.264 	 3.55899 
165500	 0.0334078 	 3.41212 	 3.84307 
165600	 0.0341262 	 3.05576 	 3.21691 
165700	 0.0173967 	 3.57928 	 4.27161 
165800	 0.0226894 	 3.20497 	 3.647 
165900	 0.0228207 	 3.13983 	 3.18964 
166000	 0.0222609 	 3.12571 	 3.20491 
166100	 0.0249838 	 3.17032 	 3.66857 
166200	 0.0279533 	 3.41771 	 3.48565 
166300	 0.0272219 	 2.57396 	 2.83033 
166400	 0.038751 	 3.85536 	 4.07685 
166500	 0.0169813 	 2.94265 	 3.68564 
166600	 0.019509 	 3.40559 	 3.51568 
166700	 0.0527684 	 3.89737 	 5.17633 
166800	 0.0260922 	 4.0078 	 4.80258 
166900	 0.0263923 	 3.39698 	 3.68046 
167000	 0.0164244 	 3.2837 	 3.36521 
167100	 0.0341593 	 3.45805 	 3.70337 
167200	 0.0156742 	 2.94307 	 3.21678 
167300	 0.0305488 	 3.34297 	 3.9437 
167400	 0.0179698 	 3.42146 	 3.88509 
167500	 0.0182395 	 3.44267 	 3.84015 
167600	 0.0251487 	 3.21519 	 3.50344 
167700	 0.0249326 	 2.9487 	 3.63213 
167800	 0.0329418 	 3.20597 	 3.76335 
167900	 0.0214022 	 3.66376 	 4.12863 
168000	 0.0243847 	 3.53537 	 4.28163 
168100	 0.0273912 	 3.55155 	 4.21543 
168200	 0.0187253 	 3.05352 	 2.91919 
168300	 0.0288122 	 3.18234 	 3.39343 
168400	 0.0231174 	 2.74329 	 3.12031 
