0	 0.653628 	 -1.#IND 	 -1.#IND 
247100	 0.0410711 	 4.35481 	 4.86808 
247200	 0.0544384 	 4.54046 	 4.76251 
247300	 0.0457718 	 3.74172 	 3.69619 
247400	 0.0466684 	 3.97273 	 4.52916 
247500	 0.0660293 	 4.18968 	 4.53058 
247600	 0.0365995 	 4.92696 	 5.14839 
247700	 0.0463029 	 4.36315 	 4.57266 
247800	 0.0386108 	 5.30172 	 5.92889 
247900	 0.0460584 	 4.20086 	 4.96888 
248000	 0.0257037 	 4.33901 	 4.53084 
248100	 0.060818 	 4.26768 	 4.30625 
248200	 0.0450998 	 3.991 	 3.90164 
248300	 0.0403523 	 3.63535 	 4.05487 
248400	 0.0516066 	 4.92513 	 5.892 
248500	 0.0381018 	 4.46093 	 4.72448 
248600	 0.0410569 	 4.7839 	 4.86913 
248700	 0.049003 	 4.28546 	 4.22679 
248800	 0.0371859 	 4.0713 	 4.74901 
248900	 0.03951 	 4.15102 	 4.10997 
249000	 0.0430675 	 5.15757 	 5.48862 
249100	 0.0462397 	 4.44835 	 5.05976 
249200	 0.0335105 	 4.00112 	 3.89889 
249300	 0.0441077 	 3.71394 	 4.29397 
249400	 0.0251604 	 3.3633 	 3.83132 
249500	 0.0301458 	 3.97447 	 4.43872 
249600	 0.0466678 	 4.25956 	 4.81071 
249700	 0.0260141 	 4.72313 	 5.50485 
249800	 0.0341857 	 4.30235 	 4.83411 
249900	 0.0504547 	 4.87378 	 5.30605 
250000	 0.036652 	 4.1925 	 4.2921 
250100	 0.0450457 	 3.97673 	 4.93364 
250200	 0.0398887 	 5.8942 	 7.00988 
250300	 0.0529479 	 3.87277 	 4.15125 
250400	 0.037551 	 3.5333 	 4.28489 
250500	 0.0325924 	 3.29526 	 3.50464 
250600	 0.052171 	 4.15237 	 3.72939 
250700	 0.0577472 	 4.68236 	 4.74208 
250800	 0.0336078 	 4.85164 	 5.5313 
250900	 0.038635 	 3.56822 	 3.95838 
251000	 0.04252 	 4.33563 	 5.47146 
251100	 0.0365611 	 4.96934 	 5.79058 
251200	 0.0451821 	 4.4886 	 4.59629 
251300	 0.046624 	 4.30526 	 3.74173 
251400	 0.0505392 	 3.78515 	 4.8827 
251500	 0.0350399 	 3.97331 	 4.71398 
251600	 0.048944 	 3.47889 	 3.54385 
251700	 0.0421043 	 3.64419 	 3.7247 
251800	 0.0407045 	 3.3824 	 3.80129 
251900	 0.0332219 	 3.82439 	 4.5643 
252000	 0.0492562 	 4.18257 	 4.06873 
252100	 0.0497011 	 3.91194 	 3.65937 
252200	 0.031287 	 4.31334 	 4.31969 
252300	 0.0277996 	 3.20525 	 3.47235 
252400	 0.0410867 	 4.06429 	 4.08831 
252500	 0.0407688 	 5.13898 	 6.03033 
252600	 0.0417491 	 5.00789 	 5.81615 
252700	 0.0238349 	 3.86901 	 4.49549 
252800	 0.0320567 	 4.36088 	 4.79882 
252900	 0.0382787 	 5.5315 	 6.02706 
253000	 0.043031 	 3.63485 	 4.18643 
253100	 0.042498 	 3.95138 	 3.98216 
253200	 0.0360291 	 4.05335 	 3.80335 
253300	 0.0402983 	 4.68625 	 5.42507 
253400	 0.0378675 	 3.39083 	 3.56058 
253500	 0.0555912 	 3.84377 	 4.4219 
253600	 0.0474919 	 5.24296 	 5.85196 
253700	 0.046007 	 3.83032 	 4.3379 
253800	 0.0430243 	 3.85877 	 3.628 
253900	 0.0380014 	 4.36392 	 4.8912 
254000	 0.0576015 	 4.02084 	 4.16083 
254100	 0.0533132 	 4.98827 	 6.19499 
254200	 0.0351605 	 3.91677 	 4.61509 
254300	 0.0416959 	 4.19908 	 4.56712 
254400	 0.0500849 	 3.93877 	 4.18943 
254500	 0.0251864 	 5.44863 	 6.25578 
254600	 0.0287624 	 4.13428 	 4.45989 
254700	 0.0329347 	 4.21628 	 4.32357 
254800	 0.0337131 	 3.92738 	 4.49286 
254900	 0.0380275 	 3.79838 	 4.76222 
255000	 0.0392605 	 4.94999 	 6.02851 
255100	 0.0554771 	 4.75357 	 5.10169 
255200	 0.0266496 	 3.20217 	 3.86723 
255300	 0.0424543 	 3.9706 	 4.23088 
255400	 0.0430366 	 4.18012 	 5.09457 
255500	 0.0433766 	 3.24851 	 3.59551 
255600	 0.0273493 	 5.38808 	 5.35902 
255700	 0.0363639 	 3.72449 	 4.29054 
255800	 0.0378761 	 4.76132 	 5.60637 
255900	 0.0351112 	 3.99921 	 4.77789 
256000	 0.0583944 	 4.83252 	 5.1434 
256100	 0.052268 	 4.50182 	 4.72501 
256200	 0.0325319 	 4.88215 	 5.764 
256300	 0.0320459 	 4.34904 	 5.12741 
256400	 0.0590722 	 4.03567 	 4.6312 
256500	 0.039328 	 3.81928 	 4.39722 
256600	 0.0539 	 4.73081 	 5.9994 
256700	 0.0473984 	 4.08305 	 4.45124 
256800	 0.0299703 	 3.88965 	 4.72335 
256900	 0.0422925 	 4.06627 	 4.46429 
257000	 0.03942 	 4.73724 	 4.72689 
257100	 0.0407701 	 4.49481 	 4.93896 
257200	 0.0456249 	 5.45257 	 5.91205 
257300	 0.0335229 	 3.96884 	 4.59791 
257400	 0.0556943 	 4.41679 	 4.67048 
257500	 0.0432129 	 5.2515 	 5.85291 
257600	 0.0285012 	 3.86914 	 4.0317 
257700	 0.03991 	 3.81658 	 4.50254 
257800	 0.0473246 	 3.50598 	 3.33409 
257900	 0.0350701 	 3.67032 	 3.95484 
258000	 0.0302277 	 4.08493 	 3.91492 
258100	 0.041707 	 5.00078 	 6.01923 
258200	 0.0471723 	 4.17612 	 4.42777 
258300	 0.0464591 	 3.58051 	 4.15072 
258400	 0.036138 	 4.51023 	 4.92383 
258500	 0.0293699 	 4.44908 	 5.41787 
258600	 0.0381611 	 4.03413 	 3.67986 
258700	 0.0372821 	 4.58114 	 5.79309 
258800	 0.0465652 	 3.96112 	 4.21817 
258900	 0.0491213 	 4.20246 	 3.99978 
259000	 0.0490049 	 4.25673 	 5.27238 
259100	 0.0345763 	 3.95536 	 4.7958 
259200	 0.042213 	 4.04569 	 4.30984 
259300	 0.0403518 	 4.95552 	 5.21089 
259400	 0.0329398 	 4.01051 	 3.99292 
259500	 0.0433609 	 4.09292 	 4.22226 
259600	 0.0752502 	 3.67 	 4.51143 
259700	 0.0277561 	 3.82514 	 4.03151 
259800	 0.057786 	 4.78248 	 5.82938 
259900	 0.0269703 	 4.32407 	 4.70413 
260000	 0.0411415 	 4.33691 	 4.94552 
260100	 0.0393784 	 4.15243 	 4.19808 
260200	 0.0268313 	 4.37645 	 4.75013 
260300	 0.0319063 	 4.89768 	 5.09619 
260400	 0.0522834 	 4.40451 	 4.36398 
260500	 0.0409804 	 3.87919 	 4.1062 
260600	 0.0360596 	 4.6316 	 5.6424 
260700	 0.0502945 	 4.11801 	 4.597 
260800	 0.0317935 	 4.27464 	 5.18111 
260900	 0.0420684 	 3.612 	 3.77712 
261000	 0.0425093 	 3.81034 	 3.78481 
261100	 0.0419444 	 5.15585 	 5.98053 
261200	 0.0324658 	 4.02483 	 4.16063 
261300	 0.0296256 	 4.10463 	 4.9537 
261400	 0.0424916 	 4.96206 	 5.39004 
261500	 0.0324433 	 4.06462 	 4.75029 
261600	 0.0321959 	 4.94702 	 5.03658 
261700	 0.0568764 	 3.75711 	 4.42345 
261800	 0.039097 	 4.97893 	 4.84236 
261900	 0.0302904 	 3.81838 	 4.53433 
262000	 0.0414686 	 4.60863 	 5.54591 
262100	 0.0409397 	 4.38441 	 5.09411 
262200	 0.0299892 	 4.24593 	 4.65242 
262300	 0.0279326 	 3.64857 	 4.08501 
262400	 0.0410234 	 5.1179 	 4.81389 
262500	 0.0282303 	 4.21446 	 4.90777 
262600	 0.0320123 	 4.81962 	 5.83324 
262700	 0.0410625 	 5.1621 	 6.24168 
262800	 0.0433964 	 4.63704 	 5.26696 
262900	 0.0290434 	 3.64783 	 4.32451 
263000	 0.0500312 	 4.60312 	 5.45856 
263100	 0.0513732 	 4.55886 	 5.04068 
263200	 0.0430935 	 4.27696 	 4.61101 
263300	 0.0320364 	 4.07565 	 4.46697 
263400	 0.02592 	 4.03896 	 4.49045 
263500	 0.0342107 	 4.40099 	 5.42137 
263600	 0.0317557 	 4.46574 	 4.8574 
263700	 0.0294475 	 3.83274 	 3.62863 
263800	 0.044189 	 3.64042 	 4.23244 
263900	 0.0512275 	 4.51315 	 5.03851 
264000	 0.0340481 	 3.80319 	 4.36138 
264100	 0.0447113 	 3.56552 	 3.85768 
264200	 0.027784 	 5.20053 	 5.72593 
264300	 0.0279827 	 3.56732 	 4.56918 
264400	 0.0271971 	 4.12721 	 4.18118 
264500	 0.042805 	 4.17911 	 4.17282 
264600	 0.0473929 	 3.98515 	 4.40513 
264700	 0.0389573 	 3.39836 	 3.76822 
264800	 0.034579 	 3.66614 	 3.97893 
264900	 0.043302 	 3.58214 	 4.32312 
265000	 0.0406034 	 3.62922 	 3.82744 
265100	 0.0288704 	 4.24254 	 4.75074 
265200	 0.0379068 	 4.08981 	 4.71967 
265300	 0.0353603 	 4.04461 	 4.43315 
265400	 0.0334092 	 4.29968 	 4.83444 
265500	 0.0358221 	 3.60728 	 4.30756 
265600	 0.0339018 	 4.75401 	 4.86096 
265700	 0.0408234 	 4.0572 	 4.2754 
265800	 0.040583 	 3.45158 	 3.84917 
265900	 0.0435501 	 3.45165 	 3.91192 
266000	 0.0284386 	 4.18062 	 4.88174 
266100	 0.0474321 	 4.62764 	 5.46885 
266200	 0.0619325 	 4.20563 	 4.97724 
266300	 0.0373899 	 3.67397 	 3.96447 
266400	 0.0475902 	 4.24092 	 4.8895 
266500	 0.0526233 	 4.93168 	 5.56668 
266600	 0.039668 	 3.71096 	 4.47339 
266700	 0.0312004 	 4.21585 	 4.24607 
266800	 0.0654613 	 3.98562 	 4.44787 
266900	 0.0506337 	 4.47641 	 5.49124 
267000	 0.0244995 	 5.06468 	 5.44854 
267100	 0.0261111 	 3.67399 	 3.99866 
267200	 0.0377443 	 5.05425 	 5.58878 
267300	 0.0399154 	 4.50104 	 4.85192 
267400	 0.0265307 	 4.20768 	 5.19459 
267500	 0.0539914 	 4.95764 	 5.37076 
267600	 0.0410841 	 3.74394 	 3.5372 
267700	 0.040309 	 3.89454 	 4.4683 
267800	 0.043041 	 3.46313 	 3.98511 
267900	 0.0280386 	 4.3245 	 4.58112 
268000	 0.0506791 	 4.15289 	 4.89854 
268100	 0.0453591 	 4.08866 	 4.57363 
268200	 0.0463769 	 3.7106 	 3.78013 
268300	 0.0337997 	 4.80341 	 5.03494 
268400	 0.0329444 	 3.81955 	 3.65618 
268500	 0.0300868 	 3.81017 	 4.20138 
268600	 0.0406872 	 4.43734 	 5.48728 
268700	 0.0509583 	 4.3975 	 5.18781 
268800	 0.0269454 	 4.56981 	 4.53862 
268900	 0.035095 	 4.02488 	 4.3886 
269000	 0.0338876 	 3.55551 	 3.69899 
269100	 0.0394157 	 3.93505 	 4.29545 
269200	 0.0251834 	 5.17504 	 6.43511 
269300	 0.0326525 	 4.11348 	 4.39833 
269400	 0.0335479 	 4.72176 	 5.25945 
269500	 0.031947 	 4.36548 	 4.82043 
269600	 0.0389631 	 4.41407 	 4.69256 
269700	 0.0382064 	 3.60675 	 3.61181 
269800	 0.0442552 	 4.09981 	 4.78729 
269900	 0.0388261 	 4.45845 	 5.32167 
270000	 0.0401719 	 4.2253 	 5.04735 
270100	 0.0297827 	 4.34438 	 4.94609 
270200	 0.0295685 	 4.24215 	 4.48199 
270300	 0.0281273 	 3.4779 	 4.11006 
270400	 0.0433145 	 3.7978 	 4.34241 
270500	 0.0404852 	 4.19095 	 4.69821 
270600	 0.028911 	 3.75886 	 3.99073 
270700	 0.0283926 	 3.19157 	 3.50229 
270800	 0.070018 	 4.14418 	 4.76926 
270900	 0.0426845 	 4.47869 	 5.02876 
271000	 0.0440456 	 3.78107 	 4.6151 
271100	 0.02969 	 3.46769 	 3.22392 
271200	 0.0526417 	 3.88733 	 4.6329 
271300	 0.0226048 	 4.27469 	 5.19301 
271400	 0.0622989 	 4.89323 	 5.77079 
271500	 0.0309199 	 3.73222 	 4.26596 
271600	 0.0547677 	 3.97185 	 4.65698 
271700	 0.0444625 	 4.04972 	 4.27246 
271800	 0.0320491 	 4.41158 	 5.32 
271900	 0.0317178 	 4.06092 	 4.72199 
272000	 0.0458446 	 4.16142 	 4.79307 
272100	 0.0476235 	 3.7841 	 3.75382 
272200	 0.0405061 	 4.54038 	 5.52239 
272300	 0.0308243 	 4.18372 	 4.56147 
272400	 0.0384711 	 3.46139 	 3.99711 
272500	 0.0365632 	 3.93938 	 4.27581 
272600	 0.0580355 	 4.4414 	 5.04092 
272700	 0.0575089 	 3.83786 	 4.09685 
272800	 0.0322633 	 3.71663 	 4.26095 
272900	 0.0392114 	 3.80929 	 3.81078 
273000	 0.0447643 	 4.56696 	 5.04181 
273100	 0.0325927 	 4.01034 	 4.53706 
273200	 0.0396098 	 3.67517 	 3.30597 
273300	 0.0365349 	 4.805 	 5.47428 
273400	 0.0441961 	 4.02291 	 4.75983 
273500	 0.0277954 	 4.95613 	 5.88153 
273600	 0.0401451 	 4.30252 	 4.83674 
273700	 0.033343 	 4.32215 	 5.18239 
273800	 0.0459798 	 4.58036 	 5.16829 
273900	 0.0401443 	 4.39731 	 4.8207 
274000	 0.0355379 	 4.04922 	 4.6164 
274100	 0.047734 	 4.06183 	 4.46228 
274200	 0.0397333 	 5.00081 	 5.48934 
274300	 0.0311249 	 4.42122 	 5.38076 
274400	 0.0367517 	 4.50868 	 5.10622 
274500	 0.0418563 	 3.64081 	 4.0418 
274600	 0.0359064 	 4.30127 	 4.7705 
274700	 0.0274687 	 3.19166 	 3.44383 
274800	 0.0544238 	 3.75238 	 4.53619 
274900	 0.0431459 	 4.07071 	 4.56608 
275000	 0.0343813 	 3.83454 	 3.80462 
275100	 0.0389054 	 4.00869 	 5.00055 
275200	 0.0442488 	 4.19407 	 4.39667 
275300	 0.0289269 	 4.36621 	 4.74718 
275400	 0.0327822 	 3.71446 	 3.77788 
275500	 0.0363738 	 4.81394 	 6.27277 
275600	 0.0461085 	 4.89172 	 5.70176 
275700	 0.0314261 	 4.24245 	 4.20482 
275800	 0.0346731 	 5.37536 	 6.28602 
275900	 0.0512936 	 5.54252 	 5.86827 
276000	 0.0408054 	 3.91881 	 4.64096 
276100	 0.0333611 	 5.46874 	 5.83604 
276200	 0.0376761 	 4.98229 	 5.64432 
276300	 0.0427584 	 5.26373 	 6.37557 
276400	 0.0339588 	 4.01702 	 4.7364 
276500	 0.0255093 	 4.05147 	 4.39267 
276600	 0.0410003 	 4.28287 	 4.36227 
276700	 0.0437283 	 4.39025 	 4.49937 
276800	 0.0461838 	 4.50946 	 4.84975 
276900	 0.0399073 	 4.12264 	 4.97099 
277000	 0.0378772 	 3.72031 	 3.72268 
277100	 0.0291201 	 4.66112 	 3.88132 
277200	 0.0373346 	 4.94423 	 5.99563 
277300	 0.0351153 	 4.49647 	 5.14637 
277400	 0.0430254 	 4.26578 	 4.98444 
277500	 0.032063 	 4.11588 	 4.13862 
277600	 0.0406928 	 4.30173 	 4.92982 
277700	 0.0315659 	 4.76322 	 5.20479 
277800	 0.0413996 	 4.13643 	 4.74565 
277900	 0.0336327 	 3.59564 	 4.00458 
278000	 0.0361677 	 3.4615 	 3.86784 
278100	 0.0405108 	 3.87797 	 4.32857 
278200	 0.0419461 	 4.02468 	 4.76434 
278300	 0.0353571 	 3.45572 	 4.05197 
278400	 0.0412931 	 4.16021 	 4.40411 
278500	 0.0480177 	 3.93707 	 4.22448 
278600	 0.0348252 	 4.48839 	 4.87696 
278700	 0.0296898 	 3.7181 	 3.96167 
278800	 0.0489888 	 3.97281 	 4.32431 
278900	 0.0417043 	 4.27676 	 4.66133 
279000	 0.0422011 	 4.09573 	 4.775 
279100	 0.0415655 	 4.13548 	 5.04912 
279200	 0.0357151 	 3.85023 	 4.29501 
279300	 0.0440931 	 4.0315 	 4.59115 
279400	 0.0363092 	 3.61449 	 3.61273 
279500	 0.0485307 	 4.45968 	 4.36008 
279600	 0.0446088 	 4.06023 	 4.24972 
279700	 0.0406552 	 4.36161 	 4.62946 
279800	 0.0288486 	 4.38468 	 5.12992 
279900	 0.0415314 	 4.56246 	 5.3453 
280000	 0.0264222 	 3.47186 	 3.80649 
280100	 0.0464317 	 4.8019 	 5.55069 
280200	 0.0529736 	 4.80854 	 6.01312 
280300	 0.0207091 	 3.86908 	 4.56026 
280400	 0.0389565 	 3.85002 	 3.96264 
280500	 0.0392668 	 4.48848 	 4.92059 
280600	 0.0364606 	 3.93475 	 4.43552 
280700	 0.0461883 	 4.08238 	 4.17114 
280800	 0.0470725 	 4.26813 	 4.70823 
280900	 0.0425144 	 4.97577 	 5.8291 
281000	 0.0311043 	 4.8645 	 5.32462 
281100	 0.0309381 	 4.81183 	 4.32909 
281200	 0.0342385 	 4.70939 	 5.27567 
281300	 0.0214005 	 4.85294 	 5.81706 
281400	 0.0438764 	 3.84424 	 4.2963 
281500	 0.0406208 	 4.31106 	 4.26652 
281600	 0.0445659 	 3.99694 	 4.42055 
281700	 0.0430271 	 4.24472 	 4.99598 
281800	 0.0443357 	 5.07125 	 5.61067 
281900	 0.0525664 	 4.14809 	 4.98564 
282000	 0.0406211 	 4.54251 	 5.32957 
282100	 0.0388332 	 4.41826 	 5.40706 
282200	 0.0373994 	 4.32747 	 5.12274 
282300	 0.036993 	 4.37234 	 5.19253 
282400	 0.0490659 	 4.49741 	 5.14362 
282500	 0.0424489 	 4.062 	 4.70654 
282600	 0.040444 	 4.27726 	 4.3606 
282700	 0.0327349 	 4.4551 	 5.31638 
282800	 0.0395153 	 4.73863 	 5.83646 
282900	 0.0584342 	 4.07472 	 4.29606 
283000	 0.0453136 	 4.35461 	 4.64419 
283100	 0.0403324 	 3.59138 	 3.96551 
283200	 0.0409435 	 3.88091 	 4.29945 
283300	 0.0335885 	 3.51253 	 3.63024 
283400	 0.0464539 	 4.32032 	 4.45678 
283500	 0.0267252 	 4.39565 	 5.12656 
283600	 0.0344592 	 4.4783 	 5.20322 
283700	 0.0331639 	 3.61862 	 4.01734 
283800	 0.0312605 	 3.71673 	 3.8326 
283900	 0.0262868 	 4.4151 	 3.99414 
284000	 0.0401286 	 3.99912 	 4.45888 
284100	 0.0651745 	 5.73813 	 6.11226 
284200	 0.0406508 	 4.92486 	 5.75637 
284300	 0.0300165 	 5.07548 	 5.86127 
284400	 0.0403302 	 3.288 	 3.32177 
284500	 0.0367837 	 3.93737 	 3.83843 
284600	 0.0463784 	 4.40672 	 4.77959 
284700	 0.0207398 	 3.80833 	 4.32063 
284800	 0.0603242 	 4.93132 	 5.21272 
284900	 0.0302303 	 4.38199 	 4.76591 
285000	 0.0489845 	 4.44864 	 4.4377 
285100	 0.0489105 	 3.77714 	 4.08023 
285200	 0.044947 	 3.82073 	 4.16299 
285300	 0.0361696 	 4.02149 	 4.15156 
285400	 0.027401 	 3.72301 	 4.26271 
285500	 0.0343989 	 4.51977 	 4.8261 
285600	 0.0342062 	 4.49664 	 4.85771 
285700	 0.034307 	 4.93786 	 5.10915 
285800	 0.0447503 	 4.53908 	 5.61043 
285900	 0.0401868 	 3.92222 	 4.43517 
286000	 0.0368924 	 3.9734 	 4.49812 
286100	 0.04223 	 3.74207 	 3.93385 
286200	 0.039362 	 4.40407 	 4.78686 
286300	 0.0462218 	 4.33934 	 5.20555 
286400	 0.0313257 	 3.9551 	 4.29883 
286500	 0.0448312 	 4.12571 	 4.43739 
286600	 0.0278053 	 4.48182 	 4.68212 
286700	 0.0321155 	 3.74782 	 4.0691 
286800	 0.043695 	 3.83561 	 4.58285 
286900	 0.040862 	 4.11186 	 4.34081 
287000	 0.0257927 	 4.34634 	 4.98407 
287100	 0.0209589 	 4.21343 	 4.59728 
287200	 0.035612 	 4.05803 	 4.37004 
287300	 0.0429155 	 4.0562 	 4.77003 
287400	 0.026656 	 4.10702 	 4.75006 
287500	 0.0282373 	 4.80243 	 4.70974 
287600	 0.0488615 	 3.64388 	 4.30754 
287700	 0.024953 	 3.7594 	 3.78502 
287800	 0.0405563 	 3.58564 	 3.80307 
287900	 0.0295959 	 3.52103 	 4.02454 
288000	 0.0506444 	 4.16711 	 4.08474 
288100	 0.0530496 	 4.50716 	 5.04633 
288200	 0.0497806 	 3.92005 	 4.25826 
288300	 0.0391345 	 3.58531 	 3.39336 
288400	 0.0327016 	 4.54443 	 4.45793 
288500	 0.0460158 	 3.77975 	 4.04481 
288600	 0.0292956 	 4.0329 	 4.34472 
288700	 0.0481648 	 4.29302 	 4.67655 
288800	 0.0414105 	 4.3268 	 4.43845 
288900	 0.0301923 	 3.6893 	 4.20715 
289000	 0.0287239 	 4.27231 	 4.66228 
289100	 0.026088 	 4.50887 	 5.18052 
289200	 0.0336712 	 4.40263 	 5.16449 
289300	 0.0357505 	 3.68258 	 4.19669 
289400	 0.0599733 	 3.78715 	 4.59216 
289500	 0.0281505 	 3.59383 	 4.41249 
289600	 0.0656612 	 4.52898 	 5.18849 
289700	 0.030319 	 3.65689 	 3.67774 
289800	 0.0257091 	 4.32415 	 5.14683 
289900	 0.0282506 	 4.25625 	 4.89359 
290000	 0.0372532 	 4.49367 	 5.08006 
290100	 0.0257156 	 4.08938 	 4.27473 
290200	 0.0437046 	 3.9223 	 3.7506 
290300	 0.0337921 	 4.30573 	 5.52074 
290400	 0.0310497 	 3.86107 	 3.94251 
290500	 0.0356769 	 5.45815 	 6.6849 
290600	 0.0290797 	 4.0821 	 4.07305 
290700	 0.0295601 	 4.21591 	 5.23721 
290800	 0.0307478 	 4.58619 	 5.00589 
290900	 0.0311083 	 3.94488 	 4.59607 
291000	 0.0425032 	 3.85956 	 4.15837 
291100	 0.0309621 	 3.88318 	 4.2769 
291200	 0.0333664 	 4.16104 	 4.58754 
291300	 0.0456903 	 4.19025 	 4.20202 
291400	 0.0455075 	 4.4857 	 4.66666 
291500	 0.0449197 	 5.40357 	 5.07579 
291600	 0.036261 	 4.31204 	 4.37128 
291700	 0.0317598 	 4.11558 	 4.64494 
291800	 0.0530825 	 5.85545 	 6.39266 
291900	 0.0427204 	 4.92093 	 5.14622 
292000	 0.0342831 	 4.34623 	 5.04669 
292100	 0.0325675 	 3.61897 	 3.98221 
292200	 0.0341449 	 4.42723 	 4.56185 
292300	 0.0423905 	 4.70155 	 5.1802 
292400	 0.039819 	 3.57827 	 3.80056 
292500	 0.0512339 	 5.00721 	 5.63495 
292600	 0.0395835 	 3.5957 	 3.94393 
292700	 0.0569582 	 4.21524 	 4.37276 
292800	 0.0315359 	 4.39161 	 5.2688 
292900	 0.0233892 	 4.09681 	 4.81384 
293000	 0.0360169 	 4.91427 	 6.21814 
293100	 0.0286318 	 3.56716 	 4.01911 
293200	 0.0667088 	 3.85813 	 4.32097 
293300	 0.0375531 	 4.30917 	 5.20319 
293400	 0.0380681 	 3.81403 	 4.67986 
293500	 0.0316093 	 4.66062 	 6.23172 
293600	 0.0401332 	 4.0744 	 5.0061 
293700	 0.0499341 	 4.49671 	 4.6706 
293800	 0.0381063 	 3.85631 	 4.71767 
293900	 0.0447725 	 4.34783 	 4.94663 
294000	 0.043867 	 4.67532 	 6.12003 
294100	 0.0443151 	 3.9627 	 4.28607 
294200	 0.055711 	 5.05782 	 6.10035 
294300	 0.0324609 	 4.29945 	 4.07899 
294400	 0.0386218 	 4.4397 	 4.4441 
294500	 0.0347206 	 4.03888 	 4.85409 
294600	 0.0442665 	 3.57233 	 4.08756 
294700	 0.0242072 	 5.08128 	 4.74099 
294800	 0.0445183 	 3.87963 	 4.06876 
294900	 0.0273773 	 4.09271 	 4.17752 
295000	 0.0461144 	 3.92892 	 4.45411 
295100	 0.0551398 	 3.95099 	 4.57812 
295200	 0.0384374 	 4.10789 	 3.8009 
295300	 0.0377828 	 3.79062 	 4.41305 
295400	 0.0326493 	 3.76009 	 4.12116 
295500	 0.0603126 	 4.34308 	 4.86688 
295600	 0.0398988 	 4.57166 	 5.35714 
295700	 0.0276014 	 3.96126 	 4.74551 
295800	 0.0328067 	 3.9688 	 4.66269 
295900	 0.0577015 	 4.31842 	 5.08017 
296000	 0.0331536 	 3.87615 	 4.14265 
296100	 0.0449163 	 3.77627 	 4.54031 
296200	 0.0495374 	 4.30666 	 4.55392 
296300	 0.0368008 	 4.23737 	 4.87407 
296400	 0.0285839 	 4.05375 	 4.83706 
296500	 0.0648794 	 4.32123 	 4.84566 
296600	 0.0391849 	 4.44465 	 4.77087 
296700	 0.0442894 	 3.97615 	 4.36061 
296800	 0.0416756 	 4.73786 	 5.54779 
296900	 0.0395585 	 4.11238 	 4.49058 
297000	 0.0570779 	 3.95869 	 4.52027 
297100	 0.0443203 	 3.78174 	 3.91273 
297200	 0.0205412 	 3.46003 	 3.93791 
297300	 0.0402448 	 4.21645 	 4.79298 
297400	 0.0522941 	 4.74872 	 5.52738 
297500	 0.0368868 	 4.07009 	 4.03937 
297600	 0.0601945 	 4.02199 	 4.48364 
297700	 0.0336991 	 4.68901 	 5.41732 
297800	 0.0369583 	 4.21183 	 5.27563 
297900	 0.0439946 	 3.96104 	 4.12817 
298000	 0.0408634 	 4.06625 	 4.34398 
298100	 0.0240455 	 3.07486 	 3.06983 
298200	 0.0321785 	 4.02081 	 4.20537 
298300	 0.044472 	 3.99894 	 4.30861 
298400	 0.0326964 	 3.93229 	 4.20025 
298500	 0.0461502 	 3.43163 	 3.74066 
298600	 0.068503 	 4.17564 	 4.75919 
298700	 0.0509579 	 4.1983 	 4.60997 
298800	 0.0565188 	 4.1022 	 5.46109 
298900	 0.0346485 	 3.73576 	 4.26334 
299000	 0.0481253 	 4.55482 	 4.66881 
299100	 0.0435171 	 4.70491 	 4.38765 
299200	 0.0354875 	 4.05005 	 4.10961 
299300	 0.0427195 	 4.42578 	 4.79296 
299400	 0.02935 	 3.77808 	 4.16224 
299500	 0.0228737 	 4.14445 	 4.23745 
299600	 0.0596728 	 4.35152 	 5.12085 
299700	 0.0570633 	 3.72938 	 4.47701 
299800	 0.0430224 	 4.05792 	 4.34616 
299900	 0.0486862 	 4.82918 	 5.46261 
300000	 0.0230148 	 3.94532 	 4.30805 
300100	 0.0296709 	 4.88378 	 4.81479 
300200	 0.0497131 	 4.77886 	 5.49271 
300300	 0.0345151 	 4.28846 	 4.847 
300400	 0.027641 	 3.77501 	 3.99387 
300500	 0.0459497 	 4.52521 	 5.03321 
300600	 0.0393438 	 4.36118 	 5.36955 
300700	 0.0410299 	 3.75866 	 4.06589 
300800	 0.0379751 	 3.88439 	 4.35746 
300900	 0.0389106 	 3.99087 	 4.51414 
301000	 0.0355523 	 3.69585 	 3.96157 
301100	 0.0343028 	 4.07374 	 4.39856 
301200	 0.0700646 	 4.16456 	 4.23633 
301300	 0.0581463 	 3.62602 	 4.32045 
301400	 0.0286104 	 4.81543 	 4.90524 
301500	 0.0349327 	 3.68352 	 3.87377 
301600	 0.0583688 	 4.56263 	 5.06914 
301700	 0.0264876 	 4.345 	 4.81369 
301800	 0.0321919 	 3.85434 	 4.00019 
301900	 0.0412136 	 4.28865 	 4.93262 
302000	 0.0272955 	 5.15721 	 5.90293 
302100	 0.026721 	 4.20392 	 4.76009 
302200	 0.0384083 	 4.69152 	 5.74324 
302300	 0.0324234 	 3.93705 	 4.5759 
302400	 0.0261182 	 3.98863 	 3.32495 
302500	 0.0279735 	 3.77199 	 4.40224 
302600	 0.0438013 	 4.05542 	 4.55065 
302700	 0.0433234 	 3.80559 	 3.79992 
302800	 0.0243527 	 4.08502 	 4.41061 
302900	 0.0330203 	 3.61245 	 3.76349 
303000	 0.0472743 	 4.38476 	 4.35368 
303100	 0.0487263 	 4.07653 	 4.4681 
303200	 0.0418658 	 4.01834 	 4.41952 
