56400	 0.0265851 	 3.50128 	 4.09324 
56500	 0.0373389 	 3.1403 	 3.16876 
56600	 0.0669413 	 3.53675 	 4.25098 
56700	 0.0314462 	 3.34859 	 3.8511 
56800	 0.0337728 	 2.79458 	 2.80729 
56900	 0.0350845 	 2.90501 	 3.67666 
57000	 0.0281082 	 2.68974 	 3.09917 
57100	 0.022918 	 3.11984 	 3.6046 
57200	 0.0321103 	 3.43196 	 3.56794 
57300	 0.0448507 	 3.05984 	 3.54454 
57400	 0.0278142 	 2.98897 	 4.05816 
57500	 0.0443557 	 3.54001 	 3.70359 
57600	 0.0395729 	 3.62256 	 4.31474 
57700	 0.0292546 	 3.45377 	 4.06994 
57800	 0.0327344 	 3.38721 	 4.07476 
57900	 0.0216723 	 3.47727 	 3.72367 
58000	 0.0208888 	 2.63834 	 3.11099 
58100	 0.0302594 	 3.24819 	 3.96151 
58200	 0.0294156 	 2.85411 	 3.35724 
58300	 0.0299547 	 2.8249 	 3.08888 
58400	 0.0256856 	 3.15786 	 3.52973 
58500	 0.0289598 	 3.18459 	 3.36758 
58600	 0.0257084 	 3.28472 	 3.44047 
58700	 0.0368263 	 3.02106 	 3.18784 
58800	 0.0277134 	 3.35416 	 4.09054 
58900	 0.0444621 	 3.71616 	 4.9582 
59000	 0.0417603 	 3.30505 	 3.80453 
59100	 0.0279187 	 3.13044 	 3.51703 
59200	 0.0467852 	 3.35919 	 3.99329 
59300	 0.0178968 	 2.34887 	 2.51436 
59400	 0.0393414 	 3.68108 	 4.83593 
59500	 0.0177245 	 3.82275 	 4.28611 
59600	 0.0252356 	 2.5339 	 2.58948 
59700	 0.0307067 	 3.39819 	 4.20491 
59800	 0.0213685 	 3.6032 	 4.37206 
59900	 0.0265536 	 3.51234 	 4.50611 
60000	 0.0255055 	 3.2147 	 3.24259 
60100	 0.0367012 	 3.3408 	 3.8166 
60200	 0.028499 	 2.35789 	 2.53753 
60300	 0.0241819 	 2.91127 	 3.03905 
60400	 0.0304219 	 2.77466 	 3.25386 
60500	 0.0325242 	 3.22296 	 3.31066 
60600	 0.0410684 	 3.23674 	 3.78757 
60700	 0.0320245 	 2.82403 	 3.28428 
60800	 0.0371912 	 3.44906 	 4.34482 
60900	 0.0295345 	 3.11913 	 3.86614 
61000	 0.0432395 	 3.77036 	 4.56994 
61100	 0.0443263 	 3.33686 	 3.89195 
61200	 0.0238533 	 2.99291 	 3.59812 
61300	 0.0298558 	 3.15074 	 3.60999 
61400	 0.0328876 	 3.4048 	 3.53972 
61500	 0.040214 	 3.21215 	 3.48873 
61600	 0.0261077 	 2.9239 	 3.14021 
61700	 0.0356833 	 3.25465 	 3.5462 
61800	 0.035695 	 2.80937 	 3.37727 
61900	 0.0469317 	 3.43799 	 4.26548 
62000	 0.0178006 	 3.7745 	 4.51673 
62100	 0.0165951 	 3.06704 	 2.83018 
62200	 0.0315509 	 4.18086 	 5.15492 
62300	 0.0269296 	 3.28464 	 3.73035 
62400	 0.0318577 	 3.19159 	 3.77988 
62500	 0.0197789 	 2.89256 	 2.94667 
62600	 0.0344156 	 3.02244 	 2.99762 
62700	 0.0398994 	 2.71502 	 3.02664 
62800	 0.0289484 	 3.60513 	 3.86229 
62900	 0.0359466 	 2.48001 	 2.84525 
63000	 0.0286902 	 3.20064 	 3.50635 
63100	 0.038555 	 3.1203 	 3.2128 
63200	 0.0240804 	 2.83518 	 3.00648 
63300	 0.0361424 	 3.90586 	 4.8439 
63400	 0.0157279 	 2.91785 	 3.36863 
63500	 0.0160345 	 2.98198 	 3.63974 
63600	 0.0269277 	 3.19231 	 3.53575 
63700	 0.0276556 	 3.62185 	 3.95551 
63800	 0.0275962 	 2.45616 	 3.05659 
63900	 0.0238791 	 3.26074 	 3.7523 
64000	 0.0329751 	 2.95673 	 3.45274 
64100	 0.0604841 	 3.44864 	 4.30316 
64200	 0.0211501 	 2.75111 	 3.1768 
64300	 0.0353881 	 3.2582 	 3.53364 
64400	 0.0418134 	 2.68955 	 2.85466 
64500	 0.0375339 	 3.23801 	 3.53592 
64600	 0.044603 	 2.85407 	 3.5089 
64700	 0.0312388 	 3.23067 	 3.26124 
64800	 0.0347608 	 2.74837 	 3.22402 
64900	 0.0388271 	 3.19716 	 3.92059 
65000	 0.0268116 	 3.53545 	 4.02562 
65100	 0.0376869 	 3.32333 	 3.85337 
65200	 0.0322517 	 2.76867 	 3.32475 
65300	 0.0337183 	 3.36298 	 3.74893 
65400	 0.0266623 	 3.15245 	 3.51915 
65500	 0.0457302 	 3.69387 	 4.64217 
65600	 0.0412566 	 4.34563 	 5.18404 
65700	 0.037842 	 3.39112 	 4.23612 
65800	 0.0257979 	 3.29317 	 3.73651 
65900	 0.0365742 	 2.95621 	 3.26716 
66000	 0.0583723 	 3.04067 	 3.47041 
66100	 0.029855 	 3.008 	 3.41819 
66200	 0.0334627 	 3.17727 	 3.51439 
66300	 0.0446236 	 3.62308 	 4.47526 
66400	 0.0450485 	 3.1848 	 3.79037 
66500	 0.0324388 	 3.14196 	 3.95019 
66600	 0.0231939 	 2.75445 	 2.88116 
66700	 0.0318314 	 3.012 	 3.5139 
66800	 0.0273083 	 2.81825 	 2.8522 
66900	 0.0200693 	 2.59342 	 2.94101 
67000	 0.0224472 	 2.9967 	 3.67561 
67100	 0.0197084 	 2.93674 	 3.75377 
67200	 0.0551012 	 3.69415 	 4.40817 
67300	 0.0202242 	 2.81943 	 3.19774 
67400	 0.032883 	 3.0375 	 3.3083 
67500	 0.0302454 	 3.03738 	 3.40286 
67600	 0.0396971 	 2.89963 	 3.27715 
67700	 0.0305122 	 3.25033 	 4.18708 
67800	 0.045921 	 2.64655 	 3.08727 
67900	 0.0252336 	 3.29172 	 3.69257 
68000	 0.0266241 	 2.77339 	 2.99772 
68100	 0.0215374 	 3.9384 	 4.26309 
68200	 0.0221983 	 3.68164 	 4.16566 
68300	 0.0304249 	 2.67977 	 3.08148 
68400	 0.0385041 	 3.51113 	 4.29344 
68500	 0.036624 	 3.53409 	 3.38758 
68600	 0.0495422 	 3.13287 	 3.52737 
68700	 0.0285284 	 3.05641 	 3.18902 
68800	 0.0299771 	 3.56479 	 4.11138 
68900	 0.0367815 	 2.64127 	 2.97846 
69000	 0.034893 	 2.96059 	 3.28789 
69100	 0.021291 	 2.50847 	 2.57435 
69200	 0.0474006 	 3.62688 	 4.38352 
69300	 0.0414244 	 3.14728 	 3.16704 
69400	 0.0305793 	 2.7666 	 2.98943 
69500	 0.033183 	 2.64475 	 2.82673 
69600	 0.0216901 	 3.06909 	 3.2486 
69700	 0.0238184 	 2.94733 	 3.73438 
69800	 0.0305885 	 2.82952 	 3.22017 
69900	 0.0305531 	 3.29521 	 4.09562 
70000	 0.0209615 	 3.22677 	 3.6264 
70100	 0.0418561 	 2.54761 	 2.72867 
70200	 0.0269704 	 3.19948 	 3.46315 
70300	 0.0181317 	 2.94445 	 2.76647 
70400	 0.0197429 	 2.76768 	 3.08473 
70500	 0.0366801 	 3.34101 	 3.78948 
70600	 0.0344201 	 2.7604 	 3.37654 
70700	 0.0280737 	 3.06996 	 3.45884 
70800	 0.0375676 	 3.12246 	 3.19484 
70900	 0.0482009 	 3.53802 	 3.95995 
71000	 0.0239394 	 2.7529 	 2.60126 
71100	 0.0353942 	 2.34804 	 2.42054 
71200	 0.0226319 	 3.98943 	 4.51328 
71300	 0.035699 	 3.16246 	 3.5416 
71400	 0.0271651 	 2.36814 	 2.69333 
71500	 0.0395413 	 3.0363 	 3.02805 
71600	 0.0286257 	 3.55196 	 3.94497 
71700	 0.0344909 	 3.17692 	 3.7161 
71800	 0.0346972 	 3.25251 	 3.30502 
71900	 0.0296166 	 3.43553 	 4.28017 
72000	 0.0328987 	 3.24563 	 3.94715 
72100	 0.0302493 	 3.32283 	 3.64578 
72200	 0.0338142 	 2.8836 	 3.2598 
72300	 0.0318637 	 2.81578 	 3.14189 
72400	 0.0288994 	 3.20578 	 3.58908 
72500	 0.0221881 	 3.38553 	 4.17396 
72600	 0.0443139 	 3.10787 	 3.48478 
72700	 0.0341995 	 2.89557 	 3.50845 
72800	 0.021019 	 2.81831 	 3.39663 
72900	 0.0208377 	 3.06837 	 3.52845 
73000	 0.0205591 	 3.02825 	 3.87966 
73100	 0.0274034 	 3.35626 	 4.14513 
73200	 0.0313945 	 2.78331 	 3.34567 
73300	 0.0364388 	 3.39824 	 3.53511 
73400	 0.027951 	 2.48502 	 2.85402 
73500	 0.0245556 	 3.25578 	 3.95952 
73600	 0.0384624 	 3.06482 	 3.19844 
73700	 0.0274345 	 3.18142 	 3.68982 
73800	 0.0334667 	 3.10669 	 3.52598 
73900	 0.044357 	 3.16424 	 3.90908 
74000	 0.0394691 	 3.37126 	 3.03195 
74100	 0.0279971 	 3.04314 	 3.15049 
74200	 0.0242585 	 3.56893 	 4.0282 
74300	 0.0525572 	 3.22929 	 3.43391 
74400	 0.0344767 	 3.20159 	 3.31823 
74500	 0.0300647 	 2.96469 	 2.90374 
74600	 0.0275298 	 3.90812 	 4.99418 
74700	 0.0315781 	 3.02009 	 2.97167 
74800	 0.0354631 	 3.31738 	 3.68952 
74900	 0.0223295 	 3.47444 	 4.65937 
75000	 0.0294984 	 3.09046 	 3.55741 
75100	 0.0232563 	 2.71855 	 3.01291 
75200	 0.0324044 	 3.42882 	 3.85984 
75300	 0.0236783 	 2.78341 	 3.20898 
75400	 0.0225769 	 3.48427 	 4.02838 
75500	 0.0260594 	 2.82829 	 3.02232 
75600	 0.038138 	 2.87361 	 3.28597 
75700	 0.026144 	 2.62305 	 3.03982 
75800	 0.0195894 	 3.32184 	 3.53656 
75900	 0.022937 	 3.17922 	 3.78725 
76000	 0.028083 	 3.07426 	 3.65925 
76100	 0.0292771 	 2.8617 	 3.43961 
76200	 0.0208557 	 3.59997 	 4.74274 
76300	 0.029817 	 3.05625 	 3.52885 
76400	 0.0231297 	 2.93465 	 3.62408 
76500	 0.0216615 	 3.34795 	 3.71914 
76600	 0.014812 	 3.59416 	 4.19927 
76700	 0.0262695 	 2.87765 	 3.06094 
76800	 0.0321106 	 2.65349 	 2.9663 
76900	 0.0225528 	 3.24426 	 4.24499 
77000	 0.0365408 	 2.96953 	 3.17251 
77100	 0.0549067 	 3.14585 	 3.35543 
77200	 0.02989 	 2.68012 	 2.78799 
77300	 0.0214505 	 3.15229 	 3.47919 
77400	 0.0169992 	 3.08299 	 3.46325 
77500	 0.0196574 	 2.7586 	 3.28454 
77600	 0.0354057 	 2.85457 	 3.16634 
77700	 0.0259041 	 3.20396 	 3.74734 
77800	 0.0326692 	 2.66812 	 3.05037 
77900	 0.0354506 	 3.08055 	 3.5986 
78000	 0.0423747 	 3.78639 	 4.46422 
78100	 0.0305901 	 2.93972 	 3.64171 
78200	 0.0339301 	 3.45 	 3.74171 
78300	 0.048809 	 3.20231 	 3.36187 
78400	 0.0397276 	 3.59668 	 3.77166 
78500	 0.0266766 	 3.23915 	 3.20747 
78600	 0.0250895 	 3.40323 	 4.32132 
78700	 0.0220244 	 2.986 	 2.98901 
78800	 0.0196945 	 3.80052 	 4.96034 
78900	 0.0251721 	 2.90313 	 3.57427 
79000	 0.0340666 	 2.85122 	 2.93759 
79100	 0.0257759 	 2.50309 	 2.76536 
79200	 0.0284733 	 3.29746 	 3.77085 
79300	 0.0449726 	 4.09335 	 3.95078 
79400	 0.0171397 	 3.1384 	 3.23947 
79500	 0.041993 	 2.90504 	 3.42921 
79600	 0.0290701 	 2.59721 	 2.9823 
79700	 0.0305068 	 2.77217 	 3.09556 
79800	 0.0257188 	 2.84118 	 2.75073 
79900	 0.0175367 	 2.89566 	 3.46088 
80000	 0.0332692 	 3.20211 	 3.66531 
80100	 0.0280052 	 3.44421 	 3.76687 
80200	 0.0276154 	 2.92398 	 3.28169 
80300	 0.0233478 	 3.03264 	 3.25694 
80400	 0.0274042 	 2.34813 	 2.79575 
80500	 0.0272182 	 2.9739 	 3.28132 
80600	 0.0284453 	 3.68037 	 4.16643 
80700	 0.0270513 	 3.13022 	 3.2937 
80800	 0.0209591 	 3.06499 	 3.87682 
80900	 0.0169065 	 3.20545 	 2.66326 
81000	 0.0284461 	 3.15733 	 3.46452 
81100	 0.0185373 	 2.91281 	 3.49159 
81200	 0.0272732 	 3.19288 	 4.15708 
81300	 0.0226297 	 2.78167 	 3.21651 
81400	 0.0232494 	 3.54965 	 3.76331 
81500	 0.0381759 	 2.84396 	 3.13037 
81600	 0.0394671 	 3.22282 	 3.94067 
81700	 0.0269448 	 3.14551 	 3.75782 
81800	 0.0534904 	 3.70258 	 4.30175 
81900	 0.0297702 	 2.6471 	 3.1724 
82000	 0.0260489 	 2.75614 	 3.0085 
82100	 0.0388399 	 3.14197 	 3.59393 
82200	 0.0319919 	 2.62979 	 2.80704 
82300	 0.027868 	 2.98865 	 2.99144 
82400	 0.0292395 	 3.01841 	 3.41043 
82500	 0.0317501 	 2.60835 	 2.91884 
82600	 0.0257914 	 2.90716 	 3.56725 
82700	 0.0188011 	 3.76228 	 3.68955 
82800	 0.0383256 	 3.59166 	 4.46365 
82900	 0.034208 	 2.84664 	 2.77212 
83000	 0.0401228 	 2.71352 	 2.8499 
83100	 0.0313792 	 2.92517 	 3.60675 
83200	 0.0444427 	 2.97262 	 3.29441 
83300	 0.0337941 	 3.41372 	 4.40919 
83400	 0.0343645 	 2.93463 	 2.89547 
83500	 0.0336957 	 2.96142 	 3.40278 
83600	 0.0298621 	 2.84603 	 2.88698 
83700	 0.0183679 	 2.4855 	 2.70786 
83800	 0.0227614 	 3.03024 	 3.63218 
83900	 0.0184911 	 3.03606 	 3.34794 
84000	 0.0408297 	 2.87673 	 3.29841 
84100	 0.0213417 	 3.01997 	 3.30058 
84200	 0.0426926 	 2.94909 	 3.08027 
84300	 0.032755 	 2.93895 	 3.25592 
84400	 0.0221923 	 3.29581 	 3.48438 
84500	 0.0406852 	 3.3603 	 4.28532 
84600	 0.0260973 	 2.84444 	 2.80514 
84700	 0.0335212 	 3.16155 	 3.61671 
84800	 0.0222126 	 2.77011 	 3.46945 
84900	 0.0301726 	 3.1311 	 3.75043 
85000	 0.0300602 	 3.57151 	 3.8943 
85100	 0.0237017 	 3.5188 	 3.96585 
85200	 0.021125 	 3.25044 	 3.80557 
85300	 0.0339237 	 4.02119 	 5.07128 
85400	 0.0208291 	 2.80933 	 3.28408 
85500	 0.0227446 	 2.79864 	 2.93206 
85600	 0.021805 	 3.16904 	 3.44946 
85700	 0.0204028 	 3.17724 	 3.35639 
85800	 0.03738 	 4.13144 	 4.37531 
85900	 0.0196395 	 3.19331 	 3.5975 
86000	 0.0363199 	 3.38928 	 4.11512 
86100	 0.0297705 	 2.80801 	 3.26791 
86200	 0.0300318 	 3.11858 	 3.39953 
86300	 0.0319613 	 3.41142 	 4.45903 
86400	 0.0373202 	 3.24124 	 3.65548 
86500	 0.021522 	 2.81204 	 3.17332 
86600	 0.0444753 	 3.31407 	 4.32362 
86700	 0.0252233 	 2.80208 	 3.28242 
86800	 0.0258135 	 2.62552 	 2.9205 
86900	 0.0461931 	 3.11147 	 3.31548 
87000	 0.0196668 	 3.03938 	 3.71252 
87100	 0.025964 	 3.1756 	 3.4428 
87200	 0.0247166 	 3.7095 	 4.02373 
87300	 0.0203164 	 2.52359 	 3.01675 
87400	 0.0402003 	 3.10413 	 3.25004 
87500	 0.0171697 	 2.91953 	 3.23258 
87600	 0.041807 	 3.11569 	 3.68992 
87700	 0.0365911 	 3.16791 	 3.5145 
87800	 0.0188301 	 3.18651 	 3.55528 
87900	 0.0388979 	 3.26476 	 3.34673 
88000	 0.0408851 	 3.75826 	 3.71569 
88100	 0.04385 	 3.07371 	 3.56544 
88200	 0.0343749 	 2.59546 	 2.69793 
88300	 0.0165613 	 2.71732 	 3.38997 
88400	 0.0278058 	 3.36238 	 3.36935 
88500	 0.0305388 	 2.77182 	 2.9694 
88600	 0.0325589 	 2.34508 	 2.47901 
88700	 0.0201681 	 3.09858 	 3.60921 
88800	 0.0314094 	 2.69758 	 2.81354 
88900	 0.0175051 	 2.5077 	 2.82461 
89000	 0.0136677 	 2.60476 	 2.75154 
89100	 0.0332966 	 2.76276 	 3.41555 
89200	 0.0261895 	 2.61654 	 2.6307 
89300	 0.0185 	 2.58799 	 2.6497 
89400	 0.0183627 	 2.70168 	 2.96205 
89500	 0.0257044 	 2.73026 	 2.98102 
89600	 0.0357534 	 3.21657 	 3.71327 
89700	 0.0211419 	 3.16885 	 3.51024 
89800	 0.0418221 	 2.61068 	 2.86105 
89900	 0.0208079 	 3.43067 	 4.25819 
90000	 0.0232984 	 3.17488 	 3.63918 
90100	 0.030843 	 3.22101 	 3.64627 
90200	 0.0310275 	 3.33899 	 3.45497 
90300	 0.0182859 	 3.10405 	 3.8928 
90400	 0.0264241 	 2.58076 	 3.09113 
90500	 0.0175358 	 3.08086 	 3.11812 
90600	 0.0224982 	 2.48594 	 2.55457 
90700	 0.0223661 	 2.68986 	 2.92788 
90800	 0.0259669 	 2.93192 	 3.3087 
90900	 0.0316329 	 3.3975 	 3.81284 
91000	 0.0339056 	 2.88085 	 2.77947 
91100	 0.0357266 	 2.24309 	 2.56018 
91200	 0.0338687 	 3.34919 	 4.09403 
91300	 0.0294094 	 3.42847 	 3.92327 
91400	 0.0309434 	 2.89281 	 3.14932 
91500	 0.0187345 	 2.99881 	 3.12914 
91600	 0.0359385 	 2.88047 	 3.03265 
91700	 0.0322989 	 2.80366 	 3.10146 
91800	 0.0263174 	 2.93813 	 3.34826 
91900	 0.0216054 	 3.27659 	 3.75747 
92000	 0.0435972 	 2.98939 	 3.35324 
92100	 0.0280273 	 2.87771 	 3.24775 
92200	 0.0179876 	 2.94736 	 3.44697 
92300	 0.0220193 	 3.04001 	 3.15983 
92400	 0.0326925 	 3.29941 	 4.36604 
92500	 0.0578973 	 3.1928 	 3.53368 
92600	 0.0211991 	 3.04326 	 3.47919 
92700	 0.0359272 	 2.79154 	 3.05617 
92800	 0.031149 	 2.97237 	 3.21935 
92900	 0.029906 	 3.05025 	 3.5759 
93000	 0.0189533 	 2.85803 	 3.57971 
93100	 0.0268821 	 3.43123 	 3.83853 
93200	 0.0319862 	 2.80546 	 3.19153 
93300	 0.0153137 	 3.6914 	 4.01883 
93400	 0.0411652 	 3.33356 	 3.99666 
93500	 0.0318929 	 2.64112 	 3.50087 
93600	 0.0438783 	 3.09577 	 3.44538 
93700	 0.0157521 	 2.90729 	 3.35235 
93800	 0.0297609 	 2.70655 	 2.90833 
93900	 0.0263523 	 3.67082 	 4.64911 
94000	 0.0391095 	 2.49514 	 3.15547 
94100	 0.0343097 	 2.59227 	 3.10858 
94200	 0.0176817 	 3.19172 	 3.65206 
94300	 0.052385 	 2.99429 	 3.74306 
94400	 0.0304422 	 2.6175 	 2.49675 
94500	 0.0288433 	 3.62034 	 3.82139 
94600	 0.0168375 	 2.66078 	 2.99524 
94700	 0.0472229 	 3.66195 	 4.25814 
94800	 0.0212209 	 2.61763 	 2.93111 
94900	 0.0172099 	 2.8043 	 3.09118 
95000	 0.0241691 	 3.49396 	 4.06044 
95100	 0.0487253 	 3.00898 	 3.45639 
95200	 0.0237322 	 3.16361 	 3.97182 
95300	 0.0359206 	 2.97098 	 3.11194 
95400	 0.0170299 	 2.83783 	 2.80208 
95500	 0.0249773 	 2.97476 	 3.7143 
95600	 0.0254192 	 3.86275 	 3.80068 
95700	 0.0337052 	 2.83545 	 2.89012 
95800	 0.0306958 	 3.5266 	 4.54303 
95900	 0.0324219 	 2.37029 	 2.94608 
96000	 0.0274569 	 2.69446 	 3.13259 
96100	 0.0245592 	 3.12306 	 3.84133 
96200	 0.0276597 	 3.04174 	 4.07747 
96300	 0.0419754 	 3.06765 	 3.55855 
96400	 0.019769 	 2.90883 	 2.92438 
96500	 0.0273944 	 2.8049 	 3.4529 
96600	 0.0251903 	 3.02686 	 3.37415 
96700	 0.0309726 	 2.66819 	 3.01872 
96800	 0.0283494 	 2.6043 	 2.66523 
96900	 0.0286412 	 2.99074 	 3.36363 
97000	 0.0317361 	 3.64425 	 4.14499 
97100	 0.0155723 	 2.85766 	 3.27404 
97200	 0.0331895 	 2.90373 	 3.44447 
97300	 0.0170898 	 2.80386 	 3.43088 
97400	 0.0289847 	 3.93811 	 4.3502 
97500	 0.0265539 	 2.7419 	 3.65657 
97600	 0.0209511 	 2.79099 	 3.14604 
97700	 0.0238243 	 2.88818 	 3.60267 
97800	 0.0310523 	 3.22549 	 3.48427 
97900	 0.0278849 	 3.13218 	 3.44997 
98000	 0.0389028 	 2.97414 	 3.32524 
98100	 0.0224618 	 3.14429 	 3.51629 
98200	 0.0364164 	 2.72264 	 2.87271 
98300	 0.0196831 	 2.87703 	 3.57971 
98400	 0.0188825 	 2.86191 	 3.19612 
98500	 0.0278705 	 2.50769 	 2.81491 
98600	 0.0263909 	 2.77937 	 3.20766 
98700	 0.0344383 	 3.17503 	 3.27603 
98800	 0.0354806 	 2.99509 	 3.71042 
98900	 0.0376461 	 3.35826 	 4.63047 
99000	 0.0259824 	 3.08807 	 3.739 
99100	 0.0275948 	 2.72954 	 2.77568 
99200	 0.0375481 	 2.90583 	 3.70827 
99300	 0.0292574 	 3.69164 	 3.94269 
99400	 0.0441224 	 3.17865 	 3.46991 
99500	 0.0223503 	 2.77334 	 3.06898 
99600	 0.0159018 	 2.82782 	 3.19143 
99700	 0.0202775 	 2.91198 	 3.1635 
99800	 0.0245075 	 3.05263 	 3.49012 
99900	 0.0199419 	 3.28027 	 3.85084 
100000	 0.0267518 	 2.87296 	 3.21658 
100100	 0.0461117 	 3.14401 	 3.62529 
100200	 0.0301414 	 2.87456 	 3.4732 
100300	 0.0156313 	 3.44311 	 3.70775 
100400	 0.0241621 	 2.88987 	 3.2457 
100500	 0.0315981 	 3.05031 	 4.03237 
100600	 0.036292 	 2.86314 	 3.05046 
100700	 0.0198157 	 3.10111 	 3.6195 
100800	 0.0284992 	 2.87972 	 3.14562 
100900	 0.0233258 	 2.95757 	 3.62758 
101000	 0.0277356 	 3.17242 	 3.92123 
101100	 0.0272795 	 3.2423 	 3.68372 
101200	 0.0324142 	 2.69824 	 3.24935 
101300	 0.0201832 	 2.87355 	 3.18264 
101400	 0.0344522 	 3.59863 	 4.36135 
101500	 0.0345584 	 2.74714 	 3.41927 
101600	 0.0259271 	 2.97129 	 3.47517 
101700	 0.0363358 	 2.96089 	 3.51626 
101800	 0.0390484 	 3.56381 	 3.78034 
101900	 0.0205107 	 3.64193 	 3.8056 
102000	 0.0372778 	 2.80587 	 2.85065 
102100	 0.0177984 	 2.84645 	 3.22131 
102200	 0.0253279 	 2.88768 	 3.42471 
102300	 0.0206149 	 3.23314 	 3.46855 
102400	 0.0284718 	 3.33504 	 3.80147 
102500	 0.0256888 	 3.25533 	 3.68512 
102600	 0.0246392 	 3.29934 	 3.86985 
102700	 0.0240518 	 3.61888 	 4.55612 
102800	 0.0319571 	 2.83776 	 2.94273 
102900	 0.0302853 	 3.45069 	 3.83458 
103000	 0.0418878 	 3.56021 	 4.18664 
103100	 0.0261435 	 2.53023 	 2.70115 
103200	 0.0239844 	 2.93208 	 3.53704 
103300	 0.0325219 	 3.16567 	 4.05704 
103400	 0.0395178 	 3.23774 	 3.52055 
103500	 0.0129858 	 3.37358 	 3.59726 
103600	 0.0327834 	 2.78964 	 2.99525 
103700	 0.0360034 	 3.30489 	 3.76638 
103800	 0.0367527 	 3.58661 	 3.61436 
103900	 0.0255236 	 3.13254 	 3.74846 
104000	 0.0170063 	 2.80748 	 3.13222 
104100	 0.021193 	 2.95201 	 3.14653 
104200	 0.0273214 	 3.26183 	 3.55721 
104300	 0.0253584 	 3.45591 	 3.67336 
104400	 0.0468539 	 3.5936 	 4.63962 
104500	 0.0242309 	 3.19681 	 3.62062 
104600	 0.0439724 	 3.29784 	 3.97819 
104700	 0.0403324 	 2.95596 	 3.47841 
104800	 0.029271 	 3.00931 	 3.76924 
104900	 0.0372387 	 3.04039 	 3.68904 
105000	 0.0250494 	 2.8031 	 3.2291 
105100	 0.0362055 	 2.81144 	 3.14414 
105200	 0.0368228 	 3.28106 	 3.72475 
105300	 0.025759 	 2.45207 	 2.70308 
105400	 0.0287457 	 3.24886 	 3.61234 
105500	 0.0383919 	 2.71927 	 3.65678 
105600	 0.0238763 	 2.71514 	 2.96481 
105700	 0.0244024 	 2.76646 	 3.62529 
105800	 0.0217162 	 2.91187 	 2.89747 
105900	 0.0162065 	 2.91463 	 3.37699 
106000	 0.0348394 	 3.6043 	 4.75122 
106100	 0.0416907 	 3.49695 	 3.92387 
106200	 0.036427 	 3.34625 	 4.20486 
106300	 0.0416846 	 3.32942 	 3.74956 
106400	 0.0166078 	 2.9556 	 3.6196 
106500	 0.0142109 	 3.60401 	 3.66771 
106600	 0.024722 	 3.06022 	 3.76036 
106700	 0.0256941 	 2.97542 	 3.04047 
106800	 0.0394802 	 3.06664 	 4.16852 
106900	 0.0172677 	 3.10162 	 3.93865 
107000	 0.0216303 	 3.04639 	 3.21561 
107100	 0.0235058 	 2.84067 	 3.23637 
107200	 0.0189993 	 3.03401 	 3.25141 
107300	 0.0320719 	 3.02838 	 3.40876 
107400	 0.0170219 	 2.87558 	 3.54686 
107500	 0.0355458 	 3.57239 	 4.17995 
107600	 0.0239435 	 2.89541 	 4.02648 
107700	 0.0269334 	 2.74724 	 3.40177 
107800	 0.0165571 	 3.21833 	 3.5605 
107900	 0.0271136 	 2.95994 	 2.85119 
108000	 0.0407592 	 3.35696 	 4.4194 
108100	 0.0172615 	 2.89535 	 3.50147 
108200	 0.0282307 	 3.1542 	 3.21769 
108300	 0.0339593 	 3.04876 	 3.47748 
108400	 0.0132907 	 2.86902 	 2.8348 
108500	 0.0347527 	 3.21764 	 4.27052 
108600	 0.0261289 	 3.06928 	 3.50662 
108700	 0.035739 	 3.13211 	 3.40943 
108800	 0.0379467 	 2.7006 	 2.64407 
108900	 0.0258113 	 3.64866 	 4.03682 
109000	 0.0223727 	 2.70294 	 3.03143 
109100	 0.0386497 	 2.77834 	 3.21751 
109200	 0.0271694 	 2.8136 	 3.03721 
109300	 0.0314851 	 2.80926 	 3.16697 
109400	 0.0309203 	 3.14367 	 3.25175 
109500	 0.0206158 	 2.81794 	 3.44293 
109600	 0.0315178 	 3.01906 	 3.26948 
109700	 0.0248646 	 3.23858 	 4.17046 
109800	 0.0181932 	 3.17423 	 3.14972 
109900	 0.028854 	 2.55062 	 2.53041 
110000	 0.0199391 	 2.67104 	 2.99426 
110100	 0.0296371 	 2.81065 	 3.28715 
110200	 0.0214826 	 3.26952 	 3.4677 
110300	 0.025927 	 2.57298 	 2.58611 
110400	 0.0178213 	 2.91813 	 2.92414 
110500	 0.0168377 	 2.93395 	 3.324 
110600	 0.0377515 	 2.68432 	 2.84416 
110700	 0.0262589 	 3.06374 	 3.41292 
110800	 0.033347 	 2.84015 	 2.9043 
110900	 0.0227187 	 3.41433 	 3.55484 
111000	 0.019165 	 2.70212 	 3.03222 
111100	 0.0444628 	 2.75822 	 3.19086 
111200	 0.0221174 	 3.11855 	 3.6741 
111300	 0.0315729 	 2.69329 	 3.17575 
111400	 0.0207093 	 3.08099 	 3.79036 
111500	 0.0182766 	 3.37837 	 3.56084 
111600	 0.0215166 	 3.26155 	 3.28262 
111700	 0.0255051 	 2.84668 	 3.10034 
111800	 0.0228535 	 2.78332 	 3.5598 
111900	 0.0245221 	 2.27582 	 2.56552 
112000	 0.0321395 	 3.23068 	 4.09244 
112100	 0.0367414 	 2.56184 	 2.60631 
112200	 0.0232558 	 2.77544 	 3.14282 
112300	 0.0233459 	 3.04197 	 3.25866 
112400	 0.0219462 	 2.65156 	 2.95911 
112500	 0.0244167 	 2.74596 	 3.10761 
