0	 0.638539 	 -1.#IND 	 -1.#IND 
251600	 0.043923 	 3.7514 	 3.65324 
251700	 0.0172856 	 3.75127 	 4.39413 
251800	 0.0205737 	 3.33565 	 4.07224 
251900	 0.0242376 	 4.68579 	 5.69386 
252000	 0.0470673 	 4.28709 	 4.83401 
252100	 0.027683 	 3.6835 	 3.73044 
252200	 0.0254614 	 4.39422 	 5.29258 
252300	 0.0322704 	 3.0657 	 3.23806 
252400	 0.0285467 	 3.09984 	 3.3898 
252500	 0.0252467 	 4.84121 	 5.85841 
252600	 0.0250884 	 4.58348 	 4.68474 
252700	 0.0122399 	 3.61636 	 3.99161 
252800	 0.0244115 	 4.01259 	 4.31314 
252900	 0.0390225 	 3.6518 	 3.9129 
253000	 0.0398567 	 3.42299 	 3.92616 
253100	 0.0249494 	 3.46141 	 3.98877 
253200	 0.0280828 	 4.59278 	 5.34109 
253300	 0.0296704 	 3.78654 	 3.6278 
253400	 0.0368934 	 3.93733 	 4 
253500	 0.0455574 	 3.62834 	 4.09495 
253600	 0.0371505 	 3.73503 	 3.97963 
253700	 0.0298427 	 3.6454 	 3.98888 
253800	 0.0430681 	 3.24867 	 3.23903 
253900	 0.0278042 	 3.17561 	 3.41817 
254000	 0.0445377 	 3.79156 	 3.54949 
254100	 0.022803 	 4.38516 	 4.72974 
254200	 0.0286053 	 3.87862 	 4.66512 
254300	 0.0325778 	 4.31448 	 4.51096 
254400	 0.037217 	 3.15172 	 3.35536 
254500	 0.0225345 	 3.30264 	 3.07756 
254600	 0.0142983 	 3.12486 	 3.86759 
254700	 0.0329473 	 3.62985 	 4.45817 
254800	 0.0231648 	 3.39889 	 3.52008 
254900	 0.0321584 	 2.92482 	 3.50649 
255000	 0.0210551 	 3.16202 	 3.88395 
255100	 0.0408637 	 3.88416 	 4.76438 
255200	 0.0225157 	 3.20399 	 3.82319 
255300	 0.0211694 	 3.94059 	 4.53645 
255400	 0.0311488 	 3.579 	 4.01791 
255500	 0.038591 	 3.67363 	 4.00837 
255600	 0.0213401 	 3.68981 	 3.67638 
255700	 0.036948 	 3.30187 	 3.63575 
255800	 0.0301135 	 4.19044 	 4.43532 
255900	 0.0164153 	 3.43265 	 3.04869 
256000	 0.0380479 	 3.46147 	 3.74183 
256100	 0.0442179 	 3.84017 	 3.90896 
256200	 0.025689 	 3.86112 	 4.30245 
256300	 0.0256738 	 4.08424 	 4.49886 
256400	 0.0411138 	 4.22328 	 4.52715 
256500	 0.038224 	 3.99063 	 4.38467 
256600	 0.0419816 	 3.78829 	 4.67912 
256700	 0.0544742 	 3.76445 	 4.27578 
256800	 0.0236697 	 3.71658 	 4.17016 
256900	 0.0314338 	 4.03474 	 4.46203 
257000	 0.0276582 	 3.8059 	 4.05717 
257100	 0.038008 	 3.72563 	 3.58518 
257200	 0.0261003 	 3.47268 	 3.6705 
257300	 0.0284324 	 3.69001 	 4.46524 
257400	 0.0432335 	 3.50831 	 3.50094 
257500	 0.0358368 	 4.00553 	 4.15757 
257600	 0.0151066 	 3.91656 	 4.7148 
257700	 0.0372227 	 3.62638 	 4.21676 
257800	 0.0292113 	 3.53972 	 4.24797 
257900	 0.0207074 	 3.85238 	 4.18859 
258000	 0.0299035 	 4.05144 	 4.45294 
258100	 0.0353027 	 3.70123 	 4.34534 
258200	 0.0371055 	 4.26177 	 4.8653 
258300	 0.0368283 	 3.46939 	 3.87134 
258400	 0.0181051 	 3.79081 	 4.67556 
258500	 0.0274874 	 4.06311 	 4.66045 
258600	 0.0278543 	 4.19435 	 5.13335 
258700	 0.0286325 	 3.88044 	 5.17448 
258800	 0.033218 	 3.4664 	 3.58884 
258900	 0.039172 	 3.68648 	 4.17966 
259000	 0.0271349 	 3.23329 	 3.64766 
259100	 0.0342353 	 3.46737 	 4.03333 
259200	 0.0270601 	 3.66315 	 3.97227 
259300	 0.0221028 	 4.00801 	 4.16866 
259400	 0.0275306 	 3.65067 	 3.68992 
259500	 0.0365511 	 3.96349 	 4.14277 
259600	 0.0442441 	 3.89289 	 4.5137 
259700	 0.0208392 	 3.53476 	 4.14739 
259800	 0.0477697 	 3.48436 	 3.59298 
259900	 0.0247443 	 3.24158 	 3.05964 
260000	 0.0297073 	 3.83674 	 3.80262 
260100	 0.0286686 	 3.71092 	 4.30321 
260200	 0.0153866 	 3.83387 	 4.05503 
260300	 0.0276425 	 4.5181 	 4.88381 
260400	 0.0505389 	 3.6033 	 3.69391 
260500	 0.0424706 	 3.49082 	 4.22198 
260600	 0.0330569 	 3.6646 	 4.05483 
260700	 0.0370243 	 3.56562 	 4.28497 
260800	 0.0300296 	 3.85775 	 5.11533 
260900	 0.0334405 	 3.66376 	 3.91194 
261000	 0.0407603 	 4.44203 	 5.09128 
261100	 0.0332366 	 3.77301 	 3.56706 
261200	 0.0240333 	 3.64714 	 4.17504 
261300	 0.024772 	 4.19699 	 4.01622 
261400	 0.0238709 	 4.1483 	 4.00917 
261500	 0.018714 	 3.72613 	 3.92952 
261600	 0.0184302 	 3.90975 	 4.54842 
261700	 0.0324801 	 3.69329 	 4.17284 
261800	 0.0387995 	 3.85711 	 4.58847 
261900	 0.0261295 	 3.40361 	 3.64809 
262000	 0.039892 	 3.61429 	 4.17553 
262100	 0.0384922 	 3.48172 	 3.47364 
262200	 0.0215481 	 3.36672 	 3.40425 
262300	 0.0184336 	 3.2072 	 3.32787 
262400	 0.0284718 	 4.81865 	 5.36405 
262500	 0.0315779 	 3.44466 	 3.9008 
262600	 0.0264745 	 3.58656 	 4.0883 
262700	 0.0298433 	 3.98636 	 4.82492 
262800	 0.0229552 	 4.11628 	 4.68326 
262900	 0.0310303 	 3.97979 	 4.95287 
263000	 0.0343077 	 3.58974 	 3.70135 
263100	 0.0318432 	 4.04633 	 3.90387 
263200	 0.0402907 	 3.67023 	 4.00655 
263300	 0.0250575 	 4.00555 	 4.32866 
263400	 0.0294447 	 4.34207 	 4.61119 
263500	 0.0348859 	 4.23335 	 5.01573 
263600	 0.0216638 	 3.90962 	 4.28459 
263700	 0.0246267 	 3.93893 	 4.55878 
263800	 0.0311965 	 3.25997 	 3.51763 
263900	 0.0361424 	 4.47848 	 5.40372 
264000	 0.0398083 	 4.03877 	 4.58643 
264100	 0.041305 	 4.41774 	 5.16143 
264200	 0.0279672 	 4.19866 	 4.11276 
264300	 0.0229001 	 3.43676 	 4.09073 
264400	 0.0142444 	 3.85583 	 4.68972 
264500	 0.0229747 	 3.29849 	 3.44282 
264600	 0.0287924 	 3.54936 	 3.94273 
264700	 0.0235784 	 3.92738 	 4.61213 
264800	 0.0228824 	 3.37409 	 3.60186 
264900	 0.0340219 	 3.58609 	 4.26689 
265000	 0.0278861 	 3.79161 	 4.016 
265100	 0.0282689 	 3.92101 	 4.23197 
265200	 0.0316739 	 3.62158 	 3.95325 
265300	 0.0316938 	 3.80073 	 4.06783 
265400	 0.0193698 	 3.8289 	 4.74245 
265500	 0.0195464 	 3.40055 	 4.09808 
265600	 0.0185913 	 3.55174 	 4.09501 
265700	 0.0280316 	 3.34182 	 3.41222 
265800	 0.032984 	 3.94917 	 4.68405 
265900	 0.0307712 	 3.04777 	 3.1774 
266000	 0.0260013 	 3.7246 	 4.62813 
266100	 0.0404035 	 4.48968 	 4.94568 
266200	 0.0321765 	 3.6085 	 4.19775 
266300	 0.0255054 	 3.98175 	 3.57214 
266400	 0.0423998 	 4.57264 	 5.31017 
266500	 0.0355965 	 4.22118 	 4.30147 
266600	 0.0329235 	 3.23832 	 3.74868 
266700	 0.0170791 	 3.26106 	 4.11333 
266800	 0.0461697 	 4.17974 	 4.44167 
266900	 0.0339521 	 3.41054 	 3.07685 
267000	 0.026138 	 3.52122 	 4.15356 
267100	 0.0210784 	 3.71977 	 3.55471 
267200	 0.0286765 	 3.57406 	 3.63166 
267300	 0.03195 	 3.43377 	 3.98904 
267400	 0.020802 	 3.96285 	 4.79653 
267500	 0.0377379 	 4.3075 	 5.00043 
267600	 0.0433298 	 3.44268 	 3.64367 
267700	 0.0234738 	 3.50489 	 3.74228 
267800	 0.0293492 	 3.61392 	 3.67983 
267900	 0.0233843 	 4.38714 	 4.70604 
268000	 0.0310559 	 3.37567 	 4.33004 
268100	 0.0283744 	 3.32093 	 3.64804 
268200	 0.031153 	 4.20152 	 4.84922 
268300	 0.0265445 	 4.06104 	 4.67614 
268400	 0.0226616 	 3.65033 	 4.36432 
268500	 0.0203767 	 3.66374 	 4.04423 
268600	 0.038288 	 4.48706 	 5.70233 
268700	 0.0552966 	 4.07758 	 4.29545 
268800	 0.0247861 	 3.97605 	 4.49399 
268900	 0.0201661 	 3.9777 	 4.80488 
269000	 0.0332433 	 3.79132 	 4.13081 
269100	 0.0342978 	 3.60178 	 3.63456 
269200	 0.0170066 	 3.62875 	 4.05964 
269300	 0.0332107 	 4.22063 	 4.88562 
269400	 0.0209942 	 3.25663 	 3.57149 
269500	 0.0265715 	 3.50107 	 3.83632 
269600	 0.0229981 	 3.209 	 3.11871 
269700	 0.0274909 	 3.74782 	 3.50459 
269800	 0.0348825 	 3.63529 	 3.68975 
269900	 0.0301648 	 3.16767 	 3.75316 
270000	 0.0275262 	 3.58793 	 3.70995 
270100	 0.0283902 	 3.79667 	 4.20487 
270200	 0.0312732 	 4.1343 	 4.55439 
270300	 0.0272612 	 4.22877 	 4.9249 
270400	 0.0297609 	 3.49799 	 3.83258 
270500	 0.0270961 	 3.87921 	 4.57845 
270600	 0.0273441 	 4.28175 	 5.18803 
270700	 0.0258444 	 3.38351 	 3.62838 
270800	 0.0540113 	 4.15039 	 4.59875 
270900	 0.0280753 	 3.31683 	 3.43519 
271000	 0.0257724 	 3.42243 	 3.64013 
271100	 0.025573 	 3.25242 	 3.55995 
271200	 0.0386337 	 3.62643 	 4.21477 
271300	 0.0249206 	 3.28003 	 3.52902 
271400	 0.0528474 	 4.45656 	 5.05777 
271500	 0.0244564 	 3.75489 	 4.76288 
271600	 0.035594 	 4.04477 	 4.07592 
271700	 0.0346656 	 4.12207 	 4.54574 
271800	 0.0221145 	 3.75632 	 4.66466 
271900	 0.0187474 	 3.35857 	 3.64097 
272000	 0.0322518 	 2.99258 	 3.58065 
272100	 0.0394022 	 3.67834 	 2.89927 
272200	 0.0319091 	 3.96129 	 4.80217 
272300	 0.0301762 	 3.86489 	 3.8155 
272400	 0.0304586 	 3.31219 	 3.62132 
272500	 0.0249296 	 3.17154 	 3.44837 
272600	 0.0371019 	 3.9056 	 4.02992 
272700	 0.0464717 	 3.85146 	 4.42904 
272800	 0.0221545 	 2.92221 	 3.14894 
272900	 0.0224807 	 3.31562 	 4.01564 
273000	 0.0326915 	 3.85446 	 4.54926 
273100	 0.0245613 	 4.22594 	 4.58952 
273200	 0.02419 	 3.95013 	 3.8723 
273300	 0.0310979 	 3.9122 	 4.30604 
273400	 0.0300372 	 3.53044 	 3.79021 
273500	 0.0180406 	 3.20132 	 3.72711 
273600	 0.0355074 	 3.45252 	 3.90684 
273700	 0.0217434 	 4.26174 	 4.69087 
273800	 0.0369249 	 3.84358 	 4.38966 
273900	 0.028615 	 3.2119 	 3.49592 
274000	 0.025757 	 3.76872 	 3.96862 
274100	 0.038003 	 3.26117 	 3.69926 
274200	 0.0289095 	 3.67014 	 3.37645 
274300	 0.0227399 	 3.90984 	 4.49771 
274400	 0.0416911 	 3.19364 	 3.35447 
274500	 0.034353 	 3.67272 	 4.13246 
274600	 0.0360378 	 3.84056 	 4.22808 
274700	 0.0201319 	 3.43244 	 3.73348 
274800	 0.0486398 	 2.96452 	 3.69673 
274900	 0.0283021 	 4.03188 	 4.42436 
275000	 0.0274264 	 3.66936 	 4.34536 
275100	 0.0335492 	 4.14701 	 4.51687 
275200	 0.029197 	 3.79837 	 4.12392 
275300	 0.0193006 	 3.43109 	 3.71457 
275400	 0.039198 	 3.25224 	 3.72734 
275500	 0.0335247 	 3.18253 	 3.23605 
275600	 0.0227837 	 3.73878 	 4.22552 
275700	 0.0202102 	 3.6481 	 3.90057 
275800	 0.0317746 	 3.52648 	 3.64601 
275900	 0.0535634 	 4.3886 	 5.01772 
276000	 0.0294364 	 3.64246 	 3.94964 
276100	 0.022552 	 3.88132 	 3.86633 
276200	 0.0227848 	 3.64531 	 4.48969 
276300	 0.0398316 	 4.32616 	 5.06884 
276400	 0.0263915 	 3.40521 	 3.79442 
276500	 0.0249808 	 3.22154 	 3.8194 
276600	 0.0425886 	 3.32165 	 2.73256 
276700	 0.0358509 	 3.51361 	 3.33083 
276800	 0.0421431 	 3.48812 	 4.07364 
276900	 0.0309977 	 4.24722 	 4.54937 
277000	 0.0407269 	 3.60406 	 4.05282 
277100	 0.0376585 	 4.13474 	 4.72009 
277200	 0.0314621 	 3.96903 	 4.57196 
277300	 0.0346583 	 3.21584 	 3.42531 
277400	 0.0340854 	 3.85616 	 4.37974 
277500	 0.0210198 	 3.65452 	 4.21471 
277600	 0.0355639 	 3.56928 	 3.83075 
277700	 0.0195393 	 3.22609 	 3.32001 
277800	 0.0248283 	 4.0669 	 4.20156 
277900	 0.0269753 	 3.25079 	 3.33645 
278000	 0.0356426 	 3.47583 	 4.00697 
278100	 0.0278356 	 3.32349 	 3.85443 
278200	 0.0269587 	 3.16655 	 3.73085 
278300	 0.0290543 	 3.60488 	 3.52865 
278400	 0.0243944 	 3.59204 	 3.73297 
278500	 0.0230613 	 3.43888 	 4.0135 
278600	 0.0289719 	 3.32199 	 3.74329 
278700	 0.0183821 	 3.90177 	 4.16985 
278800	 0.0392463 	 3.4272 	 4.11821 
278900	 0.0364115 	 3.8217 	 4.63703 
279000	 0.0209749 	 3.66214 	 4.11395 
279100	 0.0249745 	 3.18424 	 3.47897 
279200	 0.0279757 	 3.50501 	 3.90821 
279300	 0.0419055 	 3.82324 	 4.18817 
279400	 0.0245089 	 4.08716 	 4.13895 
279500	 0.0320893 	 3.75307 	 3.81533 
279600	 0.0260672 	 3.20277 	 3.44735 
279700	 0.0373073 	 5.08526 	 5.69396 
279800	 0.0192549 	 3.42154 	 3.57582 
279900	 0.0277161 	 3.87257 	 4.45074 
280000	 0.0299899 	 3.4098 	 3.89298 
280100	 0.0319404 	 3.45295 	 3.60381 
280200	 0.0335525 	 3.50712 	 4.01584 
280300	 0.0277171 	 4.23589 	 5.00348 
280400	 0.0337353 	 3.80302 	 3.69786 
280500	 0.0251971 	 3.93543 	 4.54052 
280600	 0.0152405 	 3.29493 	 3.48268 
280700	 0.0256916 	 3.40663 	 3.21652 
280800	 0.0400369 	 3.43399 	 3.85891 
280900	 0.029094 	 3.31084 	 3.50468 
281000	 0.0226156 	 3.8713 	 3.92118 
281100	 0.0219899 	 3.47907 	 4.02375 
281200	 0.0280124 	 3.38289 	 3.69528 
281300	 0.0256348 	 4.01295 	 4.80221 
281400	 0.028236 	 4.32424 	 4.58527 
281500	 0.0319094 	 3.60627 	 3.79932 
281600	 0.0294041 	 2.86749 	 3.21034 
281700	 0.0377406 	 3.48919 	 4.12772 
281800	 0.0343988 	 4.37699 	 4.78702 
281900	 0.0349049 	 3.66632 	 4.06018 
282000	 0.0465585 	 3.84167 	 4.15153 
282100	 0.0247514 	 3.71035 	 3.14489 
282200	 0.0250091 	 3.63441 	 3.87287 
282300	 0.0354313 	 4.50277 	 5.47262 
282400	 0.0327011 	 4.10892 	 4.2042 
282500	 0.0252798 	 3.62887 	 4.00046 
282600	 0.0365378 	 3.15612 	 3.19113 
282700	 0.0210297 	 3.79028 	 3.97624 
282800	 0.0277915 	 3.60704 	 4.25703 
282900	 0.0404588 	 3.72533 	 3.46126 
283000	 0.033181 	 4.20261 	 5.31437 
283100	 0.0430481 	 3.90053 	 4.78031 
283200	 0.0306062 	 4.34028 	 4.76377 
283300	 0.0194335 	 3.39773 	 3.74668 
283400	 0.0310659 	 3.81445 	 4.4381 
283500	 0.0179184 	 3.63978 	 4.32017 
283600	 0.0276601 	 3.87999 	 4.34409 
283700	 0.0276426 	 4.35407 	 4.54739 
283800	 0.0346606 	 3.23229 	 3.60628 
283900	 0.0174868 	 3.76332 	 3.56263 
284000	 0.0437894 	 4.06688 	 5.34153 
284100	 0.0328605 	 3.49155 	 3.68536 
284200	 0.0338483 	 3.87555 	 3.84697 
284300	 0.0221831 	 3.88778 	 4.17069 
284400	 0.0503757 	 3.27376 	 3.57007 
284500	 0.0418934 	 3.14276 	 3.48562 
284600	 0.0373496 	 3.12072 	 3.25927 
284700	 0.0251732 	 3.41071 	 4.04322 
284800	 0.0397302 	 4.06304 	 4.5094 
284900	 0.019921 	 3.76441 	 4.08044 
285000	 0.0297557 	 3.79837 	 4.15195 
285100	 0.0435764 	 3.62065 	 4.12873 
285200	 0.030673 	 3.9271 	 4.00767 
285300	 0.0220345 	 3.34785 	 3.52043 
285400	 0.02084 	 3.12543 	 3.47227 
285500	 0.0294966 	 4.42741 	 5.29488 
285600	 0.0260101 	 4.33571 	 4.82242 
285700	 0.0274496 	 3.99744 	 4.38697 
285800	 0.0352961 	 3.76113 	 3.96462 
285900	 0.0270803 	 4.19402 	 5.34938 
286000	 0.0192836 	 3.10834 	 3.62053 
286100	 0.0352658 	 3.59817 	 4.12591 
286200	 0.0337327 	 3.76447 	 4.17469 
286300	 0.0398989 	 3.33409 	 3.67287 
286400	 0.0270578 	 3.98479 	 4.52545 
286500	 0.0243994 	 3.265 	 3.56186 
286600	 0.0161737 	 3.41544 	 3.99503 
286700	 0.024705 	 2.93385 	 3.37062 
286800	 0.0327126 	 3.33262 	 3.68731 
286900	 0.0561731 	 3.56938 	 3.66456 
287000	 0.0399765 	 3.23577 	 3.7502 
287100	 0.0193707 	 3.89802 	 3.96676 
287200	 0.0276757 	 3.44834 	 3.46824 
287300	 0.0331497 	 3.46086 	 3.73209 
287400	 0.0224188 	 3.81528 	 3.9518 
287500	 0.0215363 	 3.9748 	 4.15678 
287600	 0.0397465 	 3.83135 	 4.6718 
287700	 0.0287463 	 3.2107 	 3.1739 
287800	 0.0244817 	 2.88646 	 2.95782 
287900	 0.0294804 	 4.21105 	 5.08794 
288000	 0.0385557 	 3.5577 	 3.36458 
288100	 0.0366204 	 3.19064 	 3.84066 
288200	 0.0518841 	 3.6694 	 4.05064 
288300	 0.0215315 	 3.31161 	 3.95443 
288400	 0.0363856 	 3.09492 	 3.18525 
288500	 0.0541523 	 3.8886 	 4.82735 
288600	 0.019742 	 3.42092 	 3.7895 
288700	 0.0400329 	 4.64424 	 5.63487 
288800	 0.0238436 	 3.77822 	 4.20809 
288900	 0.0314285 	 3.5739 	 3.96382 
289000	 0.0296286 	 3.74807 	 3.40928 
289100	 0.0161345 	 3.70924 	 4.01348 
289200	 0.0180851 	 3.4045 	 3.58708 
289300	 0.0310808 	 3.31037 	 3.7238 
289400	 0.0589981 	 4.16496 	 5.09097 
289500	 0.0247368 	 3.62085 	 4.00588 
289600	 0.0417735 	 4.07798 	 4.45383 
289700	 0.0313318 	 3.87952 	 4.30707 
289800	 0.0145881 	 3.47215 	 3.8849 
289900	 0.0274055 	 4.00226 	 4.51012 
290000	 0.0316755 	 2.96225 	 3.34641 
290100	 0.0221052 	 3.36013 	 3.21658 
290200	 0.04058 	 4.35904 	 4.58522 
290300	 0.0273273 	 3.42012 	 3.9063 
290400	 0.0244986 	 3.99161 	 4.34765 
290500	 0.0201431 	 3.67911 	 4.79223 
290600	 0.0179082 	 3.57178 	 4.04668 
290700	 0.0201834 	 3.49609 	 4.00494 
290800	 0.0277211 	 3.9638 	 4.07797 
290900	 0.0200463 	 3.68939 	 4.39423 
291000	 0.0257588 	 3.61255 	 4.04954 
291100	 0.0239915 	 3.68799 	 4.01494 
291200	 0.02204 	 4.1155 	 4.72682 
291300	 0.0293948 	 3.59478 	 3.99363 
291400	 0.0356124 	 3.37926 	 4.16955 
291500	 0.0405992 	 4.05914 	 3.97883 
291600	 0.0207862 	 3.72062 	 4.23394 
291700	 0.0288702 	 3.64411 	 4.04086 
291800	 0.0305705 	 4.07456 	 4.77995 
291900	 0.0226477 	 3.60965 	 3.66121 
292000	 0.0260013 	 4.22646 	 4.66364 
292100	 0.0246248 	 4.06879 	 4.22263 
292200	 0.0271584 	 3.69366 	 3.84993 
292300	 0.0404526 	 3.80004 	 4.14821 
292400	 0.0174138 	 3.61927 	 4.40485 
292500	 0.026756 	 3.61173 	 3.8447 
292600	 0.0305642 	 3.69256 	 4.16134 
292700	 0.0594589 	 3.19549 	 3.6625 
292800	 0.0220342 	 3.34315 	 3.75202 
292900	 0.0211321 	 4.27519 	 5.10073 
293000	 0.0348743 	 3.97684 	 4.33588 
293100	 0.0215455 	 3.85955 	 4.35281 
293200	 0.044328 	 3.3693 	 3.89248 
293300	 0.0284536 	 3.47686 	 4.16029 
293400	 0.0259446 	 4.19048 	 4.62113 
293500	 0.0276473 	 3.55969 	 4.34085 
293600	 0.0275777 	 4.2796 	 4.81441 
293700	 0.0393165 	 3.7861 	 3.88637 
293800	 0.022456 	 3.21924 	 3.16234 
293900	 0.0497964 	 4.04506 	 4.60332 
294000	 0.028545 	 3.88797 	 4.62831 
294100	 0.0249681 	 3.70703 	 3.74052 
294200	 0.0526267 	 3.86758 	 3.97729 
294300	 0.0384048 	 3.37904 	 3.83711 
294400	 0.0410728 	 3.90601 	 4.43532 
294500	 0.03249 	 2.95479 	 3.09855 
294600	 0.0321795 	 3.22487 	 3.54689 
294700	 0.0152225 	 3.6745 	 3.83544 
294800	 0.0309917 	 4.21353 	 4.68032 
294900	 0.0183253 	 4.37818 	 5.24007 
295000	 0.032932 	 3.34209 	 3.21271 
295100	 0.0368534 	 3.64917 	 3.66811 
295200	 0.0399387 	 3.96743 	 4.39101 
295300	 0.0301331 	 3.37471 	 3.53875 
295400	 0.025761 	 3.30085 	 3.88959 
295500	 0.034716 	 3.80079 	 4.58201 
295600	 0.0337778 	 4.49775 	 5.07622 
295700	 0.0292934 	 4.29829 	 3.98912 
295800	 0.0167628 	 3.27297 	 3.59157 
295900	 0.0435007 	 4.24342 	 4.90339 
296000	 0.0244084 	 3.63787 	 4.22902 
296100	 0.0279629 	 3.61054 	 4.03328 
296200	 0.0508725 	 3.72126 	 4.39786 
296300	 0.031681 	 3.60154 	 3.86832 
296400	 0.0280296 	 3.41317 	 3.69828 
296500	 0.0373914 	 4.06456 	 4.38777 
296600	 0.0348681 	 3.38765 	 3.95102 
296700	 0.0225376 	 3.07439 	 3.23703 
296800	 0.0273483 	 3.65187 	 3.47056 
296900	 0.0300823 	 3.1766 	 3.73882 
297000	 0.050097 	 4.07839 	 4.22386 
297100	 0.0422545 	 4.42764 	 4.84361 
297200	 0.0199972 	 3.26797 	 4.08624 
297300	 0.050974 	 4.77302 	 5.11167 
297400	 0.0367206 	 3.84202 	 4.34942 
297500	 0.0282057 	 3.37788 	 3.83568 
297600	 0.0371172 	 3.90179 	 4.7147 
297700	 0.0274924 	 3.59072 	 3.83024 
297800	 0.0454274 	 3.67228 	 3.94622 
297900	 0.0276731 	 4.64779 	 5.72363 
298000	 0.042637 	 3.94638 	 3.96483 
298100	 0.020033 	 2.94884 	 3.1049 
298200	 0.0306101 	 3.67379 	 4.1881 
298300	 0.0269305 	 3.32182 	 3.58143 
298400	 0.0339493 	 3.53604 	 3.89591 
298500	 0.036869 	 3.35942 	 3.936 
298600	 0.0499551 	 4.19076 	 4.65958 
298700	 0.0438928 	 4.01781 	 3.9231 
298800	 0.038475 	 3.78793 	 4.62457 
298900	 0.0343887 	 3.20892 	 3.49408 
299000	 0.0249978 	 3.84647 	 4.08462 
299100	 0.0369107 	 3.7974 	 4.4416 
299200	 0.0317266 	 3.12957 	 3.39394 
299300	 0.0261549 	 4.18937 	 4.30863 
299400	 0.0217253 	 3.35782 	 4.24825 
299500	 0.0165567 	 3.14179 	 3.17526 
299600	 0.0493285 	 3.82948 	 3.71984 
299700	 0.0305857 	 3.59017 	 3.75699 
299800	 0.0371168 	 3.85226 	 4.11563 
299900	 0.0475008 	 3.47562 	 3.61345 
300000	 0.0156538 	 3.65955 	 4.42521 
300100	 0.0218286 	 4.66517 	 4.93074 
300200	 0.0355521 	 3.85494 	 3.94478 
300300	 0.0235481 	 3.56368 	 4.16464 
300400	 0.0305949 	 3.4105 	 3.62804 
300500	 0.0238624 	 3.3512 	 3.91768 
300600	 0.0349727 	 3.70884 	 4.00923 
300700	 0.0339783 	 4.18926 	 4.33001 
300800	 0.0335309 	 4.26695 	 4.17061 
300900	 0.0265931 	 3.17767 	 3.61716 
301000	 0.0346752 	 3.3481 	 3.23125 
301100	 0.035176 	 4.02889 	 4.69221 
301200	 0.0579123 	 4.78289 	 4.24324 
301300	 0.045337 	 3.78348 	 4.43896 
301400	 0.0248977 	 3.94053 	 4.3625 
301500	 0.0247412 	 3.49145 	 4.00892 
301600	 0.0424171 	 4.09934 	 4.50555 
301700	 0.0188383 	 4.16014 	 4.6794 
301800	 0.0149358 	 4.58436 	 5.57879 
301900	 0.0225844 	 4.31244 	 5.20436 
302000	 0.0185617 	 4.74565 	 5.50289 
302100	 0.0144783 	 3.8255 	 4.59327 
302200	 0.0236459 	 3.80456 	 4.25538 
302300	 0.0231449 	 3.51566 	 4.04959 
302400	 0.0220839 	 3.88345 	 3.68419 
302500	 0.0206782 	 3.80759 	 3.96188 
302600	 0.0378555 	 4.07917 	 4.49636 
302700	 0.0393394 	 3.9141 	 4.05351 
302800	 0.0167409 	 3.79392 	 3.86087 
302900	 0.0288791 	 3.699 	 3.97342 
303000	 0.0273549 	 3.47817 	 3.5553 
303100	 0.0404153 	 3.73273 	 4.43962 
303200	 0.0365366 	 3.00982 	 3.08644 
303300	 0.0404973 	 3.68318 	 4.14071 
303400	 0.0292794 	 4.08642 	 4.8108 
303500	 0.0405449 	 3.88334 	 3.81573 
303600	 0.0155474 	 4.19109 	 4.49245 
303700	 0.0324797 	 3.72315 	 4.35894 
303800	 0.0390038 	 3.42855 	 3.64686 
303900	 0.0313852 	 3.47524 	 3.41138 
304000	 0.0227136 	 4.05963 	 4.22553 
304100	 0.0413392 	 3.80546 	 4.68345 
304200	 0.0226395 	 2.87073 	 3.06591 
304300	 0.0377065 	 3.04787 	 4.00955 
304400	 0.0265656 	 3.47268 	 3.79796 
304500	 0.0282422 	 3.53798 	 4.20312 
304600	 0.0337081 	 3.09741 	 3.84873 
304700	 0.0239559 	 3.01077 	 3.24287 
304800	 0.015167 	 3.32699 	 3.29926 
304900	 0.0155633 	 3.48714 	 3.91279 
305000	 0.0310158 	 4.02299 	 4.89544 
305100	 0.028392 	 4.08471 	 4.49223 
305200	 0.0195168 	 3.70414 	 4.14423 
305300	 0.0251155 	 3.83373 	 3.8942 
305400	 0.033974 	 3.49007 	 4.10999 
305500	 0.0358267 	 3.26134 	 4.07922 
305600	 0.0248536 	 3.67727 	 4.41938 
305700	 0.0137363 	 3.59941 	 3.63215 
305800	 0.0290151 	 3.29239 	 3.93167 
305900	 0.019224 	 3.55788 	 3.81805 
306000	 0.046992 	 3.93482 	 4.51462 
306100	 0.0340842 	 4.21358 	 4.1113 
306200	 0.0338473 	 3.08491 	 3.20214 
306300	 0.0263919 	 5.1041 	 6.04026 
306400	 0.0449863 	 3.34051 	 3.90417 
306500	 0.0360462 	 3.16492 	 3.42536 
306600	 0.0186454 	 3.63319 	 4.3261 
306700	 0.0401031 	 4.31118 	 5.14499 
306800	 0.0311757 	 4.0076 	 4.26216 
306900	 0.0323368 	 3.19689 	 3.41347 
307000	 0.0208019 	 3.57825 	 3.67834 
307100	 0.0216363 	 4.39648 	 5.55435 
307200	 0.0520188 	 4.14212 	 3.92809 
307300	 0.0250313 	 3.78999 	 3.71408 
307400	 0.0180373 	 3.57046 	 3.59242 
307500	 0.0318125 	 3.11793 	 3.34704 
307600	 0.0328734 	 3.9316 	 4.65008 
