129200	 0.0358776 	 3.58576 	 3.76287 
129300	 0.0457476 	 4.4273 	 5.19725 
129400	 0.0429775 	 4.02437 	 4.14725 
129500	 0.0437733 	 3.58203 	 4.02865 
129600	 0.0365144 	 3.55078 	 3.43282 
129700	 0.0383299 	 4.01159 	 4.00936 
129800	 0.0420655 	 4.466 	 4.79758 
129900	 0.0436318 	 4.55091 	 5.56676 
130000	 0.0227042 	 3.35903 	 3.69145 
130100	 0.0615869 	 4.61527 	 4.22964 
130200	 0.0394497 	 4.82966 	 5.80873 
130300	 0.0335622 	 4.55768 	 4.95704 
130400	 0.0468614 	 3.77047 	 4.6161 
130500	 0.0513202 	 3.55785 	 3.96149 
130600	 0.0437784 	 3.76671 	 4.25636 
130700	 0.041763 	 4.17781 	 4.92125 
130800	 0.0527219 	 4.58979 	 4.78696 
130900	 0.0398152 	 3.82884 	 4.51336 
131000	 0.0547233 	 3.71579 	 4.24588 
131100	 0.035772 	 3.83515 	 4.2604 
131200	 0.0466896 	 3.5261 	 3.98443 
131300	 0.0639773 	 4.1745 	 4.35123 
131400	 0.0677196 	 5.00213 	 5.75658 
131500	 0.0358159 	 4.00465 	 4.46999 
131600	 0.0443117 	 4.43707 	 5.11572 
131700	 0.0463555 	 4.77624 	 5.34714 
131800	 0.0514958 	 3.96615 	 4.09007 
131900	 0.0425957 	 3.3928 	 3.71997 
132000	 0.0435625 	 4.07817 	 4.67774 
132100	 0.0556296 	 3.40719 	 3.77863 
132200	 0.0484381 	 3.81631 	 4.05532 
132300	 0.0410952 	 3.96394 	 4.42965 
132400	 0.0456775 	 4.29031 	 4.69276 
132500	 0.048435 	 3.69145 	 4.41356 
132600	 0.0347564 	 5.2058 	 5.85604 
132700	 0.0480215 	 3.49472 	 4.01082 
132800	 0.0389729 	 3.52406 	 3.39321 
132900	 0.0472754 	 3.999 	 4.17177 
133000	 0.033988 	 2.90293 	 3.02325 
133100	 0.0379633 	 3.64838 	 3.42915 
133200	 0.0512219 	 3.81711 	 4.57456 
133300	 0.0333243 	 4.32354 	 4.79551 
133400	 0.0432853 	 4.27468 	 4.58421 
133500	 0.0383054 	 3.60202 	 4.07001 
133600	 0.0315727 	 4.18403 	 4.3391 
133700	 0.0341696 	 4.18931 	 4.48059 
133800	 0.0573011 	 3.40597 	 3.82465 
133900	 0.0569212 	 4.44387 	 4.73337 
134000	 0.0336305 	 4.32986 	 4.89476 
134100	 0.0463876 	 4.32385 	 5.34312 
134200	 0.0283039 	 3.87704 	 4.73223 
134300	 0.0375487 	 3.70327 	 4.3928 
134400	 0.0432017 	 4.04704 	 4.73283 
134500	 0.0410485 	 3.92986 	 4.46232 
134600	 0.0547306 	 4.21883 	 4.55725 
134700	 0.0453642 	 3.87561 	 3.73085 
134800	 0.0308461 	 3.89747 	 4.79354 
134900	 0.047648 	 3.35439 	 3.47873 
135000	 0.0371629 	 4.86368 	 5.10684 
135100	 0.050296 	 3.31455 	 3.24328 
135200	 0.0404327 	 4.21069 	 4.58151 
135300	 0.0461484 	 3.21282 	 3.50995 
135400	 0.0388875 	 4.76056 	 4.6205 
135500	 0.0488239 	 4.07007 	 4.67397 
135600	 0.0297658 	 5.17943 	 6.41831 
135700	 0.0338266 	 3.39045 	 4.25538 
135800	 0.03181 	 3.78688 	 4.12745 
135900	 0.0604989 	 3.59823 	 3.44553 
136000	 0.0348394 	 4.25216 	 5.0181 
136100	 0.0391407 	 3.38076 	 3.51431 
136200	 0.0297107 	 4.18622 	 4.36635 
136300	 0.0587084 	 4.02841 	 4.39962 
136400	 0.0487179 	 3.47566 	 4.09283 
136500	 0.0553334 	 3.49879 	 3.45438 
136600	 0.0350254 	 4.46122 	 5.01034 
136700	 0.0505644 	 3.52202 	 4.253 
136800	 0.054282 	 3.67646 	 3.95706 
136900	 0.0375088 	 4.63681 	 4.73522 
137000	 0.0434779 	 3.66707 	 3.90072 
137100	 0.0500497 	 4.02033 	 4.51573 
137200	 0.0303239 	 3.41106 	 3.79505 
137300	 0.040934 	 3.76444 	 3.75476 
137400	 0.0555067 	 3.72321 	 3.99395 
137500	 0.0529055 	 3.9128 	 4.283 
137600	 0.0482635 	 5.02421 	 5.56486 
137700	 0.0505382 	 3.62431 	 4.52749 
137800	 0.0363617 	 3.6854 	 3.71131 
137900	 0.0605896 	 4.17447 	 5.12437 
138000	 0.0394128 	 4.65287 	 5.18643 
138100	 0.0530047 	 3.88013 	 4.049 
138200	 0.0274582 	 3.81835 	 3.8762 
138300	 0.0385047 	 4.34298 	 4.94906 
138400	 0.0512435 	 4.1192 	 3.70475 
138500	 0.0638122 	 4.83848 	 5.27571 
138600	 0.045041 	 3.57564 	 4.25052 
138700	 0.0441062 	 4.06918 	 4.98805 
138800	 0.0355827 	 3.52485 	 3.29864 
138900	 0.0316183 	 3.88167 	 4.41522 
139000	 0.0287242 	 3.70923 	 4.70206 
139100	 0.0272961 	 3.69041 	 4.37655 
139200	 0.0496487 	 3.42892 	 3.62057 
139300	 0.0297086 	 3.67048 	 4.43674 
139400	 0.040177 	 3.73656 	 4.06483 
139500	 0.0289822 	 3.67376 	 4.45415 
139600	 0.037795 	 3.52327 	 4.01926 
139700	 0.0365877 	 3.40067 	 3.84989 
139800	 0.0308438 	 3.76513 	 3.95385 
139900	 0.0405916 	 4.29778 	 4.71031 
140000	 0.0417831 	 3.97447 	 4.12479 
140100	 0.0452911 	 3.77794 	 4.02141 
140200	 0.0314844 	 3.8119 	 4.07405 
140300	 0.0588298 	 4.69863 	 5.13255 
140400	 0.0647509 	 4.18573 	 4.69363 
140500	 0.0578751 	 3.75442 	 4.1872 
140600	 0.0589187 	 4.00664 	 4.75411 
140700	 0.0315174 	 4.60668 	 3.98762 
140800	 0.0318017 	 3.56302 	 3.60211 
140900	 0.0333161 	 4.18896 	 4.62754 
141000	 0.0402528 	 3.60164 	 4.58701 
141100	 0.0522825 	 3.60491 	 3.90835 
141200	 0.0408296 	 3.84617 	 4.49816 
141300	 0.0530081 	 3.65921 	 4.1731 
141400	 0.0396508 	 4.23162 	 4.51917 
141500	 0.0360177 	 4.14566 	 4.67098 
141600	 0.0505618 	 4.74136 	 6.24073 
141700	 0.0579297 	 3.74516 	 4.01091 
141800	 0.03246 	 3.7336 	 4.30473 
141900	 0.0459613 	 4.03985 	 4.87667 
142000	 0.0561058 	 4.19569 	 4.61449 
142100	 0.0387068 	 3.82007 	 4.00192 
142200	 0.0345925 	 4.76028 	 5.52165 
142300	 0.0608583 	 4.38415 	 4.88313 
142400	 0.0486982 	 4.10076 	 4.6821 
142500	 0.0441991 	 3.62887 	 3.65668 
142600	 0.0325001 	 3.72447 	 4.30398 
142700	 0.0565584 	 3.75453 	 4.06878 
142800	 0.0546423 	 3.6681 	 4.4677 
142900	 0.0298803 	 3.79733 	 4.4181 
143000	 0.0331298 	 4.63397 	 5.66559 
143100	 0.0360723 	 4.07426 	 4.33727 
143200	 0.0561001 	 3.6564 	 4.32561 
143300	 0.0454483 	 3.71887 	 4.26081 
143400	 0.0298586 	 3.76159 	 4.26578 
143500	 0.0497951 	 3.78533 	 4.15543 
143600	 0.0246275 	 4.05777 	 4.29542 
143700	 0.0459858 	 4.27922 	 5.42787 
143800	 0.0437809 	 5.18566 	 4.82006 
143900	 0.0336433 	 4.18344 	 4.35595 
144000	 0.0410682 	 3.51272 	 4.06995 
144100	 0.0321951 	 3.12426 	 3.72179 
144200	 0.0329911 	 3.88655 	 4.14466 
144300	 0.0431878 	 3.78357 	 3.84339 
144400	 0.035088 	 4.29835 	 5.424 
144500	 0.0427649 	 4.2407 	 4.86769 
144600	 0.0630022 	 3.47792 	 3.98492 
144700	 0.0352318 	 4.09204 	 3.89511 
144800	 0.045075 	 3.59151 	 4.16783 
144900	 0.054398 	 3.72768 	 3.74031 
145000	 0.0269683 	 3.57942 	 3.64277 
145100	 0.0547712 	 4.68991 	 5.55321 
145200	 0.0516654 	 3.59682 	 4.12753 
145300	 0.0623653 	 4.44731 	 5.2095 
145400	 0.0380966 	 4.14453 	 4.89684 
145500	 0.0321909 	 3.6156 	 3.63545 
145600	 0.0410287 	 4.3484 	 5.13072 
145700	 0.0754374 	 3.45102 	 3.4506 
145800	 0.0662365 	 4.54177 	 5.40563 
145900	 0.0387894 	 3.99221 	 4.5843 
146000	 0.0316605 	 4.56436 	 4.93116 
146100	 0.0549756 	 4.22143 	 4.83424 
146200	 0.0428576 	 3.7359 	 4.25401 
146300	 0.0272363 	 3.23978 	 3.30931 
146400	 0.0572445 	 3.7193 	 4.0214 
146500	 0.0527494 	 3.82074 	 4.43068 
146600	 0.0460052 	 3.61892 	 3.61647 
146700	 0.0516107 	 3.87066 	 4.24957 
146800	 0.0314961 	 4.19318 	 4.89636 
146900	 0.0237607 	 4.12698 	 5.18452 
147000	 0.0361902 	 4.29224 	 4.55473 
147100	 0.0375562 	 4.35153 	 4.38638 
147200	 0.0501458 	 4.68152 	 4.78227 
147300	 0.0514334 	 5.46001 	 7.06921 
147400	 0.0546533 	 4.42567 	 5.10549 
147500	 0.0440459 	 3.99409 	 4.34285 
147600	 0.0363796 	 3.91479 	 4.0398 
147700	 0.0528316 	 3.58765 	 3.87331 
147800	 0.0415264 	 3.57096 	 4.12847 
147900	 0.0373864 	 3.88096 	 4.3 
148000	 0.0313349 	 4.13033 	 4.44021 
148100	 0.0365906 	 3.76264 	 3.8298 
148200	 0.0408942 	 4.13225 	 4.63906 
148300	 0.0288824 	 3.86788 	 4.32498 
148400	 0.0387118 	 3.9315 	 4.26615 
148500	 0.0458479 	 4.59129 	 4.55547 
148600	 0.0505968 	 4.30462 	 4.73416 
148700	 0.0376737 	 4.04282 	 4.487 
148800	 0.0538982 	 3.98962 	 4.6945 
148900	 0.0348397 	 3.66729 	 4.03778 
149000	 0.024185 	 3.95543 	 5.15202 
149100	 0.036934 	 3.68649 	 4.32053 
149200	 0.0577338 	 4.35637 	 5.05009 
149300	 0.0430042 	 3.39901 	 3.58373 
149400	 0.0282048 	 3.94289 	 5.05003 
149500	 0.0513447 	 3.46307 	 4.07861 
149600	 0.0385091 	 3.66402 	 3.86481 
149700	 0.0316312 	 4.17661 	 4.65499 
149800	 0.0360316 	 3.41225 	 3.60334 
149900	 0.057422 	 3.96807 	 4.55096 
150000	 0.0393858 	 3.88686 	 4.10425 
150100	 0.0338186 	 3.74103 	 4.39111 
150200	 0.0281832 	 3.22964 	 3.49034 
150300	 0.0393906 	 3.99509 	 3.80858 
150400	 0.0355899 	 3.60829 	 4.09114 
150500	 0.0415572 	 4.0086 	 4.24789 
150600	 0.0377773 	 3.96774 	 5.09838 
150700	 0.0490789 	 3.62784 	 3.90448 
150800	 0.044909 	 3.84998 	 5.18064 
150900	 0.0374166 	 3.33731 	 3.65455 
151000	 0.0302448 	 3.33988 	 3.4317 
151100	 0.0433058 	 4.1539 	 4.91364 
151200	 0.0377517 	 4.09447 	 4.66976 
151300	 0.0436139 	 4.1172 	 4.87073 
151400	 0.0237171 	 3.6985 	 4.64449 
151500	 0.0444718 	 3.50405 	 3.48759 
151600	 0.0504806 	 4.32699 	 5.22927 
151700	 0.0349826 	 4.01538 	 4.66283 
151800	 0.0355804 	 3.79364 	 3.9192 
151900	 0.0317224 	 5.0629 	 5.81208 
152000	 0.048657 	 3.77942 	 4.43851 
152100	 0.0316638 	 4.10882 	 4.4993 
152200	 0.0409763 	 3.7371 	 4.29267 
152300	 0.03588 	 3.20486 	 3.22416 
152400	 0.0428695 	 3.55931 	 4.18643 
152500	 0.0360634 	 3.95754 	 4.20692 
152600	 0.038586 	 4.55525 	 5.40404 
152700	 0.0339027 	 3.43127 	 4.06701 
152800	 0.0396574 	 3.83731 	 3.56402 
152900	 0.0488786 	 3.9034 	 4.61487 
153000	 0.0490262 	 3.84181 	 4.12188 
153100	 0.0414066 	 3.9481 	 3.93792 
153200	 0.0517641 	 5.33739 	 6.43323 
153300	 0.0331398 	 4.11979 	 4.47894 
153400	 0.0448779 	 4.30381 	 4.16935 
153500	 0.0481993 	 4.52741 	 4.64648 
153600	 0.0398759 	 4.32205 	 4.93951 
153700	 0.0442867 	 4.75431 	 5.67737 
153800	 0.0438679 	 3.56054 	 3.84833 
153900	 0.0535146 	 3.87146 	 4.15169 
154000	 0.0447928 	 3.53384 	 3.99882 
154100	 0.0437578 	 3.46622 	 4.11784 
154200	 0.0297089 	 3.51848 	 3.91636 
154300	 0.0303113 	 3.57793 	 4.28485 
154400	 0.0391976 	 4.33493 	 4.11652 
154500	 0.0711242 	 3.75935 	 3.89766 
154600	 0.0543061 	 3.09302 	 3.32838 
154700	 0.0466585 	 4.29367 	 4.77129 
154800	 0.0306568 	 3.66108 	 3.85442 
154900	 0.0429617 	 4.26411 	 4.7322 
155000	 0.0306573 	 3.83045 	 3.9637 
155100	 0.0378199 	 4.27725 	 5.06739 
155200	 0.0281896 	 4.01202 	 4.38324 
155300	 0.0328423 	 3.82499 	 3.98766 
155400	 0.0380255 	 4.50801 	 5.4843 
155500	 0.0458801 	 4.96151 	 5.2825 
155600	 0.0436504 	 3.79678 	 4.17338 
155700	 0.0366786 	 4.50175 	 5.12769 
155800	 0.0408132 	 3.83936 	 4.15254 
155900	 0.0399848 	 3.98659 	 4.51631 
156000	 0.052612 	 4.28413 	 4.31262 
156100	 0.0428985 	 3.56635 	 4.04125 
156200	 0.0322163 	 3.99764 	 4.56597 
156300	 0.0411597 	 3.96781 	 4.71576 
156400	 0.0479989 	 4.38489 	 4.9079 
156500	 0.0489273 	 3.66783 	 4.22843 
156600	 0.0570561 	 3.83681 	 4.42337 
156700	 0.0415397 	 3.75846 	 3.64558 
156800	 0.0336779 	 4.09907 	 4.47381 
156900	 0.0378004 	 3.53677 	 3.8833 
157000	 0.0593085 	 3.51298 	 3.68007 
157100	 0.0339785 	 4.46069 	 5.25423 
157200	 0.0405012 	 3.82305 	 4.55815 
157300	 0.0406881 	 4.20464 	 4.90489 
157400	 0.0543848 	 3.76 	 4.22981 
157500	 0.037385 	 3.73101 	 3.57078 
157600	 0.0352486 	 3.54006 	 4.24293 
157700	 0.0409407 	 4.17703 	 4.812 
157800	 0.0418791 	 4.19569 	 4.66141 
157900	 0.0417984 	 3.59512 	 4.09877 
158000	 0.0497507 	 4.34153 	 4.97348 
158100	 0.0284125 	 3.27512 	 3.28806 
158200	 0.0444585 	 3.83418 	 4.53992 
158300	 0.053336 	 4.91908 	 5.72144 
158400	 0.0398524 	 3.51814 	 3.86755 
158500	 0.0403563 	 4.30398 	 5.07944 
158600	 0.0546029 	 3.61852 	 3.81726 
158700	 0.0436216 	 3.44157 	 3.40485 
158800	 0.0525079 	 3.57823 	 4.01497 
158900	 0.0281182 	 3.88701 	 4.14959 
159000	 0.0274842 	 3.41777 	 3.43098 
159100	 0.0366086 	 3.54563 	 3.89681 
159200	 0.031679 	 4.10142 	 3.91552 
159300	 0.0394851 	 3.98404 	 4.32082 
159400	 0.0439598 	 4.1098 	 4.91689 
159500	 0.0452987 	 4.2351 	 4.66221 
159600	 0.0340979 	 3.30678 	 3.63449 
159700	 0.0439716 	 4.29782 	 4.92634 
159800	 0.0400239 	 4.18521 	 4.58342 
159900	 0.031402 	 3.84174 	 4.65015 
160000	 0.0626048 	 3.50173 	 3.88969 
160100	 0.0403099 	 3.77697 	 3.86174 
160200	 0.0510213 	 3.51556 	 3.72713 
160300	 0.0289909 	 4.85476 	 5.77582 
160400	 0.0277844 	 4.10192 	 4.52407 
160500	 0.0410791 	 4.09105 	 4.4453 
160600	 0.0365578 	 3.62631 	 4.1828 
160700	 0.0439561 	 3.34669 	 3.79468 
160800	 0.0505733 	 3.3373 	 3.53396 
160900	 0.0537038 	 4.09375 	 4.41896 
161000	 0.0557155 	 3.75577 	 4.31198 
161100	 0.0512901 	 4.01414 	 4.60247 
161200	 0.0279239 	 4.21222 	 4.92967 
161300	 0.0477108 	 3.48 	 3.78413 
161400	 0.058631 	 4.04517 	 4.32039 
161500	 0.0453916 	 4.17829 	 4.5963 
161600	 0.0474627 	 3.91092 	 4.50673 
161700	 0.024416 	 3.73047 	 4.38562 
161800	 0.0396762 	 3.82508 	 3.92778 
161900	 0.0375401 	 4.1781 	 4.74965 
162000	 0.0245968 	 3.74092 	 4.48972 
162100	 0.0461923 	 3.76725 	 4.34022 
162200	 0.0297528 	 3.96889 	 4.57001 
162300	 0.0544647 	 3.67707 	 3.49397 
162400	 0.0439824 	 4.55502 	 5.59377 
162500	 0.0317342 	 3.77935 	 3.82547 
162600	 0.0407482 	 3.60776 	 4.26503 
162700	 0.0482577 	 3.92779 	 4.42267 
162800	 0.0473196 	 4.60723 	 5.27676 
162900	 0.0480632 	 3.83064 	 4.63054 
163000	 0.0494389 	 4.09992 	 4.87765 
163100	 0.0349245 	 4.17079 	 5.01544 
163200	 0.0360067 	 3.39062 	 3.66827 
163300	 0.0358932 	 4.14573 	 4.65385 
163400	 0.0391033 	 4.48458 	 5.28607 
163500	 0.0509908 	 2.95195 	 3.64485 
163600	 0.0424398 	 4.37282 	 5.26149 
163700	 0.0378242 	 3.48788 	 4.11409 
163800	 0.0386697 	 3.60304 	 4.02141 
163900	 0.0366847 	 3.73305 	 4.57945 
164000	 0.0348246 	 4.14624 	 4.84113 
164100	 0.0334386 	 3.76432 	 4.39781 
164200	 0.0339081 	 3.94474 	 4.31904 
164300	 0.031748 	 3.68955 	 4.01972 
164400	 0.0366729 	 3.79363 	 4.44802 
164500	 0.0466153 	 4.5058 	 5.36039 
164600	 0.0413401 	 4.20362 	 4.00291 
164700	 0.0393644 	 4.00928 	 4.66581 
164800	 0.0610002 	 4.40311 	 4.63429 
164900	 0.0577199 	 3.73924 	 4.01354 
165000	 0.036619 	 3.88398 	 4.07124 
165100	 0.0387453 	 4.14432 	 4.87112 
165200	 0.0383621 	 3.88795 	 3.8652 
165300	 0.035905 	 3.97725 	 4.10471 
165400	 0.0491456 	 4.49104 	 4.6066 
165500	 0.0382511 	 3.58876 	 3.93165 
165600	 0.049233 	 3.60611 	 3.8422 
165700	 0.0325728 	 3.69141 	 4.2079 
165800	 0.0341321 	 3.46159 	 4.0626 
165900	 0.0434443 	 4.21062 	 5.01814 
166000	 0.031073 	 3.84964 	 4.02714 
166100	 0.0348613 	 3.52942 	 3.69451 
166200	 0.0406405 	 3.84944 	 4.14054 
166300	 0.0407882 	 3.57095 	 4.16085 
166400	 0.0463494 	 3.90681 	 4.27283 
166500	 0.032597 	 3.86215 	 4.25762 
166600	 0.0366146 	 4.20489 	 4.07953 
166700	 0.0652673 	 3.6907 	 4.36386 
166800	 0.0409103 	 4.27885 	 4.96576 
166900	 0.0458705 	 4.15416 	 4.68247 
167000	 0.0222009 	 3.85611 	 4.399 
167100	 0.0466089 	 4.14126 	 4.68545 
167200	 0.043605 	 3.97607 	 3.99192 
167300	 0.0358095 	 3.86081 	 4.10652 
167400	 0.0259624 	 3.45961 	 3.72528 
167500	 0.0344295 	 4.43394 	 5.0976 
167600	 0.0302942 	 3.66026 	 4.27857 
167700	 0.0398387 	 3.71571 	 4.54906 
167800	 0.0340093 	 3.44862 	 3.75708 
167900	 0.0432859 	 4.07005 	 3.88606 
168000	 0.0287066 	 4.28891 	 4.61313 
168100	 0.0385683 	 3.51522 	 3.812 
168200	 0.0291045 	 4.45823 	 4.72901 
168300	 0.0398867 	 4.10603 	 4.53942 
168400	 0.040643 	 3.35792 	 3.85841 
168500	 0.0485617 	 3.7271 	 4.68183 
168600	 0.0407624 	 4.01578 	 4.71238 
168700	 0.0278082 	 2.91751 	 3.1267 
168800	 0.0521873 	 3.77651 	 4.14197 
168900	 0.0436115 	 3.76426 	 4.4695 
169000	 0.0287562 	 4.38847 	 4.69935 
169100	 0.051633 	 3.15067 	 3.7163 
169200	 0.027397 	 4.27741 	 4.86181 
169300	 0.0442111 	 3.06388 	 3.17419 
169400	 0.0246513 	 3.31229 	 3.69912 
169500	 0.0426234 	 3.81391 	 3.7522 
169600	 0.0447168 	 4.27461 	 4.39235 
169700	 0.0582323 	 3.84098 	 4.3406 
169800	 0.0501994 	 3.30628 	 3.75445 
169900	 0.0532078 	 3.31417 	 3.8416 
170000	 0.0597009 	 3.20503 	 3.03003 
170100	 0.0387123 	 4.48633 	 5.59614 
170200	 0.0415535 	 4.0204 	 4.49947 
170300	 0.0518271 	 3.40739 	 3.34389 
170400	 0.0411226 	 4.04089 	 4.45847 
170500	 0.0492452 	 3.97305 	 4.16439 
170600	 0.0399314 	 3.36023 	 3.33221 
170700	 0.0454038 	 3.76561 	 3.87091 
170800	 0.0313007 	 4.50522 	 4.93661 
170900	 0.0367249 	 4.17144 	 4.73723 
171000	 0.0536654 	 3.47122 	 3.84188 
171100	 0.0452431 	 4.1513 	 4.5526 
171200	 0.0433168 	 3.77649 	 4.24235 
171300	 0.0462957 	 3.4812 	 3.85135 
171400	 0.0433554 	 4.20178 	 4.4007 
171500	 0.0413605 	 4.0631 	 4.07686 
171600	 0.0238254 	 3.78398 	 4.32919 
171700	 0.0323842 	 3.79795 	 4.25301 
171800	 0.029431 	 3.62256 	 4.20213 
171900	 0.0489232 	 3.37945 	 3.77811 
172000	 0.0314175 	 3.43571 	 3.94083 
172100	 0.0452921 	 4.09826 	 4.88111 
172200	 0.0390696 	 4.25905 	 5.23832 
172300	 0.0317064 	 3.45075 	 3.32275 
172400	 0.0257737 	 3.10086 	 3.61901 
172500	 0.0319022 	 4.02999 	 4.87866 
172600	 0.0411132 	 4.20153 	 4.36569 
172700	 0.0454322 	 3.88811 	 4.56941 
172800	 0.030749 	 3.61251 	 3.96675 
172900	 0.0359026 	 3.56248 	 4.12164 
173000	 0.0454902 	 4.61941 	 4.80367 
173100	 0.0504582 	 4.42286 	 4.60726 
173200	 0.0431394 	 3.5147 	 3.68037 
173300	 0.0379865 	 4.09062 	 5.08133 
173400	 0.0292452 	 2.98704 	 2.54852 
173500	 0.033718 	 3.33585 	 3.77025 
173600	 0.0222521 	 3.4471 	 3.64156 
173700	 0.049846 	 4.47301 	 5.44933 
173800	 0.0363715 	 4.69543 	 6.16813 
173900	 0.0360628 	 3.43992 	 4.26226 
174000	 0.0351094 	 3.38763 	 3.49141 
174100	 0.0309413 	 3.95551 	 3.82698 
174200	 0.0428632 	 3.68685 	 4.04521 
174300	 0.0374632 	 3.22165 	 3.42056 
174400	 0.0499 	 3.54494 	 3.97838 
174500	 0.0402401 	 3.65585 	 3.92123 
174600	 0.049927 	 4.33449 	 5.0864 
174700	 0.0507037 	 4.00146 	 4.82797 
174800	 0.0400617 	 4.59867 	 5.04641 
174900	 0.0363452 	 4.24017 	 4.87457 
175000	 0.0485143 	 3.14021 	 3.22189 
175100	 0.0421274 	 3.75352 	 4.22638 
175200	 0.0334281 	 3.84102 	 4.03891 
175300	 0.0524741 	 3.73021 	 3.80954 
175400	 0.0347913 	 3.5251 	 4.33145 
175500	 0.023997 	 3.62207 	 4.02074 
175600	 0.0620454 	 4.31744 	 4.86383 
175700	 0.0272225 	 3.49216 	 3.90724 
175800	 0.0604015 	 3.87344 	 4.00126 
175900	 0.0314553 	 3.02735 	 3.58683 
176000	 0.0512445 	 3.47256 	 3.74974 
176100	 0.0356907 	 3.86406 	 4.04804 
176200	 0.0534815 	 3.53913 	 3.49567 
176300	 0.0530045 	 3.88841 	 4.77288 
176400	 0.0432979 	 4.06394 	 4.57859 
176500	 0.036117 	 2.98227 	 2.98595 
176600	 0.0388908 	 4.34164 	 4.99165 
176700	 0.0441486 	 4.23741 	 5.30745 
176800	 0.0386778 	 3.88106 	 3.82986 
176900	 0.0525456 	 3.5313 	 3.95995 
177000	 0.0383817 	 4.86554 	 5.72315 
177100	 0.0417518 	 3.50198 	 3.7456 
177200	 0.0463265 	 3.50921 	 4.08474 
177300	 0.0290011 	 3.86759 	 4.07962 
177400	 0.0297917 	 3.15244 	 3.71525 
177500	 0.0235377 	 3.89774 	 4.2049 
177600	 0.025242 	 3.92783 	 3.94232 
177700	 0.0466143 	 3.90998 	 4.45584 
177800	 0.0337325 	 4.12888 	 4.67191 
177900	 0.0428437 	 3.73349 	 3.95734 
178000	 0.028937 	 3.54258 	 4.18913 
178100	 0.0638579 	 3.94753 	 4.68372 
178200	 0.0375779 	 4.21321 	 4.25734 
178300	 0.0268692 	 4.2119 	 4.4304 
178400	 0.0507752 	 4.07323 	 4.68264 
178500	 0.0508037 	 3.92666 	 5.02481 
178600	 0.0490085 	 4.29206 	 5.28155 
178700	 0.0335445 	 4.15088 	 3.97917 
178800	 0.0322381 	 3.80441 	 4.35431 
178900	 0.0374793 	 3.94151 	 4.41617 
179000	 0.0397099 	 4.26055 	 5.20942 
179100	 0.0377502 	 2.98802 	 3.4411 
179200	 0.028658 	 3.69931 	 4.03391 
179300	 0.0548987 	 3.43852 	 3.96004 
179400	 0.0369998 	 4.38639 	 4.93723 
179500	 0.0400461 	 3.60183 	 3.7573 
179600	 0.0415464 	 3.84978 	 4.16118 
179700	 0.0232461 	 4.27385 	 4.88467 
179800	 0.0264165 	 3.82263 	 4.39414 
179900	 0.0468738 	 3.90408 	 4.45 
180000	 0.0302763 	 4.2736 	 4.36374 
180100	 0.0444881 	 4.27741 	 4.93371 
180200	 0.0585371 	 4.50339 	 5.36184 
180300	 0.05691 	 4.23916 	 4.91163 
180400	 0.0383884 	 3.77042 	 4.69691 
180500	 0.0537112 	 3.96429 	 4.18409 
180600	 0.0423872 	 4.37471 	 5.163 
180700	 0.0458901 	 3.42369 	 3.96948 
180800	 0.0284929 	 3.79304 	 4.41658 
180900	 0.0338536 	 3.20812 	 3.1551 
181000	 0.0337977 	 3.17153 	 3.5498 
181100	 0.032611 	 3.27815 	 3.64766 
181200	 0.0267755 	 4.17153 	 4.76844 
181300	 0.0413577 	 4.00296 	 4.10447 
181400	 0.0317142 	 3.7086 	 3.97262 
181500	 0.0568254 	 3.7472 	 4.01509 
181600	 0.0472769 	 4.22089 	 5.45082 
181700	 0.0308424 	 3.47787 	 3.82368 
181800	 0.0396531 	 4.28607 	 4.71688 
181900	 0.0339745 	 3.69747 	 4.11086 
182000	 0.0274615 	 3.22103 	 3.33902 
182100	 0.0374884 	 4.30442 	 4.02864 
182200	 0.0356279 	 4.45298 	 5.26842 
182300	 0.0531802 	 4.082 	 4.03965 
182400	 0.0385569 	 4.61317 	 5.75281 
182500	 0.0437583 	 4.05847 	 4.79026 
182600	 0.0393404 	 3.99964 	 4.44201 
182700	 0.0229829 	 3.87929 	 4.07678 
182800	 0.0413222 	 3.76769 	 3.95628 
182900	 0.0395444 	 3.88369 	 4.73025 
183000	 0.0581944 	 4.75248 	 5.19654 
183100	 0.0572669 	 3.84339 	 4.22481 
183200	 0.0376052 	 4.14462 	 4.17893 
183300	 0.0510615 	 5.01902 	 5.68366 
183400	 0.0319996 	 4.09277 	 4.83556 
183500	 0.0551312 	 4.1362 	 4.70157 
183600	 0.0283183 	 4.35429 	 5.31431 
183700	 0.0272795 	 3.65519 	 4.16098 
183800	 0.0317689 	 3.76483 	 4.6257 
183900	 0.0520304 	 3.94607 	 4.21001 
184000	 0.0354303 	 3.82234 	 3.97502 
184100	 0.030335 	 4.20255 	 4.77128 
184200	 0.030724 	 3.68852 	 4.11337 
184300	 0.0383549 	 3.8905 	 4.70156 
184400	 0.0321671 	 3.25585 	 4.01526 
184500	 0.0350338 	 3.26629 	 3.306 
184600	 0.0464635 	 4.16475 	 5.16899 
184700	 0.0340314 	 4.4451 	 5.21072 
184800	 0.0471823 	 3.85822 	 3.81573 
184900	 0.029869 	 4.28353 	 4.1663 
185000	 0.0327152 	 4.19248 	 4.90814 
185100	 0.0373599 	 4.12186 	 4.50683 
185200	 0.0444367 	 3.35062 	 2.97662 
185300	 0.0382209 	 3.63189 	 3.84144 
