0	 0.616803 	 -1.#IND 	 -1.#IND 
251300	 0.0882406 	 6.15385 	 7.12804 
251400	 0.0823245 	 5.17211 	 5.88652 
251500	 0.0548903 	 4.23962 	 4.81796 
251600	 0.0634621 	 4.70046 	 5.76851 
251700	 0.0624424 	 4.60104 	 5.26282 
251800	 0.0580461 	 4.08222 	 4.45902 
251900	 0.0631724 	 5.15432 	 6.24995 
252000	 0.0660465 	 5.66887 	 6.14941 
252100	 0.0820344 	 4.77425 	 5.92753 
252200	 0.0553251 	 5.40003 	 5.72042 
252300	 0.0550733 	 3.79774 	 3.95306 
252400	 0.0730005 	 4.88585 	 4.37882 
252500	 0.0746986 	 5.44936 	 5.69871 
252600	 0.0672372 	 4.92265 	 5.79794 
252700	 0.0228919 	 3.60552 	 4.20251 
252800	 0.0355832 	 4.85976 	 6.10761 
252900	 0.0523476 	 5.32606 	 6.86337 
253000	 0.0863174 	 4.03137 	 4.1544 
253100	 0.0620923 	 3.79692 	 4.47707 
253200	 0.0506946 	 4.58853 	 5.68284 
253300	 0.0561377 	 4.69125 	 4.94873 
253400	 0.0586048 	 5.76759 	 6.73653 
253500	 0.0574903 	 3.69131 	 4.05133 
253600	 0.0837941 	 5.58308 	 5.61776 
253700	 0.0698369 	 4.49954 	 4.9235 
253800	 0.0837682 	 4.24333 	 4.66658 
253900	 0.0869032 	 4.51135 	 5.00687 
254000	 0.0803279 	 4.80158 	 4.89127 
254100	 0.0482965 	 5.47568 	 6.49568 
254200	 0.0587624 	 4.81236 	 6.52231 
254300	 0.0816546 	 5.33544 	 5.80613 
254400	 0.086005 	 4.01832 	 4.82922 
254500	 0.0646613 	 5.37918 	 5.11446 
254600	 0.0437911 	 4.1295 	 4.85437 
254700	 0.0675292 	 4.84907 	 4.60521 
254800	 0.0713269 	 4.96463 	 6.25553 
254900	 0.0764025 	 4.77142 	 5.86399 
255000	 0.0457013 	 4.4975 	 4.98021 
255100	 0.0779336 	 4.39748 	 5.05337 
255200	 0.0732496 	 4.88255 	 5.87358 
255300	 0.0619018 	 4.67537 	 5.5379 
255400	 0.06411 	 5.06571 	 5.50984 
255500	 0.0619124 	 4.36283 	 4.93146 
255600	 0.0565819 	 4.69506 	 4.49166 
255700	 0.0524638 	 4.78624 	 4.71293 
255800	 0.0797393 	 5.37148 	 7.01351 
255900	 0.0296378 	 4.40357 	 4.38861 
256000	 0.0937466 	 4.81004 	 5.23083 
256100	 0.0798291 	 5.1286 	 5.2467 
256200	 0.0424847 	 5.13179 	 5.32907 
256300	 0.0763346 	 5.45059 	 6.11543 
256400	 0.0770946 	 5.07859 	 5.87907 
256500	 0.0673918 	 4.88995 	 5.9929 
256600	 0.0791932 	 4.71891 	 5.49433 
256700	 0.0947394 	 5.00531 	 5.46192 
256800	 0.0512906 	 4.45696 	 4.88017 
256900	 0.0865473 	 4.08914 	 4.59223 
257000	 0.0746173 	 4.92522 	 5.20756 
257100	 0.056197 	 4.63142 	 4.83949 
257200	 0.0717338 	 4.08427 	 4.74515 
257300	 0.0617112 	 5.0354 	 6.56074 
257400	 0.0790487 	 4.30916 	 4.28188 
257500	 0.0831402 	 5.58907 	 7.00508 
257600	 0.0431879 	 4.44526 	 5.39575 
257700	 0.0673033 	 5.21961 	 6.12334 
257800	 0.081693 	 3.9298 	 4.57157 
257900	 0.0521362 	 5.07782 	 5.63774 
258000	 0.0592058 	 4.94305 	 6.04672 
258100	 0.0837836 	 5.62786 	 7.00008 
258200	 0.0562223 	 5.24398 	 6.17751 
258300	 0.056652 	 4.13497 	 4.75761 
258400	 0.0483136 	 5.0467 	 5.77693 
258500	 0.0543442 	 4.4998 	 6.16205 
258600	 0.0580144 	 5.32166 	 5.79395 
258700	 0.0737323 	 4.85046 	 5.78242 
258800	 0.0630415 	 4.35457 	 5.12498 
258900	 0.0877101 	 5.16688 	 6.01617 
259000	 0.0651193 	 5.19755 	 6.59143 
259100	 0.0615962 	 3.75407 	 4.09132 
259200	 0.0642527 	 5.34027 	 6.07377 
259300	 0.064664 	 4.67251 	 5.19802 
259400	 0.054349 	 4.84644 	 4.91974 
259500	 0.0624997 	 5.01219 	 4.60381 
259600	 0.08873 	 4.63503 	 5.17498 
259700	 0.0473871 	 4.34738 	 4.9746 
259800	 0.0813549 	 4.83829 	 5.83232 
259900	 0.0621939 	 5.73088 	 7.24695 
260000	 0.0803878 	 4.80458 	 5.47277 
260100	 0.0612336 	 5.08418 	 6.15059 
260200	 0.0509302 	 4.63596 	 5.21075 
260300	 0.0626574 	 5.31124 	 5.99378 
260400	 0.0810526 	 5.13755 	 6.46573 
260500	 0.106249 	 4.55318 	 5.69807 
260600	 0.0622039 	 5.70721 	 7.35264 
260700	 0.0552153 	 5.70967 	 6.46313 
260800	 0.0511215 	 4.75312 	 5.61996 
260900	 0.0790667 	 4.35442 	 5.29281 
261000	 0.0789679 	 4.24791 	 4.46013 
261100	 0.0779037 	 5.31143 	 6.41274 
261200	 0.0499048 	 4.71224 	 6.21966 
261300	 0.0679169 	 5.16958 	 6.30562 
261400	 0.0743683 	 5.4018 	 6.92202 
261500	 0.0475368 	 4.18915 	 5.14948 
261600	 0.0692017 	 5.98495 	 6.2077 
261700	 0.0745543 	 4.47227 	 4.9754 
261800	 0.0825334 	 4.47806 	 4.91579 
261900	 0.082497 	 4.50537 	 5.16794 
262000	 0.0810175 	 5.23933 	 5.20319 
262100	 0.0828188 	 4.21747 	 4.39828 
262200	 0.0620078 	 5.04815 	 5.88532 
262300	 0.0564577 	 4.0977 	 4.42365 
262400	 0.0838417 	 5.67419 	 6.3824 
262500	 0.0473173 	 4.26724 	 5.19469 
262600	 0.0554608 	 5.26926 	 6.11362 
262700	 0.0590121 	 5.12842 	 6.39602 
262800	 0.0566193 	 4.49302 	 5.34395 
262900	 0.0538396 	 4.07118 	 4.54792 
263000	 0.0872549 	 5.17852 	 6.65708 
263100	 0.0835305 	 4.60392 	 4.17568 
263200	 0.0772878 	 4.51928 	 5.3456 
263300	 0.0630154 	 4.22644 	 4.59646 
263400	 0.0541149 	 4.20652 	 4.7372 
263500	 0.0633595 	 5.27338 	 6.23245 
263600	 0.0596121 	 4.03893 	 4.51596 
263700	 0.0443591 	 4.02283 	 4.55001 
263800	 0.0717941 	 5.30679 	 6.0172 
263900	 0.0741154 	 5.65194 	 7.62819 
264000	 0.075603 	 4.28349 	 4.83886 
264100	 0.0743244 	 5.27233 	 6.26981 
264200	 0.0619386 	 5.17587 	 4.9642 
264300	 0.063648 	 3.8717 	 5.07032 
264400	 0.0480508 	 4.95935 	 6.14135 
264500	 0.076633 	 5.0838 	 5.37738 
264600	 0.0707796 	 4.51947 	 5.08785 
264700	 0.0777434 	 4.40849 	 5.0628 
264800	 0.0493712 	 4.3838 	 5.4935 
264900	 0.058833 	 5.3387 	 6.36846 
265000	 0.0578385 	 4.97289 	 5.50719 
265100	 0.0440806 	 5.26196 	 6.05279 
265200	 0.0489051 	 4.25996 	 5.29902 
265300	 0.0640428 	 4.9268 	 5.74967 
265400	 0.0928461 	 6.02888 	 7.16998 
265500	 0.0639082 	 4.39315 	 5.16301 
265600	 0.0490418 	 5.22442 	 5.33556 
265700	 0.0568913 	 4.29492 	 5.34656 
265800	 0.0696783 	 4.22252 	 4.95999 
265900	 0.0576175 	 3.83878 	 4.54472 
266000	 0.0590631 	 4.18542 	 4.87523 
266100	 0.0739695 	 6.39052 	 6.73782 
266200	 0.0865019 	 3.7065 	 4.16713 
266300	 0.078304 	 4.48357 	 4.64299 
266400	 0.0702648 	 5.28073 	 6.02908 
266500	 0.0756902 	 5.1938 	 5.37634 
266600	 0.0696083 	 5.12416 	 6.29349 
266700	 0.0666399 	 5.17241 	 6.10362 
266800	 0.0877811 	 4.61234 	 5.86272 
266900	 0.0784775 	 4.4349 	 5.91154 
267000	 0.0551732 	 4.94885 	 6.0156 
267100	 0.0635992 	 4.73317 	 5.12416 
267200	 0.0582766 	 4.46231 	 4.72872 
267300	 0.0829422 	 4.67055 	 5.05473 
267400	 0.0546566 	 5.08708 	 6.09555 
267500	 0.0813338 	 4.88393 	 5.67578 
267600	 0.0715144 	 5.09561 	 6.36718 
267700	 0.0650826 	 4.30452 	 4.69152 
267800	 0.0566865 	 4.4623 	 4.9275 
267900	 0.04626 	 4.84531 	 5.84487 
268000	 0.0876061 	 3.92599 	 4.75835 
268100	 0.072177 	 4.26699 	 4.00574 
268200	 0.0889301 	 4.87279 	 4.94408 
268300	 0.0594665 	 4.82117 	 5.12545 
268400	 0.0575895 	 4.3283 	 4.24349 
268500	 0.0636193 	 4.39209 	 4.58361 
268600	 0.0649583 	 4.36926 	 5.49938 
268700	 0.0683018 	 4.11343 	 3.93723 
268800	 0.0584701 	 5.0664 	 5.91161 
268900	 0.0629466 	 3.92857 	 4.91973 
269000	 0.0452412 	 4.4997 	 5.7393 
269100	 0.0629067 	 4.25894 	 5.1275 
269200	 0.0414024 	 4.94925 	 5.73211 
269300	 0.0642554 	 5.00277 	 4.96921 
269400	 0.0530711 	 4.36139 	 5.15518 
269500	 0.0567649 	 4.8218 	 5.56818 
269600	 0.0658297 	 4.3993 	 4.70499 
269700	 0.080086 	 5.1378 	 5.32439 
269800	 0.0588898 	 5.37048 	 6.2387 
269900	 0.0481553 	 3.9833 	 5.19258 
270000	 0.0530347 	 4.44519 	 5.39039 
270100	 0.0566024 	 3.87615 	 4.60511 
270200	 0.076656 	 5.77896 	 6.66728 
270300	 0.0503368 	 4.45562 	 5.28118 
270400	 0.07913 	 4.18784 	 4.82343 
270500	 0.0734802 	 4.02121 	 4.35835 
270600	 0.0487349 	 4.85239 	 5.34574 
270700	 0.0578021 	 3.57603 	 3.32979 
270800	 0.0778363 	 5.25046 	 5.7704 
270900	 0.0580383 	 5.65085 	 7.15826 
271000	 0.0596219 	 3.7289 	 4.40542 
271100	 0.0543463 	 4.50981 	 5.08236 
271200	 0.0712396 	 4.53039 	 5.22564 
271300	 0.0702626 	 4.09256 	 4.561 
271400	 0.0901464 	 5.09878 	 6.01936 
271500	 0.061271 	 5.2687 	 6.6932 
271600	 0.0829278 	 4.77171 	 4.96937 
271700	 0.0771113 	 4.76074 	 5.16457 
271800	 0.0551079 	 4.72159 	 5.6677 
271900	 0.0653275 	 4.71644 	 4.66887 
272000	 0.0874945 	 5.19121 	 6.00262 
272100	 0.0786739 	 4.51886 	 4.66202 
272200	 0.059319 	 4.64592 	 4.61537 
272300	 0.0545285 	 4.15601 	 4.62837 
272400	 0.0474237 	 3.92067 	 3.9944 
272500	 0.0599056 	 4.90703 	 5.39938 
272600	 0.100112 	 5.7807 	 7.14445 
272700	 0.0622022 	 4.41316 	 4.98385 
272800	 0.0572275 	 4.8351 	 5.52748 
272900	 0.0529428 	 4.29882 	 5.02919 
273000	 0.0704256 	 5.0647 	 5.64344 
273100	 0.0652718 	 4.86311 	 5.0385 
273200	 0.0728478 	 4.04343 	 3.80512 
273300	 0.0734695 	 4.71689 	 5.11323 
273400	 0.0616065 	 4.12903 	 4.86326 
273500	 0.0483178 	 4.79396 	 4.89576 
273600	 0.0642316 	 4.97396 	 5.07025 
273700	 0.0524014 	 5.3307 	 6.67193 
273800	 0.058849 	 4.19631 	 5.01954 
273900	 0.0694351 	 4.93366 	 5.87032 
274000	 0.0513433 	 4.06263 	 5.19457 
274100	 0.0677959 	 4.59978 	 4.97948 
274200	 0.0674591 	 5.2857 	 5.40087 
274300	 0.054131 	 4.26351 	 5.17809 
274400	 0.0639411 	 3.98876 	 4.29945 
274500	 0.0564285 	 5.30811 	 5.78203 
274600	 0.0596274 	 4.39743 	 4.38311 
274700	 0.0456755 	 4.20483 	 4.97881 
274800	 0.0966081 	 5.34191 	 6.77839 
274900	 0.0708881 	 4.3632 	 4.94114 
275000	 0.0549057 	 5.03925 	 6.02321 
275100	 0.0794663 	 4.78812 	 5.514 
275200	 0.076679 	 4.84712 	 5.50535 
275300	 0.0473303 	 4.82748 	 5.7864 
275400	 0.058763 	 4.35309 	 4.80617 
275500	 0.0514941 	 5.35811 	 6.79688 
275600	 0.0840465 	 4.40462 	 5.14743 
275700	 0.047378 	 4.88423 	 5.87301 
275800	 0.0556083 	 5.77421 	 6.20843 
275900	 0.096971 	 4.9117 	 5.75362 
276000	 0.059803 	 3.80995 	 3.77166 
276100	 0.0541029 	 5.28072 	 5.39545 
276200	 0.060804 	 4.70784 	 6.01064 
276300	 0.0698779 	 4.73542 	 5.88317 
276400	 0.0439493 	 4.5801 	 4.93418 
276500	 0.0568072 	 4.44877 	 4.19538 
276600	 0.0876653 	 4.6035 	 5.49123 
276700	 0.0722044 	 4.89895 	 5.50618 
276800	 0.0698015 	 5.27242 	 6.18358 
276900	 0.0578231 	 4.93974 	 5.40053 
277000	 0.0536748 	 4.53204 	 5.64941 
277100	 0.0681136 	 4.48001 	 4.98983 
277200	 0.0675151 	 5.25842 	 6.02396 
277300	 0.0830105 	 5.07011 	 5.57374 
277400	 0.0663735 	 5.01585 	 5.40486 
277500	 0.0362355 	 4.52869 	 4.86321 
277600	 0.0848748 	 4.78527 	 4.90136 
277700	 0.0559908 	 4.77211 	 4.75225 
277800	 0.0659855 	 4.14073 	 5.36341 
277900	 0.0685911 	 5.16773 	 6.00572 
278000	 0.0605019 	 5.17205 	 6.51996 
278100	 0.0495752 	 4.78789 	 5.88745 
278200	 0.0426923 	 4.22185 	 4.51744 
278300	 0.064133 	 3.99202 	 4.29766 
278400	 0.0715041 	 4.7537 	 5.28904 
278500	 0.0777265 	 4.16301 	 4.63392 
278600	 0.0559519 	 4.53129 	 4.35353 
278700	 0.0538675 	 4.87105 	 5.45467 
278800	 0.055335 	 4.66895 	 4.96936 
278900	 0.0525677 	 4.80195 	 5.35982 
279000	 0.0466325 	 5.55244 	 5.99656 
279100	 0.079789 	 4.44956 	 5.73636 
279200	 0.0751678 	 4.87179 	 5.37002 
279300	 0.0707673 	 4.46427 	 5.37408 
279400	 0.0457525 	 4.56891 	 5.13062 
279500	 0.0661879 	 4.52347 	 5.07045 
279600	 0.0576233 	 4.40665 	 4.23293 
279700	 0.0706473 	 4.90441 	 4.8445 
279800	 0.0502571 	 3.87376 	 4.06276 
279900	 0.0611443 	 5.24998 	 6.28915 
280000	 0.0599947 	 4.76446 	 5.60802 
280100	 0.0756247 	 4.73293 	 6.00574 
280200	 0.0747464 	 5.16755 	 6.46269 
280300	 0.0599925 	 5.32935 	 6.18295 
280400	 0.0719978 	 5.71702 	 6.77569 
280500	 0.0791613 	 6.03011 	 6.71329 
280600	 0.0536002 	 5.1763 	 6.22916 
280700	 0.0662486 	 4.25121 	 4.37403 
280800	 0.0813885 	 4.45871 	 5.08588 
280900	 0.0581031 	 5.03832 	 5.26001 
281000	 0.0586144 	 5.63072 	 6.77796 
281100	 0.0568659 	 4.84912 	 4.91177 
281200	 0.064839 	 4.34572 	 4.35069 
281300	 0.0498935 	 4.93655 	 5.81248 
281400	 0.0638503 	 5.87514 	 6.47303 
281500	 0.0776902 	 4.39036 	 4.37471 
281600	 0.0564006 	 4.52089 	 5.26653 
281700	 0.0655542 	 4.37705 	 4.33222 
281800	 0.0644047 	 5.45989 	 5.73833 
281900	 0.0564393 	 4.95298 	 5.24777 
282000	 0.0620442 	 5.09937 	 5.69732 
282100	 0.0582935 	 4.42657 	 5.55493 
282200	 0.0768374 	 5.53105 	 5.48772 
282300	 0.0673166 	 4.49523 	 5.76379 
282400	 0.0574773 	 4.62111 	 5.1536 
282500	 0.0512793 	 4.92585 	 5.9336 
282600	 0.0738834 	 4.30088 	 4.62599 
282700	 0.0452676 	 4.19245 	 4.86387 
282800	 0.0546256 	 6.4051 	 8.34169 
282900	 0.06796 	 4.717 	 4.72812 
283000	 0.0582819 	 4.88501 	 6.31773 
283100	 0.0931576 	 3.9358 	 4.85326 
283200	 0.0774117 	 4.9896 	 5.52158 
283300	 0.0690847 	 4.40497 	 4.73315 
283400	 0.0590985 	 5.0992 	 5.89349 
283500	 0.0475908 	 4.57203 	 5.48427 
283600	 0.0576827 	 4.44274 	 4.77695 
283700	 0.0468848 	 5.16639 	 6.47037 
283800	 0.0531103 	 4.38073 	 4.63103 
283900	 0.0657128 	 4.43189 	 4.89675 
284000	 0.0929306 	 4.44513 	 4.69799 
284100	 0.120617 	 4.27532 	 4.67163 
284200	 0.0786172 	 4.69143 	 4.83671 
284300	 0.041718 	 4.49504 	 5.09169 
284400	 0.0868855 	 3.90772 	 3.91028 
284500	 0.0642888 	 3.99407 	 4.96477 
284600	 0.0725266 	 5.10061 	 5.30932 
284700	 0.0725947 	 3.64072 	 4.33198 
284800	 0.0748031 	 6.28976 	 7.65219 
284900	 0.0488677 	 4.46725 	 5.73653 
285000	 0.0475169 	 4.64385 	 5.57813 
285100	 0.0610302 	 4.64774 	 4.94058 
285200	 0.0607489 	 4.00073 	 4.18078 
285300	 0.0640331 	 4.41864 	 5.22312 
285400	 0.0366347 	 3.97008 	 4.64741 
285500	 0.0589883 	 5.29645 	 6.79885 
285600	 0.0478627 	 5.33626 	 5.10223 
285700	 0.0743403 	 5.12201 	 5.38165 
285800	 0.065492 	 4.30449 	 4.99586 
285900	 0.0471524 	 4.5345 	 5.58186 
286000	 0.0573146 	 4.698 	 5.39463 
286100	 0.0634561 	 5.26344 	 6.0463 
286200	 0.0558392 	 5.22684 	 6.32449 
286300	 0.0698911 	 4.42008 	 5.20836 
286400	 0.0603688 	 4.28162 	 4.49262 
286500	 0.0413097 	 4.70445 	 5.1616 
286600	 0.0329062 	 5.26703 	 6.68957 
286700	 0.0655821 	 4.2284 	 4.61783 
286800	 0.0744074 	 4.22244 	 4.5263 
286900	 0.0649753 	 4.61226 	 4.75729 
287000	 0.0424881 	 4.94581 	 6.02345 
287100	 0.0749141 	 5.1133 	 5.63277 
287200	 0.0531584 	 4.22388 	 4.40273 
287300	 0.0750648 	 4.55568 	 5.13139 
287400	 0.0400455 	 5.10789 	 5.34462 
287500	 0.040932 	 5.43724 	 5.54037 
287600	 0.0613391 	 4.84943 	 6.20399 
287700	 0.041465 	 4.7747 	 5.68636 
287800	 0.0650315 	 4.8897 	 5.62084 
287900	 0.0638917 	 5.09161 	 5.87406 
288000	 0.061871 	 4.4028 	 4.81258 
288100	 0.0883853 	 4.22661 	 4.60842 
288200	 0.0744387 	 4.91468 	 5.238 
288300	 0.056407 	 4.16854 	 4.08092 
288400	 0.0471138 	 4.67191 	 4.8624 
288500	 0.0770028 	 4.43628 	 5.2166 
288600	 0.0494958 	 4.73704 	 5.95789 
288700	 0.075429 	 4.91168 	 6.00455 
288800	 0.0508839 	 3.72488 	 4.25365 
288900	 0.0598455 	 4.75793 	 5.41743 
289000	 0.0643208 	 4.35896 	 5.08636 
289100	 0.0536094 	 5.054 	 5.71457 
289200	 0.0546682 	 4.93964 	 5.67913 
289300	 0.0431967 	 5.04889 	 4.65052 
289400	 0.0896592 	 4.53598 	 5.30909 
289500	 0.075723 	 5.00778 	 5.50656 
289600	 0.106362 	 5.68548 	 6.37059 
289700	 0.0508088 	 4.3624 	 4.06703 
289800	 0.0455356 	 5.0433 	 6.33659 
289900	 0.0572826 	 4.87978 	 5.66461 
290000	 0.061543 	 4.79174 	 5.79737 
290100	 0.0505066 	 4.36706 	 4.50423 
290200	 0.0711236 	 5.09092 	 4.04627 
290300	 0.0524746 	 4.67323 	 5.53105 
290400	 0.0548271 	 5.34918 	 5.67791 
290500	 0.0451699 	 5.36762 	 6.87031 
290600	 0.0636355 	 4.84292 	 5.40714 
290700	 0.0515844 	 5.50995 	 7.01717 
290800	 0.0449549 	 4.74715 	 4.97416 
290900	 0.0619293 	 4.46713 	 4.88082 
291000	 0.0580616 	 4.4046 	 5.05687 
291100	 0.0598283 	 4.84487 	 5.58407 
291200	 0.0644357 	 5.65485 	 7.00388 
291300	 0.0741675 	 4.22944 	 5.19003 
291400	 0.0724273 	 4.97448 	 4.82072 
291500	 0.0632945 	 5.72839 	 6.34231 
291600	 0.0671304 	 4.64189 	 5.53094 
291700	 0.0721827 	 5.74582 	 7.43363 
291800	 0.068684 	 5.56862 	 6.25043 
291900	 0.0650688 	 5.18926 	 7.0068 
292000	 0.0728477 	 5.7416 	 7.11655 
292100	 0.0735796 	 4.46832 	 5.13788 
292200	 0.054379 	 4.22146 	 4.77033 
292300	 0.0741097 	 5.35167 	 5.37809 
292400	 0.0594259 	 4.97548 	 6.00521 
292500	 0.0839816 	 4.90593 	 5.16774 
292600	 0.0660074 	 4.5435 	 5.56939 
292700	 0.0648718 	 5.07066 	 6.44816 
292800	 0.04208 	 4.87659 	 5.42325 
292900	 0.0435357 	 5.68464 	 7.23574 
293000	 0.0650848 	 5.7365 	 6.26342 
293100	 0.0685749 	 4.69263 	 6.06934 
293200	 0.0875011 	 4.14771 	 5.28196 
293300	 0.0663075 	 5.33015 	 5.87389 
293400	 0.0540276 	 5.41684 	 6.48604 
293500	 0.0548664 	 5.28657 	 7.11218 
293600	 0.0598459 	 5.01668 	 6.46531 
293700	 0.0947555 	 4.68689 	 5.65201 
293800	 0.0528939 	 5.49051 	 6.47531 
293900	 0.0726773 	 4.77529 	 4.87847 
294000	 0.0509159 	 5.15625 	 5.9578 
294100	 0.0717612 	 3.99282 	 4.64753 
294200	 0.0812631 	 4.93029 	 5.54559 
294300	 0.0710141 	 5.02478 	 5.72225 
294400	 0.0915259 	 4.2581 	 4.85921 
294500	 0.046841 	 4.86681 	 5.11656 
294600	 0.0946172 	 4.91352 	 6.06671 
294700	 0.0530481 	 4.60078 	 5.76692 
294800	 0.0560533 	 4.4842 	 4.42044 
294900	 0.0430069 	 5.03379 	 5.60419 
295000	 0.0540273 	 4.27927 	 4.7012 
295100	 0.0856074 	 5.52413 	 5.96892 
295200	 0.0584766 	 4.79672 	 5.11671 
295300	 0.0616422 	 3.96309 	 4.24652 
295400	 0.0699227 	 4.55315 	 5.60269 
295500	 0.0934426 	 5.22159 	 6.1752 
295600	 0.0750765 	 5.51964 	 6.83059 
295700	 0.0843944 	 5.7205 	 7.01072 
295800	 0.0518012 	 4.69213 	 5.40701 
295900	 0.0632159 	 5.89709 	 6.34296 
296000	 0.0624586 	 5.15189 	 5.30859 
296100	 0.0671959 	 4.21639 	 5.01805 
296200	 0.0819058 	 5.32305 	 5.68646 
296300	 0.070082 	 4.68183 	 5.50734 
296400	 0.0717449 	 4.90557 	 5.00846 
296500	 0.0713414 	 4.41401 	 4.79358 
296600	 0.055012 	 5.3636 	 6.14575 
296700	 0.0884816 	 4.25659 	 4.88488 
296800	 0.072979 	 4.81638 	 5.53835 
296900	 0.0657517 	 4.53854 	 5.12272 
297000	 0.0687166 	 3.76619 	 3.96475 
297100	 0.0504824 	 4.13555 	 4.32367 
297200	 0.0379529 	 4.8805 	 5.82347 
297300	 0.0632369 	 4.61307 	 4.93456 
297400	 0.0910973 	 5.0499 	 5.30855 
297500	 0.0678606 	 4.58074 	 4.60629 
297600	 0.0744978 	 5.71342 	 5.53475 
297700	 0.059912 	 5.66852 	 7.04753 
297800	 0.0697761 	 5.67791 	 7.13187 
297900	 0.071263 	 5.59265 	 6.1689 
298000	 0.0570563 	 4.03131 	 4.23626 
298100	 0.0549086 	 4.61324 	 4.9922 
298200	 0.0505457 	 4.87152 	 5.69383 
298300	 0.0684364 	 4.13585 	 4.56024 
298400	 0.0598014 	 3.51831 	 3.76262 
298500	 0.0770425 	 4.42844 	 4.58592 
298600	 0.068009 	 5.04208 	 6.18731 
298700	 0.0847189 	 4.28628 	 4.89363 
298800	 0.0920905 	 4.52916 	 4.6719 
298900	 0.0546189 	 4.6871 	 5.32373 
299000	 0.0656553 	 4.81089 	 5.60936 
299100	 0.0641861 	 4.83806 	 5.47437 
299200	 0.0560601 	 4.68734 	 4.63666 
299300	 0.0462289 	 5.12535 	 5.92327 
299400	 0.0569359 	 3.70718 	 4.57333 
299500	 0.0416473 	 4.34642 	 4.52243 
299600	 0.0667144 	 5.36734 	 5.82209 
299700	 0.0638471 	 3.68181 	 4.10549 
299800	 0.084107 	 5.32488 	 6.61648 
299900	 0.0677383 	 5.05665 	 6.04798 
300000	 0.0529514 	 4.28201 	 4.84035 
300100	 0.043421 	 5.04132 	 5.55291 
300200	 0.0699652 	 4.92296 	 5.49767 
300300	 0.0622822 	 4.16471 	 5.00663 
300400	 0.0674192 	 4.72873 	 5.727 
300500	 0.0687814 	 4.78828 	 5.7409 
300600	 0.0694833 	 4.6972 	 5.76551 
300700	 0.0606317 	 4.32502 	 5.06934 
300800	 0.0746355 	 3.95312 	 4.29154 
300900	 0.0748867 	 4.14701 	 4.48347 
301000	 0.0713809 	 4.56045 	 4.73066 
301100	 0.0587968 	 5.34269 	 6.00649 
301200	 0.0958669 	 4.50764 	 5.74496 
301300	 0.0663071 	 4.72679 	 5.28367 
301400	 0.0577379 	 4.91501 	 5.45165 
301500	 0.0633095 	 5.67904 	 6.68564 
301600	 0.0891624 	 5.30014 	 5.82394 
301700	 0.0620559 	 4.90251 	 4.96464 
301800	 0.0444869 	 4.89217 	 5.23144 
301900	 0.0588221 	 4.52961 	 5.27085 
302000	 0.0693283 	 5.27034 	 6.32173 
302100	 0.0446633 	 4.30904 	 5.00252 
302200	 0.0718063 	 4.11609 	 5.12227 
302300	 0.0633952 	 4.20137 	 5.04442 
302400	 0.0720059 	 5.85238 	 5.67142 
302500	 0.0832416 	 5.62495 	 7.25525 
302600	 0.0569458 	 5.66779 	 7.04194 
302700	 0.0551874 	 4.80908 	 5.66946 
302800	 0.05962 	 4.64269 	 5.32471 
302900	 0.0601838 	 4.81189 	 5.66409 
303000	 0.0780709 	 5.53041 	 6.49572 
303100	 0.0677182 	 4.07586 	 4.88991 
303200	 0.0691156 	 4.11979 	 3.9977 
303300	 0.0736385 	 4.66966 	 5.78556 
303400	 0.0796511 	 5.03266 	 5.31644 
303500	 0.0655034 	 4.5639 	 4.77145 
303600	 0.0400863 	 4.84924 	 5.07914 
303700	 0.108369 	 5.31922 	 5.90309 
303800	 0.0471311 	 4.77715 	 5.52172 
303900	 0.0674607 	 4.26641 	 4.80175 
304000	 0.0574333 	 4.91413 	 5.37155 
304100	 0.0634873 	 4.29448 	 4.73687 
304200	 0.064629 	 4.28321 	 4.91986 
304300	 0.0835369 	 4.74995 	 5.49144 
304400	 0.0711353 	 3.7158 	 4.37977 
304500	 0.0679658 	 3.48585 	 3.43234 
304600	 0.070928 	 4.57772 	 5.79412 
304700	 0.0536857 	 4.84797 	 5.44052 
304800	 0.0576407 	 4.43973 	 5.18645 
304900	 0.0556593 	 4.34387 	 4.6586 
305000	 0.0514576 	 5.1058 	 5.87294 
305100	 0.0565033 	 5.00103 	 6.44627 
305200	 0.0623252 	 3.60727 	 3.33098 
305300	 0.0657625 	 6.09505 	 7.22891 
305400	 0.0739899 	 4.86609 	 4.85349 
305500	 0.0681294 	 4.45211 	 5.26992 
305600	 0.046081 	 4.1357 	 4.76658 
305700	 0.0462659 	 3.72046 	 3.61279 
305800	 0.0710649 	 3.98068 	 4.39681 
305900	 0.0707348 	 4.55388 	 5.50432 
306000	 0.0642259 	 4.68385 	 3.98126 
306100	 0.0720671 	 5.41078 	 5.45232 
306200	 0.0588831 	 4.406 	 5.44166 
306300	 0.0564541 	 4.67063 	 5.45178 
306400	 0.0746497 	 5.51063 	 6.54692 
306500	 0.0558938 	 4.04413 	 4.62873 
306600	 0.0650667 	 4.84619 	 5.7921 
306700	 0.069882 	 5.78072 	 6.67916 
306800	 0.0721715 	 4.53514 	 5.13461 
306900	 0.0610326 	 4.12025 	 4.04255 
307000	 0.0633321 	 4.96273 	 5.39475 
307100	 0.0441385 	 5.14971 	 6.5818 
307200	 0.0920216 	 4.26077 	 4.95626 
307300	 0.0638514 	 5.13542 	 5.34711 
