0	 0.634697 	 -1.#IND 	 -1.#IND 
255400	 0.0193505 	 3.26154 	 3.23179 
255500	 0.0275561 	 3.26436 	 3.84727 
255600	 0.0295438 	 3.53785 	 4.0797 
255700	 0.0227157 	 3.56634 	 4.13256 
255800	 0.0218593 	 4.18785 	 4.48542 
255900	 0.0221785 	 3.52342 	 3.70204 
256000	 0.029416 	 3.67117 	 4.78155 
256100	 0.0281014 	 3.71242 	 4.57194 
256200	 0.0219957 	 3.69005 	 3.60858 
256300	 0.018868 	 4.15491 	 4.30014 
256400	 0.0348226 	 3.79759 	 5.16348 
256500	 0.0274586 	 3.73996 	 4.65189 
256600	 0.0350267 	 3.89576 	 4.85145 
256700	 0.0368843 	 3.62889 	 4.01783 
256800	 0.0297154 	 3.14652 	 3.6164 
256900	 0.0234097 	 3.45012 	 3.53196 
257000	 0.0256349 	 4.20015 	 4.37025 
257100	 0.0202019 	 3.32333 	 3.85412 
257200	 0.0259781 	 3.43582 	 3.6986 
257300	 0.0195148 	 3.37513 	 3.67795 
257400	 0.0278345 	 3.69786 	 3.90918 
257500	 0.0318809 	 4.23466 	 4.3247 
257600	 0.0246298 	 3.26408 	 3.49516 
257700	 0.0259217 	 3.53541 	 4.49203 
257800	 0.025622 	 3.84368 	 4.32137 
257900	 0.027659 	 3.24451 	 3.50793 
258000	 0.0220775 	 4.00869 	 4.80695 
258100	 0.026714 	 3.74842 	 3.9552 
258200	 0.0227073 	 3.66899 	 4.02388 
258300	 0.0274213 	 3.31998 	 3.58264 
258400	 0.0201848 	 3.69365 	 4.74696 
258500	 0.0228495 	 3.21011 	 4.00842 
258600	 0.02828 	 3.46452 	 3.7133 
258700	 0.025925 	 3.7451 	 4.78985 
258800	 0.0380538 	 3.05079 	 3.28861 
258900	 0.0287981 	 3.83227 	 4.67387 
259000	 0.0283256 	 3.9748 	 4.88987 
259100	 0.0180899 	 3.68765 	 4.05649 
259200	 0.0359267 	 4.21922 	 4.73088 
259300	 0.01904 	 3.70623 	 4.05064 
259400	 0.0240468 	 3.79508 	 4.6481 
259500	 0.0250297 	 3.5466 	 3.65088 
259600	 0.0338623 	 3.65613 	 4.15187 
259700	 0.0169184 	 3.9363 	 4.27828 
259800	 0.0333717 	 3.84996 	 4.3852 
259900	 0.0214522 	 4.03196 	 4.90538 
260000	 0.0250408 	 3.42546 	 4.42665 
260100	 0.0213605 	 3.49669 	 4.15962 
260200	 0.0179752 	 4.19939 	 4.75171 
260300	 0.0221678 	 4.41251 	 5.24662 
260400	 0.0398334 	 3.17838 	 3.47838 
260500	 0.0305418 	 3.66418 	 4.05389 
260600	 0.0203887 	 3.67225 	 4.38074 
260700	 0.0279563 	 3.83414 	 4.67247 
260800	 0.0262438 	 3.79811 	 4.67591 
260900	 0.0263229 	 3.06774 	 3.6404 
261000	 0.0285822 	 3.70504 	 4.17537 
261100	 0.0302992 	 3.18213 	 3.63797 
261200	 0.0187778 	 3.52892 	 3.78712 
261300	 0.024908 	 3.81479 	 4.1258 
261400	 0.0190891 	 3.92966 	 4.47353 
261500	 0.0184361 	 3.66779 	 3.95316 
261600	 0.0244248 	 3.84059 	 3.86494 
261700	 0.0191008 	 4.44197 	 5.7238 
261800	 0.028472 	 3.89744 	 4.35392 
261900	 0.0175017 	 3.43102 	 4.04461 
262000	 0.0311577 	 3.78962 	 4.51265 
262100	 0.0249008 	 3.62723 	 4.06392 
262200	 0.0169176 	 3.16542 	 3.65654 
262300	 0.0169984 	 3.18457 	 3.37391 
262400	 0.0281674 	 5.06344 	 5.87762 
262500	 0.0290033 	 3.74633 	 4.54605 
262600	 0.0195875 	 4.04792 	 4.78987 
262700	 0.0183099 	 3.40132 	 3.53813 
262800	 0.0262124 	 3.59367 	 4.27971 
262900	 0.0217598 	 3.52441 	 3.54061 
263000	 0.0309857 	 3.91758 	 4.79829 
263100	 0.0306143 	 3.93825 	 4.69887 
263200	 0.034698 	 3.72449 	 4.25575 
263300	 0.0191832 	 3.41038 	 3.24051 
263400	 0.0206088 	 3.65991 	 4.02662 
263500	 0.0213149 	 3.99666 	 5.09386 
263600	 0.0200337 	 4.57188 	 4.60649 
263700	 0.0202057 	 3.10189 	 3.19085 
263800	 0.0225985 	 3.67558 	 4.18488 
263900	 0.020107 	 4.0772 	 4.47311 
264000	 0.0224404 	 3.84109 	 4.23949 
264100	 0.0306613 	 4.15979 	 4.43015 
264200	 0.0237366 	 4.64372 	 5.88623 
264300	 0.0158998 	 2.96413 	 2.97404 
264400	 0.0174617 	 3.07821 	 3.69012 
264500	 0.022936 	 3.72804 	 4.20307 
264600	 0.0244099 	 3.83533 	 4.63058 
264700	 0.0281666 	 3.27543 	 2.97553 
264800	 0.018635 	 3.45758 	 3.95463 
264900	 0.0231624 	 3.38685 	 3.71059 
265000	 0.0194368 	 3.80056 	 4.85359 
265100	 0.023862 	 3.54702 	 3.86634 
265200	 0.0208723 	 3.091 	 3.7779 
265300	 0.0235929 	 3.50611 	 4.09862 
265400	 0.0166391 	 4.12131 	 4.88331 
265500	 0.0259174 	 3.49713 	 4.00799 
265600	 0.0201743 	 4.32347 	 5.09028 
265700	 0.022144 	 3.25253 	 3.74567 
265800	 0.0246287 	 3.32976 	 3.65828 
265900	 0.0259302 	 3.63827 	 4.6944 
266000	 0.0177382 	 3.65005 	 4.20906 
266100	 0.0294569 	 3.65288 	 3.91828 
266200	 0.0319209 	 3.23997 	 3.6807 
266300	 0.0256292 	 2.86974 	 2.94985 
266400	 0.0242362 	 3.13541 	 3.87559 
266500	 0.0201341 	 4.2331 	 4.52446 
266600	 0.0233276 	 3.32096 	 4.01212 
266700	 0.0169323 	 3.30117 	 3.64814 
266800	 0.0353597 	 3.66752 	 3.94342 
266900	 0.0272719 	 4.28707 	 5.24281 
267000	 0.0290787 	 3.9199 	 4.29836 
267100	 0.018562 	 3.49274 	 3.86797 
267200	 0.017513 	 3.42438 	 3.66989 
267300	 0.0233141 	 4.19551 	 5.00926 
267400	 0.0183739 	 3.60746 	 4.30853 
267500	 0.0383582 	 3.8644 	 5.06959 
267600	 0.0226503 	 4.10104 	 4.1442 
267700	 0.0331315 	 3.96879 	 4.79432 
267800	 0.0193747 	 3.08233 	 3.85586 
267900	 0.0175717 	 3.41582 	 4.05985 
268000	 0.0231169 	 3.49581 	 3.99739 
268100	 0.0262744 	 3.27997 	 3.51672 
268200	 0.021299 	 3.48581 	 4.03313 
268300	 0.014652 	 2.98126 	 3.32292 
268400	 0.0170331 	 3.38049 	 3.744 
268500	 0.0199238 	 3.89921 	 4.20541 
268600	 0.0291757 	 3.63159 	 4.47896 
268700	 0.0288209 	 3.63384 	 4.43041 
268800	 0.0201065 	 4.20801 	 4.79546 
268900	 0.0196335 	 3.74348 	 4.19561 
269000	 0.0200491 	 3.12286 	 3.60756 
269100	 0.0251983 	 3.81242 	 3.66156 
269200	 0.0171026 	 3.72085 	 4.02705 
269300	 0.0191584 	 3.31576 	 3.47968 
269400	 0.0213376 	 3.61631 	 3.82761 
269500	 0.0219568 	 3.16449 	 3.19381 
269600	 0.0220624 	 3.4952 	 3.78414 
269700	 0.0248432 	 4.2435 	 4.393 
269800	 0.0285056 	 3.74501 	 4.25453 
269900	 0.0215218 	 3.28004 	 3.58914 
270000	 0.0164667 	 3.01299 	 3.37503 
270100	 0.0214289 	 3.34678 	 4.1621 
270200	 0.0242058 	 4.19896 	 4.64214 
270300	 0.0202049 	 3.55501 	 4.41129 
270400	 0.033889 	 3.71499 	 4.04855 
270500	 0.0218687 	 3.50266 	 3.63453 
270600	 0.0177052 	 3.67537 	 3.95806 
270700	 0.0216658 	 3.20207 	 3.77362 
270800	 0.0390347 	 4.61665 	 5.3244 
270900	 0.0246094 	 3.52522 	 4.23095 
271000	 0.0232054 	 3.18128 	 3.8972 
271100	 0.0193924 	 3.47381 	 4.19931 
271200	 0.0274687 	 3.34525 	 3.68813 
271300	 0.0146061 	 2.76763 	 3.19837 
271400	 0.041617 	 3.75418 	 4.80389 
271500	 0.0244682 	 3.27092 	 3.89745 
271600	 0.0262175 	 3.73039 	 4.38632 
271700	 0.0274582 	 3.40415 	 4.3113 
271800	 0.0222366 	 3.47907 	 4.21681 
271900	 0.0192849 	 4.09506 	 4.8448 
272000	 0.0264683 	 3.14997 	 3.6905 
272100	 0.0269914 	 4.04924 	 4.4331 
272200	 0.0222455 	 3.08746 	 3.00498 
272300	 0.0158964 	 4.32869 	 5.10225 
272400	 0.0240882 	 3.29265 	 3.84927 
272500	 0.019168 	 3.87452 	 4.1295 
272600	 0.0292768 	 3.25602 	 3.7119 
272700	 0.0389127 	 3.33553 	 3.23452 
272800	 0.0156317 	 3.29865 	 3.81417 
272900	 0.0234946 	 3.28567 	 3.36362 
273000	 0.0243721 	 3.58072 	 4.04393 
273100	 0.0225948 	 3.42174 	 4.14532 
273200	 0.0232199 	 3.75876 	 4.52778 
273300	 0.0217049 	 3.81578 	 4.46646 
273400	 0.022363 	 3.16575 	 3.44434 
273500	 0.0242766 	 3.61132 	 4.09572 
273600	 0.0309863 	 3.71573 	 4.45359 
273700	 0.0174014 	 3.03142 	 3.14542 
273800	 0.0272506 	 4.03217 	 4.43181 
273900	 0.0259919 	 4.22919 	 5.0725 
274000	 0.0279911 	 3.35513 	 3.59061 
274100	 0.0408295 	 3.15425 	 3.65547 
274200	 0.0261321 	 3.47145 	 3.39028 
274300	 0.0198302 	 4.1228 	 4.93811 
274400	 0.0228952 	 3.84171 	 4.55782 
274500	 0.0203549 	 3.06995 	 3.74714 
274600	 0.0270667 	 3.64267 	 4.15683 
274700	 0.0161316 	 3.1274 	 3.29878 
274800	 0.0424873 	 3.27802 	 3.57307 
274900	 0.0216906 	 3.64546 	 4.21657 
275000	 0.0203888 	 3.55675 	 4.13657 
275100	 0.0239209 	 4.53745 	 5.42533 
275200	 0.0307641 	 4.53848 	 4.78779 
275300	 0.0237909 	 4.61759 	 5.40124 
275400	 0.0182132 	 3.0699 	 2.96398 
275500	 0.0196908 	 3.46105 	 4.11845 
275600	 0.0215389 	 3.97134 	 4.42741 
275700	 0.0224084 	 3.85665 	 4.67237 
275800	 0.0214065 	 3.70607 	 4.33939 
275900	 0.0377029 	 4.18304 	 4.52652 
276000	 0.0186091 	 3.42917 	 4.30513 
276100	 0.0218047 	 3.20055 	 3.35091 
276200	 0.0233226 	 4.02857 	 5.08332 
276300	 0.0232989 	 3.46852 	 3.5392 
276400	 0.0234637 	 3.66779 	 4.15841 
276500	 0.0208338 	 3.3036 	 3.24052 
276600	 0.0219342 	 3.44502 	 4.00017 
276700	 0.0235706 	 3.8853 	 4.43939 
276800	 0.0435831 	 3.98922 	 4.72307 
276900	 0.0217585 	 4.38411 	 5.16515 
277000	 0.0243614 	 3.0744 	 3.52519 
277100	 0.0261119 	 2.90108 	 3.12141 
277200	 0.0277957 	 4.21657 	 5.08095 
277300	 0.0200887 	 3.37031 	 3.68227 
277400	 0.0242116 	 3.55926 	 4.11996 
277500	 0.0226794 	 3.1975 	 3.90369 
277600	 0.0196867 	 3.34362 	 4.12403 
277700	 0.02131 	 3.78783 	 4.43703 
277800	 0.0172025 	 3.712 	 4.35762 
277900	 0.0233062 	 4.16175 	 5.0144 
278000	 0.0213639 	 3.25783 	 3.98594 
278100	 0.0263193 	 3.37401 	 4.1082 
278200	 0.0338492 	 3.50956 	 3.82304 
278300	 0.0200022 	 3.03572 	 3.41146 
278400	 0.0360516 	 3.07542 	 3.19129 
278500	 0.0330998 	 3.40068 	 3.73131 
278600	 0.0184224 	 2.99438 	 3.13959 
278700	 0.0178116 	 4.04075 	 4.80131 
278800	 0.0282413 	 3.49625 	 4.07689 
278900	 0.0251692 	 2.93333 	 3.17745 
279000	 0.0185453 	 3.66526 	 3.99116 
279100	 0.0158617 	 3.30833 	 4.02397 
279200	 0.0172135 	 3.4336 	 4.35764 
279300	 0.0235621 	 3.66503 	 3.7872 
279400	 0.0229766 	 3.70728 	 3.76713 
279500	 0.0235528 	 3.3608 	 3.64481 
279600	 0.0239855 	 3.4905 	 3.79183 
279700	 0.045334 	 4.48744 	 4.59381 
279800	 0.0227898 	 3.34416 	 3.97669 
279900	 0.0169674 	 3.84842 	 4.62333 
280000	 0.0213489 	 3.67973 	 4.16978 
280100	 0.0252384 	 2.89866 	 3.14064 
280200	 0.0271738 	 3.49691 	 4.08717 
280300	 0.0145205 	 3.58627 	 4.17 
280400	 0.0282731 	 3.84589 	 4.73508 
280500	 0.0224605 	 4.20798 	 5.51977 
280600	 0.0149142 	 3.97291 	 3.95748 
280700	 0.0253162 	 3.57296 	 3.79498 
280800	 0.021036 	 3.9643 	 4.78196 
280900	 0.0301585 	 3.39204 	 4.05336 
281000	 0.0156951 	 3.69938 	 3.95563 
281100	 0.0199571 	 4.43646 	 4.86809 
281200	 0.0161513 	 3.08557 	 3.50657 
281300	 0.0157318 	 3.40683 	 4.18788 
281400	 0.0276478 	 3.42364 	 3.96731 
281500	 0.0264016 	 3.50194 	 3.52229 
281600	 0.0267859 	 3.56687 	 4.21933 
281700	 0.0333697 	 3.56743 	 4.01237 
281800	 0.023936 	 3.507 	 4.15015 
281900	 0.0270675 	 3.29417 	 3.96538 
282000	 0.0253458 	 3.40534 	 3.90908 
282100	 0.0228287 	 3.5317 	 3.77045 
282200	 0.0212494 	 4.0315 	 4.6999 
282300	 0.0249875 	 3.86803 	 5.01611 
282400	 0.0203674 	 3.87909 	 4.77594 
282500	 0.0302909 	 3.64809 	 4.18804 
282600	 0.0179694 	 3.37514 	 3.72126 
282700	 0.0181248 	 3.24553 	 3.62219 
282800	 0.025665 	 3.40878 	 3.53319 
282900	 0.0383595 	 3.30469 	 3.85525 
283000	 0.0216067 	 3.08308 	 3.44965 
283100	 0.0261414 	 4.01741 	 5.12304 
283200	 0.0238465 	 3.42323 	 4.47841 
283300	 0.0158641 	 3.33509 	 3.98929 
283400	 0.0226371 	 4.35917 	 4.75057 
283500	 0.0235545 	 3.82706 	 4.38989 
283600	 0.0186143 	 3.22161 	 3.37335 
283700	 0.0188308 	 3.38978 	 3.50932 
283800	 0.0212521 	 3.11644 	 3.79254 
283900	 0.0223267 	 3.80452 	 4.30979 
284000	 0.0343802 	 3.6007 	 4.47013 
284100	 0.0255766 	 3.34798 	 3.61893 
284200	 0.0277975 	 4.14507 	 4.84216 
284300	 0.0178474 	 3.56104 	 3.9583 
284400	 0.0303012 	 3.18888 	 3.69532 
284500	 0.0239887 	 3.27421 	 3.43061 
284600	 0.0351706 	 4.1692 	 4.54759 
284700	 0.0179299 	 3.83989 	 4.1872 
284800	 0.0324677 	 4.33189 	 4.87391 
284900	 0.0182999 	 3.04702 	 3.85425 
285000	 0.0287228 	 2.96688 	 3.04796 
285100	 0.0185267 	 3.13475 	 3.68393 
285200	 0.0176852 	 2.98241 	 3.39942 
285300	 0.0222159 	 3.35176 	 3.6812 
285400	 0.0195093 	 2.87113 	 3.11145 
285500	 0.0181812 	 3.40515 	 3.83598 
285600	 0.0215822 	 3.46905 	 3.44913 
285700	 0.0256486 	 4.11403 	 4.9497 
285800	 0.0265715 	 3.01541 	 3.5427 
285900	 0.0211028 	 3.48678 	 4.1177 
286000	 0.0184322 	 3.61574 	 4.22087 
286100	 0.0223147 	 3.54079 	 3.85752 
286200	 0.0206001 	 3.58786 	 4.17048 
286300	 0.0284751 	 3.84997 	 4.3139 
286400	 0.0190092 	 3.88806 	 4.56545 
286500	 0.019259 	 4.1087 	 4.33834 
286600	 0.0186598 	 3.17486 	 3.40807 
286700	 0.0188225 	 3.16711 	 3.61934 
286800	 0.0222039 	 3.63038 	 4.02676 
286900	 0.0362046 	 3.39875 	 3.52181 
287000	 0.0174679 	 3.80213 	 4.68175 
287100	 0.0221822 	 3.81153 	 3.87281 
287200	 0.0276769 	 3.27087 	 3.87022 
287300	 0.0257553 	 3.53312 	 4.25843 
287400	 0.0181146 	 3.75354 	 4.24643 
287500	 0.0209225 	 3.80165 	 4.16772 
287600	 0.022923 	 3.24576 	 3.83419 
287700	 0.0199327 	 3.70636 	 3.90352 
287800	 0.0226113 	 3.44895 	 4.045 
287900	 0.0215152 	 4.38712 	 5.00829 
288000	 0.0250145 	 3.94275 	 4.55225 
288100	 0.0217804 	 3.01139 	 3.53437 
288200	 0.018326 	 3.51714 	 3.6166 
288300	 0.0209608 	 3.44524 	 3.97868 
288400	 0.0286026 	 3.21726 	 3.7703 
288500	 0.0252595 	 3.32335 	 3.63091 
288600	 0.0174297 	 3.64224 	 4.63475 
288700	 0.020369 	 3.59228 	 4.17765 
288800	 0.0243467 	 3.49624 	 4.02442 
288900	 0.0255973 	 3.18092 	 3.4473 
289000	 0.0261161 	 3.81366 	 3.94329 
289100	 0.0147321 	 3.41134 	 3.83933 
289200	 0.0151546 	 3.89221 	 4.57098 
289300	 0.0297427 	 3.41024 	 3.93169 
289400	 0.0244251 	 3.1355 	 3.09859 
289500	 0.0252486 	 3.84231 	 5.0902 
289600	 0.0241248 	 3.7078 	 4.25051 
289700	 0.0177995 	 3.04416 	 3.52353 
289800	 0.0163267 	 3.34452 	 3.16251 
289900	 0.0217135 	 2.90769 	 2.95772 
290000	 0.0220954 	 3.32148 	 3.59751 
290100	 0.0177673 	 3.25218 	 3.57659 
290200	 0.0312497 	 3.95362 	 4.18378 
290300	 0.0200035 	 3.26352 	 3.6926 
290400	 0.0193085 	 3.89312 	 4.36378 
290500	 0.0159601 	 3.32747 	 3.79703 
290600	 0.0236252 	 4.20871 	 4.4304 
290700	 0.0213654 	 3.96887 	 4.97795 
290800	 0.0182094 	 4.07692 	 3.67694 
290900	 0.0204507 	 3.69701 	 4.36836 
291000	 0.023851 	 3.23483 	 3.21959 
291100	 0.0187333 	 3.81544 	 4.08477 
291200	 0.0206128 	 3.83803 	 4.66815 
291300	 0.0222648 	 3.8073 	 4.818 
291400	 0.0283446 	 3.11756 	 3.40113 
291500	 0.0231636 	 4.71089 	 5.31945 
291600	 0.021786 	 3.6312 	 4.24486 
291700	 0.0235129 	 3.50522 	 3.82013 
291800	 0.0210058 	 3.77474 	 3.98933 
291900	 0.0269451 	 3.17756 	 3.3768 
292000	 0.0241696 	 3.51815 	 4.01017 
292100	 0.0287375 	 4.06154 	 4.07641 
292200	 0.0171497 	 3.21384 	 3.20649 
292300	 0.0321274 	 4.73645 	 5.21894 
292400	 0.0171518 	 3.4579 	 3.73006 
292500	 0.0234215 	 3.66583 	 4.25102 
292600	 0.0217604 	 3.54827 	 4.04207 
292700	 0.020594 	 3.29499 	 3.66169 
292800	 0.0193123 	 3.45779 	 4.28221 
292900	 0.0151819 	 3.29851 	 3.5304 
293000	 0.0271993 	 3.58975 	 3.84939 
293100	 0.020704 	 3.61776 	 4.80926 
293200	 0.0368209 	 3.62183 	 4.2896 
293300	 0.0277701 	 3.72524 	 4.41596 
293400	 0.0195379 	 3.54112 	 4.38256 
293500	 0.0190903 	 3.4497 	 4.52089 
293600	 0.0286717 	 3.09942 	 3.41048 
293700	 0.0294471 	 3.16447 	 3.65122 
293800	 0.0250181 	 4.19303 	 3.94335 
293900	 0.0309456 	 3.35047 	 3.91401 
294000	 0.0239786 	 3.80927 	 4.96305 
294100	 0.0288693 	 3.30535 	 3.73564 
294200	 0.0345754 	 3.69273 	 4.37345 
294300	 0.0225697 	 3.24233 	 3.70663 
294400	 0.0305526 	 3.45691 	 3.89513 
294500	 0.0174909 	 3.84134 	 4.20448 
294600	 0.0211602 	 4.02097 	 4.43976 
294700	 0.015919 	 4.31801 	 5.08922 
294800	 0.0248596 	 2.73346 	 2.98285 
294900	 0.0194548 	 4.15071 	 4.60385 
295000	 0.0273263 	 3.03771 	 2.87199 
295100	 0.0248933 	 3.42512 	 4.25741 
295200	 0.0261321 	 3.14845 	 3.56472 
295300	 0.0183911 	 3.08037 	 3.59682 
295400	 0.019505 	 3.41509 	 4.13837 
295500	 0.0325051 	 3.66439 	 3.98322 
295600	 0.0237817 	 3.96426 	 4.45396 
295700	 0.0204591 	 3.93902 	 4.14048 
295800	 0.0156558 	 3.48822 	 3.66136 
295900	 0.0213839 	 3.8098 	 4.26637 
296000	 0.0202286 	 3.32564 	 4.16123 
296100	 0.0230368 	 3.85858 	 4.7953 
296200	 0.0418825 	 3.48757 	 4.08603 
296300	 0.0231227 	 3.75924 	 4.58593 
296400	 0.0168483 	 3.38792 	 3.73954 
296500	 0.0346369 	 3.32425 	 3.87396 
296600	 0.0241946 	 3.37811 	 4.09524 
296700	 0.0364667 	 3.41265 	 3.89483 
296800	 0.0331786 	 3.40895 	 3.79844 
296900	 0.0257065 	 3.28748 	 3.59379 
297000	 0.0273369 	 3.17238 	 3.20736 
297100	 0.0229556 	 2.87482 	 3.10812 
297200	 0.0161416 	 3.67091 	 4.40704 
297300	 0.0259676 	 3.98986 	 4.44165 
297400	 0.024241 	 3.17198 	 3.4949 
297500	 0.0308495 	 3.80881 	 4.06065 
297600	 0.0276658 	 2.8091 	 3.11438 
297700	 0.020589 	 3.549 	 4.18432 
297800	 0.0331763 	 3.95898 	 5.18087 
297900	 0.016934 	 4.07773 	 5.06688 
298000	 0.0260119 	 3.02952 	 3.49395 
298100	 0.0168823 	 2.9786 	 3.51654 
298200	 0.017089 	 4.04825 	 4.58592 
298300	 0.0193189 	 3.36976 	 3.15313 
298400	 0.024579 	 3.16444 	 3.46676 
298500	 0.023771 	 3.60075 	 4.07657 
298600	 0.0480309 	 4.10664 	 4.57399 
298700	 0.0255455 	 3.88246 	 4.21333 
298800	 0.0273516 	 3.84201 	 4.85972 
298900	 0.0220158 	 3.82399 	 4.53714 
299000	 0.0212513 	 3.56998 	 4.16332 
299100	 0.0313808 	 4.23041 	 4.3507 
299200	 0.0257526 	 3.45384 	 4.08504 
299300	 0.0187277 	 3.58592 	 3.87697 
299400	 0.0167432 	 2.96785 	 3.33347 
299500	 0.0167126 	 3.41368 	 3.63043 
299600	 0.034903 	 4.32398 	 4.98758 
299700	 0.0200952 	 3.22268 	 3.2668 
299800	 0.0329838 	 3.34055 	 3.87282 
299900	 0.0291744 	 3.55346 	 3.70111 
300000	 0.0189998 	 3.8175 	 4.10431 
300100	 0.0159178 	 3.39914 	 4.01794 
300200	 0.021769 	 3.91614 	 4.65261 
300300	 0.0173097 	 4.06797 	 5.23867 
300400	 0.0203995 	 4.07969 	 4.75083 
300500	 0.0262986 	 4.05959 	 4.5525 
300600	 0.017341 	 3.09707 	 3.2808 
300700	 0.0256881 	 3.39805 	 3.48037 
300800	 0.0200031 	 3.49235 	 4.32765 
300900	 0.0196941 	 3.31923 	 3.65501 
301000	 0.0234397 	 3.34622 	 3.8124 
301100	 0.0269332 	 3.13683 	 3.4452 
301200	 0.0344645 	 3.86218 	 4.72333 
301300	 0.027005 	 3.98949 	 4.94272 
301400	 0.0231069 	 3.40626 	 3.34818 
301500	 0.0286313 	 3.64183 	 4.27872 
301600	 0.0418819 	 4.13858 	 4.422 
301700	 0.0153385 	 3.52948 	 4.23184 
301800	 0.0154522 	 3.9001 	 4.69605 
301900	 0.0220811 	 3.96437 	 4.26954 
302000	 0.0199174 	 4.82762 	 5.42386 
302100	 0.0191222 	 3.22425 	 3.34673 
302200	 0.0146692 	 4.40554 	 5.21872 
302300	 0.0197756 	 3.37555 	 3.83783 
302400	 0.0205967 	 3.99461 	 4.05086 
302500	 0.0169311 	 3.30046 	 3.55863 
302600	 0.02298 	 3.44976 	 3.85327 
302700	 0.0335127 	 3.83844 	 4.4709 
302800	 0.0205253 	 3.42347 	 3.7326 
302900	 0.0317568 	 3.71954 	 4.05466 
303000	 0.025135 	 4.58736 	 5.30568 
303100	 0.0261276 	 3.77864 	 4.09019 
303200	 0.0227947 	 3.52281 	 3.97508 
303300	 0.0329891 	 3.42404 	 3.88583 
303400	 0.0302864 	 4.18824 	 5.15974 
303500	 0.0256758 	 4.46321 	 4.89934 
303600	 0.0233799 	 3.46443 	 3.76542 
303700	 0.0251758 	 3.06785 	 3.67448 
303800	 0.0249805 	 3.53036 	 3.42416 
303900	 0.0254652 	 3.66629 	 4.57034 
304000	 0.0216716 	 4.43584 	 5.16198 
304100	 0.0310522 	 3.87226 	 3.7328 
304200	 0.023954 	 2.98245 	 3.5238 
304300	 0.0159374 	 3.62791 	 3.92303 
304400	 0.023359 	 3.99389 	 4.25596 
304500	 0.0248582 	 2.8956 	 3.53096 
304600	 0.0273833 	 3.34727 	 3.91874 
304700	 0.0237596 	 4.26098 	 4.9061 
304800	 0.015307 	 3.10745 	 3.36439 
304900	 0.0194346 	 3.90628 	 5.04122 
305000	 0.0269478 	 3.46017 	 4.3647 
305100	 0.0212368 	 3.99943 	 4.8121 
305200	 0.01866 	 3.11926 	 3.29926 
305300	 0.0218378 	 3.73727 	 3.91979 
305400	 0.0242977 	 3.48941 	 3.23545 
305500	 0.0173717 	 3.49429 	 3.96472 
305600	 0.0207273 	 3.41535 	 4.10348 
305700	 0.0162426 	 3.08581 	 3.78437 
305800	 0.0315043 	 3.26523 	 3.98007 
305900	 0.0173958 	 3.74994 	 4.11421 
306000	 0.0326544 	 3.20161 	 3.5817 
306100	 0.0273429 	 3.70955 	 4.082 
306200	 0.016974 	 3.20116 	 3.78945 
306300	 0.0194292 	 3.50974 	 3.64747 
306400	 0.0226653 	 4.00704 	 4.41744 
306500	 0.0224843 	 2.56938 	 2.83189 
306600	 0.0154856 	 3.95782 	 4.45239 
306700	 0.0228822 	 4.14779 	 4.12626 
306800	 0.0212426 	 3.96848 	 4.83051 
306900	 0.0180577 	 3.13673 	 3.60489 
307000	 0.0211971 	 3.57245 	 3.72573 
307100	 0.0208536 	 4.96767 	 6.80005 
307200	 0.0306529 	 3.55892 	 4.07818 
307300	 0.0165067 	 4.13037 	 4.77573 
307400	 0.026146 	 3.93221 	 4.25432 
307500	 0.036567 	 3.5001 	 3.90491 
307600	 0.0280747 	 3.93464 	 4.49535 
307700	 0.0275137 	 3.64615 	 3.90462 
307800	 0.0264858 	 2.78331 	 3.09459 
307900	 0.0241911 	 3.02183 	 4.01666 
308000	 0.0212817 	 3.52668 	 4.01481 
308100	 0.0177049 	 3.54702 	 4.20463 
308200	 0.0188988 	 3.20388 	 3.29282 
308300	 0.0154393 	 2.83554 	 3.2 
308400	 0.0205651 	 3.68633 	 4.43017 
308500	 0.0336187 	 3.15995 	 4.0397 
308600	 0.0309322 	 3.83444 	 4.2693 
308700	 0.0184039 	 3.4404 	 3.84681 
308800	 0.0211199 	 3.36144 	 3.14402 
308900	 0.0175777 	 3.41206 	 3.85166 
309000	 0.0327924 	 3.40544 	 3.70243 
309100	 0.0262933 	 3.3169 	 4.00874 
309200	 0.0226892 	 3.05885 	 3.47946 
309300	 0.0201023 	 4.35224 	 5.20912 
309400	 0.0252335 	 3.21071 	 3.72779 
309500	 0.0289077 	 3.15924 	 3.6679 
309600	 0.0147717 	 3.79162 	 4.27345 
309700	 0.0209615 	 3.54321 	 3.85435 
309800	 0.0285677 	 2.93068 	 3.20693 
309900	 0.0169786 	 3.1329 	 3.92599 
310000	 0.026409 	 3.16144 	 3.21535 
310100	 0.0205677 	 4.0565 	 4.97128 
310200	 0.0186292 	 3.81263 	 4.08228 
310300	 0.024315 	 3.67078 	 4.03228 
310400	 0.0288294 	 3.87779 	 4.26232 
310500	 0.0245124 	 3.938 	 4.41544 
310600	 0.0218713 	 3.1474 	 3.40922 
310700	 0.0145269 	 3.12966 	 3.27267 
310800	 0.0291446 	 3.43505 	 3.44405 
310900	 0.0360554 	 4.19769 	 5.19174 
311000	 0.024841 	 3.43363 	 3.97788 
311100	 0.0299427 	 3.50605 	 4.09897 
311200	 0.0179411 	 3.53614 	 3.8294 
311300	 0.0212492 	 3.23268 	 3.58524 
311400	 0.0182936 	 3.37418 	 3.74472 
