0	 0.61391 	 -1.#IND 	 -1.#IND 
248700	 0.0470543 	 3.44722 	 4.15946 
248800	 0.038227 	 3.14409 	 3.40779 
248900	 0.037083 	 3.94858 	 4.12444 
249000	 0.0471988 	 4.05899 	 4.09847 
249100	 0.0484944 	 3.17664 	 3.49265 
249200	 0.0315561 	 3.36949 	 3.65811 
249300	 0.0308148 	 3.27354 	 3.84551 
249400	 0.029435 	 3.67567 	 4.2976 
249500	 0.0312536 	 3.32057 	 3.41879 
249600	 0.044865 	 4.06755 	 4.18328 
249700	 0.0297295 	 3.7337 	 4.22898 
249800	 0.0340362 	 3.74456 	 3.54946 
249900	 0.0443115 	 4.21294 	 4.63814 
250000	 0.042008 	 4.63734 	 5.57689 
250100	 0.0453003 	 3.62377 	 4.18341 
250200	 0.0372708 	 3.57335 	 3.4347 
250300	 0.045411 	 3.61731 	 4.02794 
250400	 0.0410019 	 3.55273 	 3.6217 
250500	 0.0326645 	 3.78595 	 4.02827 
250600	 0.0485297 	 3.91718 	 4.30698 
250700	 0.0593606 	 4.30882 	 4.57444 
250800	 0.0253854 	 3.8266 	 3.69661 
250900	 0.0358241 	 3.69066 	 3.9127 
251000	 0.0427877 	 3.49354 	 3.42014 
251100	 0.0320392 	 3.84126 	 4.47098 
251200	 0.0353055 	 3.36155 	 3.52012 
251300	 0.0450315 	 4.67393 	 4.9607 
251400	 0.0491692 	 3.53068 	 3.75094 
251500	 0.0259156 	 3.9167 	 4.42501 
251600	 0.0442514 	 3.88427 	 3.66805 
251700	 0.0330617 	 3.03786 	 3.35526 
251800	 0.0258475 	 3.34581 	 3.78678 
251900	 0.0239628 	 3.46354 	 3.87463 
252000	 0.0523444 	 3.61987 	 3.91429 
252100	 0.0464576 	 3.83218 	 4.60672 
252200	 0.0324791 	 4.35741 	 4.8606 
252300	 0.0304047 	 2.60287 	 2.69738 
252400	 0.040027 	 3.19198 	 3.18869 
252500	 0.0369742 	 4.18132 	 4.877 
252600	 0.028433 	 4.02905 	 4.71247 
252700	 0.0154183 	 3.37652 	 3.39122 
252800	 0.0274416 	 3.11697 	 3.74334 
252900	 0.0287666 	 4.47835 	 4.83392 
253000	 0.0481041 	 3.53768 	 3.88262 
253100	 0.0449513 	 4.37746 	 5.05999 
253200	 0.0343126 	 3.89731 	 4.35345 
253300	 0.0318443 	 4.05817 	 4.76132 
253400	 0.0403222 	 3.71255 	 4.27948 
253500	 0.0476808 	 3.77372 	 4.3934 
253600	 0.0503451 	 3.55615 	 4.27507 
253700	 0.0347776 	 3.56845 	 4.10937 
253800	 0.0369605 	 3.08948 	 3.63095 
253900	 0.0396361 	 3.93117 	 4.77618 
254000	 0.0494738 	 3.24014 	 3.53274 
254100	 0.0371471 	 4.19052 	 4.96681 
254200	 0.0331377 	 3.69113 	 4.15838 
254300	 0.035105 	 4.09159 	 4.43525 
254400	 0.0430063 	 3.05947 	 3.24779 
254500	 0.0256163 	 4.33161 	 4.44378 
254600	 0.0312634 	 3.17514 	 3.99648 
254700	 0.0345991 	 4.2764 	 5.02895 
254800	 0.0415329 	 4.15325 	 5.82446 
254900	 0.0321056 	 3.51771 	 4.40742 
255000	 0.0380305 	 3.42773 	 3.25258 
255100	 0.0515956 	 3.54921 	 3.7627 
255200	 0.0355303 	 3.55625 	 4.01482 
255300	 0.0408686 	 3.32941 	 3.72661 
255400	 0.0510136 	 3.65986 	 3.79159 
255500	 0.0345092 	 3.43528 	 3.85366 
255600	 0.0421266 	 3.95154 	 4.77236 
255700	 0.0386836 	 3.22737 	 3.61578 
255800	 0.0405349 	 4.36156 	 4.72974 
255900	 0.0298577 	 3.39666 	 3.63767 
256000	 0.0407629 	 3.8511 	 4.02308 
256100	 0.0547913 	 3.99848 	 4.58428 
256200	 0.0234472 	 4.0762 	 4.66164 
256300	 0.0347164 	 3.9758 	 4.88612 
256400	 0.0567526 	 4.1185 	 4.37808 
256500	 0.0400634 	 3.45914 	 4.21509 
256600	 0.0427582 	 4.24031 	 5.15685 
256700	 0.0529627 	 3.87659 	 3.92712 
256800	 0.0269331 	 3.17322 	 3.88074 
256900	 0.0535656 	 4.21341 	 5.02914 
257000	 0.0330481 	 4.01206 	 4.22247 
257100	 0.0404498 	 3.23538 	 3.3603 
257200	 0.033638 	 3.58121 	 3.61462 
257300	 0.0315258 	 3.98466 	 4.64503 
257400	 0.0493855 	 2.94592 	 2.79011 
257500	 0.0599888 	 3.76013 	 3.85305 
257600	 0.0211037 	 3.72852 	 4.5786 
257700	 0.0457932 	 2.73884 	 3.35862 
257800	 0.0277692 	 3.22364 	 3.70967 
257900	 0.0389175 	 3.2849 	 3.29052 
258000	 0.038666 	 4.33022 	 4.13069 
258100	 0.0330827 	 4.37574 	 5.05354 
258200	 0.0459411 	 3.53813 	 3.59992 
258300	 0.0397157 	 3.87252 	 3.99235 
258400	 0.0301017 	 3.54521 	 4.16065 
258500	 0.0363726 	 3.57991 	 3.7802 
258600	 0.0317645 	 3.80374 	 4.14103 
258700	 0.0392925 	 3.73054 	 4.29655 
258800	 0.0456739 	 3.43683 	 3.77682 
258900	 0.0492791 	 3.27774 	 3.19283 
259000	 0.0323751 	 2.9533 	 3.11094 
259100	 0.0316184 	 3.26307 	 4.05234 
259200	 0.0546886 	 4.56033 	 5.67118 
259300	 0.0386764 	 3.706 	 4.82598 
259400	 0.0383456 	 4.09827 	 4.05689 
259500	 0.0507451 	 4.00708 	 4.13566 
259600	 0.0509162 	 3.43974 	 4.10291 
259700	 0.0289487 	 4.14988 	 3.88643 
259800	 0.0594999 	 4.57745 	 5.93837 
259900	 0.029353 	 3.86128 	 4.21214 
260000	 0.0365915 	 4.21124 	 4.94544 
260100	 0.0412267 	 4.04291 	 4.71373 
260200	 0.0237723 	 3.10301 	 3.30265 
260300	 0.0229618 	 3.95009 	 3.9838 
260400	 0.0459381 	 3.79099 	 3.60776 
260500	 0.0391493 	 3.50277 	 4.04339 
260600	 0.0365332 	 4.17655 	 4.81842 
260700	 0.0345696 	 4.04804 	 4.93799 
260800	 0.032425 	 3.81476 	 4.42622 
260900	 0.0459471 	 3.45475 	 3.42881 
261000	 0.0452668 	 3.48547 	 4.25995 
261100	 0.0439668 	 3.68894 	 4.12141 
261200	 0.0266 	 3.92573 	 4.28506 
261300	 0.0349245 	 4.01837 	 4.38439 
261400	 0.039684 	 3.9874 	 4.44267 
261500	 0.0300093 	 3.47859 	 4.24052 
261600	 0.0207681 	 3.63371 	 3.8835 
261700	 0.0459439 	 4.46833 	 5.44911 
261800	 0.0522429 	 3.71812 	 3.89963 
261900	 0.0287073 	 3.32202 	 3.41864 
262000	 0.0382718 	 3.72681 	 4.15302 
262100	 0.0389014 	 3.48879 	 3.66006 
262200	 0.0311842 	 3.76132 	 3.82594 
262300	 0.0295059 	 3.23071 	 4.0977 
262400	 0.0355188 	 4.93351 	 5.35697 
262500	 0.0294996 	 3.57236 	 3.79997 
262600	 0.0265457 	 3.0142 	 3.24056 
262700	 0.0314385 	 4.21221 	 5.15883 
262800	 0.0325302 	 3.97959 	 4.36282 
262900	 0.0313258 	 2.99772 	 3.38162 
263000	 0.0551928 	 4.04631 	 4.89183 
263100	 0.0393148 	 3.31628 	 3.5853 
263200	 0.0329094 	 3.35449 	 3.83306 
263300	 0.0416444 	 3.41489 	 3.40239 
263400	 0.0335794 	 3.94703 	 4.2501 
263500	 0.0287717 	 3.95551 	 4.89276 
263600	 0.029643 	 3.52791 	 3.53793 
263700	 0.0337928 	 3.84756 	 4.36855 
263800	 0.0473818 	 3.74049 	 3.79538 
263900	 0.0436023 	 3.71003 	 4.83658 
264000	 0.0430881 	 3.44272 	 3.61997 
264100	 0.0441568 	 4.11105 	 4.4593 
264200	 0.0269358 	 4.09174 	 4.13211 
264300	 0.0377911 	 3.50706 	 3.50784 
264400	 0.0288149 	 3.5132 	 3.4335 
264500	 0.0434052 	 3.84688 	 4.48502 
264600	 0.0365186 	 3.78788 	 4.59857 
264700	 0.0424664 	 3.57305 	 3.98253 
264800	 0.030538 	 3.10623 	 3.78842 
264900	 0.0421061 	 3.98785 	 4.53571 
265000	 0.0278765 	 3.99468 	 4.73559 
265100	 0.0382385 	 3.30549 	 3.39695 
265200	 0.0410399 	 2.6102 	 2.83224 
265300	 0.0382755 	 3.90706 	 3.96104 
265400	 0.037391 	 4.54497 	 5.44709 
265500	 0.0319902 	 3.38004 	 4.05675 
265600	 0.0301699 	 3.90561 	 4.05693 
265700	 0.0324029 	 3.06284 	 3.56181 
265800	 0.0345485 	 3.77993 	 4.52256 
265900	 0.0444959 	 3.26576 	 3.3487 
266000	 0.0235305 	 4.26305 	 4.07695 
266100	 0.0427588 	 3.87802 	 4.15774 
266200	 0.0529951 	 2.95154 	 2.99953 
266300	 0.0369274 	 3.94053 	 3.87244 
266400	 0.036562 	 3.51073 	 4.13858 
266500	 0.05656 	 3.84827 	 3.73187 
266600	 0.0401712 	 3.2638 	 3.72285 
266700	 0.0324356 	 3.60222 	 4.23511 
266800	 0.0527096 	 3.99084 	 4.57291 
266900	 0.0449366 	 3.39253 	 3.70235 
267000	 0.0294622 	 3.85114 	 3.71336 
267100	 0.0325138 	 3.96203 	 4.39515 
267200	 0.0347703 	 3.44499 	 3.99829 
267300	 0.0454934 	 4.53444 	 5.61385 
267400	 0.025703 	 4.16465 	 5.39731 
267500	 0.0582823 	 3.63442 	 3.27912 
267600	 0.0387794 	 3.60868 	 3.98246 
267700	 0.0477199 	 3.72572 	 4.61681 
267800	 0.0436761 	 2.72997 	 2.98294 
267900	 0.0309669 	 3.61895 	 4.16554 
268000	 0.045252 	 3.34518 	 3.72953 
268100	 0.0485904 	 3.47482 	 3.65648 
268200	 0.0497609 	 3.70245 	 3.46686 
268300	 0.0267471 	 3.54626 	 3.93321 
268400	 0.0338404 	 3.95364 	 4.63464 
268500	 0.0313464 	 4.0651 	 4.7554 
268600	 0.0506407 	 4.66201 	 6.22357 
268700	 0.0532396 	 3.72376 	 4.18471 
268800	 0.02788 	 3.56748 	 4.1099 
268900	 0.0305148 	 3.6223 	 4.35436 
269000	 0.038459 	 3.86627 	 4.0157 
269100	 0.0398113 	 3.36824 	 4.01312 
269200	 0.0192128 	 4.16811 	 5.4694 
269300	 0.0308182 	 4.387 	 4.82969 
269400	 0.0332751 	 3.5974 	 3.97225 
269500	 0.0290295 	 3.95349 	 4.53101 
269600	 0.0328493 	 3.76508 	 4.37015 
269700	 0.0413463 	 2.90955 	 3.04018 
269800	 0.0505002 	 3.79499 	 3.90428 
269900	 0.0360859 	 3.37257 	 3.50401 
270000	 0.0291884 	 3.74141 	 4.22412 
270100	 0.0319418 	 3.63531 	 4.14342 
270200	 0.031263 	 3.65824 	 4.25288 
270300	 0.0307495 	 4.25089 	 5.22342 
270400	 0.0428813 	 3.69731 	 3.793 
270500	 0.0393405 	 4.09608 	 4.76103 
270600	 0.0327096 	 3.45019 	 3.62193 
270700	 0.0292256 	 3.44722 	 3.95471 
270800	 0.0612594 	 3.04142 	 3.07586 
270900	 0.0300187 	 3.0824 	 3.46469 
271000	 0.0260698 	 3.5381 	 4.54432 
271100	 0.0270565 	 3.24244 	 3.17865 
271200	 0.056078 	 3.35412 	 3.82045 
271300	 0.0329624 	 3.33804 	 3.65916 
271400	 0.0645832 	 3.95313 	 5.06956 
271500	 0.0295068 	 3.88799 	 4.65601 
271600	 0.0623136 	 3.8199 	 4.68914 
271700	 0.0424053 	 3.72837 	 3.78693 
271800	 0.0324007 	 3.73796 	 4.3818 
271900	 0.0287858 	 3.25405 	 3.57398 
272000	 0.0484789 	 3.1231 	 3.42286 
272100	 0.046639 	 4.53446 	 4.77015 
272200	 0.0248481 	 3.78921 	 3.41999 
272300	 0.0283182 	 3.46408 	 3.74866 
272400	 0.0289333 	 3.68709 	 3.68309 
272500	 0.0386903 	 3.86784 	 4.12749 
272600	 0.0516739 	 4.11945 	 4.71794 
272700	 0.0621132 	 4.02483 	 4.39045 
272800	 0.0299676 	 2.77255 	 3.09419 
272900	 0.027615 	 3.53883 	 3.94966 
273000	 0.0390222 	 4.34469 	 5.3837 
273100	 0.0327173 	 4.06986 	 4.75409 
273200	 0.0338059 	 3.05022 	 2.65712 
273300	 0.0360047 	 4.13757 	 5.20238 
273400	 0.0335608 	 3.12107 	 3.31729 
273500	 0.0294063 	 3.08278 	 3.17917 
273600	 0.0378246 	 3.42972 	 3.59988 
273700	 0.0286738 	 3.61241 	 4.14894 
273800	 0.0361518 	 4.0467 	 4.6084 
273900	 0.0375847 	 4.23476 	 4.43057 
274000	 0.0269523 	 3.35033 	 4.26362 
274100	 0.0397065 	 3.02025 	 3.36902 
274200	 0.0314688 	 3.27431 	 3.42808 
274300	 0.023285 	 3.63105 	 4.27064 
274400	 0.0426877 	 3.45883 	 3.70516 
274500	 0.0346732 	 3.55958 	 4.39667 
274600	 0.0367261 	 3.88599 	 4.3954 
274700	 0.0247625 	 3.32232 	 3.46992 
274800	 0.0460766 	 3.30466 	 3.82467 
274900	 0.0445789 	 3.71689 	 4.12018 
275000	 0.0287118 	 4.03739 	 4.17734 
275100	 0.0401037 	 3.81827 	 4.51432 
275200	 0.0405287 	 3.94968 	 4.12789 
275300	 0.0215028 	 3.71185 	 3.7229 
275400	 0.0358682 	 3.28423 	 3.54224 
275500	 0.0272785 	 3.73013 	 4.48443 
275600	 0.0401494 	 3.24692 	 3.68011 
275700	 0.0284936 	 3.58882 	 3.87678 
275800	 0.0353164 	 4.19143 	 4.83736 
275900	 0.059327 	 3.85904 	 4.08289 
276000	 0.0356554 	 3.19291 	 3.83036 
276100	 0.0276364 	 4.28128 	 3.97118 
276200	 0.0370856 	 4.41396 	 5.59167 
276300	 0.0404363 	 3.90523 	 3.90085 
276400	 0.0320055 	 2.89355 	 2.9132 
276500	 0.0227314 	 3.4297 	 3.66605 
276600	 0.038479 	 3.70048 	 4.43552 
276700	 0.0388508 	 4.02035 	 3.92736 
276800	 0.0428789 	 4.2469 	 4.95586 
276900	 0.0379435 	 3.90524 	 4.70188 
277000	 0.0360524 	 3.3042 	 3.73818 
277100	 0.0390252 	 3.4704 	 3.31202 
277200	 0.032047 	 3.84502 	 4.08938 
277300	 0.0402883 	 4.13918 	 4.18337 
277400	 0.042292 	 3.3112 	 2.98284 
277500	 0.0228729 	 3.96381 	 4.03145 
277600	 0.0479779 	 4.13465 	 5.51275 
277700	 0.0301712 	 3.14345 	 3.45593 
277800	 0.0348622 	 3.15902 	 3.57564 
277900	 0.0310384 	 4.02281 	 4.47298 
278000	 0.0368806 	 3.94077 	 3.8848 
278100	 0.0406129 	 3.94611 	 3.69645 
278200	 0.0318666 	 2.70126 	 2.97516 
278300	 0.0405942 	 3.07181 	 3.2725 
278400	 0.036583 	 4.06465 	 3.93146 
278500	 0.046501 	 4.05462 	 3.96253 
278600	 0.0323863 	 3.69935 	 3.87318 
278700	 0.0272563 	 3.82071 	 4.75128 
278800	 0.0525639 	 3.74424 	 4.05775 
278900	 0.0346024 	 3.92254 	 4.07442 
279000	 0.0291599 	 3.52865 	 4.04613 
279100	 0.0316944 	 3.11767 	 3.86286 
279200	 0.0340478 	 2.97687 	 3.36687 
279300	 0.0373654 	 3.42761 	 3.56253 
279400	 0.0354701 	 3.7925 	 4.32793 
279500	 0.0375032 	 3.56868 	 3.7275 
279600	 0.0234393 	 3.76979 	 4.32261 
279700	 0.041556 	 3.45939 	 3.39866 
279800	 0.0317893 	 3.40936 	 3.87904 
279900	 0.0361044 	 4.16443 	 5.21925 
280000	 0.0378085 	 3.92796 	 4.60339 
280100	 0.0355978 	 3.9449 	 4.14109 
280200	 0.049056 	 3.32209 	 3.75182 
280300	 0.0243622 	 3.58157 	 3.84576 
280400	 0.0397745 	 3.40894 	 4.01307 
280500	 0.0362833 	 3.58266 	 3.72383 
280600	 0.0294448 	 4.05099 	 4.30144 
280700	 0.0440574 	 4.25036 	 4.42602 
280800	 0.0437599 	 3.69587 	 4.09659 
280900	 0.0462348 	 3.85888 	 4.59962 
281000	 0.0236431 	 4.2261 	 5.00565 
281100	 0.0417935 	 3.66632 	 4.2582 
281200	 0.027129 	 3.44729 	 3.5247 
281300	 0.0220882 	 4.2538 	 4.30089 
281400	 0.0441895 	 4.53005 	 4.96687 
281500	 0.0457108 	 3.46615 	 3.68991 
281600	 0.0403298 	 3.33383 	 3.87653 
281700	 0.0436046 	 3.47991 	 3.83192 
281800	 0.0316463 	 3.59679 	 4.11885 
281900	 0.0338246 	 3.24416 	 3.59549 
282000	 0.0332672 	 3.69096 	 3.98337 
282100	 0.034286 	 3.85023 	 4.38478 
282200	 0.0342753 	 4.35958 	 4.67111 
282300	 0.0388498 	 3.67809 	 4.00508 
282400	 0.0286541 	 3.32908 	 3.79078 
282500	 0.0334532 	 4.00882 	 4.69304 
282600	 0.0374675 	 3.25817 	 4.41065 
282700	 0.0282706 	 3.6736 	 4.07178 
282800	 0.0307264 	 3.74985 	 3.97901 
282900	 0.0595167 	 3.5999 	 3.29565 
283000	 0.0405283 	 3.28606 	 3.83147 
283100	 0.03736 	 3.40227 	 4.58689 
283200	 0.0342914 	 3.06233 	 3.25707 
283300	 0.0225869 	 3.23791 	 3.37628 
283400	 0.0464876 	 4.02541 	 4.51539 
283500	 0.0326126 	 3.42948 	 4.01954 
283600	 0.0311474 	 3.58098 	 3.83567 
283700	 0.0305241 	 3.4227 	 3.80848 
283800	 0.0264667 	 3.42594 	 3.61988 
283900	 0.0324187 	 4.38463 	 4.61668 
284000	 0.0507201 	 3.34398 	 3.68042 
284100	 0.0401889 	 3.21523 	 3.75851 
284200	 0.0391298 	 4.30227 	 4.8609 
284300	 0.0245975 	 3.48694 	 3.67152 
284400	 0.0455201 	 3.31601 	 3.44682 
284500	 0.0453152 	 3.50488 	 3.7181 
284600	 0.0426347 	 3.74927 	 4.09888 
284700	 0.0250542 	 3.08511 	 3.12084 
284800	 0.0628115 	 3.46246 	 3.83479 
284900	 0.0231089 	 3.64945 	 3.83082 
285000	 0.0419541 	 3.68664 	 4.06269 
285100	 0.0384336 	 3.3547 	 3.92631 
285200	 0.0415077 	 3.97779 	 4.05776 
285300	 0.038434 	 3.92449 	 4.56767 
285400	 0.0220407 	 2.86575 	 3.34956 
285500	 0.0312111 	 4.1425 	 4.91482 
285600	 0.0275481 	 3.31705 	 3.60012 
285700	 0.0530567 	 3.4955 	 3.94467 
285800	 0.042387 	 3.84752 	 4.18305 
285900	 0.0242738 	 3.69994 	 4.61148 
286000	 0.0403677 	 3.43892 	 3.68903 
286100	 0.0388107 	 3.60279 	 3.79945 
286200	 0.0341244 	 3.57677 	 3.83924 
286300	 0.0391662 	 4.07849 	 4.17214 
286400	 0.0324978 	 3.17241 	 3.15894 
286500	 0.036952 	 3.46041 	 3.64293 
286600	 0.0244476 	 3.92922 	 4.5399 
286700	 0.0324278 	 3.61155 	 4.04273 
286800	 0.0318304 	 3.41763 	 3.64231 
286900	 0.0474401 	 3.65032 	 3.97783 
287000	 0.0255921 	 3.5922 	 3.92407 
287100	 0.0256824 	 3.78149 	 3.78634 
287200	 0.0309036 	 3.42156 	 3.64411 
287300	 0.0447977 	 4.03923 	 4.1785 
287400	 0.0304617 	 3.43347 	 3.84138 
287500	 0.0225573 	 3.71121 	 4.3175 
287600	 0.0514698 	 3.26073 	 3.73306 
287700	 0.0290124 	 3.46809 	 3.66827 
287800	 0.0315375 	 3.27392 	 3.68763 
287900	 0.033943 	 3.06038 	 3.68168 
288000	 0.0479088 	 4.04024 	 4.97609 
288100	 0.0508123 	 3.10702 	 3.57571 
288200	 0.0526714 	 3.71794 	 3.67988 
288300	 0.0296272 	 4.01302 	 4.35439 
288400	 0.0331467 	 4.04892 	 5.04697 
288500	 0.0567107 	 4.15259 	 3.99503 
288600	 0.025944 	 3.75592 	 4.47852 
288700	 0.038719 	 3.41268 	 3.50468 
288800	 0.0352184 	 4.15229 	 3.97057 
288900	 0.0386866 	 3.46604 	 3.65108 
289000	 0.0353378 	 2.97514 	 3.47084 
289100	 0.0237862 	 3.84667 	 4.40021 
289200	 0.0311458 	 3.60013 	 4.20438 
289300	 0.040287 	 3.44461 	 3.99194 
289400	 0.0606388 	 3.34954 	 3.78771 
289500	 0.0262446 	 3.85843 	 4.65311 
289600	 0.0426364 	 3.30036 	 3.73219 
289700	 0.0356397 	 3.71608 	 4.09721 
289800	 0.0264537 	 3.50667 	 4.68261 
289900	 0.0428851 	 3.74841 	 4.21232 
290000	 0.026823 	 3.94136 	 4.80931 
290100	 0.0224125 	 3.63054 	 3.66597 
290200	 0.0475338 	 3.61357 	 3.60141 
290300	 0.0393617 	 4.06578 	 4.6946 
290400	 0.0293576 	 3.26066 	 3.81625 
290500	 0.0262714 	 4.03656 	 5.00554 
290600	 0.0258987 	 3.6764 	 4.05422 
290700	 0.0339687 	 4.2216 	 4.78408 
290800	 0.0293627 	 3.54561 	 3.71385 
290900	 0.034947 	 4.70152 	 5.60452 
291000	 0.0270782 	 3.24809 	 3.07927 
291100	 0.0366681 	 3.38803 	 3.67856 
291200	 0.0349334 	 3.35778 	 3.68087 
291300	 0.0320537 	 3.59639 	 3.78386 
291400	 0.0531755 	 3.87589 	 4.62804 
291500	 0.0448086 	 3.87244 	 4.1627 
291600	 0.0375386 	 3.462 	 3.93859 
291700	 0.0328544 	 3.90278 	 4.5383 
291800	 0.0387883 	 4.41011 	 5.17019 
291900	 0.0371736 	 3.95659 	 4.93533 
292000	 0.0273767 	 3.97123 	 4.77954 
292100	 0.0358196 	 3.35821 	 3.80104 
292200	 0.0298907 	 3.59684 	 3.63974 
292300	 0.0475247 	 3.84125 	 3.78332 
292400	 0.0265271 	 3.56713 	 4.10454 
292500	 0.044194 	 3.84283 	 4.56835 
292600	 0.044431 	 3.57056 	 3.5996 
292700	 0.051928 	 4.27356 	 4.58682 
292800	 0.02856 	 3.94134 	 4.40752 
292900	 0.0272701 	 3.29082 	 3.49528 
293000	 0.042366 	 4.23437 	 4.83644 
293100	 0.0260967 	 3.23985 	 3.51041 
293200	 0.0549749 	 3.53929 	 4.12849 
293300	 0.0394654 	 3.57629 	 3.90015 
293400	 0.0348179 	 3.81913 	 4.62781 
293500	 0.0362719 	 3.05549 	 3.87108 
293600	 0.0377287 	 3.45367 	 4.73791 
293700	 0.0480919 	 3.75935 	 4.03678 
293800	 0.0342558 	 3.34962 	 3.49541 
293900	 0.0507479 	 3.28012 	 3.38296 
294000	 0.033683 	 3.89978 	 4.83042 
294100	 0.0337993 	 3.81551 	 4.06006 
294200	 0.0622373 	 3.64377 	 4.05395 
294300	 0.0387924 	 3.02185 	 3.71578 
294400	 0.0421871 	 3.68826 	 4.10126 
294500	 0.0347668 	 3.89891 	 4.27612 
294600	 0.0489925 	 3.59471 	 4.21497 
294700	 0.026373 	 4.51439 	 4.97895 
294800	 0.0384089 	 3.77652 	 3.93169 
294900	 0.0219741 	 4.02282 	 4.15385 
295000	 0.0373122 	 3.33394 	 3.90754 
295100	 0.0409841 	 4.44928 	 4.94057 
295200	 0.0407423 	 3.68886 	 4.16202 
295300	 0.0298251 	 2.89383 	 2.91143 
295400	 0.0370899 	 3.55625 	 3.80813 
295500	 0.0567509 	 4.44256 	 4.66395 
295600	 0.0345054 	 3.75787 	 3.8727 
295700	 0.0406259 	 3.98475 	 4.15369 
295800	 0.0315046 	 3.60785 	 3.89285 
295900	 0.0558898 	 3.67768 	 4.37297 
296000	 0.0269382 	 3.3636 	 3.11843 
296100	 0.0419012 	 3.07976 	 3.21812 
296200	 0.0461817 	 3.76707 	 4.01758 
296300	 0.0418774 	 3.82926 	 4.55884 
296400	 0.0351773 	 3.98221 	 4.18473 
296500	 0.0415013 	 3.01297 	 2.7313 
296600	 0.042533 	 4.29095 	 5.38431 
296700	 0.0446376 	 3.8872 	 4.0989 
296800	 0.0477568 	 3.79032 	 4.37967 
296900	 0.0364853 	 4.00006 	 4.10934 
297000	 0.0485909 	 3.22309 	 2.82174 
297100	 0.0460272 	 3.60862 	 3.50138 
297200	 0.0232792 	 3.85179 	 4.26085 
297300	 0.0415688 	 3.86512 	 4.13922 
297400	 0.0498154 	 3.70533 	 4.24455 
297500	 0.0417702 	 3.09362 	 3.3711 
297600	 0.0476444 	 4.03631 	 4.32417 
297700	 0.0265585 	 3.85274 	 4.21274 
297800	 0.0488465 	 3.6315 	 4.21473 
297900	 0.0355914 	 3.96825 	 4.78101 
298000	 0.0423729 	 4.19848 	 4.86378 
298100	 0.0251075 	 3.23939 	 3.70355 
298200	 0.0356345 	 3.67809 	 4.12777 
298300	 0.0459289 	 3.35394 	 4.02525 
298400	 0.0319143 	 3.56317 	 3.54807 
298500	 0.046959 	 3.39688 	 3.86374 
298600	 0.0594062 	 3.96311 	 5.14869 
298700	 0.0475366 	 3.85625 	 3.98711 
298800	 0.0490596 	 3.3745 	 3.66074 
298900	 0.0329691 	 3.57575 	 3.9892 
299000	 0.0432653 	 3.97134 	 4.57153 
299100	 0.0512091 	 4.4291 	 5.11406 
299200	 0.0334907 	 3.56379 	 3.53896 
299300	 0.035315 	 4.53047 	 4.47881 
299400	 0.0229839 	 3.16744 	 3.81307 
299500	 0.0171991 	 3.9895 	 4.57148 
299600	 0.0610875 	 3.88545 	 4.19767 
299700	 0.0391637 	 3.34939 	 3.21342 
299800	 0.0560332 	 4.21988 	 4.66025 
299900	 0.0403172 	 2.99233 	 3.25631 
300000	 0.0200431 	 3.00715 	 3.35811 
300100	 0.0234677 	 4.43728 	 4.92728 
300200	 0.0352853 	 4.49181 	 4.86677 
300300	 0.0369078 	 3.88469 	 4.72883 
300400	 0.0407407 	 3.76619 	 4.34049 
300500	 0.0313547 	 4.18903 	 5.41587 
300600	 0.0425642 	 3.88985 	 3.87212 
300700	 0.0310836 	 3.82231 	 4.209 
300800	 0.0359607 	 3.2977 	 3.38835 
300900	 0.034447 	 2.81279 	 3.45789 
301000	 0.03294 	 3.61126 	 3.40725 
301100	 0.0232285 	 3.93128 	 4.45781 
301200	 0.0736813 	 4.64692 	 5.27988 
301300	 0.0530086 	 3.54116 	 3.79513 
301400	 0.0321136 	 3.86384 	 4.5174 
301500	 0.0388276 	 3.39837 	 4.00978 
301600	 0.0575401 	 4.36863 	 4.98323 
301700	 0.0325388 	 3.16048 	 3.72643 
301800	 0.0211309 	 4.08062 	 4.60358 
301900	 0.0383164 	 3.70284 	 4.18623 
302000	 0.0328239 	 4.4298 	 5.03687 
302100	 0.023241 	 3.43961 	 3.39485 
302200	 0.0260871 	 4.31528 	 4.59204 
302300	 0.0294249 	 3.27154 	 3.78379 
302400	 0.0265064 	 3.61428 	 3.94514 
302500	 0.0273209 	 3.64842 	 4.30871 
302600	 0.0441272 	 4.1796 	 4.81419 
302700	 0.0407562 	 3.65134 	 3.924 
302800	 0.0261391 	 4.00313 	 4.39243 
302900	 0.0346114 	 3.92144 	 3.73925 
303000	 0.044695 	 4.26072 	 4.73289 
303100	 0.0350342 	 3.14504 	 3.37397 
303200	 0.0441565 	 3.56226 	 3.62073 
303300	 0.0610772 	 4.04361 	 4.51921 
303400	 0.0469878 	 3.92069 	 4.66877 
303500	 0.0449987 	 3.95834 	 3.9154 
303600	 0.0266621 	 3.55969 	 3.44907 
303700	 0.0488419 	 3.58136 	 3.82112 
303800	 0.0401267 	 3.06719 	 2.7484 
303900	 0.0511978 	 3.88358 	 4.0668 
304000	 0.0235378 	 3.42743 	 3.63362 
304100	 0.0479788 	 3.57034 	 3.92808 
304200	 0.0343204 	 3.25797 	 3.3394 
304300	 0.0451588 	 3.43695 	 3.61006 
304400	 0.0471001 	 4.01652 	 4.66033 
304500	 0.0362359 	 3.79819 	 4.346 
304600	 0.043812 	 3.34515 	 3.57931 
304700	 0.0383741 	 3.48898 	 4.13422 
