0	 0.619807 	 -1.#IND 	 -1.#IND 
112200	 0.0380436 	 3.89394 	 4.52065 
112300	 0.0360187 	 3.87968 	 4.45823 
112400	 0.0447843 	 3.57291 	 3.829 
112500	 0.039137 	 4.25234 	 4.85819 
112600	 0.0355177 	 4.81999 	 5.5061 
112700	 0.0477067 	 4.43405 	 4.57949 
112800	 0.0414534 	 3.89953 	 4.17081 
112900	 0.039858 	 3.43625 	 3.59149 
113000	 0.0411568 	 3.56122 	 3.93523 
113100	 0.0428451 	 3.85758 	 3.95105 
113200	 0.0417052 	 3.73505 	 4.65309 
113300	 0.050402 	 3.59708 	 3.67367 
113400	 0.0367954 	 5.04989 	 5.92105 
113500	 0.0411074 	 4.47324 	 4.50194 
113600	 0.0536698 	 4.40436 	 4.11007 
113700	 0.0497466 	 4.2438 	 4.23777 
113800	 0.0541663 	 4.31604 	 4.70612 
113900	 0.0397205 	 3.94129 	 4.31547 
114000	 0.0348434 	 4.30591 	 4.83296 
114100	 0.0415399 	 4.17478 	 4.1681 
114200	 0.0411943 	 4.14131 	 3.97353 
114300	 0.0509303 	 3.93714 	 4.55632 
114400	 0.0505217 	 5.11453 	 4.335 
114500	 0.0358807 	 4.35451 	 5.30145 
114600	 0.0394965 	 4.07016 	 4.08265 
114700	 0.0330692 	 3.89451 	 4.30216 
114800	 0.0539087 	 4.35175 	 4.41841 
114900	 0.0263671 	 4.13498 	 4.75628 
115000	 0.0418629 	 3.4677 	 3.65526 
115100	 0.0322381 	 3.81299 	 4.71133 
115200	 0.030306 	 4.20436 	 3.97579 
115300	 0.0616891 	 4.71521 	 5.83283 
115400	 0.0493481 	 4.21931 	 4.43515 
115500	 0.0695932 	 3.9026 	 3.72967 
115600	 0.039922 	 3.70993 	 4.00841 
115700	 0.0545988 	 4.43624 	 4.63851 
115800	 0.0474108 	 3.60569 	 3.43128 
115900	 0.0464981 	 4.14156 	 4.30838 
116000	 0.0288549 	 3.73903 	 4.59964 
116100	 0.0443681 	 4.37362 	 5.25161 
116200	 0.0388729 	 4.26264 	 4.51447 
116300	 0.0281268 	 4.03934 	 4.22286 
116400	 0.0500159 	 3.56963 	 3.69204 
116500	 0.0546152 	 4.11532 	 4.79675 
116600	 0.0551963 	 4.18345 	 4.41118 
116700	 0.0530121 	 3.22842 	 3.57768 
116800	 0.049328 	 3.41885 	 4.22089 
116900	 0.0426998 	 3.65282 	 3.97776 
117000	 0.0535435 	 3.72231 	 4.21121 
117100	 0.0431947 	 3.23235 	 3.53249 
117200	 0.0453034 	 4.04762 	 4.44384 
117300	 0.0508709 	 3.95739 	 4.1415 
117400	 0.0402013 	 4.15893 	 4.76873 
117500	 0.0336409 	 4.45517 	 5.50142 
117600	 0.0492865 	 3.57964 	 3.86511 
117700	 0.0359461 	 3.93443 	 4.717 
117800	 0.0465688 	 4.86839 	 5.06843 
117900	 0.0402795 	 3.62599 	 4.33344 
118000	 0.040717 	 4.18603 	 4.46119 
118100	 0.0286218 	 3.49392 	 3.69711 
118200	 0.0301071 	 3.25246 	 3.53445 
118300	 0.0301002 	 3.86028 	 3.9824 
118400	 0.0718862 	 4.14976 	 3.63265 
118500	 0.0204114 	 3.96128 	 3.73248 
118600	 0.0474056 	 4.72373 	 5.14918 
118700	 0.0489805 	 3.98669 	 4.28132 
118800	 0.0491088 	 4.35001 	 4.63993 
118900	 0.0482775 	 3.96822 	 4.33956 
119000	 0.0602989 	 3.89599 	 4.6923 
119100	 0.0384556 	 4.40759 	 5.03321 
119200	 0.0410124 	 4.15035 	 4.44882 
119300	 0.0415628 	 3.8461 	 4.3524 
119400	 0.033186 	 3.91038 	 4.07305 
119500	 0.0338438 	 3.66671 	 3.99076 
119600	 0.0426009 	 4.0158 	 4.45373 
119700	 0.0518811 	 4.32534 	 4.18829 
119800	 0.0335443 	 4.14203 	 5.05944 
119900	 0.0459451 	 3.90506 	 4.17589 
120000	 0.0220029 	 4.109 	 4.46721 
120100	 0.040697 	 3.84665 	 4.31364 
120200	 0.0317493 	 3.60079 	 3.49446 
120300	 0.0429154 	 4.20328 	 4.23752 
120400	 0.0343597 	 3.77841 	 4.11067 
120500	 0.030114 	 4.00437 	 4.55577 
120600	 0.0508419 	 3.74966 	 4.2115 
120700	 0.0368163 	 3.20361 	 3.41256 
120800	 0.058284 	 4.15721 	 4.58456 
120900	 0.0417302 	 4.70124 	 5.39838 
121000	 0.0326674 	 3.78504 	 4.22923 
121100	 0.0380698 	 3.95224 	 4.1541 
121200	 0.0661395 	 3.95116 	 3.85878 
121300	 0.0363777 	 3.60825 	 3.55375 
121400	 0.04217 	 3.64528 	 4.01076 
121500	 0.0267123 	 4.4148 	 4.634 
121600	 0.0312443 	 3.66235 	 4.2729 
121700	 0.0492307 	 4.02728 	 3.86141 
121800	 0.0427594 	 3.45865 	 3.2582 
121900	 0.0332854 	 3.62851 	 4.20866 
122000	 0.0311683 	 3.93629 	 4.03465 
122100	 0.0368308 	 4.17106 	 4.51535 
122200	 0.0310689 	 3.61016 	 4.14615 
122300	 0.0270194 	 4.18991 	 4.36408 
122400	 0.0486322 	 4.79349 	 5.55471 
122500	 0.0371513 	 3.23998 	 3.57104 
122600	 0.0312417 	 3.69029 	 3.95265 
122700	 0.0412537 	 3.90604 	 3.96396 
122800	 0.0352762 	 3.9547 	 4.04502 
122900	 0.0429352 	 3.80169 	 4.48676 
123000	 0.0540539 	 3.75631 	 4.54079 
123100	 0.0483593 	 4.2469 	 4.41622 
123200	 0.0509797 	 3.48646 	 3.75838 
123300	 0.061006 	 3.55587 	 4.0733 
123400	 0.0321684 	 4.29448 	 5.26283 
123500	 0.0446018 	 3.44626 	 3.51075 
123600	 0.0525168 	 4.45679 	 4.99691 
123700	 0.0473747 	 3.55574 	 3.88756 
123800	 0.0635152 	 4.33521 	 4.86926 
123900	 0.0317125 	 4.01131 	 4.62592 
124000	 0.0518946 	 4.14587 	 4.17842 
124100	 0.024955 	 3.80582 	 4.37212 
124200	 0.0378353 	 3.46928 	 3.4765 
124300	 0.0340801 	 3.88034 	 4.4353 
124400	 0.0507598 	 3.50387 	 3.68048 
124500	 0.0391797 	 4.04771 	 4.28584 
124600	 0.029372 	 3.97242 	 4.56754 
124700	 0.0404901 	 3.85038 	 3.95054 
124800	 0.0362525 	 4.51881 	 5.2703 
124900	 0.048166 	 3.73325 	 3.84503 
125000	 0.0378192 	 3.94301 	 3.71217 
125100	 0.0381325 	 4.11717 	 4.90431 
125200	 0.0440198 	 3.51782 	 3.52423 
125300	 0.0420478 	 3.64163 	 3.79906 
125400	 0.0478593 	 4.85198 	 5.55889 
125500	 0.0491752 	 3.79276 	 4.48037 
125600	 0.0475169 	 4.98268 	 4.63694 
125700	 0.0475175 	 4.01884 	 4.70799 
125800	 0.0386031 	 3.87264 	 4.03101 
125900	 0.0460872 	 3.46213 	 4.06386 
126000	 0.0408868 	 3.63058 	 3.73563 
126100	 0.0510029 	 3.37332 	 3.58952 
126200	 0.0596749 	 3.30341 	 3.8442 
126300	 0.0413158 	 4.18899 	 4.55984 
126400	 0.0503959 	 4.03797 	 3.95588 
126500	 0.0337968 	 3.63295 	 3.73249 
126600	 0.0498271 	 4.31259 	 5.27552 
126700	 0.0292967 	 4.32429 	 5.35441 
126800	 0.0466715 	 3.25211 	 3.27207 
126900	 0.0450813 	 4.33514 	 5.04425 
127000	 0.0417733 	 4.94581 	 5.73967 
127100	 0.0470812 	 3.98908 	 5.05565 
127200	 0.0410366 	 3.85023 	 3.86607 
127300	 0.0845493 	 3.95656 	 4.09369 
127400	 0.0411608 	 4.01324 	 4.22283 
127500	 0.0386835 	 3.9119 	 4.01979 
127600	 0.0368871 	 3.29345 	 3.19047 
127700	 0.0507601 	 3.69438 	 4.32874 
127800	 0.0390272 	 3.44322 	 3.29034 
127900	 0.0564882 	 3.75731 	 4.10346 
128000	 0.0479443 	 4.17294 	 4.44925 
128100	 0.0376668 	 3.46078 	 3.49806 
128200	 0.0380105 	 3.96327 	 4.347 
128300	 0.0453196 	 3.72205 	 3.40826 
128400	 0.0593366 	 4.67128 	 5.76475 
128500	 0.0489669 	 4.02411 	 4.90945 
128600	 0.0383015 	 3.76193 	 4.53077 
128700	 0.0220179 	 3.74871 	 4.06901 
128800	 0.0292878 	 4.26497 	 5.30509 
128900	 0.0367784 	 3.99518 	 4.77003 
129000	 0.0322112 	 4.32347 	 4.88446 
129100	 0.0726362 	 4.17129 	 4.44793 
129200	 0.0449161 	 3.55026 	 3.66849 
129300	 0.0419358 	 3.65983 	 3.84916 
129400	 0.0333856 	 3.70967 	 3.93608 
129500	 0.044455 	 3.62135 	 3.91309 
129600	 0.0296812 	 3.98135 	 4.49637 
129700	 0.0318559 	 4.2143 	 4.35742 
129800	 0.0276745 	 4.14263 	 4.87849 
129900	 0.0558261 	 4.00944 	 3.96676 
130000	 0.0201187 	 3.95192 	 4.46328 
130100	 0.0576097 	 4.73274 	 4.83267 
130200	 0.041053 	 3.90096 	 4.44227 
130300	 0.0319402 	 4.1362 	 4.25608 
130400	 0.0475286 	 3.65369 	 3.54314 
130500	 0.0527295 	 3.36559 	 3.5598 
130600	 0.0295897 	 3.7285 	 3.68979 
130700	 0.0423326 	 3.87882 	 4.27024 
130800	 0.0415627 	 3.83273 	 3.95527 
130900	 0.0351231 	 3.57358 	 4.14764 
131000	 0.0417657 	 3.83906 	 4.00591 
131100	 0.0309951 	 3.80525 	 3.72193 
131200	 0.0395703 	 3.37503 	 3.6163 
131300	 0.0487884 	 3.68946 	 3.86168 
131400	 0.0538638 	 4.139 	 3.72768 
131500	 0.032461 	 4.37849 	 5.24737 
131600	 0.0358097 	 4.20668 	 4.64913 
131700	 0.0359165 	 3.88308 	 4.01184 
131800	 0.0318901 	 3.21939 	 3.17655 
131900	 0.0536172 	 4.52569 	 5.32566 
132000	 0.0465779 	 3.17104 	 3.81019 
132100	 0.0374115 	 4.14001 	 4.82284 
132200	 0.051722 	 3.98167 	 3.83663 
132300	 0.0330478 	 3.30725 	 3.76683 
132400	 0.0351143 	 4.49589 	 5.35021 
132500	 0.0403693 	 3.40066 	 3.27477 
132600	 0.0361141 	 4.8782 	 4.85656 
132700	 0.045549 	 3.99658 	 4.65694 
132800	 0.0327321 	 3.33498 	 3.21676 
132900	 0.0391327 	 4.42859 	 4.70504 
133000	 0.045385 	 4.0446 	 4.00563 
133100	 0.0305855 	 4.07473 	 4.31418 
133200	 0.0522515 	 3.64714 	 3.30744 
133300	 0.0365076 	 3.58344 	 3.74865 
133400	 0.0453061 	 3.81323 	 3.81648 
133500	 0.0444343 	 3.83245 	 3.72215 
133600	 0.0388185 	 4.62342 	 5.24048 
133700	 0.0288956 	 3.85036 	 3.33381 
133800	 0.0651808 	 4.19295 	 4.23978 
133900	 0.0510016 	 4.41099 	 4.59723 
134000	 0.0371648 	 4.46748 	 5.313 
134100	 0.0382598 	 4.76423 	 5.66979 
134200	 0.0246783 	 3.56128 	 3.63777 
134300	 0.0291976 	 3.86028 	 3.78885 
134400	 0.0425851 	 4.03666 	 4.13849 
134500	 0.03891 	 4.19013 	 5.02461 
134600	 0.0498715 	 3.78356 	 4.08681 
134700	 0.046703 	 4.66631 	 5.76453 
134800	 0.0364602 	 4.42788 	 4.39047 
134900	 0.0497328 	 3.83472 	 4.37778 
135000	 0.0318726 	 4.2468 	 4.48337 
135100	 0.0487602 	 4.00231 	 5.12608 
135200	 0.0400603 	 3.93272 	 4.88522 
135300	 0.0601075 	 3.62742 	 4.22055 
135400	 0.0333403 	 4.589 	 4.4326 
135500	 0.0410044 	 4.0729 	 4.00264 
135600	 0.0220272 	 4.05482 	 3.88779 
135700	 0.035733 	 2.62479 	 2.79205 
135800	 0.0255129 	 4.26199 	 5.29467 
135900	 0.0538958 	 3.56694 	 3.29384 
136000	 0.0375584 	 3.81011 	 4.11272 
136100	 0.0418007 	 4.59465 	 5.11198 
136200	 0.0377162 	 4.15762 	 4.08644 
136300	 0.0476562 	 4.04596 	 4.98475 
136400	 0.0458404 	 4.01866 	 4.35289 
136500	 0.0493607 	 3.47399 	 3.71792 
136600	 0.0385717 	 4.10285 	 4.45393 
136700	 0.0548081 	 3.75549 	 4.25252 
136800	 0.0629657 	 3.78703 	 3.76885 
136900	 0.0335808 	 4.4048 	 4.66708 
137000	 0.0349741 	 3.38861 	 3.60211 
137100	 0.0416497 	 3.92426 	 4.44728 
137200	 0.0229082 	 3.19534 	 3.0664 
137300	 0.0310541 	 4.20108 	 4.5341 
137400	 0.0431874 	 3.20533 	 3.18567 
137500	 0.0539341 	 4.43635 	 4.53007 
137600	 0.0395921 	 3.81306 	 4.23073 
137700	 0.0364842 	 4.51622 	 4.64408 
137800	 0.040681 	 3.43539 	 3.77559 
137900	 0.0543373 	 3.54771 	 3.78236 
138000	 0.0405925 	 3.40466 	 3.76725 
138100	 0.0502044 	 3.47054 	 3.92623 
138200	 0.0265695 	 3.47485 	 3.59191 
138300	 0.0347824 	 4.03239 	 4.6528 
138400	 0.0342746 	 3.87076 	 3.4556 
138500	 0.0485653 	 4.27368 	 5.00092 
138600	 0.0304529 	 4.04689 	 4.43643 
138700	 0.0358982 	 3.79964 	 3.97612 
138800	 0.0376967 	 3.51874 	 3.29759 
138900	 0.0307031 	 3.6884 	 4.51152 
139000	 0.0288746 	 3.97928 	 4.45097 
139100	 0.0327741 	 4.59062 	 5.19757 
139200	 0.0612526 	 3.55952 	 3.896 
139300	 0.0353366 	 3.61033 	 4.05182 
139400	 0.0324824 	 3.84419 	 4.00136 
139500	 0.0373508 	 3.65554 	 3.55721 
139600	 0.0373188 	 4.22754 	 4.73269 
139700	 0.0333839 	 3.36335 	 3.7189 
139800	 0.0310271 	 3.55653 	 3.85859 
139900	 0.036471 	 3.55976 	 3.81145 
140000	 0.0409892 	 5.10759 	 4.72803 
140100	 0.0488358 	 4.01525 	 4.03554 
140200	 0.0333062 	 3.26726 	 3.20383 
140300	 0.0625134 	 3.64046 	 3.70862 
140400	 0.0648301 	 3.51259 	 3.93251 
140500	 0.0540511 	 3.41707 	 3.497 
140600	 0.0587848 	 3.97708 	 4.4477 
140700	 0.0327583 	 3.73434 	 3.89243 
140800	 0.0333595 	 3.58835 	 3.67142 
140900	 0.0296436 	 3.79426 	 3.71267 
141000	 0.0427732 	 3.75579 	 3.53798 
141100	 0.0490425 	 4.0297 	 4.20653 
141200	 0.0444983 	 5.15024 	 5.10652 
141300	 0.0523347 	 4.0413 	 4.12927 
141400	 0.0355823 	 4.74352 	 5.07068 
141500	 0.032644 	 3.58823 	 3.90454 
141600	 0.0471365 	 3.61381 	 3.72824 
141700	 0.0471448 	 3.3452 	 3.00693 
141800	 0.0447904 	 3.66259 	 3.74801 
141900	 0.027588 	 4.00776 	 4.05082 
142000	 0.0533391 	 3.76267 	 3.63423 
142100	 0.0419285 	 3.75897 	 4.17593 
142200	 0.037602 	 3.87515 	 3.9264 
142300	 0.0576297 	 3.92481 	 4.15657 
142400	 0.0406679 	 4.13486 	 4.6573 
142500	 0.0426193 	 3.93214 	 4.0623 
142600	 0.0269138 	 3.98332 	 4.32454 
142700	 0.0471681 	 4.61606 	 5.20397 
142800	 0.0546758 	 3.32867 	 3.70907 
142900	 0.0260806 	 3.2881 	 3.88029 
143000	 0.0381766 	 3.77883 	 3.53228 
143100	 0.0412791 	 4.24607 	 4.97187 
143200	 0.0505826 	 3.11539 	 3.16447 
143300	 0.0432593 	 3.45496 	 3.37444 
143400	 0.0324057 	 3.68764 	 4.16264 
143500	 0.042792 	 3.78904 	 4.47313 
143600	 0.0247379 	 3.68795 	 3.382 
143700	 0.051414 	 4.44006 	 5.16526 
143800	 0.0422598 	 3.57082 	 3.82087 
143900	 0.0374135 	 3.64903 	 3.5331 
144000	 0.0453363 	 3.49512 	 3.80924 
144100	 0.0297189 	 3.44726 	 3.90282 
144200	 0.0516209 	 3.61942 	 3.78302 
144300	 0.0369537 	 3.74105 	 3.79812 
144400	 0.0372556 	 4.53334 	 4.63775 
144500	 0.0363075 	 3.89852 	 4.05858 
144600	 0.0401932 	 3.12979 	 3.27537 
144700	 0.0351422 	 3.76518 	 3.62045 
144800	 0.0414348 	 3.28628 	 3.18514 
144900	 0.0454142 	 3.5277 	 3.85484 
145000	 0.0244266 	 3.36004 	 3.27626 
145100	 0.0566342 	 3.85641 	 3.6477 
145200	 0.0382735 	 3.73582 	 4.28893 
145300	 0.0493634 	 4.19736 	 4.45918 
145400	 0.0319865 	 4.42103 	 4.98952 
145500	 0.0371428 	 3.97888 	 4.34086 
145600	 0.038788 	 4.00936 	 4.42028 
145700	 0.0670382 	 2.96162 	 2.97626 
145800	 0.0626304 	 3.99211 	 4.92532 
145900	 0.0490849 	 4.39828 	 5.48373 
146000	 0.0301749 	 3.74983 	 3.87888 
146100	 0.0586038 	 3.87746 	 4.75896 
146200	 0.0363814 	 3.9074 	 4.43143 
146300	 0.0243679 	 3.06582 	 3.22195 
146400	 0.0427511 	 4.28558 	 5.09989 
146500	 0.0464634 	 3.69258 	 3.88607 
146600	 0.0401055 	 4.45015 	 4.65725 
146700	 0.0410188 	 3.12319 	 3.37194 
146800	 0.030412 	 3.95277 	 4.79649 
146900	 0.0271572 	 3.82962 	 3.54005 
147000	 0.0353631 	 3.6681 	 3.69905 
147100	 0.0383807 	 3.75409 	 3.6657 
147200	 0.0470906 	 4.34145 	 3.87305 
147300	 0.0319547 	 3.92645 	 4.11101 
147400	 0.0529033 	 4.93434 	 6.23148 
147500	 0.0363913 	 4.23389 	 4.68768 
147600	 0.0409443 	 3.92587 	 3.96377 
147700	 0.0613492 	 5.16915 	 5.8623 
147800	 0.0425188 	 4.18277 	 4.32299 
147900	 0.0388687 	 3.5163 	 3.68478 
148000	 0.0278186 	 3.93502 	 4.4115 
148100	 0.0607757 	 3.909 	 4.14671 
148200	 0.0423359 	 4.23076 	 3.94734 
148300	 0.0358361 	 3.94495 	 3.83058 
148400	 0.0330086 	 3.45235 	 4.07345 
148500	 0.0495983 	 3.62446 	 4.26239 
148600	 0.0526347 	 3.8205 	 3.77869 
148700	 0.0424945 	 3.48375 	 3.2313 
148800	 0.0584306 	 3.91377 	 4.20469 
148900	 0.038544 	 4.13166 	 4.47184 
149000	 0.0291655 	 3.99242 	 4.7968 
149100	 0.0372535 	 3.65784 	 3.99429 
149200	 0.0617815 	 3.96049 	 4.28414 
149300	 0.0418906 	 3.13773 	 3.39556 
149400	 0.027697 	 3.99181 	 4.45853 
149500	 0.041642 	 3.90041 	 4.23568 
149600	 0.0517832 	 3.53478 	 3.70895 
149700	 0.0317593 	 4.07989 	 4.17682 
149800	 0.0281348 	 3.41091 	 3.88025 
149900	 0.0623395 	 3.81703 	 4.59133 
150000	 0.0512554 	 4.53954 	 5.01389 
150100	 0.0202504 	 3.1457 	 3.46923 
150200	 0.0324807 	 3.25283 	 3.35283 
150300	 0.0434506 	 3.64837 	 4.3215 
150400	 0.0391906 	 3.25575 	 3.09598 
150500	 0.0316958 	 4.26757 	 4.11623 
150600	 0.0245425 	 3.52165 	 3.89619 
150700	 0.0408234 	 4.10878 	 4.57289 
150800	 0.0411028 	 3.69487 	 4.6043 
150900	 0.0330939 	 3.74696 	 3.91293 
151000	 0.0449304 	 4.39745 	 4.6965 
151100	 0.0406413 	 3.22821 	 3.54867 
151200	 0.0421083 	 3.53216 	 4.00526 
151300	 0.0307438 	 3.49465 	 3.47264 
151400	 0.030768 	 3.99605 	 4.40441 
151500	 0.0444114 	 3.40384 	 3.55527 
151600	 0.0379153 	 4.86902 	 5.36305 
151700	 0.0223524 	 4.09421 	 4.59443 
151800	 0.0297288 	 3.58985 	 3.79198 
151900	 0.0246713 	 5.60926 	 5.53454 
152000	 0.0427251 	 3.28581 	 3.68291 
152100	 0.0396719 	 3.88682 	 3.90698 
152200	 0.0340742 	 3.72445 	 4.34731 
152300	 0.0368929 	 3.48355 	 4.19732 
152400	 0.0378257 	 3.84438 	 3.67118 
152500	 0.0379938 	 4.02322 	 4.00215 
152600	 0.0287289 	 4.16232 	 4.75032 
152700	 0.024335 	 3.33792 	 2.89451 
152800	 0.0322268 	 3.7753 	 3.94216 
152900	 0.0439736 	 3.90936 	 3.92648 
153000	 0.0534976 	 3.56718 	 3.98824 
153100	 0.0209064 	 3.65394 	 3.9789 
153200	 0.0500958 	 4.0112 	 4.26382 
153300	 0.0395665 	 3.84925 	 3.62569 
153400	 0.0369632 	 4.80829 	 4.57218 
153500	 0.0505242 	 4.36949 	 4.8129 
153600	 0.0408354 	 4.39119 	 4.81485 
153700	 0.0486961 	 4.27373 	 4.83828 
153800	 0.0550114 	 3.56624 	 3.71042 
153900	 0.0537904 	 3.80985 	 4.25036 
154000	 0.0388404 	 3.77689 	 4.15155 
154100	 0.0373613 	 3.9862 	 4.14491 
154200	 0.0366725 	 3.69934 	 4.38623 
154300	 0.0332612 	 3.63014 	 3.75174 
154400	 0.0428757 	 3.55291 	 3.86419 
154500	 0.0709266 	 3.80046 	 3.64435 
154600	 0.0423784 	 3.56067 	 4.44427 
154700	 0.0476031 	 3.63765 	 4.22253 
154800	 0.0381576 	 3.44897 	 3.87346 
154900	 0.0488536 	 3.47031 	 3.48582 
155000	 0.041557 	 3.57738 	 3.90105 
155100	 0.0396168 	 4.35691 	 4.71114 
155200	 0.034782 	 3.25813 	 3.4156 
155300	 0.0400961 	 4.26916 	 4.50864 
155400	 0.0448877 	 4.11308 	 3.97711 
155500	 0.046131 	 3.76838 	 4.86169 
155600	 0.037622 	 3.43273 	 3.82192 
155700	 0.0484734 	 3.13296 	 3.24328 
155800	 0.0350255 	 3.04249 	 2.99222 
155900	 0.0301391 	 4.14153 	 4.83784 
156000	 0.0570418 	 3.82209 	 3.8813 
156100	 0.039411 	 4.12572 	 4.18837 
156200	 0.0355465 	 4.2116 	 4.33502 
156300	 0.0474309 	 3.63149 	 3.99672 
156400	 0.0363981 	 3.54875 	 3.67315 
156500	 0.0481521 	 3.1445 	 3.57428 
156600	 0.0557538 	 3.51923 	 3.6406 
156700	 0.0394954 	 3.51722 	 3.61058 
156800	 0.0260197 	 3.56812 	 3.78415 
156900	 0.0361011 	 3.67639 	 3.8117 
157000	 0.0389307 	 3.71496 	 4.18503 
157100	 0.0408392 	 4.22885 	 4.39482 
157200	 0.0427995 	 3.45679 	 3.90525 
157300	 0.0401901 	 3.63534 	 4.28214 
157400	 0.0488542 	 4.22088 	 4.56491 
157500	 0.0357273 	 3.57507 	 3.87176 
157600	 0.0391508 	 3.40099 	 3.61658 
157700	 0.0436808 	 3.63674 	 4.10967 
157800	 0.039704 	 3.89485 	 3.98444 
157900	 0.040759 	 3.40574 	 3.62675 
158000	 0.0334996 	 3.8603 	 3.69365 
158100	 0.0368441 	 3.55943 	 3.54233 
158200	 0.0496688 	 3.31202 	 3.9131 
158300	 0.0555304 	 3.69099 	 3.959 
158400	 0.0430976 	 4.16634 	 4.04648 
158500	 0.0470072 	 3.28766 	 3.03193 
158600	 0.0396477 	 4.43518 	 4.78566 
158700	 0.0285712 	 3.85672 	 4.19042 
158800	 0.0439099 	 3.9222 	 4.2148 
158900	 0.0270458 	 3.80092 	 4.88056 
159000	 0.0255843 	 4.19339 	 4.08555 
159100	 0.0289211 	 3.43103 	 4.23994 
159200	 0.0274967 	 4.00605 	 3.97399 
159300	 0.0340376 	 4.36482 	 3.88466 
159400	 0.0434257 	 3.6422 	 3.98396 
159500	 0.0510714 	 3.61235 	 4.20382 
159600	 0.0357097 	 4.27332 	 5.09045 
159700	 0.0477594 	 3.76252 	 4.11703 
159800	 0.0355219 	 4.11428 	 4.95485 
159900	 0.0411525 	 3.8174 	 3.82207 
160000	 0.0690497 	 3.26865 	 3.44425 
160100	 0.045166 	 4.04051 	 3.51064 
160200	 0.0464869 	 3.33441 	 3.58578 
160300	 0.0252005 	 4.38625 	 4.66203 
160400	 0.0319303 	 3.94835 	 4.65552 
160500	 0.0410333 	 3.50501 	 3.32435 
160600	 0.0268791 	 3.57201 	 3.8035 
160700	 0.0465827 	 4.17502 	 4.27187 
160800	 0.0441216 	 3.71698 	 4.23778 
160900	 0.0500207 	 3.78053 	 3.96833 
161000	 0.0657015 	 4.13477 	 4.19817 
161100	 0.0507369 	 3.61917 	 3.96931 
161200	 0.0279588 	 3.86792 	 4.76772 
161300	 0.043776 	 3.28434 	 3.55324 
161400	 0.0572753 	 4.33409 	 3.99236 
161500	 0.0438909 	 4.38531 	 4.57193 
161600	 0.0525552 	 3.38091 	 4.39899 
161700	 0.0254044 	 4.25799 	 4.43205 
161800	 0.0260468 	 3.63773 	 4.07371 
161900	 0.0345832 	 3.95991 	 3.7754 
162000	 0.0248765 	 4.9156 	 5.51766 
162100	 0.0443397 	 3.67814 	 4.19787 
162200	 0.0325243 	 4.01235 	 3.57681 
162300	 0.0553755 	 3.70711 	 4.22674 
162400	 0.052778 	 4.29454 	 5.11274 
162500	 0.0251193 	 3.98245 	 4.00357 
162600	 0.0465073 	 3.83379 	 3.95246 
162700	 0.0294232 	 3.46281 	 3.86202 
162800	 0.0331937 	 3.77695 	 3.88728 
162900	 0.0552475 	 4.52347 	 5.41395 
163000	 0.0524933 	 3.68394 	 4.31164 
163100	 0.0309941 	 4.13741 	 4.97782 
163200	 0.042815 	 3.4975 	 3.64999 
163300	 0.0284687 	 3.94318 	 4.31066 
163400	 0.0428227 	 4.19976 	 4.31616 
163500	 0.046996 	 3.24634 	 3.21268 
163600	 0.0446406 	 3.98891 	 3.90974 
163700	 0.02675 	 3.56928 	 4.26133 
163800	 0.0229144 	 3.42552 	 4.05223 
163900	 0.0430928 	 3.59089 	 3.9639 
164000	 0.0329304 	 4.5864 	 5.34539 
164100	 0.0362614 	 3.85473 	 3.48506 
164200	 0.0283434 	 3.50146 	 3.7898 
164300	 0.0364313 	 4.31203 	 4.85315 
164400	 0.0365075 	 3.96205 	 4.43009 
164500	 0.0359434 	 3.57731 	 3.4377 
164600	 0.0350383 	 4.02039 	 3.43451 
164700	 0.0447909 	 5.03921 	 5.52753 
164800	 0.0407958 	 4.18096 	 4.26231 
164900	 0.0547608 	 3.26744 	 3.71697 
165000	 0.0303766 	 3.35766 	 3.53925 
165100	 0.0355286 	 3.9288 	 4.087 
165200	 0.0365478 	 4.33068 	 4.67447 
165300	 0.0448885 	 3.94659 	 4.397 
165400	 0.0548314 	 3.81585 	 4.34098 
165500	 0.043164 	 3.40017 	 3.71711 
165600	 0.0483185 	 4.00205 	 3.92383 
165700	 0.0288327 	 4.03155 	 4.43809 
165800	 0.0350554 	 3.41471 	 3.49335 
165900	 0.0398221 	 4.54162 	 4.65063 
166000	 0.0303511 	 3.63583 	 3.84466 
166100	 0.0245516 	 4.00214 	 3.9256 
166200	 0.0346619 	 3.53386 	 3.59324 
166300	 0.0292649 	 3.22973 	 3.14906 
166400	 0.0383427 	 4.49265 	 5.51982 
166500	 0.0346087 	 3.19584 	 3.46208 
166600	 0.0401401 	 3.92399 	 4.0374 
166700	 0.0612726 	 3.39919 	 4.36773 
166800	 0.0381498 	 3.53325 	 3.74351 
166900	 0.0414506 	 4.19529 	 4.32302 
167000	 0.0247158 	 3.45771 	 3.91128 
167100	 0.0430764 	 3.78429 	 3.87985 
167200	 0.0436349 	 3.1533 	 3.55575 
167300	 0.0407656 	 4.38855 	 3.5846 
167400	 0.0207722 	 3.17235 	 3.52525 
167500	 0.0251415 	 4.04925 	 4.71406 
167600	 0.0278185 	 3.74756 	 4.38018 
167700	 0.0408174 	 3.59608 	 4.39859 
167800	 0.0339283 	 4.26561 	 4.43044 
167900	 0.0305303 	 4.97772 	 6.26172 
168000	 0.0219784 	 3.57481 	 3.84226 
168100	 0.0488177 	 3.58694 	 4.10517 
168200	 0.0213092 	 4.32426 	 4.71294 
