0	 0.62114 	 -1.#IND 	 -1.#IND 
125500	 0.0465924 	 3.9982 	 4.83135 
125600	 0.049726 	 3.75483 	 4.36177 
125700	 0.0449772 	 4.20583 	 5.19051 
125800	 0.0393036 	 4.25294 	 4.20595 
125900	 0.0490257 	 4.01464 	 4.18841 
126000	 0.0400744 	 3.72037 	 4.43934 
126100	 0.0434449 	 3.70097 	 4.15739 
126200	 0.0443059 	 3.56365 	 3.46049 
126300	 0.0346348 	 4.22898 	 4.89274 
126400	 0.0456737 	 4.78466 	 5.28373 
126500	 0.0308135 	 3.54673 	 4.28062 
126600	 0.0384219 	 3.47547 	 4.00894 
126700	 0.0289917 	 3.831 	 3.73992 
126800	 0.0417848 	 3.06789 	 2.94572 
126900	 0.0391965 	 3.51025 	 4.16058 
127000	 0.0351113 	 4.6171 	 5.32172 
127100	 0.0535306 	 3.90505 	 4.17331 
127200	 0.0324136 	 3.13499 	 3.08684 
127300	 0.0745092 	 4.41764 	 5.15422 
127400	 0.047839 	 3.58598 	 3.66376 
127500	 0.0405012 	 4.04517 	 4.16451 
127600	 0.0376275 	 3.86305 	 4.13664 
127700	 0.0430013 	 3.90153 	 4.61474 
127800	 0.0284006 	 3.28779 	 3.93214 
127900	 0.0684453 	 3.77865 	 3.90844 
128000	 0.0432495 	 4.2748 	 4.35685 
128100	 0.0328705 	 3.79203 	 4.43481 
128200	 0.03432 	 4.33563 	 4.17307 
128300	 0.0511753 	 4.0976 	 4.87218 
128400	 0.0409042 	 3.96722 	 4.13801 
128500	 0.0493695 	 4.76123 	 5.06541 
128600	 0.0432126 	 3.74162 	 4.2785 
128700	 0.0281474 	 3.19809 	 3.343 
128800	 0.03159 	 4.3875 	 5.0168 
128900	 0.0432774 	 3.76516 	 3.69365 
129000	 0.0347112 	 3.66578 	 4.21602 
129100	 0.0484761 	 4.41993 	 5.03916 
129200	 0.0338133 	 3.75683 	 4.62415 
129300	 0.0408015 	 3.68997 	 4.26043 
129400	 0.0447048 	 3.61129 	 3.6211 
129500	 0.0421613 	 3.96524 	 4.10375 
129600	 0.0212848 	 4.30362 	 4.92624 
129700	 0.0324878 	 3.80022 	 4.0315 
129800	 0.0278495 	 4.19088 	 5.27716 
129900	 0.0438223 	 3.13364 	 3.28429 
130000	 0.0203699 	 3.3234 	 3.65291 
130100	 0.0585087 	 4.1354 	 4.61062 
130200	 0.033007 	 3.94524 	 4.68666 
130300	 0.0362471 	 4.16221 	 4.43585 
130400	 0.0483881 	 3.806 	 4.03255 
130500	 0.0443524 	 3.44636 	 3.71383 
130600	 0.0327506 	 4.03733 	 4.8927 
130700	 0.0425332 	 4.00015 	 4.52312 
130800	 0.0525096 	 4.05407 	 4.70508 
130900	 0.0406804 	 4.66172 	 5.74404 
131000	 0.0470097 	 3.89229 	 4.2548 
131100	 0.0272058 	 3.9023 	 3.89518 
131200	 0.0505036 	 3.95037 	 4.77808 
131300	 0.0484598 	 4.04713 	 4.81452 
131400	 0.0587094 	 4.54018 	 5.22214 
131500	 0.0295448 	 3.17786 	 3.82914 
131600	 0.0392924 	 3.87964 	 4.09372 
131700	 0.0316784 	 5.14745 	 6.14879 
131800	 0.0380761 	 3.88022 	 3.74458 
131900	 0.0477437 	 4.17694 	 4.1248 
132000	 0.0410497 	 3.55683 	 4.03711 
132100	 0.0461475 	 3.91138 	 3.88388 
132200	 0.0523629 	 3.62909 	 4.44256 
132300	 0.0394023 	 3.95547 	 4.37554 
132400	 0.0508552 	 3.92638 	 4.69583 
132500	 0.0534625 	 4.01793 	 4.34589 
132600	 0.0389841 	 4.2075 	 4.40908 
132700	 0.0415357 	 3.72885 	 4.52556 
132800	 0.0206082 	 3.27164 	 3.60223 
132900	 0.0494996 	 3.65437 	 3.79697 
133000	 0.0374437 	 3.64054 	 3.84911 
133100	 0.0314902 	 4.09353 	 4.6724 
133200	 0.0522273 	 3.45541 	 3.54637 
133300	 0.0403212 	 4.30381 	 4.87089 
133400	 0.0407973 	 4.71254 	 4.20371 
133500	 0.0377533 	 3.62164 	 4.04242 
133600	 0.0407806 	 4.2419 	 5.3998 
133700	 0.0272851 	 3.45478 	 3.39737 
133800	 0.0390686 	 3.4245 	 4.2133 
133900	 0.0468492 	 4.4 	 4.75502 
134000	 0.0357175 	 3.22388 	 3.50465 
134100	 0.0404383 	 4.30457 	 5.00108 
134200	 0.0304566 	 3.87125 	 4.18219 
134300	 0.0225798 	 3.73204 	 3.8264 
134400	 0.0492694 	 3.49964 	 3.30761 
134500	 0.030316 	 3.89632 	 4.53939 
134600	 0.046317 	 3.76166 	 3.51894 
134700	 0.0403454 	 4.02187 	 4.30508 
134800	 0.0237025 	 3.28838 	 3.89276 
134900	 0.0473557 	 3.11738 	 2.95793 
135000	 0.0284953 	 4.79132 	 5.59258 
135100	 0.0559169 	 4.26289 	 5.03241 
135200	 0.0335792 	 4.01052 	 4.87866 
135300	 0.0508988 	 3.49645 	 4.07643 
135400	 0.0387747 	 3.94031 	 4.28013 
135500	 0.0436363 	 3.72278 	 4.19077 
135600	 0.0249999 	 4.63046 	 5.05319 
135700	 0.0372213 	 3.17125 	 3.1515 
135800	 0.0275848 	 4.09467 	 4.71549 
135900	 0.0490336 	 3.62112 	 3.77607 
136000	 0.0285304 	 3.85475 	 3.52563 
136100	 0.0360071 	 4.14862 	 4.38046 
136200	 0.0304215 	 4.36015 	 4.73867 
136300	 0.0423308 	 3.94532 	 4.57366 
136400	 0.0514101 	 3.23848 	 3.47106 
136500	 0.0372526 	 3.81705 	 4.31879 
136600	 0.0327188 	 3.83493 	 3.55008 
136700	 0.0446668 	 3.7229 	 3.65697 
136800	 0.0481685 	 3.87885 	 4.21612 
136900	 0.0341036 	 4.34989 	 5.19557 
137000	 0.0414279 	 3.86111 	 4.07236 
137100	 0.0489663 	 4.1352 	 4.08279 
137200	 0.0307847 	 3.76612 	 3.88743 
137300	 0.0344105 	 4.37286 	 4.98644 
137400	 0.0348219 	 3.95161 	 4.75548 
137500	 0.0647193 	 3.66454 	 4.04208 
137600	 0.0330504 	 3.92326 	 4.25587 
137700	 0.0431092 	 4.19039 	 5.09451 
137800	 0.0245319 	 3.50136 	 4.12104 
137900	 0.0481063 	 3.95593 	 4.56968 
138000	 0.0370956 	 3.91497 	 4.41288 
138100	 0.0417547 	 3.50157 	 3.2412 
138200	 0.0279911 	 3.44885 	 3.78549 
138300	 0.0355259 	 3.46172 	 3.51366 
138400	 0.0359921 	 3.10324 	 3.376 
138500	 0.0385276 	 3.96896 	 4.06913 
138600	 0.0413006 	 4.16762 	 5.29185 
138700	 0.0275983 	 3.99956 	 4.24691 
138800	 0.0337132 	 3.5959 	 3.52556 
138900	 0.032824 	 3.86225 	 4.38023 
139000	 0.0308659 	 3.84417 	 3.90929 
139100	 0.0241939 	 4.14139 	 4.77548 
139200	 0.0471216 	 3.83604 	 4.68833 
139300	 0.0328488 	 3.38674 	 3.55329 
139400	 0.042233 	 2.96034 	 2.90192 
139500	 0.0275147 	 3.38898 	 3.55134 
139600	 0.0314486 	 3.73586 	 4.25341 
139700	 0.0324629 	 3.90789 	 4.29801 
139800	 0.0331338 	 3.28801 	 3.39167 
139900	 0.0350211 	 4.01195 	 4.54268 
140000	 0.0421647 	 3.55662 	 3.49743 
140100	 0.0392243 	 4.10797 	 4.36738 
140200	 0.0322736 	 3.09731 	 3.78469 
140300	 0.0629282 	 4.61404 	 5.08946 
140400	 0.0560058 	 4.84323 	 5.44548 
140500	 0.0414904 	 4.2376 	 4.21064 
140600	 0.0490748 	 3.83518 	 3.72918 
140700	 0.0277833 	 3.5837 	 3.52528 
140800	 0.0304386 	 4.37548 	 5.4344 
140900	 0.0309253 	 3.93689 	 3.61953 
141000	 0.0388126 	 3.45109 	 4.1123 
141100	 0.045408 	 3.4717 	 4.08881 
141200	 0.0350552 	 4.14963 	 3.70454 
141300	 0.0524891 	 3.43623 	 3.75727 
141400	 0.0273353 	 4.54982 	 4.99198 
141500	 0.0357018 	 3.12793 	 3.66078 
141600	 0.0478708 	 3.47967 	 3.62458 
141700	 0.0431601 	 4.20755 	 4.60743 
141800	 0.0320487 	 3.79355 	 4.1653 
141900	 0.0313986 	 3.70103 	 4.341 
142000	 0.0458609 	 3.92485 	 4.51575 
142100	 0.044224 	 3.97585 	 4.66649 
142200	 0.0309682 	 4.01993 	 4.77163 
142300	 0.0510493 	 3.34317 	 3.35397 
142400	 0.0290672 	 3.81197 	 4.0752 
142500	 0.0356336 	 3.38028 	 3.69484 
142600	 0.0266115 	 3.79272 	 4.23019 
142700	 0.0453727 	 4.26159 	 5.15779 
142800	 0.0597986 	 3.55379 	 4.23149 
142900	 0.0233711 	 3.69192 	 4.6552 
143000	 0.0296262 	 4.21224 	 4.83573 
143100	 0.0316662 	 3.90767 	 4.924 
143200	 0.0546693 	 3.81289 	 3.93589 
143300	 0.041787 	 2.93228 	 3.29463 
143400	 0.0403939 	 4.30548 	 4.94479 
143500	 0.0429855 	 3.32489 	 3.34169 
143600	 0.0218179 	 4.19461 	 4.53994 
143700	 0.0308575 	 4.09582 	 5.13584 
143800	 0.0421486 	 3.78603 	 4.43653 
143900	 0.0366043 	 3.90811 	 4.49642 
144000	 0.0356735 	 4.24158 	 4.52492 
144100	 0.0298174 	 3.99916 	 4.81045 
144200	 0.0319451 	 3.5607 	 3.55718 
144300	 0.0440934 	 3.97368 	 4.1409 
144400	 0.0413119 	 4.36358 	 4.73878 
144500	 0.0398273 	 4.20818 	 4.44034 
144600	 0.052936 	 3.04418 	 3.19852 
144700	 0.036398 	 4.57228 	 5.49039 
144800	 0.040084 	 3.68625 	 4.31916 
144900	 0.0546527 	 3.77047 	 4.47936 
145000	 0.029554 	 4.021 	 4.27908 
145100	 0.048511 	 5.14066 	 5.23767 
145200	 0.0362442 	 3.4324 	 3.55186 
145300	 0.0555043 	 4.2869 	 4.58537 
145400	 0.0382726 	 4.33865 	 5.2391 
145500	 0.0322699 	 3.85305 	 4.53439 
145600	 0.0270939 	 4.02932 	 4.65718 
145700	 0.0639949 	 3.44586 	 3.98858 
145800	 0.067716 	 4.44975 	 4.87307 
145900	 0.0450363 	 4.48192 	 5.48857 
146000	 0.0269639 	 4.58292 	 5.0458 
146100	 0.0488265 	 3.70417 	 4.66501 
146200	 0.0358794 	 3.80614 	 4.40147 
146300	 0.0245829 	 3.1326 	 3.3432 
146400	 0.0368579 	 3.61337 	 3.85346 
146500	 0.0415449 	 4.36408 	 5.21493 
146600	 0.0365738 	 3.99197 	 4.61728 
146700	 0.0305636 	 3.73926 	 4.23441 
146800	 0.034238 	 3.63394 	 4.16027 
146900	 0.0298611 	 4.59912 	 4.75614 
147000	 0.0326783 	 3.22101 	 3.62073 
147100	 0.03599 	 4.14355 	 4.86082 
147200	 0.0456798 	 4.15148 	 4.7254 
147300	 0.0415392 	 3.71256 	 3.94282 
147400	 0.0511933 	 4.6516 	 5.58402 
147500	 0.0325096 	 3.64636 	 3.86039 
147600	 0.0288296 	 3.8608 	 3.93882 
147700	 0.0416767 	 3.55926 	 4.36488 
147800	 0.0418166 	 3.95312 	 5.11306 
147900	 0.0382615 	 4.42724 	 4.9712 
148000	 0.0309911 	 4.28333 	 5.21826 
148100	 0.0293253 	 4.32892 	 4.88536 
148200	 0.0356903 	 3.26892 	 3.36338 
148300	 0.031393 	 4.8019 	 5.31427 
148400	 0.0300837 	 2.92281 	 3.10446 
148500	 0.0482076 	 4.05723 	 4.10774 
148600	 0.0333989 	 4.587 	 4.73135 
148700	 0.0414188 	 3.22383 	 3.58732 
148800	 0.0430153 	 3.28389 	 3.61276 
148900	 0.0406816 	 4.19639 	 4.33931 
149000	 0.02783 	 3.78151 	 4.89479 
149100	 0.038983 	 3.61257 	 3.56719 
149200	 0.0535225 	 3.51749 	 3.98925 
149300	 0.0432262 	 3.4675 	 3.87734 
149400	 0.0315942 	 4.18032 	 4.95158 
149500	 0.038065 	 5.00683 	 4.93566 
149600	 0.0332421 	 3.78159 	 4.38978 
149700	 0.0288544 	 4.31317 	 4.63228 
149800	 0.0232631 	 4.10417 	 4.26519 
149900	 0.0656432 	 4.56052 	 5.24891 
150000	 0.0448258 	 3.86274 	 4.41 
150100	 0.0404574 	 3.61266 	 3.61429 
150200	 0.0371088 	 3.29165 	 3.41662 
150300	 0.040995 	 3.92757 	 4.70827 
150400	 0.039105 	 3.31663 	 3.6293 
150500	 0.0363997 	 3.70397 	 4.16258 
150600	 0.0257019 	 4.04982 	 4.88298 
150700	 0.0391885 	 3.76327 	 3.92615 
150800	 0.0384646 	 4.48673 	 5.80981 
150900	 0.0313729 	 4.26262 	 5.20177 
151000	 0.0271026 	 3.15709 	 3.44849 
151100	 0.0468842 	 3.57661 	 3.7334 
151200	 0.0428985 	 3.9028 	 4.09602 
151300	 0.0402121 	 3.67335 	 4.22852 
151400	 0.0274654 	 4.46244 	 5.59191 
151500	 0.0435806 	 3.63285 	 3.53087 
151600	 0.0498737 	 4.64077 	 5.15881 
151700	 0.038227 	 3.95505 	 4.7412 
151800	 0.0268815 	 3.14227 	 3.71627 
151900	 0.0199727 	 3.81045 	 4.11 
152000	 0.0432957 	 3.86381 	 4.62767 
152100	 0.0354341 	 3.11088 	 3.35433 
152200	 0.0334594 	 3.37722 	 3.75866 
152300	 0.0450426 	 3.88825 	 4.95093 
152400	 0.0341138 	 3.03698 	 3.5183 
152500	 0.0305652 	 3.49797 	 3.69609 
152600	 0.0352996 	 3.81882 	 4.17194 
152700	 0.028134 	 3.8189 	 4.0316 
152800	 0.0354504 	 4.22005 	 4.20316 
152900	 0.0422734 	 4.11044 	 4.17574 
153000	 0.0463768 	 3.91378 	 4.1602 
153100	 0.0260718 	 3.22134 	 3.71121 
153200	 0.0526792 	 4.2391 	 4.6277 
153300	 0.0393712 	 4.26186 	 4.69768 
153400	 0.0399295 	 3.74352 	 4.16995 
153500	 0.0386 	 4.56448 	 5.34685 
153600	 0.0379412 	 4.43442 	 4.91597 
153700	 0.0441902 	 3.82263 	 3.93338 
153800	 0.0370115 	 3.95293 	 4.48884 
153900	 0.0485104 	 4.16064 	 4.46439 
154000	 0.0404544 	 3.94538 	 4.60518 
154100	 0.0349977 	 3.93563 	 4.89866 
154200	 0.0390333 	 3.10347 	 3.6581 
154300	 0.0254778 	 4.2375 	 5.00955 
154400	 0.0319349 	 3.85915 	 3.88788 
154500	 0.0579206 	 4.31497 	 4.27287 
154600	 0.048795 	 4.04173 	 4.0439 
154700	 0.0476011 	 3.62332 	 4.02713 
154800	 0.0337015 	 3.50709 	 3.93747 
154900	 0.0402113 	 3.54978 	 4.28177 
155000	 0.0314786 	 3.90153 	 4.07936 
155100	 0.0403692 	 3.41302 	 4.00908 
155200	 0.0366275 	 4.24607 	 4.4245 
155300	 0.0326506 	 3.63487 	 4.10816 
155400	 0.0455864 	 3.75656 	 4.37564 
155500	 0.0357627 	 4.43787 	 4.61117 
155600	 0.037482 	 3.4751 	 4.1181 
155700	 0.0473786 	 3.77112 	 3.84803 
155800	 0.039611 	 3.64802 	 4.22199 
155900	 0.0336111 	 3.99973 	 4.62897 
156000	 0.0335765 	 4.40274 	 4.49523 
156100	 0.0372558 	 4.14168 	 4.75691 
156200	 0.0245361 	 3.72397 	 4.22977 
156300	 0.0378034 	 3.82089 	 3.94639 
156400	 0.0324626 	 3.7358 	 4.0853 
156500	 0.0456272 	 2.64409 	 2.77171 
156600	 0.048442 	 3.76694 	 3.86794 
156700	 0.0546535 	 3.35019 	 3.548 
156800	 0.0279294 	 3.73359 	 4.24366 
156900	 0.0432645 	 3.26592 	 3.64598 
157000	 0.0406161 	 4.02277 	 4.50189 
157100	 0.0317841 	 4.15874 	 4.61402 
157200	 0.0312733 	 3.1051 	 3.77704 
157300	 0.0302265 	 3.6612 	 4.51181 
157400	 0.0484493 	 3.85381 	 4.41331 
157500	 0.0318651 	 3.80878 	 3.95257 
157600	 0.0301294 	 3.86745 	 4.11929 
157700	 0.03273 	 3.40427 	 4.46911 
157800	 0.0345524 	 3.50628 	 3.89399 
157900	 0.0369758 	 3.72028 	 3.80165 
158000	 0.0338573 	 3.39691 	 3.17948 
158100	 0.0352739 	 3.71601 	 4.28981 
158200	 0.0397941 	 4.06213 	 5.16908 
158300	 0.0588415 	 4.05699 	 3.90811 
158400	 0.0399683 	 3.84635 	 4.17194 
158500	 0.0346235 	 3.9247 	 4.11237 
158600	 0.0387066 	 4.19866 	 5.00975 
158700	 0.0302016 	 3.65739 	 3.53778 
158800	 0.038333 	 3.39067 	 3.61088 
158900	 0.033196 	 3.82126 	 4.40559 
159000	 0.0365335 	 3.98155 	 4.15284 
159100	 0.0324153 	 4.44545 	 5.71863 
159200	 0.028309 	 4.09614 	 4.48684 
159300	 0.0275604 	 4.15894 	 4.15641 
159400	 0.0365454 	 3.6005 	 4.05636 
159500	 0.0421724 	 4.14491 	 5.06087 
159600	 0.0323566 	 3.82948 	 4.89355 
159700	 0.0392685 	 3.72372 	 3.74583 
159800	 0.034241 	 3.9438 	 5.23267 
159900	 0.0333509 	 3.74139 	 4.55486 
160000	 0.0620076 	 3.22837 	 3.65771 
160100	 0.0384996 	 3.93883 	 4.11949 
160200	 0.0455485 	 3.29362 	 4.06976 
160300	 0.0229971 	 4.98317 	 4.9841 
160400	 0.0395083 	 4.0861 	 5.31515 
160500	 0.0432737 	 3.63445 	 3.20919 
160600	 0.0211953 	 3.3509 	 3.8511 
160700	 0.0339617 	 4.40072 	 4.59198 
160800	 0.0406173 	 3.56159 	 4.81114 
160900	 0.0452132 	 3.78014 	 4.09555 
161000	 0.0599158 	 4.11821 	 4.17525 
161100	 0.0547835 	 3.59315 	 4.41072 
161200	 0.0214496 	 3.91362 	 4.38828 
161300	 0.0450723 	 3.10442 	 3.51692 
161400	 0.051316 	 4.18842 	 4.05176 
161500	 0.0417117 	 3.88593 	 4.53592 
161600	 0.0418053 	 3.96974 	 4.60431 
161700	 0.0288952 	 3.99248 	 4.87029 
161800	 0.0373134 	 3.31373 	 3.40723 
161900	 0.0267924 	 3.53785 	 3.6874 
162000	 0.0238425 	 3.43656 	 4.10822 
162100	 0.0433663 	 4.0225 	 4.85944 
162200	 0.0339535 	 3.95057 	 4.68364 
162300	 0.0433742 	 3.0155 	 3.35286 
162400	 0.045566 	 3.43778 	 4.10684 
162500	 0.0293065 	 3.33598 	 3.54112 
162600	 0.0367423 	 4.39383 	 3.9152 
162700	 0.0441501 	 3.83748 	 4.73598 
162800	 0.0339756 	 3.44861 	 4.05627 
162900	 0.0373536 	 3.62872 	 4.193 
163000	 0.041564 	 3.67807 	 4.56825 
163100	 0.0202944 	 4.17053 	 4.01016 
163200	 0.0369157 	 2.86113 	 3.08663 
163300	 0.0305328 	 3.8891 	 4.21358 
163400	 0.0392089 	 3.72519 	 4.158 
163500	 0.0380486 	 3.25831 	 3.61991 
163600	 0.0368406 	 3.52958 	 3.90291 
163700	 0.0303175 	 3.63603 	 4.38627 
163800	 0.0339908 	 4.11509 	 4.65278 
163900	 0.0319632 	 4.19064 	 5.11115 
164000	 0.0265433 	 3.26443 	 3.42616 
164100	 0.0320048 	 3.7684 	 4.40007 
164200	 0.0253358 	 2.89602 	 3.07476 
164300	 0.0413675 	 3.89026 	 4.64539 
164400	 0.0380679 	 3.78958 	 4.53766 
164500	 0.0304584 	 3.82359 	 3.87773 
164600	 0.0344772 	 3.81697 	 3.85809 
164700	 0.0322944 	 4.03928 	 3.66919 
164800	 0.0376934 	 4.67646 	 5.39841 
164900	 0.0516292 	 3.55536 	 4.06695 
165000	 0.040472 	 3.05014 	 3.44333 
165100	 0.0342394 	 3.69823 	 4.72734 
165200	 0.0253624 	 3.22388 	 3.71365 
165300	 0.0351711 	 3.82209 	 4.34261 
165400	 0.0371922 	 3.88691 	 4.30169 
165500	 0.0389631 	 3.73424 	 4.51831 
165600	 0.0465748 	 3.80649 	 4.11242 
165700	 0.0238394 	 3.72347 	 4.08167 
165800	 0.0298426 	 3.57495 	 4.12056 
165900	 0.0398817 	 4.58203 	 5.20585 
166000	 0.034884 	 4.13969 	 4.29477 
166100	 0.0323817 	 3.609 	 4.04153 
166200	 0.034908 	 3.31738 	 3.30922 
166300	 0.0368384 	 3.2616 	 3.6873 
166400	 0.0413365 	 3.45842 	 3.42415 
166500	 0.0273027 	 3.54989 	 3.69526 
166600	 0.0331145 	 3.68311 	 3.97862 
166700	 0.0524987 	 3.67546 	 4.28107 
166800	 0.0373353 	 4.85566 	 5.37322 
166900	 0.0335114 	 3.66422 	 4.42107 
167000	 0.0217657 	 3.47809 	 3.58156 
167100	 0.0398404 	 3.90352 	 4.47017 
167200	 0.0337304 	 3.76219 	 4.2288 
167300	 0.034605 	 4.0964 	 4.0696 
167400	 0.0308128 	 3.77685 	 3.94477 
167500	 0.0283808 	 3.52265 	 3.67754 
167600	 0.0275292 	 3.3606 	 3.91115 
167700	 0.0437878 	 3.52502 	 3.94131 
167800	 0.0456793 	 3.43064 	 3.60717 
167900	 0.0332027 	 4.14936 	 4.83737 
168000	 0.0247273 	 4.47943 	 5.24075 
168100	 0.0409427 	 4.03128 	 4.35459 
168200	 0.0212819 	 4.15428 	 4.57293 
168300	 0.0369819 	 3.77883 	 3.99153 
168400	 0.0350923 	 3.75248 	 4.46141 
168500	 0.0606379 	 4.02143 	 4.51689 
168600	 0.0374954 	 4.28676 	 4.56218 
168700	 0.0301997 	 3.1486 	 3.12905 
168800	 0.0469807 	 3.84485 	 4.08698 
168900	 0.0436853 	 4.53249 	 5.46102 
169000	 0.0244898 	 3.45154 	 3.60181 
169100	 0.0522869 	 3.46673 	 3.74699 
169200	 0.028158 	 4.13699 	 4.93566 
169300	 0.0422797 	 3.09518 	 3.31533 
169400	 0.0329425 	 3.63912 	 4.02193 
169500	 0.0377715 	 4.2128 	 4.29721 
169600	 0.0556983 	 4.08757 	 5.13345 
169700	 0.0598643 	 3.86597 	 4.56656 
169800	 0.0455415 	 4.24178 	 4.35161 
169900	 0.0511714 	 3.31552 	 3.87071 
170000	 0.0489426 	 3.2939 	 3.42286 
170100	 0.0328334 	 4.48434 	 4.81147 
170200	 0.0369864 	 3.19078 	 3.5991 
170300	 0.0402938 	 3.81209 	 4.42043 
170400	 0.0367128 	 3.76897 	 4.02027 
170500	 0.0372973 	 3.54438 	 3.77025 
170600	 0.0242602 	 3.8453 	 4.05065 
170700	 0.0405945 	 3.44547 	 3.83707 
170800	 0.0293308 	 3.97039 	 4.85512 
170900	 0.0359158 	 3.98461 	 4.39057 
171000	 0.0544004 	 3.431 	 3.81956 
171100	 0.0373159 	 4.20517 	 5.34546 
171200	 0.0372592 	 3.7694 	 4.27009 
171300	 0.0418881 	 3.44579 	 3.85605 
171400	 0.0365017 	 3.68463 	 3.64203 
171500	 0.0401504 	 4.32313 	 4.79484 
171600	 0.0287778 	 3.69715 	 4.10703 
171700	 0.0351593 	 3.56926 	 3.84704 
171800	 0.0260753 	 4.6649 	 4.44664 
171900	 0.0344608 	 3.51816 	 4.05504 
172000	 0.0379336 	 4.0546 	 4.25427 
172100	 0.042212 	 4.46878 	 5.55399 
172200	 0.0233546 	 3.4164 	 4.01848 
172300	 0.0244491 	 4.2724 	 4.7323 
172400	 0.0285508 	 3.32168 	 3.5974 
172500	 0.0314299 	 3.31127 	 3.86148 
172600	 0.0314323 	 3.43404 	 3.47859 
172700	 0.0535911 	 3.47415 	 3.78591 
172800	 0.029657 	 3.48554 	 3.73517 
172900	 0.0308561 	 3.58748 	 4.05968 
173000	 0.0337851 	 4.32301 	 5.10704 
173100	 0.0470075 	 3.58053 	 3.54592 
173200	 0.0321237 	 3.93764 	 4.00861 
173300	 0.030019 	 3.89685 	 4.36694 
173400	 0.0376341 	 3.71206 	 4.10378 
173500	 0.0340434 	 4.13905 	 5.10428 
173600	 0.0217756 	 4.12766 	 4.80722 
173700	 0.0376027 	 5.28825 	 6.3012 
173800	 0.0273801 	 3.39743 	 3.83348 
173900	 0.0292176 	 3.85031 	 4.4395 
174000	 0.0476774 	 2.97356 	 3.0548 
174100	 0.0401546 	 3.58215 	 3.66637 
174200	 0.027919 	 3.55196 	 3.6741 
174300	 0.0372594 	 3.32274 	 3.24336 
174400	 0.0633341 	 3.43483 	 4.00651 
174500	 0.0409379 	 4.02889 	 4.99565 
174600	 0.037521 	 4.36784 	 4.8233 
174700	 0.0357273 	 3.89782 	 4.92528 
174800	 0.0265904 	 4.10415 	 4.72482 
174900	 0.0350334 	 4.91503 	 6.31319 
175000	 0.0405538 	 3.20669 	 3.48708 
175100	 0.0326606 	 4.01094 	 4.48722 
175200	 0.0343334 	 4.00366 	 4.49777 
175300	 0.0499428 	 3.73538 	 3.5557 
175400	 0.03352 	 3.66706 	 3.84045 
175500	 0.0259004 	 4.14391 	 4.47681 
175600	 0.0623842 	 3.2732 	 3.89949 
175700	 0.0283916 	 3.08182 	 3.28882 
175800	 0.0362012 	 4.1022 	 5.21672 
175900	 0.042441 	 3.42556 	 3.71683 
176000	 0.0468513 	 4.03511 	 4.10045 
176100	 0.0280987 	 4.14376 	 4.16827 
176200	 0.0478199 	 3.27763 	 3.58975 
176300	 0.0377767 	 4.07703 	 3.96742 
176400	 0.0280542 	 3.45921 	 3.82088 
176500	 0.0485366 	 3.00063 	 3.40902 
176600	 0.033847 	 4.57835 	 6.00657 
176700	 0.0342277 	 3.53981 	 4.03997 
176800	 0.0428316 	 4.10024 	 4.29631 
176900	 0.046614 	 3.79005 	 4.07408 
177000	 0.0352876 	 4.03938 	 3.63125 
177100	 0.0336655 	 3.45975 	 3.83771 
177200	 0.0332214 	 3.93652 	 4.74493 
177300	 0.0287536 	 4.08821 	 4.26684 
177400	 0.0269643 	 3.52561 	 3.87763 
177500	 0.0247775 	 3.70553 	 4.3272 
177600	 0.02794 	 5.13974 	 5.73797 
177700	 0.038087 	 3.5812 	 3.64223 
177800	 0.0374579 	 4.10835 	 4.65542 
177900	 0.029537 	 4.12335 	 4.52529 
178000	 0.0294858 	 4.0589 	 5.41931 
178100	 0.0558239 	 3.68284 	 4.22592 
178200	 0.0324811 	 3.53261 	 4.29742 
178300	 0.0280615 	 4.1186 	 4.63055 
178400	 0.043011 	 4.08937 	 4.47785 
178500	 0.049897 	 4.22617 	 4.2188 
178600	 0.0312868 	 4.27493 	 4.77843 
178700	 0.0362568 	 3.51909 	 3.47847 
178800	 0.0275452 	 3.1292 	 3.70887 
178900	 0.0507977 	 3.67815 	 4.41208 
179000	 0.035355 	 3.65106 	 4.15423 
179100	 0.0276689 	 4.00663 	 4.32421 
179200	 0.0312307 	 4.04843 	 4.29963 
179300	 0.0406612 	 4.71054 	 5.31334 
179400	 0.0341 	 4.02812 	 4.27107 
179500	 0.0268031 	 3.32683 	 4.03965 
179600	 0.0392142 	 4.6813 	 5.1619 
179700	 0.031151 	 3.4254 	 3.93456 
179800	 0.0256915 	 3.6389 	 3.97926 
179900	 0.0376518 	 3.5607 	 3.83611 
180000	 0.0350828 	 4.07149 	 4.31615 
180100	 0.0368358 	 3.58324 	 3.75497 
180200	 0.0510531 	 3.41304 	 3.43682 
180300	 0.036162 	 3.71144 	 4.13363 
180400	 0.0317622 	 4.19398 	 4.96873 
180500	 0.0413312 	 3.4743 	 3.96619 
180600	 0.0476665 	 4.40583 	 5.58001 
180700	 0.0326407 	 3.83314 	 3.99913 
180800	 0.0334403 	 3.51278 	 4.21987 
180900	 0.031152 	 3.83459 	 3.86626 
181000	 0.044913 	 3.43591 	 4.10051 
181100	 0.0371063 	 4.35682 	 5.1136 
181200	 0.0359099 	 3.60991 	 3.96098 
181300	 0.0516148 	 3.71216 	 4.00417 
181400	 0.0269304 	 3.75639 	 4.34505 
181500	 0.0439256 	 3.81905 	 4.45692 
181600	 0.0484114 	 3.59507 	 4.15429 
