0	 0.631073 	 -1.#IND 	 -1.#IND 
111800	 0.0230199 	 3.05968 	 3.21664 
111900	 0.0257422 	 3.56614 	 4.20914 
112000	 0.0471199 	 3.56624 	 4.12201 
112100	 0.0417378 	 3.14471 	 3.18518 
112200	 0.0309307 	 3.58574 	 4.27517 
112300	 0.0311433 	 3.54724 	 3.90582 
112400	 0.0317929 	 3.21 	 3.06335 
112500	 0.0353212 	 3.42166 	 3.42208 
112600	 0.0176833 	 3.89748 	 4.46874 
112700	 0.0272655 	 3.9281 	 4.0368 
112800	 0.0258279 	 3.78747 	 4.36127 
112900	 0.0246418 	 2.86041 	 3.11266 
113000	 0.0279688 	 3.03073 	 3.34086 
113100	 0.0326505 	 3.28848 	 3.63508 
113200	 0.0248748 	 3.20115 	 3.95019 
113300	 0.0356222 	 3.85625 	 4.17518 
113400	 0.0327008 	 3.14235 	 3.7633 
113500	 0.0225406 	 3.42358 	 4.41728 
113600	 0.0306616 	 3.80594 	 4.39174 
113700	 0.0402471 	 4.11147 	 5.03889 
113800	 0.0428 	 2.9052 	 3.28066 
113900	 0.0315237 	 3.26594 	 3.60892 
114000	 0.0211043 	 3.29142 	 3.40956 
114100	 0.0276729 	 3.38131 	 3.72115 
114200	 0.0300986 	 3.51962 	 3.07918 
114300	 0.0430117 	 3.60075 	 4.72717 
114400	 0.028654 	 3.34391 	 4.02257 
114500	 0.0197075 	 3.79296 	 4.59244 
114600	 0.0259075 	 3.88072 	 4.42019 
114700	 0.0196839 	 3.69043 	 4.80844 
114800	 0.034044 	 2.85586 	 3.09531 
114900	 0.0268209 	 4.019 	 4.62026 
115000	 0.0166342 	 3.26472 	 3.30196 
115100	 0.0277862 	 3.36533 	 3.90111 
115200	 0.033951 	 3.81864 	 4.63469 
115300	 0.0449554 	 3.81697 	 4.55164 
115400	 0.0279432 	 2.89309 	 3.05946 
115500	 0.0398046 	 3.56732 	 3.61204 
115600	 0.0329089 	 3.83227 	 4.99956 
115700	 0.046097 	 3.17073 	 3.20865 
115800	 0.0388396 	 2.68206 	 3.00011 
115900	 0.0370197 	 3.18368 	 3.34548 
116000	 0.0165671 	 3.12215 	 3.37179 
116100	 0.0339388 	 3.17511 	 3.19221 
116200	 0.0290286 	 3.7334 	 3.81483 
116300	 0.0220378 	 3.58408 	 4.30737 
116400	 0.0342909 	 3.37155 	 3.54027 
116500	 0.0339213 	 2.84298 	 3.31364 
116600	 0.0353337 	 3.17842 	 4.10439 
116700	 0.0308623 	 3.19634 	 3.75078 
116800	 0.0331901 	 3.07835 	 3.72226 
116900	 0.0333811 	 3.28631 	 3.81996 
117000	 0.0339138 	 3.47539 	 3.78878 
117100	 0.0198279 	 2.9081 	 3.80968 
117200	 0.0380745 	 3.61667 	 4.28708 
117300	 0.0279424 	 3.02539 	 3.44546 
117400	 0.0309441 	 3.41429 	 3.79949 
117500	 0.0233241 	 4.14167 	 5.02389 
117600	 0.0419559 	 4.08643 	 4.51572 
117700	 0.0348093 	 3.33304 	 3.18975 
117800	 0.0295247 	 3.57631 	 4.00103 
117900	 0.0283124 	 3.36326 	 3.93451 
118000	 0.0207199 	 3.92857 	 4.50896 
118100	 0.0254299 	 3.15523 	 3.57537 
118200	 0.0123241 	 2.9051 	 3.11099 
118300	 0.0283785 	 3.18728 	 3.23406 
118400	 0.0356475 	 3.20312 	 3.48395 
118500	 0.0174725 	 2.79108 	 2.80221 
118600	 0.0278695 	 3.42488 	 3.70699 
118700	 0.0278288 	 3.43594 	 4.07991 
118800	 0.0387768 	 2.98586 	 3.09876 
118900	 0.0369276 	 3.50853 	 3.63874 
119000	 0.0423166 	 3.47722 	 3.90385 
119100	 0.0266432 	 3.27469 	 4.27707 
119200	 0.0307439 	 3.24524 	 3.25724 
119300	 0.0457543 	 3.753 	 4.33017 
119400	 0.0246144 	 3.17683 	 3.49977 
119500	 0.0310065 	 3.04927 	 3.11884 
119600	 0.0214337 	 3.30943 	 3.54264 
119700	 0.0402449 	 3.76469 	 4.38259 
119800	 0.0216581 	 3.67972 	 4.28261 
119900	 0.0328219 	 3.17829 	 3.45989 
120000	 0.0236133 	 3.09928 	 3.68385 
120100	 0.0336304 	 3.32618 	 4.08918 
120200	 0.0292521 	 3.74916 	 4.05081 
120300	 0.027683 	 3.30125 	 3.83359 
120400	 0.0290076 	 3.77561 	 4.15967 
120500	 0.0461307 	 3.47617 	 4.28876 
120600	 0.0274758 	 3.14917 	 3.7396 
120700	 0.0353143 	 3.40691 	 3.85243 
120800	 0.0268867 	 3.12514 	 3.30644 
120900	 0.0291369 	 3.43224 	 3.84435 
121000	 0.0168194 	 3.0329 	 2.88509 
121100	 0.0227887 	 3.17381 	 3.73142 
121200	 0.0604969 	 3.64909 	 4.4999 
121300	 0.0266171 	 3.60148 	 3.44163 
121400	 0.0349152 	 2.95079 	 2.81638 
121500	 0.0243769 	 3.79244 	 4.60758 
121600	 0.026963 	 3.30001 	 3.96832 
121700	 0.0270164 	 3.42298 	 3.70481 
121800	 0.028246 	 2.68458 	 2.91559 
121900	 0.0272859 	 3.22073 	 3.90724 
122000	 0.0186776 	 3.63953 	 4.36844 
122100	 0.0255698 	 4.21296 	 4.54925 
122200	 0.0157596 	 3.12745 	 3.1892 
122300	 0.018531 	 3.31278 	 3.51156 
122400	 0.0387758 	 3.78054 	 4.22078 
122500	 0.0272976 	 3.47475 	 3.43939 
122600	 0.0274382 	 4.3375 	 5.88318 
122700	 0.0317547 	 3.06602 	 3.35491 
122800	 0.0226614 	 3.52355 	 4.32395 
122900	 0.0317278 	 3.11096 	 3.20037 
123000	 0.0363391 	 3.14583 	 3.51241 
123100	 0.0202304 	 2.84414 	 3.45891 
123200	 0.0332501 	 3.4527 	 4.08515 
123300	 0.0384747 	 3.83267 	 4.44966 
123400	 0.0223627 	 2.98591 	 3.21613 
123500	 0.0270574 	 3.49462 	 3.65746 
123600	 0.0296596 	 3.28187 	 3.48306 
123700	 0.0452181 	 3.89089 	 4.89664 
123800	 0.048072 	 3.55189 	 3.73576 
123900	 0.0167057 	 3.09377 	 3.31616 
124000	 0.0311981 	 3.53171 	 3.9381 
124100	 0.0206092 	 3.40154 	 4.16751 
124200	 0.0179902 	 3.20426 	 3.2091 
124300	 0.0194842 	 3.59066 	 4.15559 
124400	 0.0259805 	 3.23027 	 3.24679 
124500	 0.0325452 	 3.16738 	 4.04939 
124600	 0.0330121 	 3.53438 	 3.84324 
124700	 0.0298393 	 3.05259 	 2.94454 
124800	 0.0249473 	 3.57429 	 4.52586 
124900	 0.0320858 	 3.27658 	 3.08205 
125000	 0.0218832 	 2.90647 	 3.17627 
125100	 0.0250127 	 3.23465 	 3.68593 
125200	 0.0310383 	 3.41449 	 3.43797 
125300	 0.0204857 	 3.07416 	 3.14881 
125400	 0.0352286 	 3.69992 	 4.58842 
125500	 0.0249241 	 3.24683 	 3.64933 
125600	 0.0435978 	 3.84742 	 3.93603 
125700	 0.0360665 	 3.53869 	 4.37905 
125800	 0.0309439 	 3.32002 	 3.96774 
125900	 0.0284713 	 3.2513 	 3.88738 
126000	 0.0310438 	 3.15818 	 2.76343 
126100	 0.0242842 	 2.98488 	 3.18682 
126200	 0.0294984 	 3.37589 	 4.08892 
126300	 0.0373161 	 3.6833 	 4.19153 
126400	 0.025551 	 3.66924 	 4.01265 
126500	 0.0247171 	 3.30497 	 3.28929 
126600	 0.0277026 	 3.44589 	 3.82814 
126700	 0.0242633 	 3.59774 	 3.45476 
126800	 0.031766 	 3.01708 	 2.97547 
126900	 0.0262203 	 2.98803 	 3.44851 
127000	 0.0226076 	 3.57985 	 4.5773 
127100	 0.0483495 	 3.73875 	 4.72167 
127200	 0.0230758 	 3.32089 	 3.57082 
127300	 0.0496862 	 3.6091 	 4.15321 
127400	 0.0352374 	 3.18008 	 3.33836 
127500	 0.0302303 	 4.10177 	 4.17566 
127600	 0.0390726 	 3.50514 	 4.33683 
127700	 0.0285779 	 3.08274 	 3.04983 
127800	 0.0274494 	 3.71619 	 4.71136 
127900	 0.0504801 	 3.37419 	 2.92657 
128000	 0.0339658 	 3.70526 	 4.29128 
128100	 0.0244769 	 2.94298 	 3.48608 
128200	 0.0323628 	 3.82922 	 3.83751 
128300	 0.0283512 	 3.84766 	 4.07867 
128400	 0.0306191 	 3.66161 	 4.57979 
128500	 0.0367464 	 3.04044 	 3.48733 
128600	 0.0273195 	 3.04241 	 3.50625 
128700	 0.0180139 	 3.50707 	 4.38377 
128800	 0.0314435 	 3.83471 	 4.47675 
128900	 0.0327444 	 3.20719 	 3.87793 
129000	 0.0279436 	 3.52437 	 4.39589 
129100	 0.037948 	 3.10769 	 3.7311 
129200	 0.0282602 	 3.43519 	 4.01647 
129300	 0.023769 	 3.5769 	 4.33106 
129400	 0.0335633 	 2.92064 	 3.18997 
129500	 0.0407824 	 2.98232 	 3.20572 
129600	 0.0142054 	 4.36299 	 5.47632 
129700	 0.0230479 	 3.00379 	 3.5752 
129800	 0.0195757 	 3.95873 	 4.95607 
129900	 0.0261849 	 3.56935 	 4.19529 
130000	 0.0157177 	 3.26926 	 3.74309 
130100	 0.0553009 	 3.04076 	 3.76617 
130200	 0.019262 	 3.42851 	 3.96715 
130300	 0.0217056 	 3.56076 	 4.18073 
130400	 0.0264078 	 3.01741 	 3.35399 
130500	 0.0315835 	 3.15448 	 3.79131 
130600	 0.0285092 	 3.56678 	 3.83896 
130700	 0.0300637 	 3.40603 	 3.9436 
130800	 0.0413351 	 3.01009 	 3.05024 
130900	 0.0313047 	 3.40263 	 3.76905 
131000	 0.0293365 	 3.08185 	 3.56251 
131100	 0.021609 	 3.45006 	 3.90671 
131200	 0.029264 	 2.74749 	 2.96408 
131300	 0.0512762 	 3.26347 	 3.58738 
131400	 0.0431556 	 2.90293 	 3.05048 
131500	 0.0229003 	 3.34768 	 4.30605 
131600	 0.0363364 	 3.6121 	 4.30383 
131700	 0.0296673 	 3.49178 	 4.3425 
131800	 0.0296135 	 3.35962 	 4.23203 
131900	 0.0347874 	 3.34891 	 3.62643 
132000	 0.0381987 	 3.7421 	 5.00882 
132100	 0.0381338 	 3.18382 	 3.39671 
132200	 0.0417293 	 3.21393 	 3.70382 
132300	 0.0231706 	 3.11669 	 3.55459 
132400	 0.0289924 	 3.31395 	 3.63152 
132500	 0.028958 	 3.38991 	 3.73273 
132600	 0.0232802 	 2.67264 	 3.11495 
132700	 0.0366934 	 3.70452 	 4.60336 
132800	 0.0216981 	 3.21577 	 3.70374 
132900	 0.0335904 	 3.169 	 3.49711 
133000	 0.0290588 	 2.90387 	 3.19848 
133100	 0.0248461 	 3.2831 	 3.59351 
133200	 0.0391981 	 3.53717 	 3.67662 
133300	 0.0214873 	 3.55578 	 3.84378 
133400	 0.0345824 	 2.84975 	 2.95798 
133500	 0.0238929 	 3.6084 	 4.2252 
133600	 0.0252035 	 3.35929 	 3.70309 
133700	 0.0232106 	 3.73083 	 4.02557 
133800	 0.0451461 	 3.75686 	 4.72501 
133900	 0.0347254 	 4.15118 	 4.73329 
134000	 0.0273739 	 3.51389 	 3.39294 
134100	 0.0295371 	 3.01513 	 3.62328 
134200	 0.0179834 	 3.52983 	 4.38763 
134300	 0.0253007 	 2.6584 	 2.91604 
134400	 0.0266457 	 3.34332 	 3.89216 
134500	 0.0321884 	 3.03841 	 3.29138 
134600	 0.0383974 	 3.42947 	 3.3556 
134700	 0.033843 	 3.33762 	 3.91457 
134800	 0.0241198 	 3.37004 	 3.84801 
134900	 0.0388079 	 3.27552 	 3.15128 
135000	 0.0219032 	 3.6861 	 4.43134 
135100	 0.0386574 	 3.17738 	 3.77762 
135200	 0.0206768 	 3.02778 	 3.56656 
135300	 0.0408098 	 3.30436 	 3.94209 
135400	 0.0338025 	 3.74284 	 4.23445 
135500	 0.0331041 	 3.11998 	 3.58524 
135600	 0.0154082 	 3.13537 	 3.8882 
135700	 0.0251731 	 2.58528 	 2.8975 
135800	 0.0234474 	 3.20876 	 3.68498 
135900	 0.042007 	 3.29592 	 3.65165 
136000	 0.0255134 	 3.71818 	 4.67613 
136100	 0.0226936 	 2.7723 	 3.0553 
136200	 0.0185539 	 3.39308 	 3.60466 
136300	 0.0301385 	 3.2227 	 3.9306 
136400	 0.0311977 	 3.05584 	 3.21354 
136500	 0.0426537 	 3.52314 	 4.2897 
136600	 0.028345 	 3.47091 	 3.7653 
136700	 0.0315966 	 3.33941 	 3.82682 
136800	 0.034976 	 3.18025 	 3.59872 
136900	 0.0300706 	 3.41644 	 4.09515 
137000	 0.028384 	 2.78781 	 3.22373 
137100	 0.0412643 	 3.04862 	 3.15592 
137200	 0.0213404 	 3.17801 	 3.4103 
137300	 0.0211266 	 3.26172 	 3.37946 
137400	 0.0275057 	 2.96925 	 3.19423 
137500	 0.046407 	 3.06668 	 3.12375 
137600	 0.0300135 	 3.48898 	 3.81217 
137700	 0.0404038 	 2.94659 	 3.29432 
137800	 0.0196131 	 3.25561 	 3.66581 
137900	 0.0402016 	 3.25786 	 3.59051 
138000	 0.0346696 	 3.151 	 3.77491 
138100	 0.0409794 	 3.14145 	 3.50939 
138200	 0.0163579 	 2.95643 	 3.50847 
138300	 0.0296491 	 3.87638 	 4.45508 
138400	 0.033036 	 3.48663 	 3.76625 
138500	 0.0309306 	 3.00773 	 3.52425 
138600	 0.02556 	 3.52733 	 4.37624 
138700	 0.0207958 	 2.90989 	 3.26272 
138800	 0.0297614 	 3.06726 	 3.36626 
138900	 0.028591 	 2.79673 	 3.20395 
139000	 0.0227304 	 3.20259 	 3.27856 
139100	 0.0219782 	 3.24581 	 3.2489 
139200	 0.0262292 	 2.85298 	 3.10485 
139300	 0.0225193 	 2.86828 	 2.87195 
139400	 0.0281212 	 2.96098 	 3.3421 
139500	 0.0203058 	 2.84807 	 3.34739 
139600	 0.0359097 	 2.79673 	 3.3805 
139700	 0.0253288 	 3.5668 	 3.69062 
139800	 0.0254283 	 3.09367 	 3.53447 
139900	 0.0251037 	 3.23739 	 3.71219 
140000	 0.0269154 	 2.92535 	 2.96609 
140100	 0.0290883 	 3.54832 	 4.02039 
140200	 0.0350277 	 3.62843 	 4.00302 
140300	 0.0370138 	 3.79643 	 3.97569 
140400	 0.0380271 	 3.07802 	 3.76765 
140500	 0.0396724 	 3.03061 	 3.43028 
140600	 0.0348705 	 3.21796 	 3.7012 
140700	 0.0191036 	 3.30645 	 3.70205 
140800	 0.0247239 	 3.534 	 4.18708 
140900	 0.0178754 	 2.54506 	 2.73205 
141000	 0.0310451 	 3.32005 	 3.66928 
141100	 0.0307246 	 3.46269 	 3.79181 
141200	 0.0189381 	 3.54177 	 3.68482 
141300	 0.0356622 	 2.84908 	 3.39936 
141400	 0.0231356 	 3.5366 	 3.88591 
141500	 0.0243941 	 3.04092 	 3.42271 
141600	 0.0335437 	 3.12954 	 3.65659 
141700	 0.0347765 	 2.82865 	 3.02933 
141800	 0.0238324 	 3.15789 	 3.30438 
141900	 0.0273114 	 3.47181 	 3.63709 
142000	 0.0279904 	 2.73439 	 3.0484 
142100	 0.0276851 	 3.41757 	 4.09581 
142200	 0.0214814 	 3.17769 	 3.91033 
142300	 0.0377546 	 3.52446 	 4.35587 
142400	 0.0329975 	 3.9214 	 4.82758 
142500	 0.0302468 	 2.79339 	 2.73013 
142600	 0.024535 	 3.41273 	 3.84278 
142700	 0.0370132 	 3.60361 	 4.43752 
142800	 0.0281665 	 3.10717 	 3.99594 
142900	 0.0245771 	 3.18396 	 3.59676 
143000	 0.0278631 	 3.69268 	 4.16992 
143100	 0.0281835 	 2.92839 	 3.22457 
143200	 0.03619 	 3.21928 	 3.73536 
143300	 0.0233657 	 3.05671 	 3.8514 
143400	 0.0307533 	 3.22427 	 3.73328 
143500	 0.0245182 	 2.75057 	 3.21062 
143600	 0.0196141 	 3.61123 	 3.64509 
143700	 0.0395048 	 3.85572 	 4.6845 
143800	 0.0370171 	 3.736 	 3.55985 
143900	 0.0297153 	 3.05683 	 3.51065 
144000	 0.0241335 	 3.4481 	 4.12132 
144100	 0.02062 	 3.18998 	 3.91742 
144200	 0.0319653 	 3.05899 	 3.20079 
144300	 0.0334056 	 3.41602 	 3.61017 
144400	 0.0205121 	 4.00724 	 4.66024 
144500	 0.0329476 	 3.40909 	 3.81453 
144600	 0.0490194 	 2.73436 	 3.42052 
144700	 0.0275071 	 3.24098 	 3.54668 
144800	 0.0339423 	 2.87247 	 3.32929 
144900	 0.0407853 	 2.9328 	 3.35079 
145000	 0.0223629 	 3.61904 	 3.78828 
145100	 0.0293771 	 3.83029 	 4.47324 
145200	 0.0213226 	 3.37859 	 3.86564 
145300	 0.0441815 	 3.16207 	 3.65382 
145400	 0.0281396 	 4.06648 	 5.27663 
145500	 0.026601 	 4.09377 	 4.64259 
145600	 0.0356035 	 3.43576 	 3.73272 
145700	 0.0515008 	 2.8883 	 3.29694 
145800	 0.0371934 	 3.73304 	 4.42871 
145900	 0.0437832 	 3.12359 	 3.62668 
146000	 0.0243902 	 3.26866 	 3.65329 
146100	 0.045768 	 3.2238 	 3.98009 
146200	 0.0268676 	 3.53073 	 3.75903 
146300	 0.0145905 	 2.60237 	 2.94114 
146400	 0.0343475 	 3.14799 	 3.71989 
146500	 0.0362201 	 3.24142 	 3.2672 
146600	 0.0271497 	 3.58289 	 4.04084 
146700	 0.0284894 	 3.44034 	 4.18912 
146800	 0.0229087 	 3.23841 	 3.64525 
146900	 0.0250006 	 3.53029 	 3.95201 
147000	 0.0243446 	 3.02281 	 3.46578 
147100	 0.0276858 	 3.33134 	 4.07416 
147200	 0.0344542 	 3.36127 	 4.06329 
147300	 0.0237552 	 2.84545 	 2.61467 
147400	 0.0470522 	 3.42922 	 3.9895 
147500	 0.0337271 	 3.05453 	 3.18696 
147600	 0.030635 	 3.23716 	 3.87537 
147700	 0.0338067 	 3.56283 	 3.81435 
147800	 0.0333249 	 3.15291 	 3.79504 
147900	 0.0278214 	 3.06558 	 3.17358 
148000	 0.0292715 	 3.44257 	 3.9047 
148100	 0.0245902 	 4.19079 	 5.50725 
148200	 0.0310932 	 3.16586 	 3.68983 
148300	 0.0244889 	 3.23576 	 3.82286 
148400	 0.0303315 	 2.72424 	 3.29244 
148500	 0.025771 	 2.82617 	 3.19039 
148600	 0.031985 	 3.44783 	 3.41055 
148700	 0.0242586 	 2.87574 	 3.45135 
148800	 0.0324304 	 3.12114 	 3.98314 
148900	 0.0193374 	 3.42516 	 3.6543 
149000	 0.0218822 	 3.342 	 4.18061 
149100	 0.0200835 	 2.91405 	 3.37369 
149200	 0.0362728 	 3.45308 	 3.7876 
149300	 0.028981 	 2.53631 	 3.12993 
149400	 0.0300986 	 3.10997 	 4.22341 
149500	 0.027573 	 3.49921 	 3.61014 
149600	 0.032362 	 3.13361 	 2.95248 
149700	 0.025242 	 3.81113 	 4.71221 
149800	 0.0303423 	 3.43482 	 3.36204 
149900	 0.0433093 	 3.11562 	 4.01939 
150000	 0.0308946 	 3.13001 	 3.78764 
150100	 0.0314755 	 3.23932 	 3.65311 
150200	 0.0203313 	 2.51556 	 3.1065 
150300	 0.0358844 	 4.04567 	 4.87474 
150400	 0.0303848 	 3.0433 	 3.728 
150500	 0.0154393 	 3.46057 	 4.02774 
150600	 0.0179682 	 2.88625 	 3.363 
150700	 0.0338584 	 3.08742 	 3.60292 
150800	 0.0368434 	 3.0168 	 4.02452 
150900	 0.0318514 	 3.38394 	 3.40242 
151000	 0.0250499 	 2.98233 	 3.39257 
151100	 0.0284805 	 3.43854 	 4.338 
151200	 0.0309167 	 3.81024 	 4.62972 
151300	 0.0243832 	 3.39907 	 4.07645 
151400	 0.0157426 	 2.74117 	 3.13127 
151500	 0.0217486 	 3.38264 	 3.79077 
151600	 0.0447353 	 3.73535 	 4.5019 
151700	 0.0292805 	 3.51448 	 3.82592 
151800	 0.0253321 	 3.13124 	 3.48025 
151900	 0.0196318 	 3.60389 	 4.52587 
152000	 0.0313304 	 2.81106 	 3.25368 
152100	 0.0280299 	 3.30868 	 3.69424 
152200	 0.0292638 	 3.4092 	 3.59508 
152300	 0.0276473 	 3.28215 	 4.26377 
152400	 0.0259411 	 3.27777 	 3.5634 
152500	 0.0265848 	 3.31243 	 4.04763 
152600	 0.0207523 	 3.46785 	 3.89926 
152700	 0.0214144 	 3.18185 	 3.61903 
152800	 0.0280873 	 3.19696 	 3.35567 
152900	 0.025296 	 3.56022 	 3.96606 
153000	 0.031375 	 3.30718 	 3.77886 
153100	 0.0217075 	 2.92516 	 3.50647 
153200	 0.0453379 	 3.45875 	 4.22346 
153300	 0.0292038 	 3.01602 	 3.59656 
153400	 0.0281456 	 3.83394 	 3.64657 
153500	 0.0308625 	 4.01364 	 4.0941 
153600	 0.0359176 	 3.06245 	 3.16491 
153700	 0.02675 	 3.32475 	 3.95985 
153800	 0.025521 	 3.55786 	 4.04491 
153900	 0.0290382 	 3.22031 	 3.31863 
154000	 0.0298987 	 2.89105 	 2.93799 
154100	 0.019379 	 3.09458 	 3.70915 
154200	 0.0252988 	 2.72265 	 3.24713 
154300	 0.0238239 	 2.99561 	 3.2656 
154400	 0.0376181 	 2.98087 	 2.99753 
154500	 0.0533876 	 3.43538 	 3.46848 
154600	 0.0363835 	 3.28756 	 3.7455 
154700	 0.0228852 	 3.42381 	 4.34333 
154800	 0.0302406 	 2.92465 	 3.42336 
154900	 0.0357071 	 2.88094 	 2.69931 
155000	 0.0333428 	 3.0133 	 3.46522 
155100	 0.0301268 	 3.58388 	 4.24813 
155200	 0.0247283 	 2.56047 	 2.94183 
155300	 0.0203792 	 4.46387 	 5.52833 
155400	 0.0259639 	 3.1343 	 3.46936 
155500	 0.0253393 	 3.53532 	 4.28643 
155600	 0.0259505 	 3.09666 	 3.66252 
155700	 0.0269205 	 2.9487 	 3.58327 
155800	 0.0315312 	 2.79741 	 3.20587 
155900	 0.0209216 	 3.45552 	 3.9209 
156000	 0.0260197 	 3.72714 	 4.42759 
156100	 0.0230519 	 2.56811 	 3.08512 
156200	 0.0271623 	 3.45962 	 3.04065 
156300	 0.0272141 	 3.48029 	 4.23792 
156400	 0.0252038 	 3.87153 	 4.44837 
156500	 0.0310746 	 2.70102 	 3.06769 
156600	 0.0333434 	 3.21289 	 3.27396 
156700	 0.0283566 	 3.06474 	 3.63114 
156800	 0.0173015 	 3.50221 	 4.11945 
156900	 0.0242891 	 2.77908 	 2.82641 
157000	 0.030531 	 3.63277 	 3.74728 
157100	 0.0227996 	 3.49719 	 3.5828 
157200	 0.0281362 	 3.57761 	 4.27298 
157300	 0.0270729 	 2.86473 	 3.28783 
157400	 0.0248358 	 2.94021 	 3.65954 
157500	 0.0392484 	 3.99533 	 4.97753 
157600	 0.0203739 	 3.30565 	 3.57114 
157700	 0.0327796 	 4.2154 	 5.31442 
157800	 0.0213455 	 3.00937 	 3.30475 
157900	 0.0236815 	 3.09867 	 3.05003 
158000	 0.0322945 	 3.73799 	 4.96298 
158100	 0.0265465 	 3.45524 	 3.98107 
158200	 0.0358619 	 3.17486 	 3.5084 
158300	 0.0374405 	 3.63052 	 4.12616 
158400	 0.0214199 	 3.1443 	 3.74429 
158500	 0.0207824 	 3.73352 	 4.44532 
158600	 0.0365981 	 3.21125 	 3.66469 
158700	 0.0266638 	 3.00942 	 3.21988 
158800	 0.0227903 	 2.72037 	 3.22423 
158900	 0.0206005 	 3.0556 	 3.23505 
159000	 0.0207529 	 3.56774 	 3.94099 
159100	 0.0250287 	 3.44668 	 4.41294 
159200	 0.0161916 	 3.77166 	 3.66147 
159300	 0.025665 	 3.80593 	 4.3339 
159400	 0.0213195 	 3.38759 	 3.83713 
159500	 0.0333998 	 2.9011 	 3.15151 
159600	 0.0203945 	 3.37613 	 4.09618 
159700	 0.0583883 	 3.99195 	 4.64755 
159800	 0.0243059 	 3.75707 	 4.42466 
159900	 0.0217553 	 3.01216 	 3.4461 
160000	 0.0415571 	 3.03428 	 3.82675 
160100	 0.026254 	 3.13917 	 3.26679 
160200	 0.0354359 	 3.61639 	 4.08058 
160300	 0.0178744 	 3.84877 	 4.49518 
160400	 0.0256643 	 3.79018 	 4.5449 
160500	 0.0267619 	 3.27972 	 3.73742 
160600	 0.0137253 	 3.03839 	 3.6941 
160700	 0.0255952 	 3.7391 	 3.80965 
160800	 0.0395241 	 2.95548 	 3.34476 
160900	 0.0336637 	 3.35275 	 4.01994 
161000	 0.0461899 	 2.94096 	 3.06811 
161100	 0.0294205 	 3.19079 	 3.43828 
161200	 0.0214884 	 3.51039 	 4.52898 
161300	 0.0307998 	 3.31686 	 3.40876 
161400	 0.0325397 	 3.18805 	 3.52578 
161500	 0.030893 	 3.53495 	 4.24253 
161600	 0.0365513 	 3.3932 	 4.11372 
161700	 0.0170106 	 3.6123 	 4.08061 
161800	 0.0170851 	 3.12069 	 3.21596 
161900	 0.019816 	 3.07333 	 3.28118 
162000	 0.0174352 	 3.35576 	 3.64767 
162100	 0.032762 	 3.00844 	 3.71097 
162200	 0.0202063 	 3.91581 	 4.31936 
162300	 0.0445562 	 2.70446 	 2.78375 
162400	 0.0328074 	 3.7137 	 4.22614 
162500	 0.0219585 	 3.11979 	 3.26191 
162600	 0.0274776 	 3.45252 	 3.67036 
162700	 0.0247272 	 3.20738 	 3.37163 
162800	 0.0220586 	 3.67249 	 4.73787 
162900	 0.0225764 	 2.87812 	 3.44998 
163000	 0.0238728 	 2.94733 	 3.35631 
163100	 0.0158208 	 2.78483 	 3.37092 
163200	 0.0303938 	 2.71174 	 2.77327 
163300	 0.0248152 	 3.29782 	 3.65212 
163400	 0.0320916 	 3.50497 	 4.03635 
163500	 0.0276614 	 2.94545 	 3.67464 
163600	 0.041311 	 3.55002 	 4.5842 
163700	 0.0246265 	 3.2608 	 4.02621 
163800	 0.0250955 	 3.29672 	 3.61133 
163900	 0.0253802 	 3.01761 	 3.81318 
164000	 0.0206933 	 3.24625 	 3.19553 
164100	 0.0214888 	 3.23608 	 3.72076 
164200	 0.0327222 	 3.47198 	 3.63249 
164300	 0.0230411 	 3.9113 	 3.99337 
164400	 0.0244935 	 3.43206 	 3.49605 
164500	 0.0266293 	 3.19987 	 3.15707 
164600	 0.0181886 	 3.38095 	 3.84846 
164700	 0.0210195 	 3.3803 	 4.39356 
164800	 0.0349432 	 4.10298 	 4.34361 
164900	 0.0341578 	 3.12495 	 3.95265 
165000	 0.0288833 	 2.96704 	 3.2715 
165100	 0.0295229 	 3.12752 	 3.39566 
165200	 0.0204662 	 3.60903 	 4.00942 
165300	 0.033983 	 3.11398 	 3.06825 
165400	 0.030995 	 3.55619 	 3.69868 
165500	 0.0323128 	 2.80277 	 3.20215 
165600	 0.0358685 	 3.30428 	 3.51849 
165700	 0.0137948 	 3.10122 	 3.44371 
165800	 0.0268832 	 3.00409 	 3.12295 
165900	 0.0256426 	 3.70242 	 4.25015 
166000	 0.0258069 	 3.0289 	 3.03772 
166100	 0.0161288 	 3.12712 	 3.63192 
166200	 0.0361386 	 2.99373 	 3.05953 
166300	 0.0254905 	 3.10687 	 3.45733 
166400	 0.0302873 	 3.21923 	 3.44385 
166500	 0.0181958 	 3.29136 	 4.09131 
166600	 0.0221072 	 3.90566 	 4.88559 
166700	 0.0334654 	 3.04625 	 3.83226 
166800	 0.031609 	 3.69337 	 4.11924 
166900	 0.0324824 	 2.67072 	 2.78559 
167000	 0.0145166 	 2.28643 	 2.45978 
167100	 0.0300528 	 3.54575 	 4.49289 
167200	 0.0206638 	 3.11617 	 3.52212 
167300	 0.0336541 	 3.12582 	 3.31461 
167400	 0.0236864 	 3.27444 	 3.8712 
167500	 0.0193783 	 3.84584 	 3.9587 
167600	 0.0161283 	 3.57494 	 4.28662 
167700	 0.0385274 	 2.95754 	 3.61861 
167800	 0.0306356 	 2.82626 	 3.33052 
