0	 0.622122 	 -1.#IND 	 -1.#IND 
112100	 0.0427266 	 2.8304 	 3.01582 
112200	 0.0288545 	 3.54102 	 4.19896 
112300	 0.0326081 	 3.38385 	 3.78353 
112400	 0.0301116 	 3.21882 	 3.98874 
112500	 0.0392251 	 3.4623 	 3.88572 
112600	 0.0220826 	 4.49343 	 5.61524 
112700	 0.04174 	 2.97991 	 3.00755 
112800	 0.0303039 	 4.11837 	 4.25563 
112900	 0.0245552 	 3.12665 	 3.35905 
113000	 0.0245799 	 3.30425 	 3.88243 
113100	 0.0293771 	 3.85162 	 4.33219 
113200	 0.0324733 	 3.53526 	 4.31344 
113300	 0.0367596 	 3.31452 	 3.66797 
113400	 0.0370872 	 3.45772 	 3.96968 
113500	 0.0302475 	 3.11878 	 3.21708 
113600	 0.0443733 	 3.95533 	 3.60551 
113700	 0.0403334 	 4.24615 	 5.53916 
113800	 0.0478217 	 3.20278 	 3.26453 
113900	 0.0341339 	 3.34332 	 3.32588 
114000	 0.0245205 	 3.5728 	 4.51897 
114100	 0.0436016 	 3.11384 	 3.25913 
114200	 0.0377435 	 3.46379 	 3.87487 
114300	 0.0343167 	 3.05607 	 3.51848 
114400	 0.0341246 	 3.57908 	 3.7512 
114500	 0.0272955 	 3.52112 	 3.87004 
114600	 0.0226248 	 3.34123 	 3.53398 
114700	 0.0269936 	 3.39321 	 3.72538 
114800	 0.0392923 	 3.98226 	 4.45051 
114900	 0.0356381 	 3.40224 	 3.8363 
115000	 0.0221305 	 3.06535 	 3.46804 
115100	 0.0327342 	 3.1443 	 3.88063 
115200	 0.0299921 	 3.33671 	 3.64459 
115300	 0.0514311 	 3.43508 	 3.85121 
115400	 0.0337509 	 3.7041 	 4.4828 
115500	 0.0435632 	 3.93077 	 3.10963 
115600	 0.034418 	 3.75462 	 4.22422 
115700	 0.0479046 	 3.44512 	 3.70263 
115800	 0.032542 	 3.14552 	 3.80314 
115900	 0.0428506 	 3.57089 	 3.71834 
116000	 0.0176674 	 3.20799 	 3.61517 
116100	 0.0363363 	 3.33705 	 3.80125 
116200	 0.0258867 	 2.94744 	 3.38546 
116300	 0.0255248 	 3.86601 	 4.74249 
116400	 0.0370259 	 2.88763 	 3.23332 
116500	 0.0370913 	 3.30342 	 3.59533 
116600	 0.0341206 	 2.97088 	 3.50357 
116700	 0.0300997 	 2.89268 	 2.91771 
116800	 0.0363628 	 4.06524 	 4.74722 
116900	 0.0327009 	 3.34202 	 3.82018 
117000	 0.0273507 	 3.8514 	 5.10009 
117100	 0.023341 	 2.74323 	 3.17866 
117200	 0.0341664 	 3.65453 	 3.95669 
117300	 0.0320545 	 2.79462 	 3.06864 
117400	 0.0261871 	 3.62199 	 4.23976 
117500	 0.0200976 	 3.29209 	 3.8058 
117600	 0.0400697 	 3.46898 	 3.87838 
117700	 0.0311444 	 3.25725 	 3.31019 
117800	 0.0278371 	 3.70713 	 3.9929 
117900	 0.0282733 	 3.74744 	 4.21923 
118000	 0.0243576 	 4.20149 	 4.79585 
118100	 0.0231272 	 3.691 	 3.86872 
118200	 0.0209034 	 3.45365 	 3.90603 
118300	 0.0236171 	 3.30232 	 3.71209 
118400	 0.0312653 	 3.18971 	 3.60292 
118500	 0.0188654 	 3.18428 	 3.7881 
118600	 0.0344684 	 3.26844 	 3.2061 
118700	 0.0378682 	 3.31353 	 3.58748 
118800	 0.0337749 	 3.52521 	 3.25024 
118900	 0.0371502 	 3.86756 	 4.29196 
119000	 0.0363798 	 3.09326 	 3.76444 
119100	 0.0276358 	 3.23368 	 3.827 
119200	 0.0299517 	 4.12717 	 4.77941 
119300	 0.0406635 	 4.04022 	 3.74142 
119400	 0.025169 	 3.55208 	 4.17648 
119500	 0.0252535 	 3.49165 	 3.6638 
119600	 0.0344032 	 3.18761 	 3.92085 
119700	 0.0391587 	 3.74294 	 4.29115 
119800	 0.0225514 	 3.20988 	 3.67877 
119900	 0.036243 	 2.88066 	 3.15283 
120000	 0.0245346 	 4.32698 	 5.02674 
120100	 0.030014 	 3.39266 	 3.82576 
120200	 0.0298893 	 3.39276 	 4.24117 
120300	 0.0315966 	 3.30599 	 3.41878 
120400	 0.0285086 	 3.22695 	 3.8462 
120500	 0.0412673 	 3.52784 	 3.9171 
120600	 0.0377985 	 2.7962 	 2.73779 
120700	 0.0327432 	 3.11383 	 3.34253 
120800	 0.0318953 	 3.0729 	 3.31459 
120900	 0.0324581 	 3.6103 	 3.8025 
121000	 0.0242776 	 3.23364 	 3.76546 
121100	 0.0321495 	 3.75588 	 4.24026 
121200	 0.0626538 	 3.14664 	 2.87302 
121300	 0.0285897 	 3.64977 	 4.02609 
121400	 0.0348932 	 3.01098 	 3.07587 
121500	 0.0229591 	 3.39624 	 3.72148 
121600	 0.0244678 	 3.47305 	 4.14249 
121700	 0.0272583 	 3.78161 	 4.15579 
121800	 0.0289597 	 3.1394 	 3.38914 
121900	 0.0322259 	 3.01761 	 3.82658 
122000	 0.0259542 	 3.44589 	 3.88512 
122100	 0.0247854 	 3.29138 	 3.51263 
122200	 0.015655 	 3.32029 	 3.81649 
122300	 0.0243235 	 3.39362 	 3.65131 
122400	 0.0425663 	 3.80992 	 4.37731 
122500	 0.0240869 	 3.27633 	 4.14686 
122600	 0.0328265 	 3.47941 	 4.14923 
122700	 0.0388361 	 3.71487 	 4.50122 
122800	 0.0217691 	 3.82884 	 3.80658 
122900	 0.0283494 	 3.44609 	 3.72594 
123000	 0.0378617 	 3.4046 	 3.98239 
123100	 0.0301182 	 3.13562 	 3.5403 
123200	 0.0365921 	 3.02966 	 3.22143 
123300	 0.0404198 	 3.59046 	 3.78758 
123400	 0.0246833 	 3.34154 	 3.89267 
123500	 0.0284443 	 3.87157 	 4.45914 
123600	 0.0466575 	 3.13106 	 3.81056 
123700	 0.0394371 	 3.22104 	 3.86924 
123800	 0.0468381 	 3.65152 	 3.93511 
123900	 0.0274617 	 3.2884 	 3.67487 
124000	 0.0431418 	 4.21629 	 4.66829 
124100	 0.0217432 	 3.96104 	 4.56007 
124200	 0.0172042 	 3.50429 	 3.86036 
124300	 0.0239922 	 3.38261 	 3.98749 
124400	 0.0293482 	 3.49662 	 4.03684 
124500	 0.0276325 	 3.05167 	 3.41896 
124600	 0.0294274 	 3.45047 	 3.54211 
124700	 0.0345283 	 3.48038 	 3.91552 
124800	 0.0214964 	 3.71275 	 4.54784 
124900	 0.0356908 	 2.83152 	 3.5904 
125000	 0.0348876 	 3.06398 	 3.47019 
125100	 0.0267613 	 3.17971 	 3.70706 
125200	 0.0301561 	 3.042 	 3.24527 
125300	 0.0204387 	 3.08041 	 3.3872 
125400	 0.0357358 	 4.06624 	 5.0975 
125500	 0.0332517 	 3.5152 	 3.81674 
125600	 0.0443011 	 3.53037 	 4.71685 
125700	 0.0400533 	 3.82248 	 4.7767 
125800	 0.0270136 	 3.0549 	 3.39392 
125900	 0.0369089 	 3.47088 	 3.86033 
126000	 0.0326051 	 3.21176 	 3.77586 
126100	 0.0310802 	 3.24293 	 3.65794 
126200	 0.0336616 	 3.30458 	 3.43008 
126300	 0.0313443 	 3.35845 	 3.74838 
126400	 0.0291673 	 4.09893 	 4.48135 
126500	 0.0254178 	 2.97544 	 3.15084 
126600	 0.0285448 	 3.35115 	 4.23937 
126700	 0.0243765 	 3.27803 	 3.63478 
126800	 0.0314441 	 3.15857 	 3.61418 
126900	 0.0261495 	 3.34717 	 3.9905 
127000	 0.026349 	 3.2545 	 3.56827 
127100	 0.044771 	 3.82915 	 5.09677 
127200	 0.0313372 	 3.07212 	 3.4584 
127300	 0.0433984 	 3.25643 	 3.58948 
127400	 0.0264417 	 3.2427 	 3.11826 
127500	 0.0310551 	 3.63993 	 4.06952 
127600	 0.0327404 	 3.07176 	 3.70974 
127700	 0.0414378 	 3.28306 	 3.45782 
127800	 0.0191386 	 3.03631 	 3.147 
127900	 0.0579598 	 3.22799 	 3.6468 
128000	 0.0333146 	 3.39628 	 4.00691 
128100	 0.0284674 	 3.59979 	 3.70481 
128200	 0.0303974 	 4.11544 	 4.94976 
128300	 0.037621 	 3.22182 	 3.07098 
128400	 0.0409756 	 3.17775 	 3.42997 
128500	 0.0356854 	 2.99477 	 3.1417 
128600	 0.0255962 	 3.61336 	 4.045 
128700	 0.0261276 	 3.26047 	 3.72288 
128800	 0.0278071 	 3.70135 	 4.28268 
128900	 0.0278715 	 3.03901 	 3.6025 
129000	 0.0287591 	 3.71376 	 4.50632 
129100	 0.0454773 	 3.62868 	 3.96635 
129200	 0.0292526 	 3.87192 	 4.46354 
129300	 0.0305469 	 3.49674 	 3.84613 
129400	 0.0356445 	 2.67504 	 3.18452 
129500	 0.0397825 	 3.35696 	 3.95865 
129600	 0.0197667 	 4.49601 	 4.96488 
129700	 0.0238969 	 3.72132 	 4.59189 
129800	 0.0170198 	 3.57886 	 4.04332 
129900	 0.0411445 	 3.7459 	 4.1077 
130000	 0.0134263 	 2.80514 	 2.91462 
130100	 0.0431385 	 2.98048 	 3.27893 
130200	 0.0209682 	 3.7733 	 4.4531 
130300	 0.0274577 	 4.35031 	 4.45855 
130400	 0.0315684 	 3.06306 	 3.55478 
130500	 0.0419374 	 3.39906 	 4.00603 
130600	 0.0296358 	 3.56115 	 4.19545 
130700	 0.0351276 	 3.51609 	 3.73054 
130800	 0.0312649 	 3.26289 	 3.68234 
130900	 0.0263412 	 4.12756 	 5.30571 
131000	 0.0342573 	 3.41857 	 3.72667 
131100	 0.0236198 	 3.48553 	 3.95062 
131200	 0.0348592 	 3.45706 	 3.76292 
131300	 0.0522727 	 3.46867 	 4.09022 
131400	 0.0462773 	 3.23037 	 3.29391 
131500	 0.0242008 	 3.2898 	 3.77388 
131600	 0.028154 	 4.65688 	 5.22398 
131700	 0.0290753 	 3.26019 	 3.89488 
131800	 0.0293257 	 3.1229 	 3.44864 
131900	 0.0310315 	 3.34456 	 3.63304 
132000	 0.0369944 	 3.14732 	 3.98357 
132100	 0.0293558 	 3.62249 	 4.36433 
132200	 0.0438076 	 3.70414 	 4.39952 
132300	 0.0275216 	 3.28848 	 3.70212 
132400	 0.0338318 	 3.00421 	 3.13117 
132500	 0.0231501 	 3.42703 	 3.43403 
132600	 0.0313743 	 3.69985 	 4.20966 
132700	 0.0467867 	 3.31075 	 4.16952 
132800	 0.0185354 	 3.12252 	 3.36551 
132900	 0.0336211 	 3.96705 	 4.3727 
133000	 0.0340614 	 3.19733 	 3.85443 
133100	 0.0239838 	 3.17137 	 3.39176 
133200	 0.0419995 	 3.79992 	 3.89926 
133300	 0.0283935 	 3.35765 	 3.81684 
133400	 0.0295586 	 3.53091 	 3.82412 
133500	 0.0311616 	 3.30347 	 3.5963 
133600	 0.0245853 	 3.33466 	 3.78237 
133700	 0.0310203 	 3.80956 	 4.1904 
133800	 0.0369529 	 2.87055 	 3.53317 
133900	 0.037672 	 3.61514 	 3.50081 
134000	 0.0317065 	 3.48945 	 4.4815 
134100	 0.0297373 	 3.00416 	 3.33918 
134200	 0.0206623 	 3.5349 	 3.97075 
134300	 0.0275013 	 3.46672 	 3.36045 
134400	 0.0396771 	 3.29856 	 4.02629 
134500	 0.0296929 	 3.11807 	 3.82414 
134600	 0.0392804 	 4.04109 	 4.56573 
134700	 0.027399 	 4.70015 	 5.84537 
134800	 0.0255711 	 3.59956 	 4.06333 
134900	 0.0266247 	 3.1628 	 3.57489 
135000	 0.021737 	 3.92654 	 4.13345 
135100	 0.042617 	 3.27776 	 3.83998 
135200	 0.0302645 	 3.04156 	 3.53719 
135300	 0.0384416 	 2.96668 	 3.42352 
135400	 0.0280706 	 3.47825 	 3.65778 
135500	 0.0345068 	 3.43592 	 4.1983 
135600	 0.0215947 	 3.38475 	 3.63955 
135700	 0.0304927 	 2.70441 	 3.24419 
135800	 0.0260545 	 3.2937 	 3.87863 
135900	 0.0366868 	 2.91101 	 3.60699 
136000	 0.0244323 	 3.84749 	 4.17224 
136100	 0.0317408 	 2.8073 	 2.97797 
136200	 0.022361 	 3.37574 	 3.72553 
136300	 0.0306713 	 2.92057 	 3.19059 
136400	 0.0452176 	 3.18454 	 3.43107 
136500	 0.0437828 	 3.64946 	 4.42524 
136600	 0.0335694 	 3.68359 	 4.20462 
136700	 0.043692 	 3.57852 	 3.91034 
136800	 0.0340585 	 2.91923 	 3.13562 
136900	 0.0187169 	 3.12771 	 3.10053 
137000	 0.0321821 	 3.6526 	 4.33797 
137100	 0.0487697 	 3.59241 	 4.09276 
137200	 0.0224895 	 3.55325 	 4.249 
137300	 0.0301002 	 3.51903 	 3.52396 
137400	 0.0378233 	 3.25619 	 3.42559 
137500	 0.0460764 	 3.43907 	 3.68229 
137600	 0.039855 	 3.07974 	 3.27733 
137700	 0.0406953 	 3.49104 	 3.83892 
137800	 0.0281821 	 3.4737 	 4.17878 
137900	 0.0385937 	 2.99908 	 3.46681 
138000	 0.0286606 	 3.12277 	 3.21435 
138100	 0.0337807 	 3.73597 	 3.61084 
138200	 0.0204449 	 3.49653 	 4.14148 
138300	 0.0329189 	 3.5503 	 3.59649 
138400	 0.0359606 	 3.08349 	 3.40209 
138500	 0.0387151 	 4.0718 	 4.59661 
138600	 0.0261615 	 3.48086 	 4.18354 
138700	 0.0287939 	 3.69727 	 3.97428 
138800	 0.0321733 	 2.90876 	 2.88172 
138900	 0.0352641 	 3.99385 	 4.23552 
139000	 0.020419 	 2.81722 	 3.30808 
139100	 0.0217448 	 3.76716 	 4.09851 
139200	 0.0367357 	 3.19898 	 3.71546 
139300	 0.0252702 	 4.17005 	 4.76763 
139400	 0.0244541 	 3.13553 	 3.96717 
139500	 0.0227608 	 2.94029 	 3.43359 
139600	 0.0278117 	 3.26529 	 4.1332 
139700	 0.0245352 	 2.95412 	 3.1551 
139800	 0.0189596 	 3.10498 	 3.49228 
139900	 0.0291772 	 2.82838 	 2.66119 
140000	 0.0307718 	 4.05076 	 4.45921 
140100	 0.0300492 	 3.24535 	 3.2171 
140200	 0.0319727 	 3.59871 	 4.24772 
140300	 0.0540822 	 3.79175 	 3.65112 
140400	 0.0432894 	 3.66139 	 3.89338 
140500	 0.0372975 	 3.35307 	 3.52756 
140600	 0.0388334 	 3.07372 	 3.43594 
140700	 0.0220572 	 3.55065 	 4.27052 
140800	 0.0217846 	 3.5853 	 3.82096 
140900	 0.0242405 	 3.2999 	 3.51769 
141000	 0.0267464 	 3.40115 	 4.24679 
141100	 0.0363327 	 2.77886 	 2.91661 
141200	 0.0217523 	 3.39013 	 3.68803 
141300	 0.032579 	 3.57217 	 3.83736 
141400	 0.0230838 	 3.47799 	 3.9476 
141500	 0.0275931 	 3.09055 	 3.69404 
141600	 0.0338246 	 3.16373 	 3.49263 
141700	 0.0374868 	 3.02099 	 3.28966 
141800	 0.024369 	 3.02839 	 3.25722 
141900	 0.0322849 	 3.81545 	 4.07293 
142000	 0.038603 	 3.66369 	 4.46841 
142100	 0.0335565 	 3.41155 	 3.76033 
142200	 0.0258955 	 3.40425 	 4.19323 
142300	 0.0379485 	 2.95043 	 3.42409 
142400	 0.0292079 	 3.77864 	 4.14673 
142500	 0.0319049 	 3.16195 	 3.77979 
142600	 0.020672 	 3.45784 	 4.10529 
142700	 0.0275568 	 3.567 	 4.5576 
142800	 0.0489086 	 3.33352 	 3.61075 
142900	 0.0196095 	 2.96231 	 3.33769 
143000	 0.0281792 	 3.74019 	 4.48633 
143100	 0.0336173 	 3.32348 	 3.75159 
143200	 0.0402508 	 3.13005 	 3.46272 
143300	 0.0297643 	 3.17391 	 3.77962 
143400	 0.024719 	 3.07148 	 3.48982 
143500	 0.0323823 	 2.70158 	 2.97148 
143600	 0.0189744 	 3.63466 	 3.58163 
143700	 0.0278833 	 3.07719 	 3.58803 
143800	 0.034635 	 3.75399 	 3.89202 
143900	 0.0300244 	 2.99716 	 3.37282 
144000	 0.0355599 	 3.71865 	 3.74924 
144100	 0.0267006 	 3.16296 	 3.56588 
144200	 0.0301543 	 3.59769 	 4.15437 
144300	 0.0337507 	 3.05439 	 3.38178 
144400	 0.0221326 	 3.4272 	 4.03556 
144500	 0.030744 	 3.53826 	 4.17489 
144600	 0.0500562 	 2.89613 	 3.74257 
144700	 0.0325492 	 4.00715 	 4.94133 
144800	 0.0376937 	 3.22832 	 3.89599 
144900	 0.0483568 	 2.99865 	 3.1733 
145000	 0.0168252 	 3.36578 	 3.63674 
145100	 0.0419698 	 3.20976 	 3.63479 
145200	 0.0249239 	 3.42741 	 4.01408 
145300	 0.0408093 	 3.72456 	 4.46355 
145400	 0.0264117 	 3.09097 	 3.68329 
145500	 0.0239308 	 3.46372 	 3.85207 
145600	 0.0368846 	 3.76267 	 3.83595 
145700	 0.0431994 	 3.2415 	 3.43134 
145800	 0.0491618 	 4.06895 	 4.81998 
145900	 0.0501698 	 3.47625 	 3.53331 
146000	 0.0224411 	 3.63432 	 3.89534 
146100	 0.0311243 	 2.82428 	 3.22223 
146200	 0.0224042 	 3.06749 	 3.59266 
146300	 0.0219928 	 2.89356 	 3.32536 
146400	 0.0271254 	 3.18915 	 3.95633 
146500	 0.0469308 	 3.19687 	 3.90376 
146600	 0.0246452 	 3.45882 	 3.65371 
146700	 0.0246126 	 3.2262 	 3.7918 
146800	 0.0269803 	 3.74326 	 4.62216 
146900	 0.0211402 	 3.81335 	 4.34437 
147000	 0.0340951 	 3.6522 	 3.89873 
147100	 0.0348114 	 3.07361 	 3.62789 
147200	 0.0326892 	 3.66324 	 4.00755 
147300	 0.0251085 	 3.32268 	 4.16151 
147400	 0.0500335 	 3.03649 	 3.45741 
147500	 0.0353552 	 3.01366 	 3.46964 
147600	 0.0254412 	 3.54296 	 4.36525 
147700	 0.0329768 	 3.23802 	 3.44806 
147800	 0.0356294 	 3.42434 	 3.78498 
147900	 0.0200095 	 3.45231 	 4.16863 
148000	 0.0226842 	 3.51444 	 4.26095 
148100	 0.0191675 	 3.20688 	 3.77919 
148200	 0.0279657 	 3.57595 	 4.34188 
148300	 0.0216943 	 3.36026 	 3.84138 
148400	 0.0252019 	 3.54908 	 3.7667 
148500	 0.0298244 	 3.23661 	 3.07064 
148600	 0.0238529 	 3.63038 	 3.66657 
148700	 0.0221899 	 3.82517 	 4.39193 
148800	 0.0346062 	 2.63532 	 3.25341 
148900	 0.0224243 	 3.39548 	 4.0089 
149000	 0.0231921 	 3.3182 	 4.01994 
149100	 0.0296629 	 3.3433 	 3.98457 
149200	 0.0509595 	 3.09641 	 3.73854 
149300	 0.0314469 	 3.1077 	 3.56028 
149400	 0.0267156 	 3.55033 	 4.39609 
149500	 0.0298896 	 3.13807 	 3.79411 
149600	 0.0316718 	 3.22268 	 3.48231 
149700	 0.023498 	 3.83148 	 4.77362 
149800	 0.0242856 	 3.71395 	 4.17415 
149900	 0.0508324 	 3.39251 	 3.89157 
150000	 0.0312177 	 3.19626 	 3.55661 
150100	 0.0273912 	 3.48013 	 4.08253 
150200	 0.0177078 	 3.00566 	 3.22804 
150300	 0.0363376 	 3.34379 	 3.9808 
150400	 0.0379464 	 3.01939 	 3.62853 
150500	 0.0174673 	 3.31036 	 3.40011 
150600	 0.0288055 	 3.28234 	 3.30756 
150700	 0.0333693 	 3.32111 	 3.62289 
150800	 0.0285496 	 3.61514 	 4.57426 
150900	 0.0252708 	 3.32608 	 4.03726 
151000	 0.0313803 	 3.2851 	 3.66909 
151100	 0.0318206 	 3.46344 	 3.74538 
151200	 0.0299935 	 3.10179 	 3.59853 
151300	 0.034025 	 3.23979 	 3.28007 
151400	 0.0229579 	 4.20456 	 4.26568 
151500	 0.0293348 	 3.32766 	 3.47899 
151600	 0.0416173 	 3.63218 	 3.51725 
151700	 0.0273123 	 3.72382 	 5.15695 
151800	 0.0201476 	 2.91543 	 3.31538 
151900	 0.0202719 	 3.48156 	 4.05817 
152000	 0.0282506 	 3.58128 	 4.28712 
152100	 0.0258531 	 3.45099 	 4.0311 
152200	 0.0344744 	 2.78788 	 3.2255 
152300	 0.0283198 	 2.99438 	 3.74525 
152400	 0.0220515 	 3.4588 	 4.23718 
152500	 0.0218041 	 2.95389 	 3.42051 
152600	 0.0220023 	 3.07193 	 3.25189 
152700	 0.0269655 	 3.08835 	 3.4135 
152800	 0.0292423 	 3.70678 	 4.36222 
152900	 0.0324375 	 3.60968 	 3.85406 
153000	 0.0404411 	 2.78854 	 2.81798 
153100	 0.0202737 	 2.87895 	 3.13643 
153200	 0.032424 	 4.16834 	 4.89598 
153300	 0.0294837 	 3.46037 	 4.17828 
153400	 0.028645 	 3.67747 	 4.20181 
153500	 0.0373074 	 3.59865 	 3.45464 
153600	 0.0347122 	 4.32734 	 5.16921 
153700	 0.0350987 	 3.96106 	 4.79376 
153800	 0.0305119 	 3.4113 	 3.6518 
153900	 0.0317529 	 3.18623 	 3.96648 
154000	 0.0334471 	 4.22889 	 4.60497 
154100	 0.0217804 	 3.03008 	 3.41751 
154200	 0.0190821 	 3.31083 	 4.16135 
154300	 0.0214885 	 3.59355 	 3.75084 
154400	 0.0234085 	 3.7549 	 4.28633 
154500	 0.0606142 	 3.62656 	 3.93156 
154600	 0.0377215 	 2.84162 	 2.86702 
154700	 0.0322368 	 3.57336 	 3.86618 
154800	 0.0235136 	 2.73018 	 3.37056 
154900	 0.0383151 	 3.41453 	 3.75989 
155000	 0.0265907 	 2.96309 	 3.55705 
155100	 0.0276679 	 3.34365 	 3.4617 
155200	 0.0243459 	 3.17304 	 3.50596 
155300	 0.0289095 	 3.77287 	 4.26961 
155400	 0.0278158 	 2.77334 	 3.13335 
155500	 0.037059 	 3.40692 	 3.58263 
155600	 0.0307141 	 3.23092 	 3.64188 
155700	 0.0303706 	 3.52928 	 4.24667 
155800	 0.0284602 	 3.07375 	 3.31642 
155900	 0.0275527 	 2.60609 	 2.96163 
156000	 0.0346222 	 3.32697 	 3.81669 
156100	 0.0266831 	 2.91281 	 3.1751 
156200	 0.0262036 	 3.2264 	 3.29127 
156300	 0.0311513 	 3.25428 	 3.73845 
156400	 0.0328662 	 2.77709 	 3.19416 
156500	 0.0446121 	 2.9264 	 3.43472 
156600	 0.038517 	 3.13587 	 3.67486 
156700	 0.0254575 	 3.32708 	 3.48084 
156800	 0.0209495 	 3.16092 	 4.04067 
156900	 0.0227777 	 2.85661 	 3.17199 
157000	 0.0316889 	 3.7929 	 4.12474 
157100	 0.0230466 	 3.51267 	 4.15171 
157200	 0.0374734 	 3.17898 	 3.74817 
157300	 0.0235115 	 3.84557 	 4.75386 
157400	 0.0328113 	 3.73411 	 3.90047 
157500	 0.0313448 	 3.9285 	 4.76157 
157600	 0.0231674 	 3.06461 	 3.45609 
157700	 0.0393035 	 3.31411 	 3.57223 
157800	 0.0258771 	 3.26066 	 3.29651 
157900	 0.019597 	 3.68112 	 4.26507 
158000	 0.0303608 	 3.14952 	 3.41908 
158100	 0.0252463 	 3.10971 	 3.07419 
158200	 0.0411978 	 3.07291 	 3.56698 
158300	 0.0438773 	 3.71575 	 4.1131 
158400	 0.0200642 	 3.37026 	 3.51757 
158500	 0.0265838 	 3.57781 	 4.1395 
158600	 0.0248374 	 2.86108 	 3.38652 
158700	 0.0291641 	 3.34896 	 3.41538 
158800	 0.0320379 	 2.81929 	 3.5242 
158900	 0.0212816 	 3.22808 	 3.31666 
159000	 0.0193732 	 3.43015 	 4.06888 
159100	 0.0191403 	 3.09986 	 3.64743 
159200	 0.0187891 	 3.60422 	 3.81621 
159300	 0.0221596 	 3.70029 	 4.18016 
159400	 0.0239548 	 3.14776 	 3.53902 
159500	 0.0348174 	 3.13125 	 3.56863 
159600	 0.0317967 	 3.9003 	 4.25383 
159700	 0.0466444 	 3.79584 	 4.75843 
159800	 0.0251432 	 4.09026 	 5.15775 
159900	 0.0244959 	 3.31871 	 3.64796 
160000	 0.0436286 	 3.33493 	 3.24909 
160100	 0.0269256 	 3.39952 	 3.81235 
160200	 0.0267532 	 3.12726 	 3.19549 
160300	 0.0213475 	 3.48865 	 4.14586 
160400	 0.0266779 	 3.34482 	 3.37532 
160500	 0.0369123 	 3.12197 	 3.62119 
160600	 0.0204507 	 3.04643 	 3.82962 
160700	 0.0285329 	 4.05852 	 3.89082 
160800	 0.047407 	 3.29058 	 4.02417 
160900	 0.0284708 	 3.51282 	 3.57488 
161000	 0.0402621 	 3.3856 	 3.88742 
161100	 0.0306809 	 3.03738 	 3.58742 
161200	 0.0267869 	 3.59804 	 4.33563 
161300	 0.0255627 	 3.14468 	 3.64012 
161400	 0.03841 	 3.74899 	 4.02805 
161500	 0.0338729 	 3.7237 	 3.98392 
161600	 0.0344998 	 3.39442 	 4.18007 
161700	 0.0222103 	 3.54587 	 4.41511 
161800	 0.0216366 	 3.54145 	 3.68105 
161900	 0.0273664 	 3.69042 	 4.89398 
162000	 0.02124 	 3.5557 	 4.00436 
162100	 0.0390935 	 3.2778 	 4.06598 
162200	 0.0286197 	 3.67844 	 3.76564 
162300	 0.0331339 	 3.09396 	 3.24365 
162400	 0.0380313 	 3.7622 	 4.08638 
162500	 0.0229183 	 3.15234 	 3.73219 
162600	 0.0290565 	 3.95831 	 5.21873 
162700	 0.0293841 	 4.30567 	 5.07933 
162800	 0.0249848 	 3.74432 	 3.95124 
162900	 0.0240126 	 3.29206 	 4.21861 
163000	 0.0426821 	 3.16545 	 3.57418 
163100	 0.0252469 	 3.52302 	 4.26372 
163200	 0.034449 	 2.94773 	 3.07781 
163300	 0.0243904 	 3.42571 	 4.13835 
163400	 0.0343938 	 3.82019 	 4.25548 
163500	 0.0383406 	 3.37313 	 3.77363 
163600	 0.0319376 	 3.23222 	 3.70454 
163700	 0.0211575 	 3.82025 	 4.33521 
163800	 0.0240568 	 3.07155 	 3.45267 
163900	 0.021921 	 3.82502 	 4.30398 
164000	 0.0263598 	 3.34332 	 3.94735 
164100	 0.0241748 	 3.57548 	 4.04376 
164200	 0.0245033 	 2.74651 	 3.21418 
164300	 0.031614 	 3.80698 	 4.71226 
164400	 0.0258799 	 3.37349 	 3.89151 
164500	 0.0371471 	 3.52733 	 3.99622 
164600	 0.0439277 	 3.52821 	 3.41987 
164700	 0.0237432 	 3.34092 	 3.92409 
164800	 0.0368146 	 3.61426 	 3.48756 
164900	 0.0415047 	 2.93208 	 3.63444 
165000	 0.0250809 	 3.22773 	 4.20637 
165100	 0.0282784 	 3.7641 	 4.45684 
165200	 0.0170298 	 3.25515 	 3.8476 
165300	 0.0301509 	 3.1937 	 3.26367 
165400	 0.0322069 	 3.61356 	 4.39325 
165500	 0.0316153 	 3.06118 	 3.47097 
165600	 0.0289845 	 3.40637 	 3.95165 
165700	 0.0158574 	 2.72701 	 2.69051 
165800	 0.0243367 	 3.02653 	 3.36293 
165900	 0.0202019 	 3.62084 	 3.73958 
166000	 0.023278 	 3.58854 	 3.43125 
166100	 0.021036 	 3.24548 	 3.1127 
166200	 0.0357921 	 3.4064 	 3.33405 
166300	 0.0195882 	 3.15224 	 3.67057 
166400	 0.0351262 	 3.06132 	 3.51198 
166500	 0.0182681 	 3.38904 	 4.22708 
166600	 0.0229899 	 4.20676 	 4.61579 
166700	 0.0416974 	 2.71086 	 3.298 
166800	 0.0312161 	 3.71068 	 5.11717 
166900	 0.0406594 	 3.4588 	 3.99814 
167000	 0.0155893 	 3.29442 	 4.05998 
167100	 0.035237 	 3.55347 	 4.45358 
167200	 0.0192016 	 3.0008 	 3.04361 
167300	 0.0276708 	 3.18193 	 3.43308 
167400	 0.0199495 	 3.11486 	 3.81332 
167500	 0.0212619 	 4.10532 	 3.98128 
167600	 0.0207116 	 2.86897 	 3.22969 
167700	 0.0266001 	 3.00377 	 3.729 
167800	 0.0414708 	 3.32236 	 3.98757 
167900	 0.0200723 	 3.2705 	 3.69993 
168000	 0.0210828 	 3.90447 	 4.14567 
168100	 0.0385213 	 3.32737 	 3.83389 
