0	 0.629708 	 -1.#IND 	 -1.#IND 
121300	 0.035276 	 3.89518 	 4.56677 
121400	 0.0532477 	 3.35099 	 3.566 
121500	 0.0331843 	 3.77236 	 4.64416 
121600	 0.0344064 	 4.60226 	 5.3056 
121700	 0.0476824 	 4.35849 	 4.73244 
121800	 0.0419121 	 3.55791 	 3.64302 
121900	 0.0291764 	 3.79318 	 4.24901 
122000	 0.0269114 	 3.97375 	 4.52992 
122100	 0.0326276 	 4.1432 	 4.07329 
122200	 0.0307478 	 3.74676 	 3.94357 
122300	 0.032056 	 4.39036 	 4.7068 
122400	 0.0487251 	 3.87455 	 4.1263 
122500	 0.0456006 	 3.85549 	 4.195 
122600	 0.0279272 	 4.32901 	 4.39505 
122700	 0.0539996 	 4.27101 	 4.15794 
122800	 0.04384 	 4.16231 	 4.59846 
122900	 0.0408755 	 4.15037 	 4.33578 
123000	 0.0438548 	 4.50193 	 4.77489 
123100	 0.0446902 	 3.57383 	 3.57307 
123200	 0.0397557 	 3.67885 	 4.0347 
123300	 0.0563589 	 4.51062 	 5.18258 
123400	 0.0316305 	 4.01506 	 4.30842 
123500	 0.0357843 	 5.06475 	 5.35704 
123600	 0.0524269 	 3.62596 	 4.19081 
123700	 0.0588625 	 3.62658 	 3.70399 
123800	 0.058816 	 4.14949 	 5.02356 
123900	 0.0330784 	 4.06607 	 4.0535 
124000	 0.0456791 	 4.16651 	 4.37768 
124100	 0.0259448 	 4.28354 	 4.56315 
124200	 0.0328528 	 4.07708 	 3.51613 
124300	 0.0441989 	 4.20698 	 4.97427 
124400	 0.0327847 	 3.79637 	 4.04076 
124500	 0.0372884 	 3.7647 	 4.45943 
124600	 0.0398 	 4.32775 	 5.05057 
124700	 0.0416974 	 3.92568 	 3.77874 
124800	 0.0301234 	 5.14665 	 6.35765 
124900	 0.0463708 	 3.5346 	 3.50667 
125000	 0.0297393 	 3.53889 	 3.6203 
125100	 0.0383325 	 4.3913 	 5.05898 
125200	 0.0502878 	 3.86146 	 3.41124 
125300	 0.0280343 	 4.08586 	 4.49913 
125400	 0.0572138 	 4.53124 	 4.93844 
125500	 0.0453799 	 3.74289 	 3.84611 
125600	 0.0589853 	 4.11175 	 3.92894 
125700	 0.0466759 	 3.8813 	 4.43655 
125800	 0.0423049 	 3.83859 	 4.22862 
125900	 0.0451438 	 3.67468 	 3.83845 
126000	 0.048569 	 4.10979 	 4.76567 
126100	 0.0446869 	 3.77738 	 3.73013 
126200	 0.0506628 	 3.95309 	 4.65827 
126300	 0.0437572 	 4.98412 	 6.11707 
126400	 0.0561117 	 4.03918 	 4.3606 
126500	 0.0352015 	 3.84528 	 3.76191 
126600	 0.051281 	 4.79331 	 4.87535 
126700	 0.0291077 	 4.17195 	 4.98731 
126800	 0.0446405 	 3.48136 	 3.51081 
126900	 0.041804 	 4.26499 	 4.22784 
127000	 0.0358382 	 5.11366 	 6.72928 
127100	 0.0463432 	 4.31847 	 5.23475 
127200	 0.0487951 	 3.99257 	 4.77074 
127300	 0.0626675 	 4.2282 	 3.57748 
127400	 0.0394481 	 3.92008 	 4.12329 
127500	 0.0467512 	 3.81882 	 3.77515 
127600	 0.0320757 	 3.42303 	 3.61947 
127700	 0.0437658 	 4.47279 	 5.27035 
127800	 0.0318212 	 3.33185 	 3.73179 
127900	 0.0514037 	 3.99879 	 3.88092 
128000	 0.0401498 	 4.33356 	 4.2479 
128100	 0.0293463 	 3.7859 	 4.00568 
128200	 0.048992 	 3.82189 	 4.06793 
128300	 0.0535527 	 3.6096 	 4.13189 
128400	 0.0499642 	 4.66531 	 5.05801 
128500	 0.0486551 	 3.78112 	 3.93571 
128600	 0.0372752 	 3.65812 	 4.35276 
128700	 0.0343949 	 4.72257 	 5.40771 
128800	 0.0278338 	 3.71163 	 4.24655 
128900	 0.0501687 	 3.72309 	 4.34533 
129000	 0.0407142 	 4.20638 	 4.37959 
129100	 0.0562494 	 3.77335 	 4.21895 
129200	 0.0419468 	 3.7185 	 4.04372 
129300	 0.0479392 	 3.92725 	 4.53182 
129400	 0.0347644 	 3.83863 	 4.11867 
129500	 0.047721 	 3.83222 	 3.79509 
129600	 0.0261964 	 4.35514 	 4.55095 
129700	 0.0358129 	 4.31707 	 4.44701 
129800	 0.0286946 	 3.61166 	 3.92157 
129900	 0.0405644 	 4.06455 	 4.56056 
130000	 0.0226933 	 3.42094 	 3.80102 
130100	 0.0546686 	 4.0017 	 4.16048 
130200	 0.0354342 	 4.64517 	 4.93553 
130300	 0.0373846 	 5.39555 	 6.2176 
130400	 0.0453207 	 3.26935 	 3.8077 
130500	 0.0486143 	 3.70602 	 4.22919 
130600	 0.0382468 	 4.18997 	 4.79923 
130700	 0.0419023 	 4.23349 	 4.34666 
130800	 0.0503976 	 3.95039 	 4.20287 
130900	 0.0416885 	 3.36192 	 3.36141 
131000	 0.0524745 	 3.46272 	 3.67494 
131100	 0.0283235 	 4.0823 	 4.31575 
131200	 0.0573208 	 3.54216 	 3.77975 
131300	 0.0553785 	 3.65673 	 4.17473 
131400	 0.0636817 	 4.41075 	 5.16566 
131500	 0.0312214 	 3.74604 	 4.13738 
131600	 0.0327088 	 5.36716 	 6.15347 
131700	 0.0374748 	 4.54807 	 4.90257 
131800	 0.0416593 	 3.80785 	 4.03062 
131900	 0.0445118 	 3.65906 	 4.04238 
132000	 0.0433052 	 3.57586 	 4.05474 
132100	 0.0524181 	 4.39237 	 4.8527 
132200	 0.0495 	 4.16245 	 4.88701 
132300	 0.0326701 	 3.93169 	 4.358 
132400	 0.046032 	 4.48803 	 4.70452 
132500	 0.0400007 	 3.84056 	 4.40106 
132600	 0.0390205 	 4.25956 	 4.60489 
132700	 0.0391799 	 3.96985 	 4.33372 
132800	 0.0451219 	 3.87731 	 4.0704 
132900	 0.0499783 	 4.32698 	 4.9024 
133000	 0.0400941 	 3.97972 	 4.59816 
133100	 0.0410842 	 3.93108 	 4.26476 
133200	 0.051563 	 3.44662 	 3.59537 
133300	 0.0371201 	 3.66411 	 3.95202 
133400	 0.0537298 	 4.56037 	 4.76462 
133500	 0.0379014 	 3.3797 	 3.50892 
133600	 0.0343704 	 3.76174 	 3.60118 
133700	 0.041604 	 4.05715 	 3.89171 
133800	 0.0506909 	 4.17642 	 4.93311 
133900	 0.0519345 	 3.97892 	 4.16651 
134000	 0.0404125 	 4.13814 	 4.47731 
134100	 0.0345088 	 3.59642 	 4.11998 
134200	 0.025962 	 4.14777 	 4.29081 
134300	 0.0318749 	 3.83339 	 3.81683 
134400	 0.0512904 	 4.17132 	 4.52815 
134500	 0.0432206 	 4.51186 	 4.93777 
134600	 0.0483256 	 5.03442 	 4.91822 
134700	 0.052927 	 4.73834 	 4.90012 
134800	 0.0253031 	 3.72952 	 4.29041 
134900	 0.0478808 	 3.64328 	 4.18828 
135000	 0.0292096 	 4.93062 	 4.70954 
135100	 0.0452019 	 4.08882 	 4.6282 
135200	 0.0339242 	 3.65246 	 4.14054 
135300	 0.0506801 	 4.05298 	 4.50923 
135400	 0.0352071 	 5.09207 	 5.59126 
135500	 0.0398601 	 3.49635 	 4.18336 
135600	 0.0256663 	 3.95787 	 4.41052 
135700	 0.0348049 	 3.55264 	 4.44966 
135800	 0.0296598 	 4.50243 	 5.55241 
135900	 0.0608421 	 3.96824 	 4.33404 
136000	 0.0358997 	 4.21662 	 5.21845 
136100	 0.0409797 	 3.85823 	 4.45846 
136200	 0.0290988 	 4.31414 	 4.76007 
136300	 0.0506239 	 3.53974 	 3.72397 
136400	 0.0449965 	 3.53179 	 4.19912 
136500	 0.0560707 	 3.53143 	 3.75255 
136600	 0.0356272 	 4.1704 	 4.54452 
136700	 0.0575451 	 3.78183 	 4.46018 
136800	 0.0457702 	 3.74751 	 4.24479 
136900	 0.0477891 	 4.5362 	 5.03266 
137000	 0.0338927 	 4.19162 	 4.75326 
137100	 0.0551139 	 3.75957 	 3.88387 
137200	 0.0337013 	 4.02761 	 4.45208 
137300	 0.0351203 	 4.13884 	 4.07604 
137400	 0.0387655 	 4.37151 	 4.57058 
137500	 0.0615753 	 4.65845 	 5.31079 
137600	 0.0379168 	 3.79652 	 3.93469 
137700	 0.0461401 	 3.80292 	 3.69118 
137800	 0.0278029 	 3.39744 	 4.02976 
137900	 0.0537267 	 4.15489 	 4.30732 
138000	 0.0360836 	 3.66694 	 4.31583 
138100	 0.0469022 	 4.28805 	 4.8453 
138200	 0.0242367 	 3.26071 	 3.23901 
138300	 0.0305416 	 4.30295 	 3.73394 
138400	 0.0429226 	 3.33327 	 3.95482 
138500	 0.0681941 	 3.82607 	 4.05075 
138600	 0.0347289 	 4.58213 	 5.52775 
138700	 0.0308099 	 4.35649 	 5.06314 
138800	 0.0312906 	 4.49808 	 5.19125 
138900	 0.0423756 	 4.53992 	 4.54198 
139000	 0.0365698 	 3.30765 	 3.47789 
139100	 0.0298638 	 3.8671 	 4.03867 
139200	 0.0587208 	 3.40954 	 4.12692 
139300	 0.0357563 	 3.77855 	 4.19413 
139400	 0.0290002 	 3.22132 	 3.25807 
139500	 0.0352361 	 4.13281 	 4.43791 
139600	 0.03136 	 3.83711 	 4.0215 
139700	 0.0311532 	 4.45877 	 5.52681 
139800	 0.0357281 	 4.0634 	 3.64426 
139900	 0.0381589 	 4.19015 	 4.1298 
140000	 0.0431693 	 4.51417 	 4.73906 
140100	 0.04026 	 3.84999 	 4.15222 
140200	 0.0271038 	 3.83189 	 4.40043 
140300	 0.06504 	 3.7506 	 4.23995 
140400	 0.0667535 	 4.21577 	 4.61172 
140500	 0.0508751 	 4.09851 	 4.32546 
140600	 0.0480418 	 4.50855 	 5.02368 
140700	 0.0251901 	 4.29947 	 4.67281 
140800	 0.0391595 	 4.07014 	 4.58128 
140900	 0.0406116 	 3.63851 	 3.78829 
141000	 0.0474041 	 4.10389 	 4.79858 
141100	 0.0514939 	 3.81342 	 3.50216 
141200	 0.0436348 	 4.22544 	 4.04223 
141300	 0.0571161 	 3.97097 	 4.18204 
141400	 0.0286486 	 3.77007 	 4.26403 
141500	 0.0349285 	 4.07347 	 4.2195 
141600	 0.0408075 	 4.27581 	 5.35454 
141700	 0.0553586 	 4.23318 	 4.53264 
141800	 0.0323373 	 4.04165 	 3.96865 
141900	 0.0362162 	 3.90162 	 4.43304 
142000	 0.0569901 	 3.59007 	 3.51867 
142100	 0.0380865 	 4.02492 	 4.74173 
142200	 0.0284356 	 3.79786 	 4.64581 
142300	 0.0612809 	 4.00804 	 4.00535 
142400	 0.0364614 	 4.29605 	 4.78647 
142500	 0.0417409 	 3.49282 	 4.01874 
142600	 0.0227352 	 3.71678 	 4.04473 
142700	 0.0558478 	 4.30254 	 5.13551 
142800	 0.0519388 	 3.35005 	 3.88021 
142900	 0.0224568 	 3.69645 	 4.59875 
143000	 0.0262348 	 3.78329 	 3.58215 
143100	 0.0423262 	 3.97963 	 4.16843 
143200	 0.0494234 	 3.35364 	 3.40219 
143300	 0.0381809 	 3.6525 	 3.79665 
143400	 0.0395209 	 3.54883 	 3.73404 
143500	 0.0313596 	 3.37273 	 4.19228 
143600	 0.0292455 	 4.87353 	 5.46035 
143700	 0.0456913 	 4.13955 	 4.50087 
143800	 0.049969 	 4.2241 	 4.09577 
143900	 0.0344235 	 3.43946 	 3.70188 
144000	 0.036576 	 3.7045 	 4.09286 
144100	 0.039642 	 3.15087 	 3.78789 
144200	 0.0381804 	 3.67183 	 4.61324 
144300	 0.059967 	 4.07338 	 4.17606 
144400	 0.0348065 	 5.06089 	 4.65353 
144500	 0.0401769 	 3.76284 	 3.78435 
144600	 0.0537237 	 3.90458 	 4.15169 
144700	 0.0359267 	 4.07999 	 4.03302 
144800	 0.04498 	 4.07321 	 4.42418 
144900	 0.0549402 	 3.46994 	 3.31513 
145000	 0.0225794 	 3.40809 	 3.67831 
145100	 0.0469107 	 4.78951 	 5.25281 
145200	 0.0410528 	 4.34593 	 4.75543 
145300	 0.0691521 	 4.75783 	 5.4873 
145400	 0.0325967 	 4.11577 	 3.64689 
145500	 0.0345753 	 3.53189 	 3.53255 
145600	 0.0420784 	 3.67956 	 3.62916 
145700	 0.0719325 	 3.43187 	 3.53495 
145800	 0.0690775 	 3.91063 	 3.88776 
145900	 0.046763 	 4.01058 	 4.32681 
146000	 0.0327007 	 3.96665 	 4.05306 
146100	 0.0499632 	 3.92954 	 4.34999 
146200	 0.0561336 	 3.64741 	 3.74396 
146300	 0.0375293 	 4.37009 	 5.08915 
146400	 0.0461377 	 3.96552 	 4.56258 
146500	 0.0520144 	 4.4839 	 5.46931 
146600	 0.0361046 	 4.07707 	 4.29096 
146700	 0.0387224 	 3.7631 	 4.31303 
146800	 0.0357427 	 4.03492 	 4.8223 
146900	 0.0349822 	 3.62403 	 3.7388 
147000	 0.0362488 	 4.13543 	 4.00989 
147100	 0.0466391 	 5.07581 	 5.097 
147200	 0.0473675 	 4.72885 	 4.60813 
147300	 0.0435569 	 4.16691 	 4.96704 
147400	 0.0604991 	 4.03194 	 4.45063 
147500	 0.0347717 	 3.71035 	 3.64184 
147600	 0.0349382 	 3.68698 	 4.20445 
147700	 0.0503637 	 4.13208 	 4.65241 
147800	 0.0461219 	 4.75019 	 5.53433 
147900	 0.0331843 	 3.67198 	 4.49177 
148000	 0.0237284 	 3.77508 	 3.95645 
148100	 0.0361932 	 3.79783 	 4.22703 
148200	 0.033918 	 3.63958 	 3.44328 
148300	 0.0368242 	 4.0156 	 4.14604 
148400	 0.0292724 	 4.28514 	 4.31293 
148500	 0.0507304 	 4.07237 	 3.98436 
148600	 0.0510893 	 5.27083 	 5.7447 
148700	 0.0405855 	 4.23601 	 4.64439 
148800	 0.0588085 	 3.63756 	 3.87203 
148900	 0.039495 	 4.22917 	 4.73771 
149000	 0.0319022 	 3.65889 	 4.14944 
149100	 0.0370418 	 3.67687 	 4.15232 
149200	 0.0638897 	 3.30403 	 4.19272 
149300	 0.0403542 	 4.13059 	 4.44059 
149400	 0.0390003 	 3.87812 	 3.98854 
149500	 0.0456139 	 4.68248 	 5.04468 
149600	 0.037635 	 3.78046 	 3.81806 
149700	 0.0280675 	 3.90116 	 4.60168 
149800	 0.0386988 	 3.54722 	 3.69503 
149900	 0.0515871 	 4.35563 	 5.02206 
150000	 0.0406181 	 3.79345 	 4.2649 
150100	 0.0308657 	 4.20639 	 4.59137 
150200	 0.0250984 	 3.80758 	 4.01382 
150300	 0.0409512 	 4.29338 	 5.3088 
150400	 0.0332038 	 3.49229 	 3.56034 
150500	 0.033481 	 4.18607 	 4.25862 
150600	 0.0329791 	 4.18155 	 4.99922 
150700	 0.0338447 	 3.31575 	 3.42791 
150800	 0.0374464 	 3.71123 	 4.77824 
150900	 0.0394092 	 4.02116 	 3.55973 
151000	 0.0290796 	 4.39471 	 4.79561 
151100	 0.0467942 	 4.68252 	 5.17562 
151200	 0.0427532 	 4.4862 	 5.58515 
151300	 0.0491976 	 3.87703 	 3.74355 
151400	 0.0264256 	 4.22505 	 5.0163 
151500	 0.0407116 	 3.55337 	 4.15789 
151600	 0.0506257 	 4.15722 	 3.95777 
151700	 0.0335509 	 3.64461 	 3.92912 
151800	 0.0286922 	 3.42126 	 3.47507 
151900	 0.0314561 	 4.59099 	 5.16034 
152000	 0.0455365 	 3.97447 	 4.0241 
152100	 0.035667 	 3.77365 	 4.18281 
152200	 0.0342307 	 3.69281 	 3.79776 
152300	 0.0369157 	 4.23931 	 5.06707 
152400	 0.040395 	 3.66588 	 4.07228 
152500	 0.0332519 	 3.62923 	 3.71157 
152600	 0.0355683 	 4.5213 	 5.75112 
152700	 0.0293777 	 3.04042 	 3.40974 
152800	 0.0347215 	 3.83163 	 3.93823 
152900	 0.039629 	 3.82151 	 4.02756 
153000	 0.0450049 	 4.17772 	 4.66603 
153100	 0.0238648 	 3.99895 	 4.90326 
153200	 0.0566684 	 3.47391 	 3.3609 
153300	 0.0339541 	 4.89214 	 5.21661 
153400	 0.0493328 	 3.74793 	 4.0923 
153500	 0.0528364 	 4.10128 	 4.44207 
153600	 0.0443889 	 5.36179 	 4.93017 
153700	 0.040324 	 4.56548 	 4.35921 
153800	 0.049089 	 4.10825 	 4.35054 
153900	 0.042751 	 3.73921 	 3.99948 
154000	 0.0467998 	 4.39745 	 4.73819 
154100	 0.0460975 	 3.95167 	 4.97184 
154200	 0.0345252 	 3.52872 	 3.52103 
154300	 0.0247783 	 3.51192 	 3.65765 
154400	 0.0427542 	 3.35727 	 3.50272 
154500	 0.0852701 	 3.37371 	 3.48855 
154600	 0.0553058 	 4.28377 	 4.69534 
154700	 0.0494521 	 3.76145 	 3.95548 
154800	 0.0302966 	 3.39553 	 3.31319 
154900	 0.0382496 	 4.76236 	 5.0578 
155000	 0.0382647 	 4.02782 	 4.19616 
155100	 0.0410964 	 3.32531 	 3.45793 
155200	 0.0387084 	 3.75362 	 3.95813 
155300	 0.0296686 	 4.52222 	 4.55776 
155400	 0.0441026 	 4.24659 	 4.65234 
155500	 0.0411262 	 4.92845 	 4.36925 
155600	 0.0347156 	 3.5969 	 3.71363 
155700	 0.0437454 	 3.46581 	 3.38648 
155800	 0.0428296 	 3.29467 	 3.86832 
155900	 0.0283073 	 3.72181 	 4.36695 
156000	 0.0436371 	 4.10068 	 4.71984 
156100	 0.0377872 	 3.53605 	 4.06353 
156200	 0.0309029 	 3.72146 	 4.37838 
156300	 0.0454395 	 3.75944 	 4.23827 
156400	 0.0404455 	 3.13865 	 3.19547 
156500	 0.0379686 	 2.7713 	 3.00323 
156600	 0.0414702 	 3.21378 	 3.53699 
156700	 0.0494957 	 3.63135 	 3.69981 
156800	 0.0222331 	 3.98453 	 4.78524 
156900	 0.0288732 	 3.42369 	 3.64888 
157000	 0.0447084 	 3.07115 	 3.36946 
157100	 0.0316077 	 4.47811 	 5.13627 
157200	 0.0356095 	 3.88193 	 4.69541 
157300	 0.037309 	 3.38988 	 3.55044 
157400	 0.0609915 	 4.27791 	 4.98478 
157500	 0.0413091 	 4.22331 	 4.23306 
157600	 0.0296713 	 2.97745 	 3.20135 
157700	 0.0379887 	 4.19616 	 4.67706 
157800	 0.0323817 	 3.96711 	 4.49584 
157900	 0.0357091 	 4.26826 	 4.90763 
158000	 0.0425293 	 4.13745 	 4.61288 
158100	 0.0367001 	 3.91484 	 4.82234 
158200	 0.0469028 	 3.43971 	 3.86929 
158300	 0.0567381 	 4.87363 	 4.4555 
158400	 0.0473314 	 3.42535 	 3.34128 
158500	 0.0415295 	 4.09487 	 4.45465 
158600	 0.0359823 	 4.32935 	 4.20675 
158700	 0.035456 	 3.98651 	 3.49295 
158800	 0.0495042 	 3.86704 	 4.11863 
158900	 0.0297322 	 3.61938 	 3.84902 
159000	 0.0347083 	 4.54511 	 5.15163 
159100	 0.0414615 	 2.89707 	 3.00384 
159200	 0.0346883 	 4.57206 	 4.94697 
159300	 0.0305808 	 3.91935 	 4.3788 
159400	 0.0518437 	 5.18146 	 6.27911 
159500	 0.050158 	 4.15844 	 4.65461 
159600	 0.0418888 	 4.39689 	 5.08005 
159700	 0.0441943 	 4.78453 	 5.92471 
159800	 0.029238 	 4.47059 	 5.02597 
159900	 0.0334733 	 3.74676 	 4.05155 
160000	 0.0593392 	 3.41749 	 3.60645 
160100	 0.0417032 	 4.79336 	 5.17805 
160200	 0.0426182 	 3.95442 	 4.29804 
160300	 0.0232355 	 4.40769 	 5.20018 
160400	 0.0356231 	 3.9686 	 4.50399 
160500	 0.0406145 	 3.80668 	 3.85391 
160600	 0.0213699 	 3.65628 	 4.29704 
160700	 0.0422315 	 4.25178 	 4.31213 
160800	 0.0559463 	 4.11715 	 4.69637 
160900	 0.0692786 	 4.1015 	 4.57597 
161000	 0.0666935 	 4.40782 	 3.78916 
161100	 0.0479639 	 4.42909 	 5.0531 
161200	 0.0319183 	 4.23994 	 4.2793 
161300	 0.0442615 	 3.56685 	 4.11926 
161400	 0.0491715 	 4.62554 	 4.16193 
161500	 0.0353686 	 3.8511 	 3.4752 
161600	 0.0413784 	 4.31571 	 4.45519 
161700	 0.0294993 	 3.57568 	 3.92136 
161800	 0.0329036 	 3.84878 	 4.29583 
161900	 0.0304865 	 3.33911 	 3.70287 
162000	 0.0293621 	 3.66191 	 3.90008 
162100	 0.0458253 	 4.28518 	 4.92442 
162200	 0.0350445 	 4.25064 	 4.21333 
162300	 0.0546054 	 4.02683 	 4.3026 
162400	 0.0465619 	 4.11424 	 5.08272 
162500	 0.0343784 	 3.90465 	 3.84447 
162600	 0.0352396 	 4.9026 	 6.10682 
162700	 0.0312059 	 4.29613 	 5.01417 
162800	 0.0389914 	 4.48107 	 4.58549 
162900	 0.0393241 	 3.94094 	 4.0343 
163000	 0.0537819 	 4.02651 	 4.37416 
163100	 0.0315009 	 3.83943 	 4.47377 
163200	 0.0448435 	 3.43029 	 4.06661 
163300	 0.0419763 	 4.04445 	 4.44737 
163400	 0.0443616 	 5.11092 	 4.65757 
163500	 0.04516 	 3.02892 	 3.4009 
163600	 0.0358116 	 4.13503 	 4.97678 
163700	 0.0404463 	 4.26419 	 4.56525 
163800	 0.0288072 	 4.02646 	 4.98695 
163900	 0.0383631 	 4.5905 	 5.89443 
164000	 0.0360942 	 4.32047 	 4.96544 
164100	 0.0411331 	 3.70119 	 3.92465 
164200	 0.0333211 	 3.34742 	 3.53793 
164300	 0.0434918 	 4.33444 	 4.70847 
164400	 0.0461606 	 4.00911 	 4.65945 
164500	 0.0354011 	 3.92764 	 3.80282 
164600	 0.0415718 	 3.92614 	 4.06084 
164700	 0.0361441 	 3.9376 	 3.74421 
164800	 0.0567194 	 4.62234 	 4.73251 
164900	 0.0445437 	 3.14026 	 3.25795 
165000	 0.041451 	 4.53466 	 5.43381 
165100	 0.0349604 	 3.88948 	 4.24075 
165200	 0.0311622 	 3.63736 	 3.95913 
165300	 0.0404736 	 4.44962 	 4.54502 
165400	 0.049492 	 4.51483 	 4.30333 
165500	 0.037099 	 3.69535 	 3.91646 
165600	 0.0492465 	 3.75424 	 3.89616 
165700	 0.0371794 	 3.83145 	 3.8624 
165800	 0.0327272 	 4.23186 	 4.16865 
165900	 0.0373293 	 3.83584 	 4.13848 
166000	 0.0335838 	 4.29363 	 4.2981 
166100	 0.0420052 	 3.68874 	 4.27943 
166200	 0.0347132 	 3.55993 	 3.88063 
166300	 0.0290767 	 3.3147 	 3.38534 
166400	 0.048384 	 3.8591 	 3.89403 
166500	 0.0350396 	 4.06248 	 4.57642 
166600	 0.0345829 	 4.43967 	 4.35812 
166700	 0.047658 	 4.75953 	 4.72238 
166800	 0.0344269 	 4.48753 	 4.98573 
166900	 0.0514079 	 3.75115 	 3.86133 
167000	 0.0222533 	 3.91804 	 4.33226 
167100	 0.0455767 	 3.81663 	 3.96675 
167200	 0.0321838 	 3.74823 	 4.01549 
167300	 0.0307595 	 4.67201 	 5.157 
167400	 0.028804 	 3.83674 	 4.28689 
167500	 0.025407 	 4.43295 	 4.90129 
167600	 0.0343023 	 3.44245 	 3.68811 
167700	 0.0359031 	 3.56972 	 4.24534 
167800	 0.0426634 	 3.83343 	 4.23855 
167900	 0.0409583 	 4.30122 	 4.47855 
168000	 0.0263375 	 3.88134 	 3.77366 
168100	 0.046348 	 3.85191 	 4.42542 
168200	 0.02228 	 3.93591 	 4.11539 
168300	 0.0282299 	 3.8496 	 4.34516 
168400	 0.0396929 	 3.42769 	 4.01571 
168500	 0.0541297 	 3.81277 	 3.9244 
168600	 0.033166 	 3.82457 	 4.11647 
168700	 0.0269912 	 3.2003 	 3.20743 
168800	 0.0501916 	 4.23614 	 4.93515 
168900	 0.0395252 	 4.1701 	 4.45035 
169000	 0.0333906 	 3.22819 	 3.52018 
169100	 0.0521739 	 4.41297 	 5.35559 
169200	 0.0271525 	 3.84021 	 4.05884 
169300	 0.0433477 	 3.41548 	 3.49441 
169400	 0.0305394 	 4.31039 	 4.49259 
169500	 0.0293276 	 3.93626 	 3.93286 
169600	 0.0431738 	 3.84417 	 3.98575 
169700	 0.0583659 	 4.359 	 4.36922 
169800	 0.0571495 	 3.68956 	 3.82086 
169900	 0.0558145 	 3.43436 	 3.71695 
170000	 0.0686651 	 3.3123 	 3.74577 
170100	 0.0410443 	 4.39041 	 5.43298 
170200	 0.0507379 	 4.23942 	 4.59032 
170300	 0.0501844 	 4.08264 	 4.15181 
170400	 0.0404818 	 3.99576 	 4.11936 
170500	 0.0480001 	 4.16001 	 4.49986 
170600	 0.0354047 	 4.14934 	 4.19291 
170700	 0.0462356 	 3.83345 	 4.09133 
170800	 0.0311406 	 3.89538 	 4.27286 
170900	 0.0322375 	 4.6219 	 5.31879 
171000	 0.0476313 	 3.58799 	 3.44104 
171100	 0.0552352 	 4.01824 	 4.25246 
171200	 0.0461867 	 3.81946 	 4.46168 
171300	 0.0506905 	 4.16799 	 4.3412 
171400	 0.0521412 	 4.59175 	 4.68777 
171500	 0.0378837 	 3.63119 	 3.90192 
171600	 0.023563 	 3.34269 	 3.50394 
171700	 0.0304239 	 3.59337 	 3.89632 
171800	 0.0410737 	 4.94243 	 5.60394 
171900	 0.0421759 	 3.58796 	 4.12019 
172000	 0.0500736 	 3.92654 	 4.32847 
172100	 0.0347137 	 4.13217 	 4.22629 
172200	 0.0361758 	 4.45843 	 5.64488 
172300	 0.0281094 	 4.71302 	 4.39479 
172400	 0.0255623 	 3.24728 	 3.05653 
172500	 0.0483977 	 4.73538 	 5.08344 
172600	 0.0335478 	 3.82791 	 4.30685 
172700	 0.0469795 	 3.0973 	 2.84078 
172800	 0.0308707 	 4.12444 	 4.87446 
172900	 0.0352109 	 3.74266 	 4.78591 
173000	 0.051727 	 3.99111 	 4.02086 
173100	 0.0489305 	 3.83797 	 3.87787 
173200	 0.0439505 	 4.78223 	 5.64029 
173300	 0.0393111 	 3.77264 	 4.39143 
173400	 0.0315294 	 3.62739 	 4.16887 
173500	 0.0374192 	 4.13382 	 4.50805 
173600	 0.024586 	 3.25548 	 3.60894 
173700	 0.0463392 	 3.92727 	 3.88938 
173800	 0.0461736 	 5.07236 	 4.84219 
173900	 0.0382434 	 4.53461 	 4.26214 
174000	 0.0355853 	 3.81779 	 4.12835 
174100	 0.0343561 	 3.52372 	 3.73915 
174200	 0.0380293 	 4.57008 	 4.14516 
174300	 0.0429548 	 4.35724 	 5.13097 
174400	 0.044638 	 3.26403 	 3.87228 
174500	 0.0323452 	 3.92993 	 3.91439 
174600	 0.0474204 	 4.11816 	 4.15506 
174700	 0.0434019 	 3.82579 	 4.04077 
174800	 0.0288063 	 3.23378 	 3.29899 
174900	 0.0390958 	 3.8604 	 4.12293 
175000	 0.0343896 	 3.34518 	 3.51628 
175100	 0.0419766 	 3.49863 	 4.00215 
175200	 0.0307679 	 3.92298 	 4.02492 
175300	 0.0433801 	 3.61995 	 3.64713 
175400	 0.0400558 	 3.76963 	 4.16005 
175500	 0.022212 	 3.56711 	 3.94276 
175600	 0.0563143 	 3.53521 	 3.73098 
175700	 0.0231326 	 3.48338 	 3.93163 
175800	 0.0558969 	 3.55223 	 3.83963 
175900	 0.0365683 	 3.95138 	 4.4746 
176000	 0.0549957 	 4.35297 	 4.38799 
176100	 0.0316529 	 4.55577 	 5.09886 
176200	 0.0476947 	 3.18064 	 3.40247 
176300	 0.0397836 	 3.58616 	 4.17619 
176400	 0.0477332 	 3.85037 	 3.92281 
176500	 0.0403879 	 3.34002 	 3.54432 
176600	 0.0372919 	 4.06527 	 4.47113 
176700	 0.0438276 	 4.35344 	 4.67453 
176800	 0.0359062 	 3.60617 	 4.22192 
176900	 0.0440536 	 3.18146 	 3.64519 
177000	 0.041182 	 4.18127 	 4.12136 
177100	 0.0410052 	 3.79934 	 3.96398 
177200	 0.0399544 	 3.51853 	 3.98174 
177300	 0.0293017 	 3.64483 	 4.67301 
